minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1718.13269043,1785.48718262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1718.13269043,1785.48718262,0,0,1,0,2,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,W
2,1,1718.13269043,1785.48718262,0,0,1,0,1,3,0,1,1,0,1,0,0,1,0,0,-1,0,-2,0,-1,0,0,0,W
3,1,1718.13269043,1785.48718262,0,0,-13,-14,1,3,0,1,1,0,1,0,0,1,0,0,-1,-1,-2,0,-1,0,0,0,W
4,1,1718.13269043,1785.48718262,0,0,-13,-15,0,5,0,1,1,0,1,0,0,1,0,0,0,-1,-2,0,-1,0,0,0,W
5,1,1718.13269043,1785.48718262,0,0,-25,-26,-2,6,0,1,1,0,1,0,0,1,0,0,0,-1,-2,0,-1,0,0,0,W
6,1,1718.13269043,1785.48718262,0,0,-35,-36,-1,0,0,1,1,0,1,0,0,1,0,0,0,-2,-2,0,-1,0,0,0,W
7,1,1718.13269043,1785.48718262,0,0,-44,-45,-1,0,0,1,1,0,1,0,0,1,0,0,0,-2,-2,0,-1,0,0,0,W
8,1,1718.13269043,1785.48718262,0,0,-51,-52,-3,-2,0,1,1,0,1,0,0,1,0,0,0,-2,-1,0,-1,0,0,0,W
9,1,1718.13269043,1785.48718262,0,0,-51,-52,-3,-5,0,1,1,0,1,0,0,1,0,0,1,-2,-2,1,-1,0,0,0,W
10,1,1718.13269043,1785.48718262,0,0,-52,-53,-3,-3,0,1,1,0,1,0,0,1,0,0,2,-2,-2,1,-1,0,0,0,W
11,1,1718.13269043,1785.48718262,0,0,-52,-54,-3,-3,0,1,1,0,1,0,0,1,0,-1,3,-2,-3,1,-1,0,0,0,W
13,1,1718.13269043,1785.48718262,1,0,-46,-48,-3,-4,1,1,1,0,2,0,1,2,0,-1,3,-2,-3,0,-1,0,0,0,W
14,1,1718.13269043,1785.48718262,1,0,-54,-56,-3,-13,1,0,1,0,2,0,1,2,0,-1,2,-3,-4,1,-1,0,0,0,W
15,1,1718.13269043,1785.48718262,1,0,-59,-61,-2,-13,1,0,1,0,2,0,1,2,0,-1,2,-3,-4,1,-1,0,0,0,W
16,1,1718.13269043,1785.48718262,1,0,-66,-68,-3,-13,1,0,1,0,2,0,1,2,0,0,2,-1,-3,1,-1,0,0,0,W
17,1,1718.13269043,1785.48718262,1,0,-73,-75,-3,-17,1,0,1,0,2,0,1,2,0,0,4,-1,-3,1,-1,0,0,0,W
18,1,1718.13269043,1785.48718262,1,0,-79,-82,-2,-16,0,0,1,0,1,0,0,1,0,0,4,-1,-3,2,-1,0,0,0,W
19,1,1718.13269043,1785.48718262,1,0,-80,-84,-1,-14,0,0,1,0,1,0,0,1,0,0,4,0,-3,2,-1,0,0,0,W
20,1,1718.13269043,1785.48718262,1,0,-94,-98,-1,-14,0,0,1,0,1,0,0,1,0,0,4,0,-3,2,-1,0,0,0,W
21,1,1718.13269043,1785.48718262,1,0,-90,-94,-1,-15,1,0,1,0,2,0,1,2,0,0,5,0,-2,2,-1,0,0,0,W
22,1,1718.13269043,1785.48718262,1,0,-89,-93,0,-14,1,0,1,0,2,0,1,2,0,0,5,0,-2,2,-1,0,0,0,W
23,1,1718.13269043,1785.48718262,1,0,-96,-99,-1,-12,2,1,1,0,3,0,2,3,0,0,3,0,-3,2,-1,0,0,0,W
25,1,1718.13269043,1785.48718262,1,0,-92,-96,0,-15,2,1,1,0,3,0,2,3,0,0,3,0,-3,2,-1,0,0,0,W
26,1,1718.13269043,1785.48718262,1,0,-92,-96,0,-15,2,1,1,0,2,0,2,3,0,0,3,0,-3,2,-1,0,0,0,W
27,1,1718.13269043,1785.48718262,1,0,-92,-96,0,-17,2,0,0,0,2,0,2,3,0,0,3,1,-3,2,-1,0,0,0,W
28,1,1718.13269043,1785.48718262,1,0,-87,-91,0,-14,2,0,0,0,2,0,2,3,0,0,3,1,-3,2,-1,0,0,0,W
29,1,1718.13269043,1785.48718262,1,0,-85,-89,0,-13,2,0,0,0,2,0,2,3,0,0,4,1,-3,2,-1,0,0,0,W
30,1,1718.13269043,1785.48718262,1,0,-83,-88,0,-13,2,0,0,0,2,0,2,3,0,0,4,1,-3,2,-1,0,0,0,W
31,1,1718.13269043,1785.48718262,1,0,-80,-85,2,-13,2,1,0,0,2,0,2,3,0,0,4,1,-3,2,-2,0,0,0,W
32,1,1718.13269043,1785.48718262,1,0,-70,-75,3,-6,2,2,0,0,2,0,2,3,0,0,4,1,-3,2,-4,0,0,0,W
33,1,1718.13269043,1785.48718262,1,0,-80,-86,3,-8,2,2,0,0,2,0,2,3,0,1,4,1,-3,2,-3,0,0,0,W
34,1,1718.13269043,1785.48718262,1,0,-84,-89,3,-6,1,1,0,0,1,0,1,2,0,1,5,1,-3,2,-4,0,0,0,W
35,1,1718.13269043,1785.48718262,1,0,-83,-88,4,-4,1,1,0,0,1,0,1,2,0,1,5,1,-4,2,-4,0,0,0,W
36,1,1718.13269043,1785.48718262,1,0,-80,-85,5,-1,1,1,0,0,1,0,1,2,0,1,6,1,-4,3,-4,0,0,0,W
37,1,1718.13269043,1785.48718262,1,0,-94,-97,3,-1,1,1,0,0,1,0,1,2,0,-1,7,1,-3,3,-4,0,0,0,W
38,1,1718.13269043,1785.48718262,1,0,-102,-105,3,-2,1,1,0,0,1,0,1,2,0,-1,7,0,-3,4,-4,0,0,0,W
39,1,1718.13269043,1785.48718262,1,0,-97,-100,3,-1,1,1,0,0,1,0,1,2,0,-1,7,0,-3,3,-4,1,0,0,W
