minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1697.79858398,2006.15869141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1697.79858398,2006.15869141,0,0,-10,-10,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,D
2,1,1697.79858398,2006.15869141,0,0,-15,-15,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
3,1,1697.79858398,2006.15869141,0,0,-23,-21,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
4,1,1697.79858398,2006.15869141,0,0,-32,-29,-2,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
5,1,1697.79858398,2006.15869141,0,0,-33,-31,-1,-13,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,D
6,1,1697.79858398,2006.15869141,0,0,-41,-39,0,-17,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,2,0,0,0,D
7,1,1697.79858398,2006.15869141,0,0,-54,-51,-1,-17,1,-1,0,0,1,0,0,1,0,0,0,-1,0,0,2,0,0,0,D
8,1,1697.79858398,2006.15869141,0,0,-61,-59,0,-27,1,-2,0,0,1,0,0,1,0,0,0,-1,0,0,4,0,0,0,D
9,1,1697.79858398,2006.15869141,0,0,-72,-70,-1,-27,1,-1,0,0,1,0,0,1,0,0,0,-1,0,0,4,0,0,0,D
10,1,1697.79858398,2006.15869141,0,0,-71,-70,0,-25,1,0,0,0,1,0,0,1,0,-1,0,0,0,0,4,0,0,0,D
11,1,1697.79858398,2006.15869141,0,0,-85,-84,0,-33,1,-1,0,0,1,0,0,1,0,-1,0,0,0,0,4,0,0,0,D
12,1,1697.79858398,2006.15869141,0,0,-93,-91,-1,-36,1,-1,0,0,1,0,0,1,0,-1,0,0,0,0,4,0,0,0,D
