minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1768.16381836,1742.95507812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1768.16381836,1742.95507812,0,0,5,6,-2,-1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,W
2,1,1768.16381836,1742.95507812,0,0,4,6,-3,-2,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,1,0,0,0,W
3,1,1768.16381836,1742.95507812,0,0,7,8,-3,-6,0,0,0,0,0,0,0,0,0,0,2,-1,0,0,2,0,0,0,W
4,1,1768.16381836,1742.95507812,0,0,14,14,-3,-3,1,1,0,0,1,0,1,1,0,0,2,-1,0,0,2,0,0,0,W
5,1,1768.16381836,1742.95507812,1,0,16,16,-4,-2,2,1,0,1,2,0,2,2,0,0,2,-1,0,-1,2,0,0,0,W
6,1,1768.16381836,1742.95507812,1,0,16,16,-4,-2,2,1,0,1,2,0,2,2,0,0,2,-1,0,-1,2,0,0,0,W
7,1,1768.16381836,1742.95507812,1,0,11,13,-7,-3,2,1,0,1,2,0,2,2,0,0,2,-1,0,0,4,0,0,0,W
8,1,1768.16381836,1742.95507812,1,0,7,9,-8,-7,2,1,0,1,2,0,2,2,0,1,1,-2,-1,0,7,0,0,0,W
9,1,1768.16381836,1742.95507812,1,1,10,12,-8,-7,2,1,0,1,1,-1,2,1,0,1,2,-2,-1,0,7,0,0,0,W
10,1,1768.16381836,1742.95507812,1,1,18,18,-7,-2,2,2,0,1,1,-1,2,1,0,2,2,-3,-1,0,6,0,0,0,W
11,1,1768.16381836,1742.95507812,1,1,22,21,-8,3,2,3,0,1,1,-1,2,1,0,2,3,-3,-1,-1,5,0,0,0,W
12,1,1768.16381836,1742.95507812,2,1,22,21,-8,4,3,4,0,2,2,-1,3,2,0,2,3,-3,-1,-1,5,0,0,0,W
13,1,1768.16381836,1742.95507812,2,1,17,16,-8,0,3,2,-1,2,2,-1,3,2,0,2,3,-2,-1,-1,7,0,0,0,W
14,1,1768.16381836,1742.95507812,2,1,17,15,-7,-2,2,0,-2,1,1,-1,2,1,0,3,3,-1,-2,-1,7,0,0,0,W
15,1,1768.16381836,1742.95507812,2,1,23,20,-6,4,3,1,-2,1,3,-1,4,3,0,3,3,-1,-2,-1,7,0,0,0,W
16,1,1768.16381836,1742.95507812,2,1,21,18,-6,5,2,2,-1,1,2,-1,4,2,0,3,3,0,-2,-1,6,0,0,0,W
17,1,1768.16381836,1742.95507812,2,1,18,15,-7,6,2,2,-1,1,2,-1,4,2,0,3,4,0,-2,0,6,0,0,0,W
19,1,1768.16381836,1742.95507812,2,1,6,5,-9,5,2,2,-1,1,2,-1,4,2,0,3,4,0,-2,0,6,0,0,0,W
20,1,1768.16381836,1742.95507812,2,1,16,15,-9,4,2,1,-1,1,2,-1,4,2,0,3,4,0,-1,0,7,0,0,0,W
21,1,1768.16381836,1742.95507812,2,1,20,19,-9,7,2,1,-1,1,2,-1,4,2,0,3,3,0,-1,0,7,0,0,0,W
22,1,1768.16381836,1742.95507812,2,1,18,17,-10,6,2,1,-1,1,2,-1,4,2,0,3,3,1,-1,0,7,0,0,0,W
23,1,1768.16381836,1742.95507812,2,1,26,23,-8,5,1,-1,-1,0,1,-2,4,2,0,3,3,0,-1,0,8,0,0,0,W
24,1,1768.16381836,1742.95507812,2,1,23,21,-10,6,0,-1,-1,0,0,-2,3,1,0,3,3,0,-1,1,7,0,0,0,W
25,1,1768.16381836,1742.95507812,2,1,24,21,-8,6,0,-2,-1,0,-1,-2,2,0,0,3,3,1,-1,1,8,0,0,0,W
26,1,1768.16381836,1742.95507812,2,1,23,20,-9,4,0,-3,-2,0,-1,-2,2,0,0,3,3,1,-1,1,9,0,0,0,W
27,1,1768.16381836,1742.95507812,2,1,25,21,-8,5,0,-3,-2,0,-1,-2,2,0,0,3,4,1,-1,1,9,0,0,0,W
28,1,1768.16381836,1742.95507812,2,1,27,22,-7,9,1,0,-1,0,-1,-2,2,0,0,3,4,2,-1,1,7,0,0,0,W
29,1,1768.16381836,1742.95507812,2,1,33,28,-7,11,1,0,-1,0,0,-2,3,0,0,3,3,2,-1,1,7,0,0,0,W
30,1,1768.16381836,1742.95507812,2,1,34,30,-8,15,1,1,-1,0,0,-2,3,0,0,3,3,2,-1,1,7,0,0,0,W
31,1,1768.16381836,1742.95507812,2,1,34,30,-8,12,1,0,-1,0,0,-2,3,0,0,3,3,5,-1,1,12,0,0,0,W
32,1,1768.16381836,1742.95507812,2,1,29,25,-10,10,1,-1,-2,0,0,-2,3,0,0,3,3,5,-1,1,13,0,0,0,W
33,1,1768.16381836,1742.95507812,2,1,35,28,-7,17,1,0,-2,0,0,-2,3,0,0,3,3,5,-1,1,12,0,0,0,W
34,1,1768.16381836,1742.95507812,2,1,33,26,-8,18,1,0,-2,0,0,-2,3,0,0,3,3,5,-1,1,12,0,0,0,W
35,1,1768.16381836,1742.95507812,2,1,53,45,-7,29,1,1,-2,0,0,-2,3,0,0,3,3,5,0,1,11,0,0,0,W
36,1,1768.16381836,1742.95507812,2,1,66,57,-5,32,1,1,-2,0,0,-2,3,0,0,4,2,5,0,1,12,0,0,0,W
37,1,1768.16381836,1742.95507812,2,1,67,59,-5,29,1,1,-2,0,0,-2,3,0,0,4,2,4,0,1,12,0,0,0,W
38,1,1768.16381836,1742.95507812,2,1,76,68,-5,30,1,1,-2,0,0,-2,3,0,0,3,3,4,0,1,11,0,-1,0,W
39,1,1768.16381836,1742.95507812,2,1,74,66,-5,31,1,2,-2,0,0,-2,3,0,0,3,3,4,0,1,10,-1,-1,0,W
40,1,1768.16381836,1742.95507812,2,1,75,68,-6,35,1,2,-2,0,0,-2,3,0,0,3,2,4,0,1,10,-1,-1,0,W
41,1,1768.16381836,1742.95507812,2,1,76,70,-6,36,1,2,-2,0,0,-2,3,0,0,3,1,4,0,1,10,-1,-1,0,W
42,1,1768.16381836,1742.95507812,2,1,87,81,-5,37,1,2,-2,0,0,-2,3,0,0,3,2,2,0,2,10,-1,-1,0,W
43,1,1768.16381836,1742.95507812,2,1,86,80,-5,36,1,2,-2,0,0,-2,3,0,0,1,2,0,2,2,10,-1,-1,0,W
44,1,1768.16381836,1742.95507812,2,1,89,83,-4,34,1,2,-2,0,0,-2,3,0,0,1,2,1,2,2,12,-1,-2,0,W
45,1,1768.16381836,1742.95507812,2,1,93,87,-5,36,1,2,-2,0,0,-2,3,0,0,1,2,1,2,2,12,-1,-2,0,W
46,1,1768.16381836,1742.95507812,2,1,91,85,-4,35,1,1,-2,0,0,-2,3,0,0,1,2,2,2,2,13,-1,-2,0,W
47,1,1768.16381836,1742.95507812,2,1,91,86,-5,32,1,1,-2,0,0,-2,3,0,0,1,2,0,2,2,14,0,-2,0,W
45,2,1768.16381836,1742.95507812,2,1,91,86,-5,31,1,0,-3,0,0,-2,3,0,0,1,2,0,2,2,15,0,-2,0,W
46,2,1768.16381836,1742.95507812,2,1,92,87,-2,35,2,0,-3,0,1,-2,3,1,0,1,2,0,3,2,15,0,-2,0,W
47,2,1768.16381836,1742.95507812,2,1,92,87,-2,38,2,1,-2,0,1,-2,3,1,0,1,2,-1,3,2,13,0,-2,0,W
48,2,1768.16381836,1742.95507812,2,1,96,90,-1,38,2,1,-2,0,1,-2,3,1,0,0,2,-1,3,2,13,0,-2,0,W
49,2,1768.16381836,1742.95507812,2,1,95,89,-1,40,2,2,-2,0,1,-2,3,1,0,0,2,-1,3,2,13,0,-2,0,W
50,2,1768.16381836,1742.95507812,2,1,90,84,0,37,2,1,-2,0,1,-2,3,1,0,-1,2,-1,4,2,14,0,-2,0,W
51,2,1768.16381836,1742.95507812,2,1,77,72,-3,36,2,1,-2,0,1,-2,3,1,0,-1,2,-1,4,2,15,0,-2,0,W
52,2,1768.16381836,1742.95507812,2,1,81,76,-4,39,2,1,-2,0,1,-2,3,1,0,-1,2,-1,4,3,15,0,-2,0,W
53,2,1768.16381836,1742.95507812,2,1,78,75,-6,35,2,0,-3,0,1,-2,3,1,0,-1,2,-1,4,3,16,0,-2,0,W
54,2,1768.16381836,1742.95507812,2,1,88,84,-5,34,2,0,-3,0,1,-2,3,1,0,-1,2,-1,4,3,16,0,-2,0,W
55,2,1768.16381836,1742.95507812,2,1,87,84,-6,33,2,0,-3,0,1,-2,3,1,0,0,3,-2,3,3,16,0,-2,0,W
56,2,1768.16381836,1742.95507812,2,1,100,94,-3,36,2,0,-3,0,1,-2,3,1,0,-1,3,-2,4,3,15,0,-2,0,W
57,2,1768.16381836,1742.95507812,2,1,106,100,-5,44,2,1,-3,0,1,-2,3,1,0,0,3,-2,4,3,15,0,-2,0,W
58,2,1768.16381836,1742.95507812,2,1,105,100,-6,43,2,1,-3,0,1,-2,3,1,0,0,3,-2,5,4,15,0,-3,0,W
59,2,1768.16381836,1742.95507812,2,1,105,100,-6,45,2,1,-3,0,1,-2,3,1,0,0,3,-2,5,4,15,0,-3,0,W
60,2,1768.16381836,1742.95507812,2,1,106,101,-6,49,2,1,-3,0,1,-2,3,1,0,0,3,-2,5,4,15,0,-3,0,W
61,2,1768.16381836,1742.95507812,2,1,106,101,-6,50,3,2,-3,0,2,-2,4,1,0,0,3,0,5,4,15,0,-3,0,W
62,2,1768.16381836,1742.95507812,2,1,114,107,-4,50,3,2,-3,0,2,-2,4,1,0,1,3,0,5,4,15,0,-3,0,W
63,2,1768.16381836,1742.95507812,2,1,109,102,-4,49,3,2,-3,0,2,-2,4,1,0,1,3,0,5,3,17,0,-2,0,W
64,2,1768.16381836,1742.95507812,2,1,112,105,-5,45,3,2,-3,0,2,-2,4,1,0,1,4,0,5,2,17,0,-2,0,W
65,2,1768.16381836,1742.95507812,2,1,120,111,-4,46,3,2,-3,0,2,-2,4,1,0,0,4,1,6,2,17,0,-2,0,W
66,2,1768.16381836,1742.95507812,2,1,126,116,-4,48,3,2,-3,0,2,-2,4,1,0,-1,5,1,7,1,17,0,-2,0,W
67,2,1768.16381836,1742.95507812,2,1,130,120,-4,51,3,2,-3,0,2,-2,4,1,0,-1,5,1,7,0,17,0,-2,0,W
68,2,1768.16381836,1742.95507812,2,1,122,114,-6,45,3,2,-3,0,2,-2,4,1,0,-1,4,1,7,0,17,0,-2,0,W
69,2,1768.16381836,1742.95507812,2,1,121,113,-5,42,3,2,-3,0,2,-2,4,1,0,-1,4,1,6,0,17,0,-2,0,W
71,2,1768.16381836,1742.95507812,2,1,115,106,-3,34,3,2,-3,0,2,-2,4,1,0,-3,5,1,7,0,18,0,-2,0,W
72,2,1768.16381836,1742.95507812,2,1,115,106,-3,36,3,4,-2,0,4,-2,4,1,0,-3,5,0,7,0,16,0,-2,0,W
74,2,1768.16381836,1742.95507812,2,1,112,103,-3,34,3,3,-2,0,4,-2,4,1,0,-2,5,0,7,0,16,0,-2,0,W
75,2,1768.16381836,1742.95507812,2,2,111,102,-3,32,2,3,-2,-1,3,-3,4,1,0,-2,5,-1,7,0,16,0,-2,0,W
76,2,1768.16381836,1742.95507812,2,2,111,102,-3,32,2,3,-2,-1,3,-3,4,1,0,-2,5,-1,7,0,16,0,-2,0,W
77,2,1768.16381836,1742.95507812,2,2,117,106,-1,33,2,3,-2,-1,3,-3,4,1,0,-2,5,-1,7,0,16,0,-2,0,W
78,2,1768.16381836,1742.95507812,2,2,125,113,-2,45,2,5,-2,-1,3,-3,4,1,0,-2,4,-1,7,0,13,0,-2,0,W
79,2,1768.16381836,1742.95507812,2,2,137,125,-3,48,2,5,-2,-1,3,-3,4,1,0,-2,5,-1,7,0,13,0,-2,0,W
80,2,1768.16381836,1742.95507812,3,2,140,128,-3,53,3,7,-2,-1,4,-3,5,2,0,-2,5,0,7,0,12,0,-2,0,W
81,2,1768.16381836,1742.95507812,3,2,139,127,-4,52,3,7,-2,-1,4,-3,5,2,0,-2,5,0,7,0,12,0,-2,0,W
82,2,1768.16381836,1742.95507812,3,2,140,128,-2,56,4,7,-2,-1,5,-3,6,3,0,-2,5,0,7,-1,11,0,-2,0,W
83,2,1768.16381836,1742.95507812,3,2,135,124,-3,52,4,7,-2,-1,4,-3,6,3,0,-3,5,-1,8,-1,12,0,-2,0,W
84,2,1768.16381836,1742.95507812,3,2,135,124,-3,50,4,6,-3,-1,4,-3,6,3,0,-3,5,-1,8,-1,14,-1,-2,0,W
85,2,1768.16381836,1742.95507812,3,2,143,132,-3,59,4,6,-3,-1,4,-3,6,3,0,-3,5,-2,7,-1,14,-1,-2,0,W
86,2,1768.16381836,1742.95507812,3,2,143,132,-3,62,5,7,-2,-1,5,-3,7,3,0,-2,5,-2,6,-1,14,-1,-2,0,W
87,2,1768.16381836,1742.95507812,3,2,143,132,-4,63,6,8,-1,-1,6,-3,8,3,0,-2,4,0,6,-1,14,-1,-2,0,W
88,2,1768.16381836,1742.95507812,3,2,140,129,-3,62,6,8,-1,-1,6,-3,8,3,0,-3,4,-1,7,-1,14,-1,-2,0,W
89,2,1768.16381836,1742.95507812,3,2,135,124,-3,62,6,8,-1,-1,6,-3,8,3,0,-4,4,-2,7,-2,15,-1,-2,0,W
90,2,1768.16381836,1742.95507812,3,2,136,124,-2,64,6,8,-1,-1,6,-3,8,3,0,-4,4,-1,7,-3,15,-1,-2,0,W
91,2,1768.16381836,1742.95507812,3,2,139,127,-4,66,6,8,-1,-1,6,-3,8,3,0,-4,4,-1,7,-3,15,-1,-2,0,W
92,2,1768.16381836,1742.95507812,3,2,145,131,-1,70,6,8,-1,-1,6,-3,8,3,0,-3,4,-2,7,-3,15,-1,-2,0,W
93,2,1768.16381836,1742.95507812,3,2,149,135,-2,74,6,8,0,-1,6,-3,8,3,0,-2,4,-2,7,-3,15,-1,-2,0,W
94,2,1768.16381836,1742.95507812,3,2,151,136,-1,77,7,8,0,-1,7,-3,8,4,0,-2,3,-1,8,-4,15,-1,-3,0,W
95,2,1768.16381836,1742.95507812,3,2,146,132,-2,77,7,8,0,-1,7,-3,8,4,0,-3,2,-1,9,-4,15,-1,-3,-1,W
