minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1743.51489258,1650.88720703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1743.51489258,1650.88720703,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,L
2,1,1743.51489258,1650.88720703,0,0,4,4,1,-2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,L
3,1,1743.51489258,1650.88720703,0,0,9,9,0,5,0,1,0,0,0,0,0,0,0,0,1,1,0,0,-1,0,0,0,L
4,1,1743.51489258,1650.88720703,0,0,11,11,0,6,0,2,0,0,0,0,0,0,0,1,1,1,0,0,-1,0,0,0,L
5,1,1743.51489258,1650.88720703,0,0,5,5,-1,5,0,2,0,0,0,0,0,0,0,1,1,0,0,1,-3,0,1,0,L
6,1,1743.51489258,1650.88720703,0,0,4,5,-1,2,0,1,-1,0,0,0,0,0,0,1,0,0,0,1,-2,0,1,0,L
7,1,1743.51489258,1650.88720703,0,0,4,5,0,2,0,1,-1,0,0,0,0,0,0,1,0,-1,0,1,-2,0,1,0,L
8,1,1743.51489258,1650.88720703,0,0,6,7,1,3,0,1,-1,0,0,0,0,0,0,1,0,-1,0,1,-3,0,1,0,L
9,1,1743.51489258,1650.88720703,0,0,2,4,0,4,0,1,-1,0,0,0,0,0,0,0,0,-2,1,1,-4,1,1,0,L
11,1,1743.51489258,1650.88720703,0,0,-3,0,-1,5,0,1,-1,0,0,0,0,0,0,1,-1,-3,0,1,-4,1,1,0,L
12,1,1743.51489258,1650.88720703,0,0,-5,-3,-1,4,0,1,-1,0,0,0,0,0,0,1,-1,-3,0,1,-4,1,1,0,L
13,1,1743.51489258,1650.88720703,0,0,5,8,-1,7,0,1,-1,0,0,0,0,0,0,-1,1,-3,2,1,-4,1,1,0,L
14,1,1743.51489258,1650.88720703,0,0,1,4,-1,7,0,1,-1,0,0,0,0,0,0,-2,1,-3,3,1,-4,1,1,0,L
15,1,1743.51489258,1650.88720703,0,0,-3,1,-2,6,0,1,-1,0,0,0,0,0,0,-2,0,-4,3,2,-4,1,1,0,L
16,1,1743.51489258,1650.88720703,0,0,5,8,0,10,0,0,-1,0,0,0,0,0,0,-2,0,-4,3,2,-4,1,1,0,L
17,1,1743.51489258,1650.88720703,0,0,9,13,-1,18,0,3,-1,0,0,0,0,0,0,-2,-1,-5,3,2,-5,1,1,0,L
18,1,1743.51489258,1650.88720703,0,0,11,14,0,20,0,4,-1,0,0,0,0,0,0,-2,-1,-5,3,2,-5,1,1,0,L
19,1,1743.51489258,1650.88720703,0,0,9,13,-2,17,0,3,-1,0,0,0,0,0,0,-2,-1,-4,3,2,-5,1,1,0,L
20,1,1743.51489258,1650.88720703,0,1,5,9,-1,14,0,3,-2,0,-1,0,0,0,0,-3,-2,-5,3,2,-4,1,1,0,L
21,1,1743.51489258,1650.88720703,0,1,2,6,-2,14,0,3,-2,0,-1,0,0,0,0,-3,-2,-5,3,2,-4,1,1,0,L
22,1,1743.51489258,1650.88720703,0,1,1,5,-2,11,0,1,-3,0,-1,0,0,0,0,-3,-2,-5,3,2,-3,1,1,0,L
23,1,1743.51489258,1650.88720703,0,1,-9,-3,-4,1,0,-1,-3,0,-1,0,0,0,0,-3,-2,-5,3,2,-3,1,1,0,L
25,1,1743.51489258,1650.88720703,0,1,-9,-3,-4,0,-1,-2,-3,0,-3,0,-2,-2,0,-3,-2,-6,3,2,-3,1,1,0,L
26,1,1743.51489258,1650.88720703,0,1,-7,-1,-4,6,-1,-1,-3,0,-3,0,-2,-2,0,-3,-1,-6,3,1,-3,1,1,0,L
27,1,1743.51489258,1650.88720703,0,1,-7,0,-6,3,-2,-1,-3,-1,-4,0,-3,-3,0,-3,0,-5,3,0,-3,1,1,0,L
28,1,1743.51489258,1650.88720703,0,1,0,7,-7,5,-2,1,-3,-1,-4,0,-3,-3,0,-3,0,-4,3,0,-3,1,1,0,L
29,1,1743.51489258,1650.88720703,0,1,5,12,-7,9,-2,3,-3,-1,-4,0,-3,-3,0,-3,0,-4,3,0,-5,1,1,0,L
30,1,1743.51489258,1650.88720703,0,1,5,13,-8,11,-1,4,-3,-1,-3,0,-2,-2,0,-3,0,-3,4,0,-5,1,1,0,L
31,1,1743.51489258,1650.88720703,0,1,4,12,-9,7,-1,4,-3,-1,-3,0,-2,-2,0,-3,1,-3,4,0,-5,1,1,0,L
32,1,1743.51489258,1650.88720703,0,1,7,15,-9,13,0,6,-3,-1,-2,1,-2,-1,0,-3,1,-1,4,0,-6,1,1,0,L
33,1,1743.51489258,1650.88720703,0,1,2,10,-9,7,-1,5,-3,-1,-3,1,-2,-2,0,-4,1,-3,4,0,-6,1,1,0,L
34,1,1743.51489258,1650.88720703,0,1,5,11,-7,8,-1,5,-3,-1,-3,1,-2,-2,0,-4,1,-3,5,1,-6,1,1,0,L
35,1,1743.51489258,1650.88720703,0,1,5,11,-6,5,-1,5,-3,-1,-3,1,-2,-2,0,-4,1,-4,5,1,-6,1,1,0,L
36,1,1743.51489258,1650.88720703,0,1,0,7,-7,0,-1,4,-3,-1,-3,1,-2,-2,0,-4,1,-4,5,1,-6,1,1,0,L
37,1,1743.51489258,1650.88720703,0,1,-4,3,-6,3,-1,4,-3,-1,-3,1,-2,-2,0,-4,0,-5,5,0,-6,1,1,0,L
38,1,1743.51489258,1650.88720703,0,1,0,7,-6,3,-1,4,-3,-1,-3,1,-2,-2,0,-4,-1,-5,5,0,-6,1,1,0,L
39,1,1743.51489258,1650.88720703,0,1,11,16,-5,9,-1,5,-3,-1,-3,1,-2,-2,0,-2,0,-5,4,-1,-7,1,1,0,L
40,1,1743.51489258,1650.88720703,0,1,13,19,-5,9,-1,5,-3,-1,-3,1,-2,-2,0,-2,0,-5,4,-1,-7,1,1,0,L
