minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1649.65637207,1691.97375488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1649.65637207,1691.97375488,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,W
2,1,1649.65637207,1691.97375488,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,W
3,1,1649.65637207,1691.97375488,1,0,3,2,0,2,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,W
4,1,1649.65637207,1691.97375488,1,0,2,2,0,2,1,0,0,1,1,1,0,0,0,0,0,-3,0,0,0,0,0,0,W
5,1,1649.65637207,1691.97375488,1,0,0,0,0,1,1,-1,0,1,1,1,0,0,0,0,0,-2,0,0,1,0,0,0,W
6,1,1649.65637207,1691.97375488,1,0,-2,-3,0,2,1,-1,0,1,1,1,0,0,0,0,0,-1,0,0,1,0,0,0,W
7,1,1649.65637207,1691.97375488,1,0,-6,-8,1,3,1,-1,0,1,1,1,0,0,0,0,0,-1,0,0,1,0,0,0,W
8,1,1649.65637207,1691.97375488,1,0,-12,-14,1,-1,1,-1,0,1,1,1,0,0,0,-1,1,-1,1,0,3,-1,0,0,W
9,1,1649.65637207,1691.97375488,1,0,-3,-8,4,-1,1,-1,0,1,1,1,0,0,0,-2,1,-1,1,0,3,-1,0,0,W
10,1,1649.65637207,1691.97375488,1,0,-2,-8,4,0,1,-1,0,1,1,1,0,0,0,-2,3,-1,1,0,3,-1,0,0,W
11,1,1649.65637207,1691.97375488,1,0,-1,-7,3,0,1,-1,0,1,1,1,0,0,0,-2,2,0,1,0,3,-1,0,0,W
12,1,1649.65637207,1691.97375488,1,0,7,1,4,2,1,-1,0,1,1,1,0,0,0,-2,4,-1,1,0,2,-1,0,0,W
13,1,1649.65637207,1691.97375488,1,0,0,-7,4,6,1,-1,0,1,1,1,0,0,0,-2,4,-1,1,0,2,-1,0,0,W
14,1,1649.65637207,1691.97375488,1,0,-7,-14,4,6,1,-1,0,1,1,1,0,0,0,-2,4,-1,1,0,2,-1,0,0,W
15,1,1649.65637207,1691.97375488,1,0,-4,-12,5,9,1,-1,0,1,1,1,0,0,0,-2,4,-1,1,0,2,-1,0,0,W
16,1,1649.65637207,1691.97375488,1,0,-17,-25,5,7,1,-1,0,1,1,1,0,0,0,-2,4,-1,1,0,2,-1,0,0,W
