minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1641.73193359,1698.83227539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1641.73193359,1698.83227539,0,0,3,3,1,5,0,1,0,0,0,0,0,0,0,0,0,-2,0,1,-1,0,0,0,W
2,1,1641.73193359,1698.83227539,0,0,6,6,0,11,1,1,0,0,1,1,0,1,0,0,-1,-2,0,0,-1,0,0,0,W
3,1,1641.73193359,1698.83227539,0,0,-3,-2,-1,6,1,1,0,0,1,1,0,1,0,0,-1,-2,0,2,-1,0,0,0,W
4,1,1641.73193359,1698.83227539,0,0,-7,-6,-1,-2,1,-3,-2,0,1,1,0,1,0,0,-1,-2,0,2,0,0,0,0,W
5,1,1641.73193359,1698.83227539,0,0,-9,-8,-1,-1,1,-3,-2,0,1,1,0,1,0,0,-2,-2,0,2,0,0,0,0,W
6,1,1641.73193359,1698.83227539,0,0,-6,-4,-2,3,2,-3,-2,0,2,1,1,2,0,0,0,-2,2,1,0,0,0,0,W
7,1,1641.73193359,1698.83227539,0,0,-4,-2,-2,6,2,-1,-1,0,2,1,1,2,0,0,0,-2,2,1,-1,0,0,0,W
8,1,1641.73193359,1698.83227539,0,0,-1,1,-2,11,2,-1,-1,0,2,1,1,2,0,1,-1,-1,1,1,-2,0,0,0,W
9,1,1641.73193359,1698.83227539,0,0,1,3,-3,10,2,-1,-1,0,2,1,1,2,0,1,-1,-1,1,1,-2,0,0,0,W
10,1,1641.73193359,1698.83227539,0,0,-8,-6,-2,12,2,-1,-1,0,2,1,1,2,0,0,-1,-1,2,0,-2,0,0,0,W
11,1,1641.73193359,1698.83227539,0,0,-13,-11,-3,12,2,-1,-1,0,2,1,1,2,0,0,-1,0,2,1,-2,0,0,0,W
12,1,1641.73193359,1698.83227539,0,0,-13,-12,-2,13,2,-1,-1,0,2,1,1,2,0,0,0,0,2,1,-2,0,0,0,W
13,1,1641.73193359,1698.83227539,0,0,-12,-11,-2,13,2,-1,-1,0,2,1,1,2,0,0,-1,0,2,2,-2,0,0,0,W
14,1,1641.73193359,1698.83227539,0,0,-17,-16,-1,2,2,-3,-1,0,2,1,1,2,0,0,-2,1,2,2,3,0,0,0,W
15,1,1641.73193359,1698.83227539,0,0,-12,-11,-1,4,3,-1,0,0,3,2,1,2,0,0,-2,1,2,3,3,0,0,0,W
16,1,1641.73193359,1698.83227539,0,0,-12,-11,-1,5,3,-1,0,0,3,2,1,2,0,2,-2,1,-1,3,3,0,0,0,W
17,1,1641.73193359,1698.83227539,0,0,-9,-10,0,5,3,-1,0,0,3,2,1,2,0,2,-1,3,-1,4,3,0,0,0,W
18,1,1641.73193359,1698.83227539,0,0,-6,-8,-1,6,3,0,0,0,4,2,2,3,0,2,-1,3,-1,4,3,0,0,0,W
19,1,1641.73193359,1698.83227539,0,0,-7,-9,0,7,3,0,0,0,4,2,2,3,0,2,-1,3,-1,5,3,-1,0,0,W
20,1,1641.73193359,1698.83227539,0,0,-6,-8,0,2,2,0,0,0,3,2,2,2,0,2,0,3,-1,5,4,-1,0,0,W
21,1,1641.73193359,1698.83227539,0,0,-11,-12,-1,-4,1,-1,-1,0,2,2,1,1,0,1,0,4,0,5,5,-1,0,0,W
22,1,1641.73193359,1698.83227539,0,0,-20,-21,-1,-8,1,-1,-1,0,2,2,1,1,0,1,0,5,0,5,7,-1,0,0,W
23,1,1641.73193359,1698.83227539,0,0,-30,-30,-2,-15,1,-1,-1,0,2,2,1,1,0,2,0,5,0,6,8,-1,0,0,W
24,1,1641.73193359,1698.83227539,0,0,-46,-44,-4,-22,1,-1,-1,0,2,2,1,1,0,2,-1,5,0,6,8,-1,0,0,W
25,1,1641.73193359,1698.83227539,0,0,-45,-44,-3,-20,1,-1,-1,0,2,2,1,1,0,2,-1,5,0,5,8,-1,0,0,W
26,1,1641.73193359,1698.83227539,0,0,-45,-44,-4,-16,1,0,-1,0,2,2,1,1,0,2,-1,5,0,5,8,-1,0,0,W
27,1,1641.73193359,1698.83227539,0,0,-49,-47,-6,-15,2,0,-1,0,3,2,1,2,0,1,-1,5,1,5,8,-1,0,0,W
28,1,1641.73193359,1698.83227539,0,0,-48,-44,-8,-12,2,1,-1,0,3,2,1,2,0,1,-2,5,1,5,7,-1,0,0,W
31,1,1641.73193359,1698.83227539,0,0,-46,-43,-7,-11,2,2,0,0,3,2,1,2,0,1,-3,4,1,5,6,-1,0,0,W
32,1,1641.73193359,1698.83227539,0,0,-46,-43,-6,-10,2,2,0,0,3,2,1,2,0,1,-2,4,1,4,6,-1,0,0,W
34,1,1641.73193359,1698.83227539,0,0,-45,-41,-7,-11,3,2,0,0,4,2,2,3,0,1,-2,3,1,4,6,-1,0,0,W
35,1,1641.73193359,1698.83227539,0,0,-45,-41,-8,-12,3,2,0,0,4,2,2,3,0,1,-2,3,1,4,7,-1,0,0,W
36,1,1641.73193359,1698.83227539,0,0,-36,-34,-6,-13,3,2,0,0,4,2,2,3,0,1,-3,3,2,4,7,-1,0,0,W
37,1,1641.73193359,1698.83227539,0,0,-35,-33,-6,-15,3,2,0,0,4,2,2,3,0,1,-3,3,2,4,7,-1,0,0,W
38,1,1641.73193359,1698.83227539,0,0,-47,-43,-8,-25,3,2,0,0,4,2,2,3,0,1,-3,3,2,5,7,-1,0,0,W
39,1,1641.73193359,1698.83227539,0,0,-35,-31,-8,-22,3,3,0,0,4,2,2,3,0,1,-2,3,2,5,7,-1,0,0,W
40,1,1641.73193359,1698.83227539,0,0,-37,-33,-8,-20,3,3,0,0,4,2,2,3,0,1,-3,2,2,5,7,-1,0,0,W
41,1,1641.73193359,1698.83227539,0,0,-37,-33,-8,-20,3,3,0,0,4,2,2,3,0,1,-2,2,3,5,6,-1,0,0,W
42,1,1641.73193359,1698.83227539,0,0,-37,-34,-7,-19,3,3,0,0,4,2,2,3,0,1,-2,3,3,5,6,-1,0,0,W
43,1,1641.73193359,1698.83227539,0,0,-37,-35,-5,-18,3,3,0,0,4,2,2,3,0,2,-1,2,2,5,5,-1,0,0,W
44,1,1641.73193359,1698.83227539,0,0,-38,-36,-5,-23,3,4,0,0,4,2,2,3,0,4,-2,2,2,5,7,-1,0,0,W
45,1,1641.73193359,1698.83227539,0,0,-43,-41,-6,-29,3,3,0,0,4,2,2,3,0,4,-2,2,2,5,8,-1,0,0,W
46,1,1641.73193359,1698.83227539,0,0,-43,-41,-6,-31,3,2,0,0,4,2,2,3,0,4,-2,3,2,5,9,-1,0,0,W
47,1,1641.73193359,1698.83227539,0,0,-43,-41,-6,-32,3,2,0,0,4,2,2,3,0,4,-2,3,2,5,9,-1,0,0,W
48,1,1641.73193359,1698.83227539,0,0,-43,-41,-6,-31,3,2,0,0,4,2,2,3,0,4,-2,2,2,5,9,-1,0,0,W
