minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1803.18591309,1839.77563477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1803.18591309,1839.77563477,0,0,-13,-12,-1,-7,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,0,2,0,0,0,W
2,1,1803.18591309,1839.77563477,0,0,-15,-13,-2,-7,0,0,0,0,-1,0,-1,-1,0,0,0,0,0,0,1,0,0,0,W
3,1,1803.18591309,1839.77563477,0,0,-14,-12,-2,-3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,W
4,1,1803.18591309,1839.77563477,0,0,-11,-9,-2,0,1,3,2,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,W
5,1,1803.18591309,1839.77563477,0,0,-26,-24,-2,-6,1,3,2,0,0,0,0,0,0,0,0,0,-1,2,-1,0,0,0,W
6,1,1803.18591309,1839.77563477,0,0,-36,-33,-3,-11,1,2,2,0,0,0,0,0,0,0,0,0,-1,2,-1,0,0,0,W
7,1,1803.18591309,1839.77563477,0,0,-38,-34,-4,-14,0,0,1,-1,-1,0,-1,-1,0,0,0,1,-1,2,0,0,0,0,W
8,1,1803.18591309,1839.77563477,0,0,-40,-36,-3,-14,0,0,1,-1,-1,0,-1,-1,0,0,0,1,-1,2,0,0,0,0,W
9,1,1803.18591309,1839.77563477,0,0,-39,-36,-3,-16,0,0,1,-1,-1,0,-1,-1,0,-1,0,1,-1,2,0,0,0,0,W
10,1,1803.18591309,1839.77563477,0,0,-39,-36,-3,-14,2,2,3,-1,1,1,0,-1,0,-1,0,2,-1,2,-1,0,0,0,W
11,1,1803.18591309,1839.77563477,0,0,-38,-36,-2,-13,2,2,3,-1,1,1,0,-1,0,-1,0,2,-1,2,-1,0,0,0,W
12,1,1803.18591309,1839.77563477,0,0,-44,-42,-3,-10,2,2,3,-1,1,1,0,-1,0,-1,0,1,-1,2,-1,0,0,0,W
13,1,1803.18591309,1839.77563477,0,0,-57,-55,-3,-16,2,2,3,-1,1,1,0,-1,0,-1,0,1,-1,3,-1,0,0,0,W
