minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1651.88085938,1734.3482666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1651.88085938,1734.3482666,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,L
2,1,1651.88085938,1734.3482666,0,0,11,11,1,5,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,L
3,1,1651.88085938,1734.3482666,0,0,13,13,1,8,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,0,0,0,L
4,1,1651.88085938,1734.3482666,0,0,11,12,0,7,-2,-1,-1,-1,-3,0,-2,-2,0,-1,-1,-1,0,0,-2,0,0,0,L
5,1,1651.88085938,1734.3482666,0,1,11,12,0,7,-2,-1,-1,-1,-4,-1,-2,-2,0,-1,-1,-1,0,0,-2,0,0,0,L
6,1,1651.88085938,1734.3482666,0,1,11,12,1,8,-2,-1,-1,-1,-4,-1,-2,-2,0,0,-2,-2,-1,0,-3,0,0,0,L
7,1,1651.88085938,1734.3482666,0,1,7,8,0,7,-2,-1,-1,-1,-4,-1,-2,-2,0,1,-2,-2,-2,0,-3,0,0,0,L
8,1,1651.88085938,1734.3482666,0,1,11,12,1,6,-2,-1,-1,-1,-4,-1,-2,-2,0,1,-3,-2,-2,0,-3,0,0,0,L
9,1,1651.88085938,1734.3482666,0,1,15,17,-1,8,-2,-1,-1,-1,-4,-1,-2,-2,0,1,-2,-2,-2,0,-4,0,0,0,L
10,1,1651.88085938,1734.3482666,0,1,14,16,-3,9,-2,-2,-1,-1,-4,-1,-2,-2,0,1,-2,-1,-2,0,-4,0,0,0,L
11,1,1651.88085938,1734.3482666,0,1,15,17,-4,8,-3,-3,-2,-1,-5,-1,-3,-2,0,2,-2,-2,-3,0,-3,0,0,0,L
12,1,1651.88085938,1734.3482666,0,1,19,22,-6,11,-3,-2,-2,-1,-5,-1,-3,-2,0,2,-2,-3,-3,-1,-3,0,0,0,L
13,1,1651.88085938,1734.3482666,0,1,16,20,-7,8,-3,-3,-2,-1,-5,-1,-3,-2,0,2,-2,-3,-3,-1,-3,0,0,0,L
14,1,1651.88085938,1734.3482666,0,1,32,36,-7,8,-3,-3,-2,-1,-5,-1,-3,-2,0,1,-1,-3,-3,-1,-3,0,0,0,L
15,1,1651.88085938,1734.3482666,0,1,33,37,-7,9,-3,-3,-2,-1,-5,-1,-3,-2,0,1,-1,-3,-3,0,-3,0,0,0,L
16,1,1651.88085938,1734.3482666,0,1,39,43,-7,8,-4,-3,-2,-1,-6,-1,-4,-3,0,2,-1,-3,-5,0,-3,0,0,0,L
17,1,1651.88085938,1734.3482666,0,1,38,42,-8,10,-4,-3,-2,-1,-6,-1,-4,-3,0,2,0,-3,-4,0,-3,1,0,0,L
18,1,1651.88085938,1734.3482666,0,1,31,35,-7,2,-5,-3,-2,-1,-7,-2,-4,-4,0,1,0,-3,-3,0,-3,1,0,0,L
19,1,1651.88085938,1734.3482666,0,1,39,43,-7,6,-5,-3,-2,-1,-7,-2,-4,-4,0,1,0,-3,-3,0,-4,1,0,0,L
20,1,1651.88085938,1734.3482666,0,1,41,44,-6,6,-5,-3,-2,-1,-7,-2,-4,-4,0,1,0,-3,-3,0,-4,2,0,0,L
21,1,1651.88085938,1734.3482666,0,1,37,41,-6,2,-5,-4,-2,-1,-7,-2,-4,-4,0,1,0,-3,-3,-1,-4,2,0,0,L
22,1,1651.88085938,1734.3482666,0,1,39,43,-6,1,-5,-5,-2,-1,-7,-2,-4,-4,0,1,-1,-3,-3,-1,-4,2,0,0,L
23,1,1651.88085938,1734.3482666,0,1,48,52,-7,3,-5,-4,-2,-1,-7,-2,-4,-4,0,1,-1,-3,-3,-1,-4,2,0,0,L
24,1,1651.88085938,1734.3482666,0,1,39,44,-7,2,-5,-4,-2,-1,-7,-2,-4,-4,0,1,-2,-4,-3,-1,-4,2,0,0,L
25,1,1651.88085938,1734.3482666,0,1,36,43,-10,1,-5,-4,-2,-1,-7,-2,-4,-4,0,1,-2,-4,-3,-1,-4,2,0,0,L
26,1,1651.88085938,1734.3482666,0,1,26,32,-9,-4,-5,-4,-2,-1,-7,-2,-4,-4,0,2,-2,-4,-4,-1,-3,2,0,0,L
27,1,1651.88085938,1734.3482666,0,1,23,31,-11,-7,-5,-4,-2,-1,-7,-2,-4,-4,0,2,-2,-4,-5,-1,-2,2,0,0,L
28,1,1651.88085938,1734.3482666,0,1,19,28,-11,-8,-5,-4,-2,-1,-7,-2,-4,-4,0,2,-2,-4,-5,-1,-2,2,0,0,L
29,1,1651.88085938,1734.3482666,0,1,17,26,-11,-11,-5,-6,-3,-1,-7,-2,-4,-4,0,2,-2,-4,-5,-1,0,2,0,0,L
30,1,1651.88085938,1734.3482666,0,1,13,22,-11,-13,-6,-7,-4,-1,-8,-2,-5,-4,0,2,-4,-5,-5,-1,1,2,0,0,L
31,1,1651.88085938,1734.3482666,0,1,11,20,-11,-16,-6,-8,-4,-1,-8,-2,-5,-4,0,2,-3,-5,-5,-1,1,2,0,0,L
32,1,1651.88085938,1734.3482666,0,1,-1,8,-11,-18,-7,-8,-4,-1,-9,-2,-6,-5,0,2,-3,-5,-5,-1,1,2,0,0,L
33,1,1651.88085938,1734.3482666,0,1,-15,-5,-10,-24,-8,-8,-4,-1,-10,-2,-7,-6,0,2,-4,-6,-5,-2,3,2,0,0,L
34,1,1651.88085938,1734.3482666,0,1,-27,-15,-12,-28,-8,-8,-4,-1,-11,-2,-7,-7,0,2,-5,-6,-6,-1,5,2,0,0,L
35,1,1651.88085938,1734.3482666,0,1,-33,-21,-12,-28,-8,-8,-4,-1,-11,-2,-7,-7,0,2,-5,-6,-6,-1,5,2,0,0,L
36,1,1651.88085938,1734.3482666,0,1,-38,-27,-10,-38,-9,-11,-4,-1,-12,-2,-8,-7,0,1,-5,-6,-6,-2,8,2,0,0,L
37,1,1651.88085938,1734.3482666,0,1,-30,-19,-9,-37,-9,-11,-4,-1,-12,-2,-8,-7,0,1,-5,-6,-6,-2,8,2,0,0,L
38,1,1651.88085938,1734.3482666,0,1,-30,-19,-9,-37,-9,-11,-4,-1,-12,-2,-8,-7,0,1,-5,-5,-6,-2,8,2,0,0,L
39,1,1651.88085938,1734.3482666,0,1,-33,-22,-11,-37,-9,-11,-4,-1,-12,-2,-8,-7,0,1,-5,-4,-6,-2,8,2,0,0,L
40,1,1651.88085938,1734.3482666,0,1,-35,-23,-11,-37,-9,-11,-4,-1,-12,-2,-8,-7,0,1,-6,-4,-6,-2,8,2,0,0,L
41,1,1651.88085938,1734.3482666,0,1,-25,-13,-11,-35,-9,-11,-4,-1,-12,-2,-8,-7,0,2,-6,-4,-6,-2,8,2,0,0,L
42,1,1651.88085938,1734.3482666,0,1,-22,-10,-11,-33,-9,-11,-4,-1,-12,-2,-8,-7,0,2,-6,-3,-6,-2,8,2,0,0,L
43,1,1651.88085938,1734.3482666,0,1,-25,-13,-11,-35,-9,-11,-4,-1,-12,-2,-8,-7,0,3,-7,-4,-7,-2,8,2,0,0,L
44,1,1651.88085938,1734.3482666,0,1,-26,-14,-12,-34,-9,-11,-4,-1,-12,-2,-8,-7,0,3,-7,-3,-7,-1,8,2,0,0,L
45,1,1651.88085938,1734.3482666,0,1,-14,-2,-13,-30,-9,-11,-4,-1,-12,-2,-8,-7,0,3,-6,-2,-7,-2,7,2,0,0,L
46,1,1651.88085938,1734.3482666,0,1,-14,-2,-14,-31,-9,-11,-4,-1,-12,-2,-8,-7,0,3,-6,-1,-7,-2,7,2,0,0,L
45,2,1651.88085938,1734.3482666,0,1,-16,-4,-13,-33,-9,-11,-4,-1,-12,-2,-8,-7,0,3,-6,-1,-7,-2,7,2,0,0,L
46,2,1651.88085938,1734.3482666,0,1,-17,-4,-15,-28,-9,-11,-4,-1,-12,-2,-8,-7,0,3,-7,-1,-7,-2,7,2,0,0,L
47,2,1651.88085938,1734.3482666,0,1,-16,-3,-16,-29,-8,-11,-4,-1,-11,-2,-8,-7,0,3,-6,-1,-7,-2,7,2,0,0,L
48,2,1651.88085938,1734.3482666,0,1,-24,-10,-16,-38,-8,-11,-4,-1,-11,-2,-8,-7,0,3,-6,-1,-7,-2,7,2,0,0,L
49,2,1651.88085938,1734.3482666,0,1,-22,-8,-16,-33,-8,-9,-3,-1,-11,-2,-8,-7,0,3,-6,-1,-7,-2,4,2,0,0,L
50,2,1651.88085938,1734.3482666,1,1,-22,-8,-16,-31,-8,-8,-2,-1,-10,-1,-8,-7,0,3,-6,-1,-7,-2,3,2,0,0,L
51,2,1651.88085938,1734.3482666,1,1,-21,-7,-16,-31,-8,-8,-2,-1,-10,-1,-8,-7,0,3,-6,-1,-7,-2,3,2,0,0,L
