minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1666.18798828,1957.47924805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1666.18798828,1957.47924805,0,0,6,5,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,L
2,1,1666.18798828,1957.47924805,0,0,4,3,1,1,0,1,1,0,0,0,0,0,0,0,1,-1,0,0,-2,0,0,0,L
3,1,1666.18798828,1957.47924805,0,0,-4,-5,2,-2,0,0,1,0,0,0,0,0,0,0,1,-1,0,0,-2,0,0,0,L
4,1,1666.18798828,1957.47924805,0,0,-19,-18,0,-8,0,0,1,0,0,0,0,0,0,-1,1,-1,0,0,-2,0,0,0,L
5,1,1666.18798828,1957.47924805,0,0,-32,-31,0,-7,0,0,1,0,0,0,0,0,0,-1,1,-1,0,0,-2,0,0,0,L
6,1,1666.18798828,1957.47924805,0,0,-35,-34,0,-11,0,-1,1,0,0,0,0,0,0,-1,1,-1,0,0,-1,-1,0,0,L
7,1,1666.18798828,1957.47924805,0,0,-40,-40,1,-11,0,-1,1,0,0,0,0,0,0,-1,1,0,0,0,-1,-1,0,0,L
8,1,1666.18798828,1957.47924805,0,0,-44,-44,0,-6,0,-1,1,0,0,0,0,0,0,-1,1,0,0,-2,-1,-1,0,0,L
9,1,1666.18798828,1957.47924805,0,0,-51,-52,1,-8,0,-1,1,0,0,0,0,0,0,-2,1,0,0,-2,-1,-1,0,0,L
10,1,1666.18798828,1957.47924805,0,0,-64,-62,-2,-8,0,-1,1,0,0,0,0,0,0,-2,1,0,0,-1,-1,-1,0,0,L
11,1,1666.18798828,1957.47924805,0,0,-62,-60,-1,-8,0,-1,1,0,0,0,0,0,0,-2,1,0,0,-1,-2,-1,0,0,L
12,1,1666.18798828,1957.47924805,0,0,-63,-61,0,-7,0,-1,1,0,0,0,0,0,0,-1,1,-1,-1,-2,-2,-1,0,0,L
13,1,1666.18798828,1957.47924805,0,0,-58,-57,0,-3,0,-1,1,0,0,0,0,0,0,0,0,-1,-2,-2,-2,-1,0,0,L
14,1,1666.18798828,1957.47924805,0,0,-52,-52,0,-2,1,-1,1,0,0,0,0,0,0,0,0,0,-2,-2,-2,-1,0,0,L
15,1,1666.18798828,1957.47924805,0,0,-70,-69,-1,-3,1,-1,1,0,1,0,0,0,1,0,0,0,-2,-2,-2,-1,0,0,L
