minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1769.3536377,1823.3963623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1769.3536377,1823.3963623,0,0,-11,-11,1,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,D
2,1,1769.3536377,1823.3963623,0,0,-16,-17,2,-8,0,-2,0,0,0,0,0,0,0,-1,0,-1,0,0,1,0,0,0,D
3,1,1769.3536377,1823.3963623,0,0,-29,-29,1,-8,0,-2,0,0,0,0,0,0,0,-1,1,-1,0,0,1,0,0,0,D
4,1,1769.3536377,1823.3963623,0,0,-33,-33,1,-10,0,-2,0,0,0,0,0,0,0,-1,0,0,0,-1,1,0,0,0,D
5,1,1769.3536377,1823.3963623,0,0,-36,-36,1,-10,0,-2,0,0,0,0,0,0,0,-1,0,0,0,-1,1,0,0,0,D
6,1,1769.3536377,1823.3963623,0,0,-44,-44,1,-17,0,-3,0,0,0,0,0,0,0,-2,0,0,0,0,1,0,0,0,D
7,1,1769.3536377,1823.3963623,0,0,-40,-40,1,-20,0,-3,0,0,0,0,0,0,0,-2,-1,0,0,0,1,0,0,0,D
8,1,1769.3536377,1823.3963623,0,0,-48,-48,2,-21,0,-3,0,0,0,0,0,0,0,-2,-1,0,0,0,2,0,0,0,D
9,1,1769.3536377,1823.3963623,0,0,-58,-58,3,-25,-1,-3,0,0,-1,0,0,-1,0,-2,0,0,0,0,2,0,0,0,D
10,1,1769.3536377,1823.3963623,0,0,-62,-63,5,-27,-1,-3,0,0,-1,0,0,-1,0,-4,0,0,2,0,2,0,0,0,D
11,1,1769.3536377,1823.3963623,0,0,-62,-63,5,-25,1,-2,1,0,1,0,2,0,0,-5,0,1,3,0,2,0,0,0,D
12,1,1769.3536377,1823.3963623,0,0,-63,-64,6,-24,1,-2,1,0,1,0,2,0,0,-5,-1,1,3,0,2,0,0,0,D
13,1,1769.3536377,1823.3963623,0,0,-64,-65,4,-23,1,-2,1,0,1,0,2,0,0,-4,-1,1,1,0,2,0,0,0,D
14,1,1769.3536377,1823.3963623,0,0,-72,-72,2,-23,1,-2,1,0,1,0,2,0,0,-4,-1,1,1,0,2,0,0,0,D
15,1,1769.3536377,1823.3963623,0,0,-70,-70,2,-18,1,-2,1,0,1,0,2,0,0,-4,-1,1,1,0,1,0,0,0,D
16,1,1769.3536377,1823.3963623,0,0,-72,-73,4,-22,1,-2,1,0,1,0,2,0,0,-4,-1,0,1,0,1,0,0,0,D
17,1,1769.3536377,1823.3963623,0,0,-73,-74,5,-19,1,-1,1,0,1,0,2,0,0,-4,-1,-1,1,0,0,0,0,0,D
18,1,1769.3536377,1823.3963623,0,0,-80,-81,5,-18,2,-1,2,0,2,0,3,0,0,-4,-1,-1,1,0,0,0,0,0,D
19,1,1769.3536377,1823.3963623,0,0,-88,-87,3,-22,2,-2,2,0,2,0,3,0,0,-4,-1,-1,1,1,0,0,0,0,D
20,1,1769.3536377,1823.3963623,0,0,-95,-93,2,-26,2,-2,2,0,2,0,3,0,0,-4,-1,0,1,1,0,0,0,0,D
21,1,1769.3536377,1823.3963623,0,0,-90,-89,4,-26,2,-2,2,0,2,0,3,0,0,-4,-2,0,1,0,0,0,0,0,D
22,1,1769.3536377,1823.3963623,0,0,-80,-81,6,-24,2,-2,2,0,2,0,3,0,0,-3,0,1,1,1,0,0,0,0,D
23,1,1769.3536377,1823.3963623,0,0,-84,-84,5,-24,2,-2,2,0,2,0,3,0,0,-3,0,1,1,1,0,0,0,0,D
24,1,1769.3536377,1823.3963623,0,0,-96,-97,6,-24,1,-3,2,0,1,-1,3,0,0,-3,1,1,1,1,0,0,0,0,D
25,1,1769.3536377,1823.3963623,0,0,-107,-108,6,-24,1,-3,2,0,1,-1,3,0,0,-3,1,1,1,1,0,0,0,0,D
26,1,1769.3536377,1823.3963623,0,0,-107,-108,6,-24,1,-3,2,0,2,-1,3,0,0,-3,0,1,1,1,0,0,0,0,D
27,1,1769.3536377,1823.3963623,0,0,-105,-106,6,-16,1,-2,2,0,2,-1,3,0,0,-3,0,1,1,0,-1,0,0,0,D
28,1,1769.3536377,1823.3963623,0,0,-108,-109,6,-18,0,-4,2,0,1,-1,2,0,0,-3,0,0,1,0,-1,0,0,0,D
