minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1643.42456055,1657.99035645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1643.42456055,1657.99035645,0,0,-8,-8,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,L
2,1,1643.42456055,1657.99035645,0,0,-5,-6,1,2,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,L
3,1,1643.42456055,1657.99035645,0,0,-2,-4,2,7,1,0,0,0,1,0,1,1,0,-1,0,0,2,0,0,0,0,0,L
4,1,1643.42456055,1657.99035645,0,0,-2,-4,2,10,1,1,0,0,1,0,1,1,0,-1,-1,0,2,-1,-1,0,0,0,L
5,1,1643.42456055,1657.99035645,0,0,-8,-10,0,8,1,1,0,0,1,0,1,1,0,-2,0,0,3,0,-1,0,0,0,L
6,1,1643.42456055,1657.99035645,0,0,0,-2,0,8,1,1,0,0,1,0,1,1,0,-2,0,0,3,0,0,0,0,0,L
7,1,1643.42456055,1657.99035645,0,0,-12,-13,-1,6,0,1,0,0,0,0,0,0,0,-2,0,0,3,0,0,0,0,0,L
8,1,1643.42456055,1657.99035645,0,0,-10,-11,-1,7,0,1,0,0,0,0,0,0,0,-2,0,0,3,1,1,0,0,0,L
9,1,1643.42456055,1657.99035645,0,0,2,2,-2,9,-1,2,1,0,0,0,-1,0,-1,-1,0,-1,4,1,0,0,0,0,L
10,1,1643.42456055,1657.99035645,0,0,6,6,-2,11,-1,2,1,0,0,0,-1,0,-1,-2,0,-1,5,1,0,0,0,0,L
11,1,1643.42456055,1657.99035645,0,0,3,4,-3,11,-1,2,1,0,0,0,-1,0,-1,-2,-1,-1,5,1,0,0,0,0,L
12,1,1643.42456055,1657.99035645,0,0,6,7,-3,12,-1,2,1,0,0,0,-1,0,-1,-2,-1,-1,5,1,0,0,0,0,L
13,1,1643.42456055,1657.99035645,0,0,9,10,-3,17,0,2,2,0,2,1,-1,1,-1,-1,-2,-1,4,1,0,0,0,0,L
14,1,1643.42456055,1657.99035645,0,0,5,6,-3,17,0,2,2,0,2,1,-1,1,-1,-1,-2,-1,3,1,0,0,0,0,L
15,1,1643.42456055,1657.99035645,0,0,0,1,-3,18,0,2,2,0,2,1,-1,1,-1,-1,-2,-1,3,0,-1,0,0,0,L
16,1,1643.42456055,1657.99035645,0,0,-5,-4,-3,16,0,1,2,0,2,1,-1,1,-1,0,-3,-1,2,0,0,0,0,0,L
17,1,1643.42456055,1657.99035645,0,0,-13,-11,-2,11,0,0,2,0,2,1,-1,1,-1,0,-3,-3,2,0,1,0,0,0,L
18,1,1643.42456055,1657.99035645,0,0,-17,-15,-2,11,0,0,2,0,2,1,-1,1,-1,0,-3,-3,2,0,1,-1,0,0,L
19,1,1643.42456055,1657.99035645,0,0,-14,-12,-2,11,0,0,2,0,2,1,-1,1,-1,0,-3,-3,2,0,1,-1,0,0,L
20,1,1643.42456055,1657.99035645,0,0,-9,-7,-2,13,1,0,2,0,3,1,-1,2,-1,0,-3,-2,2,0,1,-1,0,0,L
21,1,1643.42456055,1657.99035645,0,0,-6,-4,-2,19,2,3,4,0,4,1,0,3,-1,0,-3,-1,2,1,-1,-1,0,0,L
23,1,1643.42456055,1657.99035645,0,0,-13,-10,-3,18,1,4,4,0,3,1,0,2,-1,0,-3,-1,2,1,-2,-1,0,0,L
24,1,1643.42456055,1657.99035645,0,0,-23,-20,-2,18,1,4,4,0,3,1,0,2,-1,0,-3,-1,2,1,-2,-1,0,0,L
25,1,1643.42456055,1657.99035645,0,0,-30,-28,-1,15,-1,4,4,0,1,1,-1,0,-1,0,-4,0,2,1,-2,-1,0,0,L
26,1,1643.42456055,1657.99035645,0,0,-32,-30,0,14,-1,4,4,0,1,1,-1,0,-1,0,-4,0,2,1,-2,-1,0,0,L
27,1,1643.42456055,1657.99035645,0,0,-40,-38,-1,11,-1,4,4,0,1,1,-1,0,-1,0,-4,0,2,2,-2,0,0,0,L
28,1,1643.42456055,1657.99035645,0,0,-45,-42,-1,10,-1,4,4,0,1,1,-1,0,-1,0,-4,0,2,3,-2,0,0,0,L
29,1,1643.42456055,1657.99035645,0,0,-49,-46,-2,7,-1,4,4,0,1,1,-1,0,-1,0,-5,0,3,3,-2,0,0,0,L
30,1,1643.42456055,1657.99035645,0,0,-51,-47,-3,3,-1,2,3,0,1,1,-1,0,-1,0,-6,0,4,3,-1,0,0,0,L
31,1,1643.42456055,1657.99035645,0,0,-40,-36,-3,8,-1,2,3,0,1,1,-1,0,-1,0,-6,0,4,2,-1,0,0,0,L
32,1,1643.42456055,1657.99035645,0,0,-37,-33,-3,6,-1,2,3,0,1,1,-1,0,-1,1,-6,0,3,2,-1,0,0,0,L
33,1,1643.42456055,1657.99035645,0,0,-43,-38,-4,5,-1,2,3,0,1,1,-1,0,-1,1,-6,0,3,3,-1,0,0,0,L
35,1,1643.42456055,1657.99035645,0,0,-48,-41,-6,3,-1,1,3,0,1,1,-1,0,-1,1,-6,0,3,4,0,0,0,0,L
36,1,1643.42456055,1657.99035645,0,0,-48,-41,-6,3,-1,1,3,0,1,1,-1,0,-1,1,-6,0,3,4,0,0,0,0,L
37,1,1643.42456055,1657.99035645,0,0,-43,-37,-5,3,-2,0,2,0,0,1,-2,0,-1,1,-6,-1,3,4,0,0,0,0,L
38,1,1643.42456055,1657.99035645,0,0,-35,-30,-4,8,-2,0,2,0,0,1,-2,0,-1,1,-6,-1,3,4,0,0,0,0,L
39,1,1643.42456055,1657.99035645,0,0,-19,-15,-2,9,-2,0,2,0,0,1,-2,0,-1,1,-6,-1,3,4,0,0,0,0,L
40,1,1643.42456055,1657.99035645,0,0,-11,-7,-2,10,-2,0,2,0,0,1,-2,0,-1,1,-6,-1,3,4,-1,0,0,0,L
41,1,1643.42456055,1657.99035645,0,0,4,8,-2,13,-2,0,2,0,0,1,-2,0,-1,1,-6,-1,3,4,-1,0,0,0,L
42,1,1643.42456055,1657.99035645,0,0,6,11,-3,13,-2,0,2,0,0,1,-2,0,-1,1,-6,-1,3,4,-1,0,0,0,L
43,1,1643.42456055,1657.99035645,0,0,16,21,-3,13,-2,0,2,0,0,1,-2,0,-1,1,-6,-1,3,4,-1,0,0,0,L
44,1,1643.42456055,1657.99035645,0,0,18,24,-4,12,-2,0,2,0,0,1,-2,0,-1,-1,-5,-1,4,5,0,0,0,0,L
45,1,1643.42456055,1657.99035645,0,0,13,19,-4,5,-2,-1,2,0,0,1,-2,0,-1,-1,-5,-1,4,5,1,0,0,0,L
