minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1828.58044434,1618.84985352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1828.58044434,1618.84985352,0,0,5,5,0,-5,-1,-1,0,0,-1,0,-1,-1,0,0,2,0,0,0,0,0,0,0,W
2,1,1828.58044434,1618.84985352,0,0,8,8,0,1,-1,-1,0,0,-1,0,-1,-1,0,0,3,0,0,0,0,1,0,0,W
3,1,1828.58044434,1618.84985352,0,0,20,19,0,1,-1,-1,0,0,-1,0,-1,-1,0,0,3,1,0,0,0,1,0,0,W
4,1,1828.58044434,1618.84985352,0,0,31,31,-1,12,-1,0,0,0,-1,0,-1,-1,0,-1,3,1,1,-1,-1,1,0,0,W
5,1,1828.58044434,1618.84985352,0,0,24,24,-1,13,-1,0,0,0,-1,0,-1,-1,0,-2,3,1,2,-1,-1,1,0,0,W
6,1,1828.58044434,1618.84985352,0,0,28,28,-2,14,-1,0,0,0,-1,0,-1,-1,0,-2,3,1,2,-1,-1,1,0,0,W
7,1,1828.58044434,1618.84985352,0,0,36,36,-2,17,-1,0,0,0,-2,0,-1,-2,0,-2,3,1,2,-1,-2,1,0,0,W
8,1,1828.58044434,1618.84985352,0,0,48,48,-3,16,-1,0,0,0,-2,0,-1,-2,0,-2,3,1,2,-1,-2,1,0,0,W
9,1,1828.58044434,1618.84985352,0,0,66,64,-1,26,-1,0,0,0,-2,0,-1,-2,0,-2,3,1,2,-1,-3,1,0,0,W
10,1,1828.58044434,1618.84985352,0,0,72,70,-1,30,-1,0,0,0,-2,0,-1,-2,0,-4,3,1,3,-1,-3,1,0,0,W
11,1,1828.58044434,1618.84985352,0,0,74,72,-1,33,-1,1,0,0,-2,0,-1,-2,0,-4,3,1,3,-1,-3,1,0,0,W
12,1,1828.58044434,1618.84985352,0,0,86,82,0,34,0,2,1,0,-1,0,0,-1,0,-4,3,0,3,-1,-4,1,0,0,W
