minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1925.93847656,1945.83544922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1925.93847656,1945.83544922,0,0,-5,-4,-1,-4,0,0,0,0,-1,0,-1,0,0,0,1,0,0,0,1,0,0,0,D
2,1,1925.93847656,1945.83544922,0,0,-4,-4,0,-4,0,-1,-1,0,-1,0,-1,0,0,0,1,0,0,0,2,0,0,0,D
3,1,1925.93847656,1945.83544922,0,0,13,12,1,-2,0,-1,-1,0,-1,0,-1,0,0,0,1,0,0,0,2,0,0,0,D
4,1,1925.93847656,1945.83544922,0,0,6,5,0,-5,0,-1,-1,0,-1,0,-1,0,0,0,1,0,0,0,2,0,0,0,D
5,1,1925.93847656,1945.83544922,0,0,15,13,1,-2,0,-1,-1,0,-1,0,-1,0,0,1,2,0,0,1,2,0,0,0,D
6,1,1925.93847656,1945.83544922,0,0,17,14,3,2,1,0,-1,0,0,0,0,1,0,2,2,0,-1,0,1,0,0,0,D
7,1,1925.93847656,1945.83544922,0,0,28,25,2,10,1,0,-1,0,0,0,0,1,0,2,2,0,-1,0,1,0,0,0,D
8,1,1925.93847656,1945.83544922,0,1,17,14,2,8,1,0,-1,0,-1,0,-1,0,0,2,2,0,-1,0,2,0,0,0,D
9,1,1925.93847656,1945.83544922,0,1,20,17,2,8,1,0,-1,0,-1,0,-1,0,0,2,2,0,-1,0,2,0,0,0,D
10,1,1925.93847656,1945.83544922,0,1,28,25,3,9,1,0,-1,0,-1,0,-1,0,0,2,2,0,-1,-1,2,0,0,0,D
11,1,1925.93847656,1945.83544922,0,1,11,8,3,9,1,0,-1,0,-1,0,-1,0,0,2,2,0,-1,-1,2,0,0,0,D
12,1,1925.93847656,1945.83544922,0,1,-3,-6,3,7,0,0,-1,0,-2,0,-1,-1,0,2,2,0,-1,-1,2,0,0,0,D
13,1,1925.93847656,1945.83544922,0,1,-2,-6,4,7,0,-1,-2,0,-2,0,-1,-1,0,2,2,2,-1,-1,3,-1,0,0,D
14,1,1925.93847656,1945.83544922,0,1,7,3,3,6,0,-1,-2,0,-2,0,-1,-1,0,2,1,2,-1,-1,3,-1,0,0,D
15,1,1925.93847656,1945.83544922,0,1,7,3,3,6,0,-1,-2,0,-2,0,-1,-1,0,3,1,2,-2,-1,3,0,0,0,D
16,1,1925.93847656,1945.83544922,0,1,11,7,3,6,0,-1,-2,0,-2,0,-1,-1,0,3,0,3,-2,-1,3,0,0,0,D
17,1,1925.93847656,1945.83544922,0,1,4,1,4,4,-1,-2,-2,-1,-3,-1,-1,-2,0,3,0,2,-2,-1,3,0,0,0,D
18,1,1925.93847656,1945.83544922,0,1,18,15,4,4,-1,-2,-2,-1,-3,-1,-1,-2,0,2,1,3,-1,-1,3,0,0,0,D
19,1,1925.93847656,1945.83544922,0,1,17,14,4,3,-1,-3,-2,-1,-3,-1,-1,-2,0,2,1,4,-1,-1,4,0,0,0,D
21,1,1925.93847656,1945.83544922,0,1,14,11,4,4,0,-3,-2,0,-2,-1,0,-1,0,2,0,4,-2,-1,4,0,0,0,D
22,1,1925.93847656,1945.83544922,0,1,14,11,3,3,0,-3,-2,0,-2,-1,0,-1,0,4,0,4,-3,-1,4,0,0,0,D
23,1,1925.93847656,1945.83544922,0,1,7,6,1,0,0,-3,-2,0,-2,-1,0,-1,0,4,0,4,-3,-1,4,0,-1,0,D
24,1,1925.93847656,1945.83544922,0,1,7,7,2,-3,0,-3,-2,0,-2,-1,0,-1,0,3,0,4,-2,-1,4,0,-1,0,D
25,1,1925.93847656,1945.83544922,0,1,9,8,3,0,0,-2,-1,0,-2,-1,0,-1,0,3,0,3,-2,-1,2,0,-1,0,D
26,1,1925.93847656,1945.83544922,0,1,21,20,2,4,1,-1,-1,0,-1,-1,1,-1,0,3,0,4,-2,-1,0,0,-1,0,D
27,1,1925.93847656,1945.83544922,0,1,33,31,3,11,1,-1,-1,0,-1,-1,1,-1,0,3,0,4,-2,-1,0,0,-1,0,D
28,1,1925.93847656,1945.83544922,0,2,30,29,2,9,0,-2,-1,-1,-2,-1,0,-2,0,3,0,4,-2,-1,0,0,-1,0,D
29,1,1925.93847656,1945.83544922,0,2,35,34,2,9,0,-2,-1,-1,-2,-1,0,-2,0,3,0,4,-2,-1,0,0,-1,0,D
30,1,1925.93847656,1945.83544922,0,2,46,43,4,9,0,-2,-1,-1,-2,-1,0,-2,0,4,0,4,-2,-2,0,0,-1,0,D
31,1,1925.93847656,1945.83544922,0,2,45,41,4,9,0,-2,-1,-1,-2,-1,0,-2,0,4,0,4,-2,-2,0,0,-1,0,D
32,1,1925.93847656,1945.83544922,0,2,45,41,4,8,0,-3,-1,-1,-2,-1,0,-2,0,4,0,4,-2,-2,0,0,0,0,D
33,1,1925.93847656,1945.83544922,0,2,46,41,5,5,1,-3,-1,0,-2,-1,0,-2,0,4,0,5,-2,-1,1,0,0,0,D
35,1,1925.93847656,1945.83544922,0,2,46,41,5,5,1,-3,-1,0,-1,-1,1,-1,0,4,0,5,-2,-1,1,0,0,0,D
36,1,1925.93847656,1945.83544922,0,2,38,34,4,-5,1,-3,-1,0,-1,-1,1,-1,0,4,0,4,-2,0,2,0,0,0,D
37,1,1925.93847656,1945.83544922,0,2,38,34,4,-6,1,-4,-1,0,-1,-1,1,-1,0,4,0,5,-2,0,4,0,0,0,D
38,1,1925.93847656,1945.83544922,0,2,31,27,4,-12,1,-4,-1,0,-1,-1,1,-1,0,4,0,5,-2,0,4,-1,0,0,D
39,1,1925.93847656,1945.83544922,0,2,24,19,5,-15,1,-4,-1,0,-1,-1,1,-1,0,4,0,5,-2,0,4,-1,0,0,D
40,1,1925.93847656,1945.83544922,0,2,24,20,4,-17,1,-4,-1,0,-1,-1,1,-1,0,4,-1,5,-2,0,4,-1,0,0,D
41,1,1925.93847656,1945.83544922,0,2,27,23,5,-15,1,-4,-1,0,-1,-1,1,-1,0,4,-1,4,-2,0,4,-1,0,0,D
42,1,1925.93847656,1945.83544922,1,2,27,23,5,-14,2,-4,-1,0,1,0,2,1,0,4,-1,3,-2,0,4,-1,0,0,D
43,1,1925.93847656,1945.83544922,1,2,18,14,5,-22,2,-4,-1,0,1,0,2,1,0,3,-2,3,-1,0,4,-1,0,0,D
44,1,1925.93847656,1945.83544922,1,2,20,17,5,-23,2,-4,-1,0,1,0,2,1,0,3,-2,3,0,0,4,-1,0,0,D
45,1,1925.93847656,1945.83544922,1,2,24,20,6,-21,2,-4,-1,0,1,0,2,1,0,3,-2,3,0,0,4,-1,0,0,D
46,1,1925.93847656,1945.83544922,1,2,21,17,7,-22,2,-4,-1,0,1,0,2,1,0,2,-1,3,0,-1,4,-1,0,0,D
47,1,1925.93847656,1945.83544922,1,2,20,16,6,-22,2,-4,-1,0,1,0,2,1,0,2,-1,3,0,-1,4,-1,0,0,D
48,1,1925.93847656,1945.83544922,1,2,27,22,8,-16,2,-4,-1,0,2,0,3,2,0,1,-1,4,1,-1,2,-1,0,0,D
49,1,1925.93847656,1945.83544922,1,2,25,22,6,-18,2,-4,-1,0,2,0,3,2,0,2,-2,4,1,-1,2,-1,0,0,D
45,2,1925.93847656,1945.83544922,1,2,22,19,6,-17,3,-4,-1,0,3,0,4,3,0,2,-3,4,1,-1,2,-1,1,0,D
46,2,1925.93847656,1945.83544922,1,2,19,16,5,-18,3,-4,-1,0,2,0,4,2,0,2,-3,5,0,-1,2,-1,1,0,D
47,2,1925.93847656,1945.83544922,1,2,10,7,5,-31,3,-4,-1,0,2,0,4,2,0,2,-3,5,0,0,3,-1,1,0,D
48,2,1925.93847656,1945.83544922,1,2,23,20,4,-25,4,-3,-1,0,3,0,5,3,0,2,-3,5,0,0,2,-1,1,0,D
49,2,1925.93847656,1945.83544922,1,2,23,20,3,-23,5,-3,-1,0,4,0,6,4,0,2,-3,5,1,0,2,-1,1,0,D
50,2,1925.93847656,1945.83544922,1,2,35,31,3,-20,5,-3,-1,0,4,0,6,4,0,2,-3,5,1,1,2,-1,1,0,D
51,2,1925.93847656,1945.83544922,1,2,43,38,4,-11,5,-2,-1,0,4,0,6,4,0,2,-3,5,1,1,1,-1,1,0,D
52,2,1925.93847656,1945.83544922,1,2,43,38,4,-10,5,-1,0,0,4,0,6,4,0,2,-4,4,1,1,1,-1,1,0,D
53,2,1925.93847656,1945.83544922,1,2,43,38,4,-10,5,-1,0,0,4,0,6,4,0,2,-4,4,1,1,1,-1,0,0,D
54,2,1925.93847656,1945.83544922,1,2,44,39,3,-9,5,0,0,0,5,0,7,4,0,2,-4,5,2,1,0,-1,0,0,D
55,2,1925.93847656,1945.83544922,1,2,47,42,3,-5,6,0,0,0,6,0,8,5,0,3,-3,5,1,1,-2,-1,1,0,D
56,2,1925.93847656,1945.83544922,1,2,48,42,3,-5,6,0,0,0,6,0,8,5,0,3,-2,5,1,0,-2,-1,1,0,D
59,2,1925.93847656,1945.83544922,1,2,52,45,4,1,7,1,0,0,8,0,9,7,0,3,-2,5,1,1,-5,-1,1,0,D
60,2,1925.93847656,1945.83544922,1,2,52,45,4,1,7,1,0,0,8,0,9,7,0,3,-2,5,1,1,-5,-1,1,0,D
61,2,1925.93847656,1945.83544922,1,2,57,50,5,2,7,1,0,0,8,0,9,7,0,3,-2,5,2,1,-5,-1,1,0,D
62,2,1925.93847656,1945.83544922,1,2,50,43,5,1,7,1,0,0,8,0,9,7,0,3,-2,4,2,1,-5,-1,1,0,D
63,2,1925.93847656,1945.83544922,1,2,52,44,5,1,7,1,0,0,8,0,9,7,0,3,-2,4,2,1,-5,-1,1,0,D
64,2,1925.93847656,1945.83544922,1,2,53,45,5,5,7,4,1,0,8,0,9,7,0,3,-2,4,2,1,-5,-1,1,0,D
65,2,1925.93847656,1945.83544922,1,2,55,47,5,10,7,5,1,0,8,0,9,7,0,3,-2,4,2,1,-6,-1,1,0,D
66,2,1925.93847656,1945.83544922,1,2,44,36,5,3,7,5,1,0,8,0,9,7,0,3,-2,4,2,1,-6,-1,1,0,D
67,2,1925.93847656,1945.83544922,1,2,44,36,4,2,7,5,1,0,8,0,9,7,0,3,-1,4,2,1,-6,-1,1,0,D
68,2,1925.93847656,1945.83544922,1,2,50,42,4,0,7,5,1,0,8,0,9,7,0,3,-1,4,2,1,-6,-1,1,0,D
69,2,1925.93847656,1945.83544922,1,2,55,45,6,8,7,9,2,0,8,0,9,7,0,3,-1,5,2,1,-9,-1,1,0,D
70,2,1925.93847656,1945.83544922,1,2,73,63,7,17,7,9,2,0,8,0,9,7,0,3,-1,5,2,-1,-10,-1,1,0,D
