minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1862.13378906,1601.78723145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1862.13378906,1601.78723145,0,0,8,8,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,D
2,1,1862.13378906,1601.78723145,0,0,9,10,0,8,0,0,0,0,1,0,0,1,0,0,0,0,0,-1,-1,1,0,0,D
3,1,1862.13378906,1601.78723145,0,0,13,14,-1,7,0,0,0,0,1,0,0,1,0,1,0,0,0,-1,-1,1,0,0,D
4,1,1862.13378906,1601.78723145,0,0,16,17,-1,10,0,1,0,0,1,0,0,1,0,1,0,1,0,-1,-2,1,0,0,D
5,1,1862.13378906,1601.78723145,0,0,23,24,-2,15,0,2,1,0,1,0,0,1,0,1,0,1,0,-1,-3,1,0,0,D
6,1,1862.13378906,1601.78723145,0,0,14,16,-3,15,0,2,1,0,1,0,0,1,0,1,0,1,0,-2,-3,1,0,0,D
7,1,1862.13378906,1601.78723145,0,0,21,23,-3,14,0,1,1,0,1,0,0,1,0,1,0,1,0,-2,-3,1,0,0,D
8,1,1862.13378906,1601.78723145,0,0,26,28,-3,23,0,2,1,0,1,0,0,1,0,1,0,2,0,-2,-5,1,0,0,D
9,1,1862.13378906,1601.78723145,1,0,26,28,-3,23,0,2,1,0,2,0,1,1,0,1,0,2,0,-2,-5,1,0,0,D
10,1,1862.13378906,1601.78723145,1,0,32,34,-4,23,0,2,1,0,2,0,1,1,0,1,0,3,1,-2,-5,1,0,0,D
11,1,1862.13378906,1601.78723145,1,0,41,42,-3,30,0,2,1,0,2,0,1,1,0,1,0,4,1,-2,-5,1,0,0,D
12,1,1862.13378906,1601.78723145,1,0,49,49,-2,31,0,2,1,0,2,0,1,1,0,1,-1,4,0,-2,-5,1,0,0,D
13,1,1862.13378906,1601.78723145,1,0,58,57,-1,35,0,2,1,0,2,0,1,1,0,1,-1,4,0,-2,-5,1,0,0,D
14,1,1862.13378906,1601.78723145,1,0,58,58,-2,36,0,2,1,0,2,0,1,1,0,1,-1,3,0,-2,-5,1,1,0,D
16,1,1862.13378906,1601.78723145,1,0,58,59,-3,34,0,2,1,0,2,0,1,1,0,1,-2,1,0,-2,-5,1,1,0,D
17,1,1862.13378906,1601.78723145,1,0,57,58,-4,30,0,1,1,0,2,0,1,1,0,1,-2,2,0,-2,-3,1,1,0,D
18,1,1862.13378906,1601.78723145,1,0,55,56,-4,28,0,1,1,0,2,0,1,1,0,1,-2,2,0,-2,-3,1,1,0,D
19,1,1862.13378906,1601.78723145,1,0,55,56,-4,27,0,1,1,0,1,0,1,1,0,1,-2,2,0,-2,-2,1,1,0,D
20,1,1862.13378906,1601.78723145,1,0,60,61,-3,28,0,2,1,0,1,0,1,1,0,1,-1,2,0,-2,-2,0,1,0,D
21,1,1862.13378906,1601.78723145,1,0,68,69,-3,29,0,2,1,0,1,0,1,1,0,2,-2,1,0,-2,-2,0,1,0,D
22,1,1862.13378906,1601.78723145,1,0,67,70,-6,29,0,2,1,0,1,0,1,1,0,2,-2,1,0,-2,-2,0,1,0,D
23,1,1862.13378906,1601.78723145,1,0,70,73,-6,33,0,3,1,0,1,0,1,1,0,4,-2,1,-2,-2,-3,0,1,0,D
24,1,1862.13378906,1601.78723145,1,0,82,85,-7,33,0,3,1,0,1,0,1,1,0,4,-2,1,-2,-2,-3,0,1,0,D
25,1,1862.13378906,1601.78723145,1,0,93,96,-6,38,0,3,1,0,1,0,1,1,0,4,-3,1,-3,-2,-3,0,1,0,D
26,1,1862.13378906,1601.78723145,1,0,90,93,-6,32,-2,0,1,0,-1,0,-1,-1,0,4,-3,2,-3,-2,-1,0,1,0,D
27,1,1862.13378906,1601.78723145,1,0,96,98,-5,34,-2,2,2,0,-1,0,-1,-1,0,4,-3,1,-3,-2,-2,0,1,0,D
28,1,1862.13378906,1601.78723145,1,0,109,110,-4,39,-2,2,2,0,-1,0,-1,-1,0,5,-3,1,-4,-2,-2,0,1,0,D
29,1,1862.13378906,1601.78723145,1,0,111,112,-4,45,-2,2,3,0,-1,0,-1,-1,0,5,-3,2,-4,-2,-2,0,1,0,D
30,1,1862.13378906,1601.78723145,1,0,106,106,-4,44,-3,3,3,0,-2,0,-2,-2,0,5,-3,2,-4,-2,-2,0,1,0,D
31,1,1862.13378906,1601.78723145,1,0,100,100,-4,42,-3,3,3,0,-2,0,-2,-2,0,5,-3,2,-4,-1,-1,0,1,0,D
32,1,1862.13378906,1601.78723145,1,0,95,95,-4,39,-3,2,2,0,-2,0,-2,-2,0,5,-3,2,-4,0,-1,0,1,0,D
33,1,1862.13378906,1601.78723145,1,0,100,100,-3,38,-3,2,2,0,-2,0,-2,-2,0,5,-3,3,-4,0,0,0,1,0,D
34,1,1862.13378906,1601.78723145,1,0,91,92,-4,38,-3,2,2,0,-2,0,-2,-2,0,3,-3,3,-3,0,1,0,1,0,D
35,1,1862.13378906,1601.78723145,1,0,90,92,-5,38,-3,2,2,0,-2,0,-2,-2,0,3,-3,3,-3,0,0,0,1,0,D
36,1,1862.13378906,1601.78723145,1,0,99,100,-5,39,-2,3,3,0,-1,0,-1,-2,0,3,-3,3,-3,0,0,0,1,0,D
37,1,1862.13378906,1601.78723145,1,0,114,115,-5,49,-2,3,3,0,-1,0,-1,-2,0,3,-3,4,-4,0,-1,0,1,0,D
38,1,1862.13378906,1601.78723145,1,0,122,122,-4,54,-2,3,3,0,-1,0,-1,-2,0,3,-3,4,-4,0,-2,0,1,0,D
39,1,1862.13378906,1601.78723145,1,0,121,122,-4,55,-1,4,3,0,0,0,0,-1,0,3,-4,4,-4,0,-2,0,1,0,D
40,1,1862.13378906,1601.78723145,1,0,130,131,-4,64,-1,5,5,0,1,0,0,-1,0,3,-4,4,-4,0,-3,0,1,0,D
41,1,1862.13378906,1601.78723145,1,0,137,138,-4,71,-1,5,5,0,1,0,0,-1,0,3,-4,4,-4,-1,-3,0,1,0,D
42,1,1862.13378906,1601.78723145,1,0,147,147,-5,77,-1,5,5,0,1,0,0,-1,0,3,-4,5,-5,-2,-3,0,1,0,D
43,1,1862.13378906,1601.78723145,1,0,140,141,-7,77,-1,5,5,0,1,0,0,-1,0,3,-4,6,-5,0,-3,0,1,0,D
44,1,1862.13378906,1601.78723145,1,0,141,142,-7,76,-1,5,5,0,1,0,0,-1,0,4,-4,6,-5,0,-3,-1,1,0,D
45,1,1862.13378906,1601.78723145,1,0,153,154,-7,79,1,5,5,0,3,0,1,1,0,4,-4,6,-5,0,-3,-1,1,0,D
46,1,1862.13378906,1601.78723145,1,0,162,162,-6,86,1,6,6,0,3,0,1,1,0,4,-4,7,-5,0,-5,-1,1,0,D
47,1,1862.13378906,1601.78723145,1,0,161,162,-7,86,1,6,6,0,3,0,1,1,0,5,-4,7,-6,0,-5,-1,0,0,D
45,2,1862.13378906,1601.78723145,1,0,163,164,-6,86,1,6,6,0,3,0,1,1,0,5,-4,7,-6,0,-5,-1,0,0,D
46,2,1862.13378906,1601.78723145,1,0,166,167,-7,86,1,6,6,0,3,0,1,1,0,5,-4,7,-6,0,-5,-1,0,0,D
47,2,1862.13378906,1601.78723145,1,0,173,174,-8,86,1,6,6,0,3,0,1,1,0,5,-4,6,-6,-1,-5,-1,0,0,D
48,2,1862.13378906,1601.78723145,1,0,180,181,-8,91,1,6,6,0,3,0,1,1,0,5,-4,6,-6,0,-5,-1,0,0,D
49,2,1862.13378906,1601.78723145,1,0,177,178,-8,88,1,5,5,0,3,0,1,1,0,5,-4,6,-6,1,-5,-1,0,0,D
50,2,1862.13378906,1601.78723145,1,0,174,176,-9,82,1,2,4,0,3,0,1,1,0,5,-4,8,-6,1,-1,-1,0,0,D
51,2,1862.13378906,1601.78723145,1,0,177,179,-9,78,0,2,4,0,2,0,0,0,0,5,-4,8,-6,1,-1,-1,0,0,D
52,2,1862.13378906,1601.78723145,1,0,194,196,-9,83,0,2,4,0,2,0,0,0,0,5,-4,8,-6,1,-1,-1,0,0,D
53,2,1862.13378906,1601.78723145,1,0,198,200,-9,87,0,2,4,0,2,0,0,0,0,5,-4,8,-6,1,-1,-1,0,0,D
54,2,1862.13378906,1601.78723145,1,0,199,201,-9,89,0,2,4,0,3,0,0,0,0,5,-4,7,-6,1,-2,-1,0,0,D
55,2,1862.13378906,1601.78723145,1,0,199,201,-9,90,0,2,4,0,4,0,0,0,0,5,-4,7,-6,1,-2,-1,0,0,D
56,2,1862.13378906,1601.78723145,1,0,196,198,-10,88,0,2,4,0,4,0,0,0,0,5,-4,8,-6,1,-2,-1,0,0,D
57,2,1862.13378906,1601.78723145,1,0,203,205,-10,90,0,1,4,0,4,0,0,0,0,5,-5,8,-6,1,-2,-1,0,0,D
58,2,1862.13378906,1601.78723145,1,0,201,204,-11,96,0,1,4,0,4,0,0,0,0,5,-4,8,-6,1,-3,-1,0,0,D
59,2,1862.13378906,1601.78723145,1,0,211,214,-10,98,0,1,4,0,4,0,0,0,0,5,-4,7,-6,1,-4,-1,0,0,D
60,2,1862.13378906,1601.78723145,1,0,211,214,-10,98,0,1,4,0,4,0,0,0,0,5,-4,7,-6,1,-4,-1,1,0,D
61,2,1862.13378906,1601.78723145,1,1,211,214,-10,98,0,1,4,0,3,0,-1,0,0,5,-4,7,-6,1,-4,-1,1,0,D
62,2,1862.13378906,1601.78723145,1,1,213,216,-10,95,0,-1,4,0,3,0,-1,0,0,5,-5,7,-6,1,-2,-1,1,0,D
63,2,1862.13378906,1601.78723145,1,1,222,224,-9,96,0,-1,4,0,3,0,-1,0,0,5,-4,7,-6,1,-1,-1,0,0,D
64,2,1862.13378906,1601.78723145,1,1,222,224,-9,96,0,-1,4,0,3,0,-1,0,0,5,-4,7,-6,1,-1,-1,1,0,D
