minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1556.89916992,1808.37695312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1556.89916992,1808.37695312,0,0,-2,-2,-1,-4,0,-2,-1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,L
2,1,1556.89916992,1808.37695312,0,0,-3,-4,0,-9,0,-2,-2,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,L
3,1,1556.89916992,1808.37695312,0,0,-5,-6,1,-9,0,-2,-2,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,L
4,1,1556.89916992,1808.37695312,0,0,1,0,0,-7,0,-2,-2,0,0,0,0,0,0,0,-1,1,0,1,3,0,0,0,L
5,1,1556.89916992,1808.37695312,0,0,3,2,-1,-6,0,-2,-2,0,0,0,0,0,0,0,-1,2,0,0,4,0,0,0,L
6,1,1556.89916992,1808.37695312,0,0,-9,-9,-2,-8,0,-2,-2,0,0,0,0,0,0,0,-1,2,0,0,4,0,0,0,L
7,1,1556.89916992,1808.37695312,0,0,0,0,-1,-6,0,-2,-2,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,L
9,1,1556.89916992,1808.37695312,0,0,4,2,0,-2,0,-2,-2,0,0,0,0,0,0,0,1,2,0,0,1,0,-1,0,L
10,1,1556.89916992,1808.37695312,0,0,5,3,-1,2,0,0,-2,0,0,0,0,0,0,0,1,3,1,0,0,0,-1,0,L
11,1,1556.89916992,1808.37695312,0,0,-4,-5,-2,1,0,0,-2,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,L
12,1,1556.89916992,1808.37695312,0,0,-11,-12,-2,-5,-1,-2,-2,0,-1,0,-1,-1,0,-1,1,3,1,0,1,0,0,0,L
13,1,1556.89916992,1808.37695312,0,0,-19,-19,-3,-12,-1,-3,-2,0,-1,0,-1,-1,0,-1,1,4,1,0,3,0,0,0,L
14,1,1556.89916992,1808.37695312,0,1,-21,-21,-3,-15,-2,-4,-2,-1,-2,0,-2,-2,0,-1,1,4,1,0,3,0,0,0,L
15,1,1556.89916992,1808.37695312,0,1,-34,-34,-2,-17,-2,-4,-2,-1,-2,0,-2,-2,0,-2,1,4,2,0,5,0,0,0,L
16,1,1556.89916992,1808.37695312,0,2,-44,-44,-2,-22,-3,-4,-2,-1,-3,0,-2,-3,0,-2,1,4,2,1,5,0,0,0,L
17,1,1556.89916992,1808.37695312,0,2,-42,-43,-1,-21,-3,-4,-2,-1,-3,0,-2,-3,0,-2,1,4,2,1,5,0,0,0,L
18,1,1556.89916992,1808.37695312,0,2,-56,-57,-1,-23,-3,-4,-2,-1,-3,0,-2,-3,0,-2,1,4,2,2,5,0,0,0,L
19,1,1556.89916992,1808.37695312,0,2,-51,-53,0,-22,-3,-4,-2,-1,-3,0,-2,-3,0,-2,1,5,2,1,5,0,0,0,L
20,1,1556.89916992,1808.37695312,0,2,-53,-56,1,-20,-3,-4,-2,-1,-3,0,-2,-3,0,-2,0,6,1,1,4,0,0,0,L
21,1,1556.89916992,1808.37695312,0,2,-57,-60,1,-19,-3,-4,-2,-1,-3,0,-2,-3,0,-3,0,6,3,0,4,0,0,0,L
22,1,1556.89916992,1808.37695312,0,2,-55,-58,0,-15,-3,-4,-2,-1,-3,0,-2,-3,0,-3,0,6,3,0,4,0,0,0,L
23,1,1556.89916992,1808.37695312,0,2,-48,-52,1,-15,-3,-4,-2,-1,-3,0,-2,-3,0,-3,0,6,3,0,4,0,0,0,L
24,1,1556.89916992,1808.37695312,0,2,-49,-52,0,-16,-3,-4,-2,-1,-3,0,-2,-3,0,-3,1,6,3,0,4,0,0,0,L
25,1,1556.89916992,1808.37695312,0,2,-49,-52,0,-19,-3,-6,-3,-1,-3,0,-2,-3,0,-3,1,6,3,0,6,0,0,0,L
26,1,1556.89916992,1808.37695312,0,2,-50,-54,1,-18,-3,-6,-3,-1,-3,0,-2,-3,0,-3,1,6,3,0,6,0,0,0,L
27,1,1556.89916992,1808.37695312,0,2,-56,-60,0,-21,-3,-7,-3,-1,-3,0,-2,-3,0,-3,1,7,3,0,7,0,0,0,L
28,1,1556.89916992,1808.37695312,0,2,-62,-66,0,-26,-3,-7,-3,-1,-3,0,-2,-3,0,-3,2,7,3,1,7,0,0,0,L
29,1,1556.89916992,1808.37695312,0,2,-74,-78,-1,-28,-3,-7,-3,-1,-3,0,-2,-3,0,-3,2,7,3,1,8,0,0,0,L
30,1,1556.89916992,1808.37695312,0,2,-77,-81,0,-32,-4,-7,-3,-1,-4,0,-2,-4,0,-3,2,7,3,1,8,0,0,0,L
31,1,1556.89916992,1808.37695312,0,2,-84,-88,-2,-35,-6,-7,-3,-1,-6,0,-3,-6,0,-3,1,7,3,1,9,0,0,0,L
32,1,1556.89916992,1808.37695312,0,2,-90,-94,-2,-38,-6,-7,-3,-1,-6,0,-3,-6,0,-3,0,7,3,1,10,0,-1,0,L
33,1,1556.89916992,1808.37695312,0,2,-89,-92,-2,-37,-6,-7,-3,-1,-6,0,-3,-6,0,-4,0,6,4,1,10,0,-1,0,L
34,1,1556.89916992,1808.37695312,0,2,-102,-105,-2,-42,-7,-7,-3,-1,-7,0,-3,-7,0,-4,0,6,4,0,10,0,-1,0,L
35,1,1556.89916992,1808.37695312,0,2,-103,-106,-2,-43,-7,-7,-3,-1,-7,0,-3,-7,0,-4,0,6,4,-1,10,0,-1,0,L
36,1,1556.89916992,1808.37695312,0,2,-107,-111,-1,-42,-7,-7,-3,-1,-7,0,-3,-7,0,-4,0,6,4,-1,10,0,-1,0,L
37,1,1556.89916992,1808.37695312,0,2,-104,-108,-2,-43,-7,-7,-3,-1,-7,0,-3,-7,0,-3,1,7,6,-1,10,0,-1,0,L
38,1,1556.89916992,1808.37695312,0,2,-113,-117,-2,-44,-7,-7,-3,-1,-7,0,-3,-7,0,-3,1,7,6,-1,10,0,-1,0,L
39,1,1556.89916992,1808.37695312,0,2,-110,-114,-1,-41,-7,-6,-3,-1,-7,0,-3,-7,0,-3,1,8,6,-1,9,0,-1,0,L
40,1,1556.89916992,1808.37695312,0,2,-101,-106,0,-38,-7,-5,-3,-1,-7,0,-3,-7,0,-3,0,8,6,-1,8,0,-1,0,L
41,1,1556.89916992,1808.37695312,0,2,-100,-105,-1,-39,-7,-5,-3,-2,-7,0,-4,-7,0,-3,0,8,6,-1,9,0,-1,0,L
42,1,1556.89916992,1808.37695312,0,2,-99,-104,-1,-40,-8,-6,-4,-2,-8,0,-5,-7,0,-3,0,7,6,-1,9,0,-1,0,L
43,1,1556.89916992,1808.37695312,0,2,-88,-93,0,-35,-8,-6,-4,-2,-8,0,-5,-7,0,-3,1,7,7,-1,8,0,-1,0,L
44,1,1556.89916992,1808.37695312,0,2,-85,-89,-2,-30,-8,-5,-4,-2,-8,0,-5,-7,0,-3,1,7,8,-1,7,0,-1,0,L
45,1,1556.89916992,1808.37695312,0,2,-85,-88,-2,-34,-8,-6,-4,-2,-8,0,-5,-7,0,-3,0,7,8,-1,7,0,-1,0,L
45,2,1556.89916992,1808.37695312,0,2,-87,-90,-2,-32,-8,-5,-4,-2,-8,0,-5,-7,0,-3,0,7,8,0,7,0,-1,0,L
46,2,1556.89916992,1808.37695312,0,2,-85,-88,-3,-23,-8,-5,-4,-2,-8,0,-5,-7,0,-3,0,9,8,0,5,0,-1,0,L
47,2,1556.89916992,1808.37695312,0,2,-89,-92,-4,-23,-8,-5,-4,-2,-8,0,-5,-7,0,-3,0,9,8,0,5,0,-1,0,L
48,2,1556.89916992,1808.37695312,0,2,-90,-93,-4,-22,-7,-4,-4,-2,-7,0,-4,-7,0,-3,0,10,8,0,5,0,-1,0,L
49,2,1556.89916992,1808.37695312,0,2,-99,-100,-6,-24,-7,-4,-4,-2,-7,0,-4,-7,0,-3,0,10,8,0,6,0,-1,0,L
50,2,1556.89916992,1808.37695312,0,2,-111,-111,-8,-24,-7,-4,-4,-2,-7,0,-4,-7,0,-3,0,11,8,0,6,0,-1,0,L
51,2,1556.89916992,1808.37695312,0,2,-105,-105,-8,-22,-6,-4,-4,-2,-6,0,-3,-6,0,-3,0,11,9,0,6,0,-1,0,L
