minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1863.14819336,1623.5090332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1863.14819336,1623.5090332,0,0,9,9,2,6,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,D
2,1,1863.14819336,1623.5090332,0,0,16,15,4,9,0,0,0,0,0,0,0,0,0,0,0,1,0,-2,0,0,0,0,D
3,1,1863.14819336,1623.5090332,0,0,17,17,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,D
4,1,1863.14819336,1623.5090332,0,0,20,20,4,12,0,0,0,0,0,0,0,0,0,0,1,1,0,-2,-1,0,0,0,D
5,1,1863.14819336,1623.5090332,0,0,22,21,4,10,0,-1,0,0,0,0,0,0,0,0,2,1,0,-3,-1,0,0,0,D
6,1,1863.14819336,1623.5090332,0,0,45,44,4,22,0,-1,0,0,0,0,0,0,0,0,2,1,0,-4,-1,0,0,0,D
7,1,1863.14819336,1623.5090332,0,0,63,61,5,31,0,-1,0,0,0,0,0,0,0,0,1,1,0,-5,-1,0,0,0,D
8,1,1863.14819336,1623.5090332,0,0,67,65,6,34,0,-1,0,0,0,0,0,0,0,0,1,1,0,-5,-2,0,0,0,D
9,1,1863.14819336,1623.5090332,0,0,69,67,6,35,0,0,1,0,1,0,0,0,0,0,1,2,0,-5,-3,0,0,0,D
10,1,1863.14819336,1623.5090332,0,0,88,84,8,35,0,0,1,0,1,0,0,0,0,0,1,2,0,-6,-3,0,0,0,D
11,1,1863.14819336,1623.5090332,0,0,77,73,7,33,-1,0,1,0,0,0,0,-1,0,0,1,2,0,-6,-2,0,0,0,D
12,1,1863.14819336,1623.5090332,0,0,89,83,10,37,1,0,1,0,2,0,1,1,0,0,1,2,0,-6,-3,0,0,0,D
