minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1709.81921387,1839.2467041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1709.81921387,1839.2467041,0,0,13,12,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,D
2,1,1709.81921387,1839.2467041,0,0,3,2,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,D
3,1,1709.81921387,1839.2467041,0,0,-1,-2,0,3,0,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,1,0,0,D
4,1,1709.81921387,1839.2467041,0,0,-1,-2,-1,1,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,1,1,0,0,D
5,1,1709.81921387,1839.2467041,0,0,0,-2,0,-2,-1,-1,-1,-1,-1,0,-1,0,0,0,1,-1,1,0,1,0,0,0,D
6,1,1709.81921387,1839.2467041,0,0,6,4,0,-3,-1,-2,-1,-1,-1,0,-1,0,0,0,1,-1,1,0,2,0,-1,0,D
7,1,1709.81921387,1839.2467041,0,0,9,7,0,-3,-2,-3,-1,-2,-2,0,-2,-1,0,0,1,-1,1,-1,2,0,-1,0,D
8,1,1709.81921387,1839.2467041,0,0,8,6,0,-5,-2,-4,-2,-2,-3,0,-2,-1,0,0,1,0,1,-1,3,0,-1,0,D
9,1,1709.81921387,1839.2467041,0,0,4,2,-1,-7,-2,-4,-2,-2,-3,0,-2,-1,0,0,1,0,1,-1,3,0,-1,0,D
10,1,1709.81921387,1839.2467041,0,0,8,6,-1,-6,-2,-4,-2,-2,-3,0,-2,-1,0,0,1,0,1,-2,3,0,-1,0,D
11,1,1709.81921387,1839.2467041,0,0,6,4,-1,-5,-2,-4,-2,-2,-3,0,-2,-1,0,0,1,0,1,-2,3,1,-1,0,D
12,1,1709.81921387,1839.2467041,0,0,-1,-3,-1,-5,-2,-4,-2,-2,-2,0,-2,0,0,0,0,0,1,-2,3,1,-1,0,D
13,1,1709.81921387,1839.2467041,0,0,-4,-6,-1,-5,-2,-4,-2,-2,-2,0,-2,0,0,0,0,0,1,-2,3,1,-1,0,D
14,1,1709.81921387,1839.2467041,0,0,3,0,0,-5,-2,-4,-2,-2,-2,0,-2,0,0,0,0,0,0,-2,3,1,-1,0,D
15,1,1709.81921387,1839.2467041,0,0,3,0,0,-5,-2,-4,-2,-2,-2,0,-2,0,0,0,0,0,0,-2,3,1,-1,0,D
16,1,1709.81921387,1839.2467041,0,0,-3,-6,0,-4,-2,-3,-2,-2,-2,0,-2,0,0,0,0,0,0,-2,3,1,-1,0,D
17,1,1709.81921387,1839.2467041,0,0,-2,-5,-1,-7,-2,-3,-2,-2,-3,0,-2,-1,0,0,0,0,0,-2,3,1,-1,0,D
18,1,1709.81921387,1839.2467041,0,0,-6,-9,0,-9,-3,-3,-3,-2,-4,0,-3,-2,0,0,0,0,0,-2,3,1,-1,0,D
20,1,1709.81921387,1839.2467041,0,0,-4,-6,-1,-11,-4,-4,-3,-2,-5,0,-3,-2,0,0,0,0,0,-3,4,1,-1,0,D
21,1,1709.81921387,1839.2467041,0,0,-2,-5,1,-9,-4,-3,-2,-2,-5,0,-3,-2,0,0,0,0,0,-3,3,1,-1,0,D
22,1,1709.81921387,1839.2467041,0,0,-2,-5,1,-8,-4,-2,-1,-2,-5,0,-3,-2,0,0,0,0,0,-3,3,1,-1,0,D
23,1,1709.81921387,1839.2467041,0,0,0,-3,-1,-4,-4,-1,-1,-2,-5,0,-3,-2,0,0,-1,0,-1,-2,3,1,-1,0,D
24,1,1709.81921387,1839.2467041,0,0,13,10,-2,0,-4,0,-1,-2,-5,0,-3,-2,0,0,-1,0,-1,-2,3,1,-1,0,D
25,1,1709.81921387,1839.2467041,0,0,25,22,-2,5,-4,0,-1,-2,-5,0,-3,-2,0,0,-1,0,-1,-1,3,1,-1,0,D
26,1,1709.81921387,1839.2467041,0,0,25,22,-2,4,-4,0,-1,-2,-5,0,-3,-2,0,0,-1,0,-1,-1,3,1,-1,0,D
27,1,1709.81921387,1839.2467041,0,0,12,9,-2,4,-4,0,-1,-2,-5,0,-3,-2,0,0,-1,0,-1,-1,3,1,-1,0,D
28,1,1709.81921387,1839.2467041,0,0,11,8,-2,3,-4,0,-1,-2,-5,0,-3,-2,0,0,-1,0,-1,-1,3,1,0,0,D
29,1,1709.81921387,1839.2467041,0,0,12,10,-3,1,-4,-1,-1,-2,-5,0,-3,-2,0,0,-1,0,-1,-1,3,1,-1,0,D
30,1,1709.81921387,1839.2467041,0,0,17,14,-2,6,-4,-1,-1,-2,-5,0,-3,-2,0,0,-1,1,-1,-1,3,1,-1,0,D
31,1,1709.81921387,1839.2467041,0,0,25,23,-3,5,-4,-1,-1,-2,-5,0,-3,-2,0,-1,-1,1,0,-1,3,1,-1,0,D
32,1,1709.81921387,1839.2467041,0,0,28,26,-2,7,-4,-1,-1,-2,-5,0,-3,-2,0,-1,-1,1,0,0,3,1,-1,0,D
33,1,1709.81921387,1839.2467041,0,0,34,32,-2,15,-3,0,-1,-2,-4,0,-2,-1,0,0,-1,1,1,0,3,1,-1,0,D
37,1,1709.81921387,1839.2467041,0,0,29,27,-3,15,-3,0,-1,-2,-4,0,-2,-1,0,0,-1,1,1,0,3,1,-1,0,D
38,1,1709.81921387,1839.2467041,0,0,29,27,-3,16,-3,0,-1,-2,-4,0,-2,-1,0,0,-1,1,1,0,3,2,-1,0,D
39,1,1709.81921387,1839.2467041,0,0,27,25,-3,16,-3,0,-1,-2,-4,0,-2,-1,0,0,-1,0,1,0,3,2,-1,0,D
40,1,1709.81921387,1839.2467041,0,0,25,23,-4,15,-3,0,-1,-2,-4,0,-2,-1,0,0,-1,0,1,0,4,2,-1,0,D
41,1,1709.81921387,1839.2467041,0,0,22,20,-5,15,-3,0,-1,-2,-4,0,-2,-1,0,0,-1,0,1,0,4,2,-1,0,D
42,1,1709.81921387,1839.2467041,0,0,6,5,-6,8,-3,0,-1,-2,-4,0,-2,-1,0,0,-2,0,1,0,4,2,-1,0,D
43,1,1709.81921387,1839.2467041,0,0,1,0,-6,5,-3,-1,-1,-2,-5,0,-2,-2,0,0,-2,-1,1,0,6,2,-1,0,D
44,1,1709.81921387,1839.2467041,0,0,2,1,-6,3,-3,-2,-2,-2,-6,0,-3,-2,0,0,-2,-2,1,0,7,2,-1,0,D
45,1,1709.81921387,1839.2467041,0,0,-4,-5,-6,3,-3,-2,-2,-2,-6,0,-3,-2,0,0,-1,-2,1,0,7,2,-1,0,D
46,1,1709.81921387,1839.2467041,0,0,-4,-3,-7,2,-3,-2,-2,-2,-6,0,-3,-2,0,0,-1,-2,1,0,7,2,-1,0,D
47,1,1709.81921387,1839.2467041,0,0,0,1,-8,1,-3,-2,-2,-2,-6,0,-3,-2,0,0,-1,-2,1,0,7,2,-1,0,D
48,1,1709.81921387,1839.2467041,0,0,8,8,-8,1,-3,-2,-2,-2,-6,0,-3,-2,0,0,-1,-2,1,0,7,2,-1,0,D
49,1,1709.81921387,1839.2467041,0,0,6,5,-7,2,-2,-2,-2,-2,-5,0,-2,-1,0,0,-1,-2,1,0,7,2,-1,0,D
