minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1733.62585449,2041.45385742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1733.62585449,2041.45385742,0,0,1,1,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
2,1,1733.62585449,2041.45385742,0,0,4,3,-1,9,0,0,0,0,0,0,0,0,0,1,0,0,-2,0,0,0,0,0,L
3,1,1733.62585449,2041.45385742,0,0,2,1,-1,13,0,0,0,0,0,0,0,0,0,1,0,0,-2,1,0,0,0,0,L
4,1,1733.62585449,2041.45385742,0,0,5,3,0,11,0,0,0,0,0,0,0,0,0,1,0,0,-2,1,0,0,0,0,L
5,1,1733.62585449,2041.45385742,0,0,17,15,1,11,0,0,0,0,0,0,0,0,0,2,0,-1,-3,0,0,0,0,0,L
6,1,1733.62585449,2041.45385742,0,0,4,1,2,5,0,0,0,0,0,0,0,0,0,2,0,-1,-3,0,0,0,0,0,L
7,1,1733.62585449,2041.45385742,0,0,-3,-6,2,4,0,0,0,0,0,0,0,0,0,1,1,-1,-2,0,0,0,0,0,L
8,1,1733.62585449,2041.45385742,0,0,0,-4,4,5,0,0,0,0,0,0,0,0,0,1,1,-1,-2,0,0,0,0,0,L
9,1,1733.62585449,2041.45385742,0,0,-9,-13,4,2,-1,0,0,0,-1,0,0,-1,0,1,1,-1,-2,0,0,0,0,0,L
10,1,1733.62585449,2041.45385742,0,0,-9,-14,5,-2,-1,0,-1,0,-1,0,0,-1,0,1,1,-1,-2,0,0,0,0,0,L
11,1,1733.62585449,2041.45385742,0,0,-18,-22,3,-3,-1,0,-1,0,-1,0,0,-1,0,3,1,-1,-3,0,0,0,0,0,L
12,1,1733.62585449,2041.45385742,0,0,-10,-15,4,4,-1,1,-1,0,-1,0,0,-1,0,3,1,0,-3,0,-1,0,0,0,L
13,1,1733.62585449,2041.45385742,0,0,-12,-16,3,4,-1,1,-1,0,-1,0,0,-1,0,3,0,0,-3,2,-2,0,0,0,L
14,1,1733.62585449,2041.45385742,0,0,-5,-9,3,11,-1,2,-1,0,-1,0,0,-1,0,3,0,0,-3,1,-2,0,0,0,L
15,1,1733.62585449,2041.45385742,0,0,-10,-14,3,8,-2,2,-1,0,-2,0,0,-2,0,3,0,0,-3,1,-2,0,0,0,L
16,1,1733.62585449,2041.45385742,0,0,-13,-17,2,11,-2,2,-1,0,-2,0,0,-2,0,3,1,2,-3,1,-2,0,0,0,L
17,1,1733.62585449,2041.45385742,0,0,-10,-15,3,10,-2,2,-1,0,-2,0,0,-2,0,3,1,2,-3,1,-2,0,0,0,L
18,1,1733.62585449,2041.45385742,0,0,-20,-25,3,4,-2,1,-1,0,-2,0,0,-2,0,3,1,2,-4,1,0,0,0,0,L
19,1,1733.62585449,2041.45385742,0,0,-23,-28,3,0,-3,1,-1,0,-3,0,-1,-3,0,3,1,2,-4,1,0,0,0,0,L
20,1,1733.62585449,2041.45385742,0,0,-27,-32,4,-2,-3,1,-1,0,-3,0,-1,-3,0,2,0,1,-3,1,0,0,0,0,L
21,1,1733.62585449,2041.45385742,0,0,-27,-33,6,-5,-4,1,-1,-1,-4,0,-2,-4,0,2,1,1,-3,1,1,0,0,0,L
22,1,1733.62585449,2041.45385742,0,0,-26,-33,8,-4,-4,1,-1,-1,-4,0,-2,-4,0,2,1,0,-3,1,1,0,0,0,L
23,1,1733.62585449,2041.45385742,0,0,-13,-21,9,-1,-4,1,-1,-1,-4,0,-2,-4,0,2,1,0,-2,1,1,0,0,0,L
24,1,1733.62585449,2041.45385742,0,0,-26,-33,8,-2,-4,1,-1,-1,-4,0,-2,-4,0,2,1,0,-2,1,1,0,0,0,L
25,1,1733.62585449,2041.45385742,0,1,-26,-33,8,-3,-5,1,-1,-1,-5,-1,-2,-5,0,2,1,0,-2,2,1,0,0,0,L
26,1,1733.62585449,2041.45385742,0,1,-16,-23,8,-3,-5,1,-1,-1,-5,-1,-2,-5,0,2,1,0,-2,1,1,0,0,0,L
27,1,1733.62585449,2041.45385742,0,1,-22,-29,8,-7,-6,0,-1,-1,-6,-1,-3,-6,0,1,1,-1,-2,1,2,0,0,0,L
28,1,1733.62585449,2041.45385742,0,1,-22,-29,10,-10,-6,0,-1,-1,-6,-1,-3,-6,0,1,1,-1,-2,1,2,-1,0,0,L
29,1,1733.62585449,2041.45385742,0,1,-28,-33,8,-10,-6,0,-1,-1,-6,-1,-3,-6,0,1,1,-1,-3,1,2,-1,0,0,L
30,1,1733.62585449,2041.45385742,0,1,-16,-22,8,-9,-6,1,-1,-1,-6,-1,-3,-6,0,1,1,-1,-3,1,2,-1,0,0,L
31,1,1733.62585449,2041.45385742,0,1,-16,-22,7,-6,-6,1,-1,-1,-6,-1,-3,-6,0,1,1,-1,-4,1,2,-1,0,0,L
32,1,1733.62585449,2041.45385742,0,1,-11,-17,7,-1,-6,1,-1,-1,-6,-1,-3,-6,0,2,2,0,-4,1,0,-1,0,0,L
33,1,1733.62585449,2041.45385742,0,1,-9,-15,7,1,-6,1,-1,-1,-6,-1,-3,-6,0,2,2,0,-4,1,0,-1,0,0,L
34,1,1733.62585449,2041.45385742,0,1,2,-5,8,10,-6,2,-1,-1,-6,-1,-3,-6,0,2,3,1,-4,1,-2,-1,0,0,L
35,1,1733.62585449,2041.45385742,0,1,1,-5,8,12,-5,2,-1,-1,-5,-1,-2,-6,0,2,3,3,-4,1,-2,-1,0,0,L
36,1,1733.62585449,2041.45385742,0,1,-7,-14,9,11,-5,2,-1,-1,-5,-1,-2,-6,0,2,3,3,-4,1,-2,-1,0,0,L
37,1,1733.62585449,2041.45385742,0,1,-24,-29,7,2,-5,2,-1,-1,-5,-1,-2,-6,0,2,3,3,-4,1,-1,-1,0,0,L
38,1,1733.62585449,2041.45385742,0,1,-30,-35,7,-4,-6,2,-1,-1,-6,-1,-3,-7,0,2,4,4,-4,0,-1,-1,0,0,L
39,1,1733.62585449,2041.45385742,0,1,-42,-47,8,-9,-6,2,-1,-1,-6,-1,-3,-7,0,2,4,3,-4,-1,0,-1,0,0,L
40,1,1733.62585449,2041.45385742,0,1,-55,-60,8,-12,-6,2,-1,-1,-6,-1,-3,-7,0,2,4,3,-4,-1,0,-1,0,0,L
41,1,1733.62585449,2041.45385742,0,1,-57,-62,9,-9,-6,2,-1,-1,-6,-1,-3,-7,0,2,4,3,-4,-1,-1,-1,0,0,L
42,1,1733.62585449,2041.45385742,0,1,-68,-72,8,-12,-6,2,-1,-1,-6,-1,-3,-7,0,2,4,3,-4,-1,-1,-2,0,0,L
43,1,1733.62585449,2041.45385742,0,1,-59,-64,8,-8,-6,2,-1,-1,-6,-1,-3,-7,0,2,4,3,-4,-1,-3,-2,0,0,L
44,1,1733.62585449,2041.45385742,0,1,-51,-57,9,-5,-6,2,-1,-1,-6,-1,-3,-7,0,3,4,3,-4,-1,-3,-2,0,0,L
45,1,1733.62585449,2041.45385742,0,1,-51,-57,7,-2,-6,3,-1,-1,-6,-1,-3,-7,0,3,4,4,-4,-1,-3,-1,0,0,L
46,1,1733.62585449,2041.45385742,0,1,-61,-67,8,-3,-6,3,-1,-1,-7,-1,-3,-8,0,3,4,4,-4,-1,-2,-1,0,0,L
45,2,1733.62585449,2041.45385742,0,1,-59,-65,8,-3,-6,3,-1,-1,-7,-1,-3,-8,0,3,4,4,-4,-1,-2,-1,0,0,L
46,2,1733.62585449,2041.45385742,0,1,-78,-82,6,-4,-6,3,-1,-1,-7,-1,-3,-8,0,3,4,4,-4,-1,-2,-1,0,0,L
47,2,1733.62585449,2041.45385742,0,1,-90,-94,6,-17,-6,3,-1,-1,-7,-1,-3,-8,0,3,5,4,-4,-1,-1,-1,0,0,L
48,2,1733.62585449,2041.45385742,0,1,-95,-99,5,-24,-6,2,-1,-1,-7,-1,-3,-8,0,3,5,4,-4,-1,0,-1,0,0,L
49,2,1733.62585449,2041.45385742,0,1,-106,-111,6,-29,-6,2,-1,-1,-7,-1,-3,-8,0,3,5,5,-5,-1,0,-1,0,0,L
50,2,1733.62585449,2041.45385742,0,1,-109,-114,6,-33,-7,1,-1,-1,-8,-1,-4,-9,0,3,5,3,-5,-1,0,-1,0,0,L
51,2,1733.62585449,2041.45385742,0,2,-107,-112,6,-33,-8,1,-1,-2,-9,-1,-5,-9,-1,5,6,3,-7,-1,0,-1,0,0,L
52,2,1733.62585449,2041.45385742,0,2,-104,-109,7,-33,-8,1,-1,-2,-9,-1,-5,-9,-1,5,6,2,-7,-2,0,-1,0,0,L
55,2,1733.62585449,2041.45385742,0,2,-118,-122,6,-42,-8,1,-1,-2,-9,-1,-5,-9,-1,5,7,2,-7,-2,0,-2,0,0,L
56,2,1733.62585449,2041.45385742,0,2,-118,-122,6,-42,-8,1,-1,-2,-9,-1,-5,-9,-1,5,7,2,-7,-2,0,-2,0,0,L
57,2,1733.62585449,2041.45385742,0,2,-119,-122,5,-38,-9,1,-1,-2,-10,-1,-5,-9,-2,4,7,1,-6,-2,0,-2,0,0,L
58,2,1733.62585449,2041.45385742,0,2,-121,-123,5,-38,-9,1,-1,-2,-10,-1,-5,-9,-2,4,7,-1,-6,-2,0,-2,0,0,L
59,2,1733.62585449,2041.45385742,0,2,-123,-125,5,-35,-9,1,-1,-2,-10,-1,-5,-9,-2,4,7,0,-6,-2,0,-2,0,0,L
60,2,1733.62585449,2041.45385742,0,2,-122,-124,5,-33,-8,2,-1,-1,-9,0,-5,-9,-2,4,7,1,-6,-2,0,-2,0,0,L
61,2,1733.62585449,2041.45385742,0,2,-127,-128,4,-33,-8,2,-1,-1,-9,0,-5,-9,-2,4,6,1,-6,-2,0,-2,1,0,L
62,2,1733.62585449,2041.45385742,0,2,-131,-132,5,-35,-8,2,-1,-1,-9,0,-5,-9,-2,4,6,1,-6,-2,0,-2,2,0,L
63,2,1733.62585449,2041.45385742,0,2,-137,-136,4,-33,-8,2,-1,-1,-9,0,-5,-9,-2,4,6,0,-6,-2,0,-2,2,0,L
65,2,1733.62585449,2041.45385742,0,2,-143,-141,3,-33,-8,2,-1,-1,-9,0,-5,-9,-2,4,6,0,-6,-2,0,-2,2,0,L
66,2,1733.62585449,2041.45385742,0,2,-146,-143,2,-35,-8,1,-1,-1,-9,0,-5,-9,-2,4,6,0,-6,-2,0,-2,2,0,L
67,2,1733.62585449,2041.45385742,0,2,-141,-139,3,-37,-8,1,-1,-1,-9,0,-5,-9,-2,4,6,0,-6,-3,0,-2,2,0,L
68,2,1733.62585449,2041.45385742,0,2,-146,-143,2,-39,-8,1,-1,-1,-9,0,-5,-9,-2,4,6,0,-5,-3,0,-2,2,0,L
69,2,1733.62585449,2041.45385742,0,2,-137,-134,3,-35,-8,1,-1,-1,-9,0,-5,-9,-2,4,6,1,-5,-3,0,-2,2,0,L
70,2,1733.62585449,2041.45385742,0,2,-139,-136,3,-29,-8,2,-1,-1,-9,0,-5,-9,-2,3,7,1,-5,-2,-1,-2,2,0,L
