minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1676.59521484,1729.30712891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1676.59521484,1729.30712891,0,0,-4,-3,-1,-4,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,L
2,1,1676.59521484,1729.30712891,0,0,-7,-6,-1,-6,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,L
3,1,1676.59521484,1729.30712891,0,0,-10,-9,-1,-12,-1,-4,-2,0,-1,0,0,0,0,0,0,0,0,0,2,0,0,0,L
4,1,1676.59521484,1729.30712891,0,0,-5,-4,-1,-10,-1,-4,-2,0,-1,0,0,0,0,0,-1,0,0,0,2,0,0,0,L
5,1,1676.59521484,1729.30712891,0,0,9,10,-1,-5,-1,-3,-2,0,-1,0,0,0,0,0,0,1,0,0,-1,0,0,0,L
6,1,1676.59521484,1729.30712891,0,0,-5,-3,-2,-6,-1,-3,-2,0,-1,0,0,0,0,0,0,1,0,0,-1,0,0,0,L
7,1,1676.59521484,1729.30712891,0,0,-16,-14,-2,-11,-1,-3,-2,0,-1,0,0,0,0,0,0,1,0,1,-1,0,0,0,L
8,1,1676.59521484,1729.30712891,0,0,-25,-23,-1,-21,-1,-5,-2,0,-1,0,0,0,0,0,0,1,0,1,0,0,0,0,L
9,1,1676.59521484,1729.30712891,0,0,-21,-19,1,-19,-1,-5,-2,0,-1,0,0,0,0,0,0,1,0,0,-1,0,0,0,L
10,1,1676.59521484,1729.30712891,0,0,-24,-23,3,-15,-1,-4,-2,0,-1,0,0,0,0,0,0,1,0,0,-3,0,0,0,L
11,1,1676.59521484,1729.30712891,0,0,-39,-38,3,-22,-1,-4,-2,0,-1,0,0,0,0,0,0,1,0,0,-3,0,0,0,L
12,1,1676.59521484,1729.30712891,0,0,-24,-23,4,-20,-1,-3,-2,0,-1,0,0,0,0,0,0,1,0,-1,-3,0,0,0,L
13,1,1676.59521484,1729.30712891,0,0,-24,-23,4,-19,-1,-2,-1,0,0,0,0,0,0,0,0,1,0,-1,-4,0,0,0,L
14,1,1676.59521484,1729.30712891,0,0,-24,-23,3,-17,-1,-1,0,0,0,0,0,0,0,0,1,2,0,-1,-4,0,0,0,L
15,1,1676.59521484,1729.30712891,0,0,-31,-30,3,-17,-1,-1,0,0,0,0,0,0,0,0,1,2,0,-1,-4,0,0,0,L
16,1,1676.59521484,1729.30712891,0,0,-36,-35,4,-26,-1,-3,0,0,0,0,0,0,0,0,1,2,0,0,-4,0,0,0,L
17,1,1676.59521484,1729.30712891,0,0,-43,-42,4,-30,-1,-3,0,0,0,0,0,0,0,0,1,2,0,0,-4,0,0,0,L
18,1,1676.59521484,1729.30712891,0,0,-38,-38,5,-29,-1,-3,0,0,0,0,0,0,0,0,1,2,0,-1,-4,0,0,0,L
19,1,1676.59521484,1729.30712891,0,0,-35,-35,5,-26,0,-3,0,0,1,0,1,0,0,0,1,2,0,-1,-4,1,0,0,L
20,1,1676.59521484,1729.30712891,0,0,-47,-47,5,-26,0,-3,0,0,1,0,1,0,0,-1,1,2,1,-1,-4,1,0,0,L
21,1,1676.59521484,1729.30712891,0,0,-41,-41,5,-19,0,-3,0,0,1,0,1,0,0,-1,1,2,1,-2,-4,1,0,0,L
22,1,1676.59521484,1729.30712891,0,0,-42,-42,5,-19,0,-3,0,0,1,0,1,0,0,-1,1,2,1,-2,-4,1,0,0,L
23,1,1676.59521484,1729.30712891,0,0,-57,-57,5,-24,0,-4,0,0,1,0,1,0,0,-1,1,2,1,-2,-3,1,0,0,L
24,1,1676.59521484,1729.30712891,0,0,-55,-55,4,-26,0,-5,-1,0,0,0,1,-1,0,-1,1,3,1,-2,-2,1,0,0,L
25,1,1676.59521484,1729.30712891,0,0,-51,-51,5,-21,1,-4,-1,0,1,0,2,-1,0,-1,1,4,1,-2,-3,2,0,0,L
26,1,1676.59521484,1729.30712891,0,0,-52,-52,5,-21,1,-4,-1,0,1,0,2,-1,0,-1,1,4,1,-2,-3,2,0,0,L
27,1,1676.59521484,1729.30712891,0,0,-62,-61,4,-28,0,-4,-1,0,0,0,1,-2,0,-1,1,4,1,-2,-3,2,0,0,L
28,1,1676.59521484,1729.30712891,0,0,-78,-76,3,-34,0,-4,-1,0,0,0,1,-2,0,-1,0,4,1,-2,-2,2,0,0,L
29,1,1676.59521484,1729.30712891,0,0,-89,-87,3,-34,0,-4,-1,0,0,0,1,-2,0,-1,0,4,1,-2,-2,2,0,0,L
30,1,1676.59521484,1729.30712891,0,0,-98,-96,3,-38,0,-5,-1,0,0,0,1,-2,0,-1,0,4,1,-2,-2,2,0,0,L
31,1,1676.59521484,1729.30712891,0,0,-102,-100,2,-39,0,-5,-1,0,0,0,1,-2,0,-1,0,4,1,-2,-2,2,1,0,L
32,1,1676.59521484,1729.30712891,0,0,-103,-101,2,-42,0,-7,-1,0,-2,0,-1,-2,0,-1,-1,4,1,-2,0,2,1,0,L
33,1,1676.59521484,1729.30712891,0,0,-108,-106,2,-42,0,-7,-1,0,-2,0,-1,-2,0,-1,0,3,1,-2,0,2,1,0,L
34,1,1676.59521484,1729.30712891,0,0,-99,-97,2,-37,0,-7,-1,0,-2,0,-1,-2,0,-1,0,3,1,-2,0,2,1,0,L
35,1,1676.59521484,1729.30712891,0,0,-103,-101,2,-35,0,-6,-1,0,-2,0,-1,-2,0,-1,0,3,1,-2,0,2,1,0,L
36,1,1676.59521484,1729.30712891,0,0,-101,-99,2,-34,0,-5,-1,0,-1,0,-1,-2,0,0,0,3,1,-2,0,2,1,0,L
37,1,1676.59521484,1729.30712891,0,0,-101,-99,2,-31,0,-3,0,0,-1,0,-1,-2,0,0,0,4,1,-2,-1,2,1,0,L
38,1,1676.59521484,1729.30712891,0,0,-110,-108,2,-34,0,-3,0,0,-1,0,-1,-2,0,0,-1,4,1,-2,-1,2,1,0,L
39,1,1676.59521484,1729.30712891,0,0,-102,-100,3,-30,0,-3,0,0,-1,0,-1,-2,0,0,-1,5,2,-2,-3,2,1,0,L
40,1,1676.59521484,1729.30712891,0,0,-101,-99,3,-28,0,-3,0,0,-1,0,-1,-2,0,0,-1,5,2,-2,-3,2,1,0,L
41,1,1676.59521484,1729.30712891,0,0,-102,-100,3,-27,0,-2,0,0,-1,0,-1,-2,0,0,-1,5,2,-2,-4,2,1,0,L
42,1,1676.59521484,1729.30712891,0,0,-112,-109,2,-33,0,-2,0,0,-1,0,-1,-2,0,0,0,5,2,-2,-4,2,1,0,L
43,1,1676.59521484,1729.30712891,0,0,-110,-107,3,-30,1,-2,0,0,0,0,-1,-1,0,0,0,5,2,-2,-4,2,1,0,L
44,1,1676.59521484,1729.30712891,0,0,-129,-125,2,-33,1,-2,0,0,0,0,-1,-1,0,0,0,5,2,-2,-4,2,1,0,L
45,1,1676.59521484,1729.30712891,0,0,-140,-136,2,-38,1,-3,0,0,0,0,-1,-1,0,0,0,5,2,-2,-3,2,1,0,L
46,1,1676.59521484,1729.30712891,0,0,-142,-138,3,-38,1,-3,0,0,0,0,-1,-1,0,0,1,5,2,-2,-3,2,1,0,L
47,1,1676.59521484,1729.30712891,0,0,-145,-141,3,-41,1,-3,0,0,-2,0,-3,-3,0,0,2,5,2,-2,-3,2,1,0,L
45,2,1676.59521484,1729.30712891,0,0,-147,-143,3,-44,1,-4,-1,0,-2,0,-3,-3,0,0,2,5,2,-2,-2,2,1,0,L
46,2,1676.59521484,1729.30712891,0,0,-148,-144,3,-40,1,-4,-1,0,-2,0,-3,-3,0,0,2,6,3,-3,-3,3,1,0,L
49,2,1676.59521484,1729.30712891,0,0,-152,-148,2,-47,1,-5,-1,0,-2,0,-3,-3,0,0,2,6,3,-3,-3,3,1,0,L
50,2,1676.59521484,1729.30712891,0,0,-152,-148,2,-47,1,-5,-1,0,-2,0,-3,-3,0,0,2,6,3,-3,-3,3,2,0,L
