minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,2047.58081055,1897.41186523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,2047.58081055,1897.41186523,0,0,9,6,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,D
2,1,2047.58081055,1897.41186523,0,0,10,7,4,7,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-3,0,0,0,D
3,1,2047.58081055,1897.41186523,0,0,19,15,5,12,0,2,0,0,0,0,0,0,0,0,1,0,-1,0,-4,0,0,0,D
4,1,2047.58081055,1897.41186523,0,0,37,33,5,19,0,3,0,0,0,0,0,0,0,0,1,0,-1,0,-5,1,0,0,D
5,1,2047.58081055,1897.41186523,0,0,42,38,5,20,0,3,0,0,0,0,0,0,0,1,0,0,-2,0,-5,1,0,0,D
6,1,2047.58081055,1897.41186523,0,0,51,48,4,23,0,4,0,0,0,0,0,0,0,-1,0,0,-2,0,-5,2,0,0,D
7,1,2047.58081055,1897.41186523,0,0,56,52,5,24,1,4,0,0,1,0,1,1,0,-1,0,0,-2,1,-5,2,0,0,D
8,1,2047.58081055,1897.41186523,0,0,59,55,4,26,3,4,1,0,3,0,3,2,0,-1,0,0,-2,1,-5,2,0,0,D
9,1,2047.58081055,1897.41186523,0,0,57,52,4,30,4,4,1,0,4,0,4,3,0,-2,0,0,-1,2,-5,2,0,0,D
10,1,2047.58081055,1897.41186523,0,0,68,63,4,36,4,4,1,0,4,0,4,3,0,-2,0,0,-1,1,-5,2,0,0,D
11,1,2047.58081055,1897.41186523,0,0,72,66,6,41,5,5,3,0,5,0,4,3,0,-2,0,0,-1,1,-6,2,0,0,D
12,1,2047.58081055,1897.41186523,0,0,64,58,5,42,5,5,3,0,5,0,4,3,0,-2,0,0,-1,1,-6,2,0,0,D
13,1,2047.58081055,1897.41186523,0,0,76,69,6,46,5,5,3,0,5,0,4,3,0,-2,0,0,-1,1,-8,2,0,0,D
14,1,2047.58081055,1897.41186523,0,0,72,65,6,46,5,5,3,0,5,0,4,3,0,-2,0,0,-1,1,-8,2,0,0,D
15,1,2047.58081055,1897.41186523,0,0,73,66,6,49,5,5,3,0,5,0,4,3,0,-3,0,0,0,0,-8,2,0,0,D
16,1,2047.58081055,1897.41186523,0,0,78,71,6,55,5,6,3,0,5,0,4,3,0,-2,0,2,0,0,-7,2,0,0,D
17,1,2047.58081055,1897.41186523,0,0,87,80,6,53,5,6,3,0,5,0,4,3,0,-2,0,2,0,0,-6,2,0,0,D
18,1,2047.58081055,1897.41186523,0,0,94,87,7,54,5,6,3,0,5,0,4,3,0,-2,0,2,0,0,-6,2,0,0,D
19,1,2047.58081055,1897.41186523,0,0,99,91,8,56,5,6,3,0,5,0,4,3,0,-2,0,2,0,1,-6,1,0,0,D
20,1,2047.58081055,1897.41186523,1,0,104,96,8,60,6,7,3,1,6,1,4,4,0,-2,0,2,0,1,-6,1,0,0,D
21,1,2047.58081055,1897.41186523,1,0,103,95,8,60,6,7,3,1,6,1,4,4,0,-2,-1,2,0,1,-6,1,0,0,D
22,1,2047.58081055,1897.41186523,1,0,82,74,8,60,6,7,3,1,6,1,4,4,0,-2,-1,2,0,1,-6,1,0,0,D
23,1,2047.58081055,1897.41186523,1,1,74,66,7,59,5,7,3,1,5,1,4,3,0,-2,-1,3,0,2,-6,1,0,0,D
24,1,2047.58081055,1897.41186523,1,1,80,71,8,60,5,7,3,1,5,1,4,3,0,-2,-1,3,0,2,-6,1,0,0,D
25,1,2047.58081055,1897.41186523,1,1,93,84,8,70,5,7,3,1,5,1,4,3,0,-2,-1,3,0,2,-7,1,0,0,D
26,1,2047.58081055,1897.41186523,1,1,90,81,8,71,5,8,4,1,5,1,4,3,0,-2,0,4,0,2,-7,1,1,0,D
27,1,2047.58081055,1897.41186523,1,1,90,81,8,73,6,8,4,1,5,1,4,3,0,-2,0,5,0,2,-8,1,1,0,D
28,1,2047.58081055,1897.41186523,1,1,73,65,7,73,6,8,4,1,6,1,5,3,0,-2,0,5,0,1,-8,1,1,0,D
29,1,2047.58081055,1897.41186523,1,1,78,70,8,68,6,7,4,1,6,1,5,3,0,-1,0,5,-1,2,-8,1,1,0,D
30,1,2047.58081055,1897.41186523,1,1,76,67,9,71,6,7,4,1,6,1,5,3,0,0,0,5,-2,3,-8,1,1,0,D
31,1,2047.58081055,1897.41186523,1,1,56,47,9,70,6,7,4,1,6,1,5,3,0,0,0,5,-2,3,-7,1,1,0,D
32,1,2047.58081055,1897.41186523,1,1,62,52,9,71,6,8,4,1,6,1,5,3,0,0,0,5,-2,3,-8,1,1,0,D
33,1,2047.58081055,1897.41186523,1,1,49,39,8,73,7,8,4,1,6,1,5,3,0,0,0,6,-2,3,-7,1,1,0,D
34,1,2047.58081055,1897.41186523,1,1,64,53,10,83,7,8,4,1,7,1,5,4,0,0,-1,6,-2,3,-7,1,1,0,D
35,1,2047.58081055,1897.41186523,2,1,64,53,10,84,8,9,4,2,8,2,5,5,0,0,-1,6,-2,3,-7,1,1,0,D
36,1,2047.58081055,1897.41186523,2,1,57,46,10,86,8,9,4,2,9,2,6,6,0,0,-2,6,-1,3,-7,1,1,0,D
37,1,2047.58081055,1897.41186523,2,1,48,37,9,87,8,9,4,2,9,2,6,6,0,0,-2,6,-1,3,-7,1,1,0,D
38,1,2047.58081055,1897.41186523,2,1,40,29,9,90,8,10,4,2,9,2,6,6,0,-1,-2,6,-1,4,-7,1,1,0,D
39,1,2047.58081055,1897.41186523,2,1,23,12,9,90,8,10,4,2,9,2,6,6,0,-1,-2,6,-1,4,-6,1,1,0,D
40,1,2047.58081055,1897.41186523,2,1,21,10,8,89,8,10,4,2,9,2,6,6,0,-1,-2,6,-1,4,-6,1,1,0,D
41,1,2047.58081055,1897.41186523,2,1,25,13,9,93,8,10,4,2,9,2,6,6,0,-1,-2,6,-1,3,-6,1,1,0,D
42,1,2047.58081055,1897.41186523,2,1,22,11,8,93,8,10,4,2,9,2,6,6,0,-1,-2,6,-1,3,-6,1,1,0,D
43,1,2047.58081055,1897.41186523,2,1,27,16,8,98,9,11,4,2,10,2,7,7,0,-1,-1,7,-1,4,-7,1,1,0,D
44,1,2047.58081055,1897.41186523,2,1,34,22,9,106,10,11,4,2,11,2,7,8,0,-1,-1,7,-1,4,-7,1,1,0,D
45,1,2047.58081055,1897.41186523,2,1,26,14,8,107,10,11,4,2,11,2,7,8,0,-3,-1,6,0,4,-7,1,1,0,D
46,1,2047.58081055,1897.41186523,2,1,36,23,9,112,11,11,4,2,12,2,7,9,0,-3,-1,5,0,4,-7,1,1,0,D
47,1,2047.58081055,1897.41186523,2,1,25,13,8,112,11,11,4,2,12,2,7,9,0,-3,-1,5,0,4,-7,1,1,0,D
45,2,2047.58081055,1897.41186523,2,1,23,11,8,112,11,11,4,2,12,2,7,9,0,-3,-1,5,0,4,-7,1,1,0,D
46,2,2047.58081055,1897.41186523,2,1,25,12,8,115,11,12,4,2,12,2,7,9,0,-3,-1,5,0,4,-7,1,1,0,D
47,2,2047.58081055,1897.41186523,2,1,23,10,8,115,11,12,4,2,12,2,7,9,0,-3,-1,5,0,4,-7,1,1,0,D
48,2,2047.58081055,1897.41186523,2,1,27,13,8,113,12,11,4,2,13,2,7,10,0,-3,-1,5,0,4,-7,1,1,0,D
49,2,2047.58081055,1897.41186523,2,1,40,25,8,117,13,11,5,2,14,2,7,10,0,-3,-1,5,0,4,-8,1,1,0,D
50,2,2047.58081055,1897.41186523,2,1,46,31,9,125,13,12,6,2,14,2,7,10,0,-2,-2,5,-1,4,-10,1,1,0,D
51,2,2047.58081055,1897.41186523,2,1,51,36,9,128,14,12,6,2,15,2,7,11,0,-2,-2,6,-1,4,-10,1,1,0,D
52,2,2047.58081055,1897.41186523,2,1,44,29,10,126,14,11,6,2,15,2,7,11,0,-2,-3,6,-1,4,-9,1,1,0,D
53,2,2047.58081055,1897.41186523,2,1,50,34,11,129,15,11,6,2,16,2,8,12,0,-2,-3,6,-1,3,-9,1,1,0,D
54,2,2047.58081055,1897.41186523,2,1,47,31,10,131,16,11,6,3,18,2,10,14,0,-1,-3,6,-2,3,-10,1,1,0,D
55,2,2047.58081055,1897.41186523,2,1,30,15,9,126,16,11,6,3,18,2,10,14,0,-1,-4,6,-2,3,-10,1,1,0,D
56,2,2047.58081055,1897.41186523,2,2,27,12,9,123,15,10,5,3,17,1,10,14,0,-1,-5,5,-2,3,-9,1,1,0,D
57,2,2047.58081055,1897.41186523,2,2,33,17,10,124,15,10,5,3,17,1,10,14,0,-1,-5,5,-2,3,-9,1,1,0,D
58,2,2047.58081055,1897.41186523,2,2,32,15,11,128,14,11,5,3,16,1,10,13,0,0,-5,5,-3,3,-10,1,1,0,D
59,2,2047.58081055,1897.41186523,2,2,21,3,11,129,14,11,5,3,16,1,10,13,0,0,-5,5,-3,3,-10,1,1,0,D
60,2,2047.58081055,1897.41186523,2,2,30,12,11,131,15,11,5,3,18,1,11,15,0,-1,-5,5,-2,3,-10,1,1,0,D
61,2,2047.58081055,1897.41186523,2,2,26,9,10,132,16,12,6,3,20,2,12,15,0,-1,-5,6,-2,3,-10,1,1,0,D
62,2,2047.58081055,1897.41186523,2,2,26,9,9,135,17,14,7,3,22,3,13,16,0,-1,-5,7,-2,3,-11,1,1,0,D
63,2,2047.58081055,1897.41186523,2,2,25,8,10,138,17,14,7,3,22,3,13,16,0,-1,-5,7,-2,5,-11,1,1,0,D
64,2,2047.58081055,1897.41186523,2,2,23,5,11,139,17,14,7,3,22,3,13,16,0,-1,-5,7,-2,5,-11,1,1,0,D
65,2,2047.58081055,1897.41186523,2,2,26,8,10,136,17,14,7,3,22,3,13,16,0,-1,-5,7,-1,5,-10,1,1,0,D
66,2,2047.58081055,1897.41186523,2,2,34,16,10,141,17,15,7,3,22,3,13,16,0,-1,-5,6,-1,5,-11,1,1,0,D
67,2,2047.58081055,1897.41186523,2,2,38,21,9,146,17,16,7,3,22,3,13,16,0,-1,-6,6,-2,5,-11,1,1,0,D
68,2,2047.58081055,1897.41186523,2,2,39,23,8,148,17,17,8,3,22,3,13,16,0,-1,-7,5,-2,5,-11,1,1,0,D
69,2,2047.58081055,1897.41186523,2,2,43,27,8,152,18,17,8,3,24,3,15,18,0,-1,-6,4,-2,5,-11,1,1,0,D
70,2,2047.58081055,1897.41186523,2,2,45,28,9,155,18,18,9,3,24,3,15,18,0,-1,-6,3,-2,5,-11,1,1,0,D
71,2,2047.58081055,1897.41186523,2,2,37,20,9,156,18,18,9,3,24,3,15,18,0,-1,-7,3,-2,5,-11,1,1,0,D
72,2,2047.58081055,1897.41186523,2,2,40,24,8,158,19,18,9,3,25,3,16,19,0,-1,-7,3,-2,5,-11,1,1,0,D
73,2,2047.58081055,1897.41186523,2,2,51,35,8,165,19,19,9,3,25,3,16,19,0,-1,-7,4,-2,5,-13,1,1,0,D
74,2,2047.58081055,1897.41186523,2,2,58,42,8,171,19,21,9,3,25,3,16,19,0,-1,-7,4,-2,5,-13,1,1,0,D
75,2,2047.58081055,1897.41186523,2,2,65,50,8,174,19,21,10,3,25,3,16,19,0,-1,-7,3,-2,5,-14,1,1,0,D
76,2,2047.58081055,1897.41186523,2,2,61,47,7,174,19,21,10,3,25,3,16,19,0,-1,-7,3,-2,4,-14,1,1,0,D
77,2,2047.58081055,1897.41186523,2,2,64,50,7,174,19,20,9,3,25,3,16,19,0,-1,-7,4,-2,4,-12,1,1,0,D
78,2,2047.58081055,1897.41186523,2,2,70,56,6,176,19,20,9,3,25,3,16,19,0,-1,-7,4,-2,4,-12,1,1,0,D
79,2,2047.58081055,1897.41186523,2,2,75,61,5,181,19,21,9,3,26,3,17,20,0,-1,-7,5,-2,4,-12,1,1,0,D
80,2,2047.58081055,1897.41186523,2,2,81,67,5,185,19,22,9,3,26,3,17,20,0,-1,-6,6,-2,4,-12,1,1,0,D
81,2,2047.58081055,1897.41186523,2,2,92,78,5,187,19,22,9,3,26,3,17,20,0,-1,-6,5,-2,4,-12,1,1,0,D
82,2,2047.58081055,1897.41186523,2,2,88,74,4,188,19,22,9,3,26,3,17,20,0,-2,-6,5,-1,4,-12,1,1,0,D
84,2,2047.58081055,1897.41186523,2,2,88,74,4,188,19,22,9,3,26,3,17,20,0,-2,-6,5,-1,4,-12,1,1,0,D
85,2,2047.58081055,1897.41186523,2,2,84,71,3,188,19,22,9,3,26,3,17,20,0,-2,-6,5,-1,4,-12,1,1,0,D
