minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1632.52331543,1859.64306641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1632.52331543,1859.64306641,0,0,-2,-3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
2,1,1632.52331543,1859.64306641,0,0,3,1,1,7,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,L
3,1,1632.52331543,1859.64306641,0,0,-1,-3,2,8,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,L
4,1,1632.52331543,1859.64306641,0,0,-4,-6,2,8,0,1,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,L
5,1,1632.52331543,1859.64306641,1,0,-5,-7,2,12,1,2,1,1,1,0,1,1,0,-1,1,0,1,0,-2,1,0,0,L
6,1,1632.52331543,1859.64306641,1,0,-8,-10,2,12,1,2,1,1,1,0,1,1,0,-1,1,0,1,0,-2,1,0,0,L
7,1,1632.52331543,1859.64306641,1,0,-7,-9,2,16,1,2,1,1,1,0,1,1,0,-1,2,0,1,1,-2,1,0,0,L
8,1,1632.52331543,1859.64306641,1,0,-5,-7,2,20,1,2,1,1,1,0,1,1,0,-1,1,-1,2,0,-3,1,0,0,L
9,1,1632.52331543,1859.64306641,1,0,-19,-20,2,13,1,2,1,1,1,0,1,1,0,-1,1,-1,2,1,-3,1,0,0,L
10,1,1632.52331543,1859.64306641,1,0,-24,-25,2,12,1,2,1,1,1,0,1,1,0,-1,1,-2,2,1,-3,1,0,0,L
11,1,1632.52331543,1859.64306641,1,0,-22,-24,5,12,1,2,1,1,1,0,1,1,0,-1,1,-2,2,1,-3,1,0,0,L
12,1,1632.52331543,1859.64306641,1,0,-28,-30,5,7,1,2,1,1,1,0,1,1,0,-1,1,-2,2,2,-2,1,0,0,L
13,1,1632.52331543,1859.64306641,1,0,-33,-36,6,9,1,2,1,1,1,0,1,1,0,-1,1,-1,2,2,-2,1,0,0,L
14,1,1632.52331543,1859.64306641,1,0,-43,-46,7,10,1,2,1,1,1,0,1,1,0,-1,1,-2,2,2,-2,0,0,0,L
15,1,1632.52331543,1859.64306641,1,0,-47,-50,7,10,1,2,1,1,1,0,1,1,0,-1,1,-2,2,3,-2,-1,0,0,L
16,1,1632.52331543,1859.64306641,1,0,-45,-48,6,14,2,2,1,1,2,0,2,2,0,-1,2,0,3,3,-2,-1,0,0,L
17,1,1632.52331543,1859.64306641,1,0,-50,-52,6,14,2,2,1,1,2,0,2,2,0,-1,2,0,3,3,-2,-2,0,0,L
18,1,1632.52331543,1859.64306641,1,0,-54,-55,4,13,2,2,1,1,2,0,2,2,0,-1,2,0,3,3,-2,-3,0,0,L
19,1,1632.52331543,1859.64306641,1,0,-53,-55,5,16,2,2,1,1,2,0,2,2,0,-1,2,1,3,3,-2,-3,0,0,L
20,1,1632.52331543,1859.64306641,1,0,-56,-59,7,19,2,2,1,1,2,0,2,2,0,-1,3,1,3,3,-2,-3,0,0,L
21,1,1632.52331543,1859.64306641,1,0,-55,-58,8,19,2,2,1,1,2,0,2,2,0,-1,3,1,3,3,-2,-3,0,0,L
22,1,1632.52331543,1859.64306641,1,0,-67,-69,7,17,2,2,1,1,2,0,2,2,0,-1,3,1,3,3,-2,-3,0,0,L
23,1,1632.52331543,1859.64306641,1,0,-71,-72,7,15,1,1,1,1,1,0,1,1,0,-1,3,0,3,3,-1,-3,0,0,L
24,1,1632.52331543,1859.64306641,1,0,-73,-73,7,15,1,1,1,1,1,0,1,1,0,0,1,0,2,3,-1,-3,0,0,L
25,1,1632.52331543,1859.64306641,1,0,-86,-85,6,17,1,1,1,1,1,0,1,1,0,0,1,1,2,3,-1,-3,0,0,L
26,1,1632.52331543,1859.64306641,1,1,-90,-88,5,17,0,1,1,1,0,0,1,0,0,0,1,2,2,3,-1,-3,0,0,L
27,1,1632.52331543,1859.64306641,1,1,-102,-100,6,17,-1,1,1,1,-1,0,1,-1,0,0,1,2,2,2,-1,-3,0,0,L
28,1,1632.52331543,1859.64306641,1,1,-105,-104,7,19,-1,1,1,1,-1,0,1,-1,0,0,0,2,2,2,-1,-3,0,0,L
29,1,1632.52331543,1859.64306641,1,1,-114,-112,7,16,-1,1,1,1,-1,0,1,-1,0,0,-1,2,2,2,-1,-3,0,0,L
30,1,1632.52331543,1859.64306641,1,1,-108,-106,6,22,0,2,1,1,0,1,1,0,0,0,-1,2,2,2,-1,-3,0,0,L
31,1,1632.52331543,1859.64306641,1,1,-111,-109,6,20,0,1,0,1,0,1,1,0,0,0,-1,2,2,2,1,-3,0,0,L
