minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1651.18737793,1697.4987793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1651.18737793,1697.4987793,0,0,13,12,1,4,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,W
2,1,1651.18737793,1697.4987793,0,0,12,12,0,6,0,1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,W
3,1,1651.18737793,1697.4987793,0,0,8,9,0,3,0,1,0,0,0,0,0,0,0,-2,-1,-1,1,0,0,0,0,0,W
4,1,1651.18737793,1697.4987793,0,0,6,9,-2,3,0,1,0,0,0,0,0,0,0,-2,0,0,1,0,0,0,1,0,W
5,1,1651.18737793,1697.4987793,0,0,-14,-9,-3,-4,-1,1,0,0,-1,0,-1,-1,0,-3,0,0,1,0,0,0,1,0,W
6,1,1651.18737793,1697.4987793,0,0,-22,-16,-4,-6,-1,1,0,0,-1,0,-1,-1,0,-3,0,0,1,0,0,1,1,0,W
8,1,1651.18737793,1697.4987793,0,0,-26,-21,-3,-3,-1,1,0,0,-1,0,-1,-1,0,-3,-2,1,1,0,0,1,0,0,W
9,1,1651.18737793,1697.4987793,0,0,-25,-21,-2,-2,-1,1,0,0,-1,0,-1,-1,0,-3,-1,1,1,0,0,1,0,0,W
10,1,1651.18737793,1697.4987793,0,0,-29,-25,-3,-6,-1,1,0,0,-1,0,-1,-1,0,-3,0,1,1,0,2,1,0,0,W
11,1,1651.18737793,1697.4987793,0,0,-42,-36,-4,-14,-1,1,0,0,-1,0,-1,-1,0,-3,0,0,2,0,2,1,0,0,W
12,1,1651.18737793,1697.4987793,0,0,-39,-33,-5,-21,-2,0,0,0,-2,0,-2,-2,0,-3,0,0,2,0,3,1,0,0,W
13,1,1651.18737793,1697.4987793,0,0,-38,-33,-4,-22,-3,0,0,0,-3,0,-2,-3,0,-3,0,1,2,0,2,1,0,0,W
14,1,1651.18737793,1697.4987793,0,0,-32,-27,-4,-21,-3,0,0,0,-3,0,-2,-3,0,-3,-1,1,2,0,2,1,0,0,W
15,1,1651.18737793,1697.4987793,0,0,-29,-24,-5,-21,-3,1,0,0,-3,0,-2,-3,0,-3,-1,2,2,0,2,1,0,0,W
16,1,1651.18737793,1697.4987793,0,0,-22,-16,-6,-21,-3,0,0,0,-4,0,-3,-4,0,-3,0,0,2,1,1,1,0,0,W
17,1,1651.18737793,1697.4987793,0,0,-13,-7,-6,-15,-3,0,0,0,-4,0,-3,-4,0,-3,0,0,2,1,1,1,0,0,W
18,1,1651.18737793,1697.4987793,0,0,-14,-7,-7,-16,-3,0,0,0,-4,0,-3,-4,0,-3,0,0,2,1,1,1,0,0,W
19,1,1651.18737793,1697.4987793,0,0,-18,-12,-6,-17,-3,-1,0,0,-4,0,-3,-4,0,-3,0,1,2,2,1,1,0,0,W
20,1,1651.18737793,1697.4987793,0,0,-15,-10,-5,-13,-2,1,0,0,-3,0,-2,-3,0,-3,0,1,2,2,0,1,0,0,W
21,1,1651.18737793,1697.4987793,0,0,-11,-6,-6,-9,-2,2,1,0,-3,0,-2,-3,0,-3,0,1,2,2,0,1,0,0,W
22,1,1651.18737793,1697.4987793,0,0,-8,-4,-6,-9,-1,2,1,0,-2,0,-1,-2,0,-3,1,1,2,1,2,1,0,0,W
23,1,1651.18737793,1697.4987793,0,0,-9,-5,-6,-12,-1,2,1,0,-2,0,-1,-2,0,-3,0,1,2,1,2,1,0,0,W
24,1,1651.18737793,1697.4987793,0,0,-9,-5,-4,-12,-1,2,1,0,-2,0,-1,-2,0,-3,0,-1,2,1,2,1,0,0,W
25,1,1651.18737793,1697.4987793,0,0,-26,-20,-7,-12,-1,2,1,0,-2,0,-1,-2,0,-3,1,-1,2,1,2,1,0,0,W
26,1,1651.18737793,1697.4987793,0,0,-29,-24,-7,-11,-1,2,1,0,-2,0,-1,-2,0,-3,1,-1,2,2,2,1,0,0,W
27,1,1651.18737793,1697.4987793,0,0,-19,-14,-6,-12,-1,2,1,0,-2,0,-1,-2,0,-3,1,-1,2,2,3,1,0,0,W
28,1,1651.18737793,1697.4987793,0,0,-23,-17,-8,-13,-1,2,1,0,-2,0,-1,-2,0,-3,1,-1,2,2,3,1,0,0,W
29,1,1651.18737793,1697.4987793,0,0,-26,-19,-8,-18,-1,2,1,0,-2,0,-1,-2,0,-3,1,-1,2,3,3,0,0,0,W
30,1,1651.18737793,1697.4987793,0,0,-27,-20,-7,-18,-1,2,1,0,-2,0,-1,-2,0,-3,1,-1,2,4,3,0,0,0,W
31,1,1651.18737793,1697.4987793,0,0,-27,-20,-7,-18,-1,2,1,0,-2,0,-1,-2,0,-3,1,-1,2,4,3,0,0,0,W
32,1,1651.18737793,1697.4987793,0,0,-31,-24,-7,-19,-1,2,1,0,-2,0,-1,-2,0,-4,1,-1,3,4,3,0,0,0,W
33,1,1651.18737793,1697.4987793,0,0,-32,-25,-8,-15,-1,2,1,0,-2,0,-1,-2,0,-4,0,-1,3,5,0,0,0,0,W
34,1,1651.18737793,1697.4987793,0,0,-35,-27,-9,-15,-1,2,1,0,-2,0,-1,-2,0,-4,0,-1,3,5,0,0,0,0,W
35,1,1651.18737793,1697.4987793,0,0,-30,-23,-7,-14,-1,2,1,0,-2,0,-1,-2,0,-4,0,-2,3,5,-1,0,0,0,W
36,1,1651.18737793,1697.4987793,0,0,-32,-25,-6,-14,-1,2,1,0,-2,0,-1,-2,0,-4,0,-2,4,5,-1,0,0,0,W
37,1,1651.18737793,1697.4987793,0,0,-31,-25,-5,-17,-1,2,1,0,-2,0,-1,-2,0,-4,1,-3,4,5,-2,0,1,0,W
38,1,1651.18737793,1697.4987793,0,0,-37,-30,-5,-19,-1,2,1,0,-2,0,-1,-2,0,-4,1,-4,4,5,-2,0,1,0,W
39,1,1651.18737793,1697.4987793,0,0,-37,-31,-4,-19,-1,2,1,0,-2,0,-1,-2,0,-4,2,-4,4,6,-2,0,1,0,W
40,1,1651.18737793,1697.4987793,0,0,-42,-34,-5,-25,-1,2,1,0,-2,0,-1,-2,0,-4,2,-5,4,7,-2,0,1,0,W
41,1,1651.18737793,1697.4987793,0,0,-41,-34,-5,-25,-1,2,1,0,-2,0,-1,-2,0,-4,3,-5,4,7,-2,0,1,0,W
42,1,1651.18737793,1697.4987793,0,0,-39,-33,-3,-21,-1,3,1,0,-2,0,-1,-2,0,-4,3,-4,4,6,-2,0,1,0,W
43,1,1651.18737793,1697.4987793,0,0,-40,-34,-3,-19,-1,4,2,0,-2,0,-1,-2,0,-4,4,-5,4,8,-3,0,1,0,W
44,1,1651.18737793,1697.4987793,0,0,-28,-23,-3,-14,1,4,2,0,0,0,-1,0,0,-4,4,-5,4,8,-3,0,1,0,W
45,1,1651.18737793,1697.4987793,0,0,-26,-20,-4,-11,2,5,2,0,1,0,-1,1,0,-4,4,-6,4,8,-4,0,1,0,W
46,1,1651.18737793,1697.4987793,0,0,-37,-31,-5,-20,2,5,2,0,1,0,-1,1,0,-5,4,-6,5,8,-3,0,1,0,W
45,2,1651.18737793,1697.4987793,0,0,-37,-31,-5,-20,2,5,2,0,1,0,-1,1,0,-5,4,-6,5,8,-3,0,1,0,W
46,2,1651.18737793,1697.4987793,0,0,-36,-31,-5,-18,2,6,2,0,2,1,-1,2,0,-5,3,-5,5,8,-4,0,1,0,W
47,2,1651.18737793,1697.4987793,0,0,-35,-30,-4,-17,2,6,2,0,2,1,-1,2,0,-5,2,-5,5,8,-4,0,1,0,W
48,2,1651.18737793,1697.4987793,0,0,-33,-28,-4,-14,3,7,3,0,3,1,0,3,0,-5,2,-5,5,8,-5,0,1,0,W
49,2,1651.18737793,1697.4987793,0,0,-30,-26,-5,-12,3,7,3,0,3,1,0,3,0,-5,2,-4,5,8,-5,0,1,0,W
50,2,1651.18737793,1697.4987793,0,0,-29,-25,-5,-8,4,8,3,0,4,1,1,4,0,-5,1,-3,5,8,-6,0,1,0,W
51,2,1651.18737793,1697.4987793,0,0,-34,-29,-5,-12,4,8,3,0,4,1,1,4,0,-4,0,-4,5,8,-6,0,1,0,W
52,2,1651.18737793,1697.4987793,0,0,-35,-30,-5,-13,5,8,3,0,4,1,1,4,0,-3,-1,-4,4,8,-5,0,1,0,W
53,2,1651.18737793,1697.4987793,1,0,-35,-30,-5,-13,5,8,3,0,5,1,2,5,0,-3,-1,-4,4,8,-5,0,1,0,W
54,2,1651.18737793,1697.4987793,1,0,-40,-34,-6,-15,5,8,3,0,5,1,2,5,0,-3,-1,-3,4,9,-5,-1,1,0,W
55,2,1651.18737793,1697.4987793,1,0,-35,-30,-5,-10,6,8,3,0,6,1,3,6,0,-3,-2,-2,4,9,-5,-1,1,0,W
56,2,1651.18737793,1697.4987793,1,0,-32,-27,-5,-5,6,9,4,0,6,1,3,6,0,-3,-2,-2,4,9,-5,-1,1,0,W
57,2,1651.18737793,1697.4987793,1,0,-32,-26,-4,-6,6,9,4,0,6,1,3,6,0,-4,-3,-3,4,9,-5,-1,1,0,W
58,2,1651.18737793,1697.4987793,1,0,-29,-23,-5,-3,6,9,4,0,6,1,3,6,0,-5,-1,-2,5,9,-7,-1,1,0,W
59,2,1651.18737793,1697.4987793,1,0,-29,-23,-6,-5,6,9,4,0,6,1,3,6,0,-5,-2,-2,5,9,-7,-1,1,0,W
60,2,1651.18737793,1697.4987793,1,0,-31,-25,-5,-4,6,9,4,0,6,1,3,6,0,-5,-2,-2,5,9,-7,-1,1,0,W
61,2,1651.18737793,1697.4987793,1,0,-39,-32,-6,-9,6,7,3,0,6,1,3,6,0,-5,-2,-2,5,9,-6,-1,1,0,W
62,2,1651.18737793,1697.4987793,1,0,-35,-29,-5,-4,6,8,3,0,6,1,3,6,0,-5,-2,-1,5,9,-7,-1,1,0,W
63,2,1651.18737793,1697.4987793,1,0,-35,-28,-7,-1,6,8,3,0,6,1,3,6,0,-4,-2,-1,4,9,-7,-1,1,0,W
64,2,1651.18737793,1697.4987793,1,0,-42,-34,-9,-5,6,8,3,0,6,1,3,6,0,-4,-2,0,4,10,-6,-1,1,0,W
65,2,1651.18737793,1697.4987793,1,0,-51,-43,-9,-8,6,8,3,0,6,1,3,6,0,-4,-1,-1,4,10,-6,-1,1,0,W
66,2,1651.18737793,1697.4987793,1,0,-52,-44,-9,-9,6,8,3,0,6,1,3,6,0,-5,-1,-1,3,10,-6,-1,1,0,W
67,2,1651.18737793,1697.4987793,1,0,-58,-50,-10,-10,6,8,3,0,6,1,3,6,0,-5,0,-1,3,10,-6,-2,1,0,W
68,2,1651.18737793,1697.4987793,1,0,-60,-52,-10,-18,6,8,3,0,6,1,3,6,0,-5,0,-1,4,10,-5,-2,1,0,W
69,2,1651.18737793,1697.4987793,1,0,-68,-59,-11,-24,5,8,3,0,5,1,2,5,0,-6,-1,-1,4,10,-4,-2,1,0,W
70,2,1651.18737793,1697.4987793,1,0,-66,-58,-10,-23,5,8,3,0,5,1,2,5,0,-5,-1,0,3,10,-6,-2,1,0,W
71,2,1651.18737793,1697.4987793,2,0,-65,-57,-10,-22,6,8,3,0,6,1,2,6,0,-5,-1,0,3,10,-6,-2,1,0,W
72,2,1651.18737793,1697.4987793,2,0,-67,-59,-9,-22,6,8,3,0,6,1,2,6,0,-5,-1,0,4,10,-6,-2,1,0,W
73,2,1651.18737793,1697.4987793,2,0,-60,-53,-7,-16,6,8,3,0,6,1,2,6,0,-4,-1,-1,4,10,-8,-2,1,0,W
74,2,1651.18737793,1697.4987793,2,0,-58,-51,-7,-11,6,10,3,0,6,1,2,6,0,-4,-1,0,4,10,-12,-2,1,0,W
75,2,1651.18737793,1697.4987793,2,0,-58,-51,-8,-12,6,10,3,0,6,1,2,6,0,-4,-1,0,4,10,-12,-2,1,0,W
76,2,1651.18737793,1697.4987793,2,0,-67,-60,-7,-12,6,10,3,0,6,1,2,6,0,-5,-1,0,4,11,-12,-2,1,0,W
77,2,1651.18737793,1697.4987793,2,0,-80,-72,-7,-17,6,10,3,0,6,1,2,6,0,-5,-1,0,4,11,-12,-2,1,0,W
78,2,1651.18737793,1697.4987793,2,1,-93,-85,-7,-25,4,10,3,0,4,1,0,4,0,-5,-1,0,4,12,-12,-2,1,0,W
79,2,1651.18737793,1697.4987793,2,1,-93,-85,-6,-27,4,10,3,0,4,1,0,4,0,-6,-1,-1,5,12,-13,-2,1,0,W
80,2,1651.18737793,1697.4987793,2,1,-96,-88,-6,-27,4,10,3,0,4,1,0,4,0,-8,-1,-1,6,12,-13,-2,0,0,W
81,2,1651.18737793,1697.4987793,2,1,-99,-91,-6,-26,4,11,3,0,4,1,0,4,0,-8,-1,-1,6,12,-14,-2,0,0,W
82,2,1651.18737793,1697.4987793,2,1,-98,-90,-6,-24,4,11,3,0,4,1,0,4,0,-8,-1,0,6,12,-14,-2,0,0,W
83,2,1651.18737793,1697.4987793,2,1,-98,-90,-7,-24,5,12,4,0,5,1,1,4,0,-8,-1,2,6,12,-13,-2,0,0,W
84,2,1651.18737793,1697.4987793,2,1,-97,-89,-6,-21,5,12,4,0,5,1,1,4,0,-7,0,2,5,11,-14,-2,1,0,W
85,2,1651.18737793,1697.4987793,2,1,-103,-95,-5,-20,5,12,4,0,5,1,1,4,0,-7,0,2,5,11,-14,-2,1,0,W
86,2,1651.18737793,1697.4987793,2,1,-105,-96,-6,-21,5,11,4,0,5,1,1,4,0,-7,0,2,5,11,-13,-2,2,0,W
87,2,1651.18737793,1697.4987793,2,1,-105,-96,-5,-21,5,11,4,0,5,1,1,4,0,-7,0,2,5,11,-13,-2,2,0,W
88,2,1651.18737793,1697.4987793,2,1,-105,-95,-6,-18,5,11,4,0,5,1,1,4,0,-7,1,1,5,11,-13,-2,2,0,W
89,2,1651.18737793,1697.4987793,2,1,-105,-96,-5,-21,4,10,3,0,4,1,0,4,0,-7,2,1,5,12,-13,-2,2,0,W
90,2,1651.18737793,1697.4987793,2,1,-99,-90,-4,-16,4,10,3,0,4,1,0,4,0,-6,2,1,5,12,-13,-2,2,0,W
91,2,1651.18737793,1697.4987793,2,1,-98,-88,-4,-17,4,10,3,0,4,1,0,4,0,-5,1,1,4,13,-13,-2,2,0,W
92,2,1651.18737793,1697.4987793,2,1,-96,-86,-4,-13,4,10,3,0,4,1,0,4,0,-4,1,1,3,13,-13,-2,2,0,W
93,2,1651.18737793,1697.4987793,2,1,-96,-86,-4,-13,4,10,3,0,4,1,0,4,0,-5,1,1,3,13,-13,-2,2,0,W
94,2,1651.18737793,1697.4987793,2,1,-98,-87,-5,-14,4,10,4,0,4,1,0,4,0,-5,1,0,3,13,-13,-2,2,0,W
95,2,1651.18737793,1697.4987793,2,1,-101,-88,-7,-18,5,10,4,0,5,1,0,4,1,-7,1,0,4,14,-12,-2,2,0,W
96,2,1651.18737793,1697.4987793,2,1,-100,-88,-6,-19,4,9,3,-1,4,1,-1,4,1,-7,1,0,4,14,-12,-2,2,0,W
