minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1912.46337891,1618.60900879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1912.46337891,1618.60900879,0,0,-5,-5,0,-6,-1,-1,0,-1,-1,0,-1,0,0,0,1,0,0,0,0,0,0,0,L
2,1,1912.46337891,1618.60900879,0,0,-13,-14,1,-10,-2,-1,0,-1,-2,0,-2,-1,0,0,1,0,0,0,0,-1,0,0,L
3,1,1912.46337891,1618.60900879,0,0,-3,-4,1,-8,-2,-1,0,-1,-2,0,-2,-1,0,0,1,0,0,0,0,-1,0,0,L
4,1,1912.46337891,1618.60900879,1,0,-2,-3,2,-9,-1,-1,0,0,-1,0,-1,0,0,0,0,-1,0,0,0,-1,0,0,L
5,1,1912.46337891,1618.60900879,1,0,-3,-3,0,-10,-1,-1,0,0,-1,0,-1,0,0,0,0,0,0,0,1,-1,0,0,L
6,1,1912.46337891,1618.60900879,1,0,-19,-19,0,-15,-1,-1,0,0,-1,0,-1,0,0,0,0,0,0,0,2,-1,0,0,L
7,1,1912.46337891,1618.60900879,1,0,-18,-18,0,-9,-1,-1,0,0,-1,0,-1,0,0,0,0,0,0,-1,2,-1,0,0,L
8,1,1912.46337891,1618.60900879,1,0,-18,-18,0,-7,-1,0,0,0,-1,0,-1,0,0,0,-1,0,0,-1,0,-1,0,0,L
9,1,1912.46337891,1618.60900879,1,0,-21,-21,0,-9,-1,0,0,0,-1,0,-1,0,0,0,-1,0,0,-1,0,-1,0,0,L
10,1,1912.46337891,1618.60900879,1,0,-16,-16,0,-9,-1,0,0,0,-2,0,-1,0,0,0,-1,0,0,-1,0,-1,0,0,L
11,1,1912.46337891,1618.60900879,1,0,4,2,3,0,-1,0,0,0,-2,0,-1,0,0,0,-1,0,0,-1,-1,-1,0,0,L
12,1,1912.46337891,1618.60900879,1,0,9,7,3,4,-1,1,0,0,-2,0,-1,0,0,0,-1,0,0,-1,-1,-1,0,0,L
13,1,1912.46337891,1618.60900879,1,0,10,8,3,7,1,3,2,0,2,1,1,0,0,0,-1,-1,0,-1,-4,-1,0,0,L
14,1,1912.46337891,1618.60900879,1,0,24,22,2,7,1,3,2,0,2,1,1,0,0,-1,-1,-1,1,-1,-4,-1,0,0,L
15,1,1912.46337891,1618.60900879,1,0,9,7,2,6,1,3,2,0,2,1,1,0,0,-2,-1,-1,2,-1,-4,-1,0,0,L
16,1,1912.46337891,1618.60900879,1,0,21,17,4,8,1,2,2,0,2,1,1,0,0,-2,0,-1,2,-1,-4,-1,0,0,L
17,1,1912.46337891,1618.60900879,1,0,29,25,3,7,1,2,2,0,2,1,1,0,0,-2,0,-1,2,-1,-4,-1,0,0,L
18,1,1912.46337891,1618.60900879,1,0,40,36,2,7,1,2,2,0,2,1,1,0,0,-1,0,0,2,-1,-4,-1,0,0,L
19,1,1912.46337891,1618.60900879,1,0,51,46,2,8,1,2,2,0,2,1,1,0,0,-1,0,0,2,-1,-4,-1,0,0,L
20,1,1912.46337891,1618.60900879,1,0,47,43,2,5,1,2,2,0,2,1,1,0,0,-1,1,1,2,-1,-4,-1,0,0,L
21,1,1912.46337891,1618.60900879,1,0,45,41,2,3,1,2,2,0,2,1,1,0,0,-2,1,1,3,-1,-4,-1,0,0,L
22,1,1912.46337891,1618.60900879,1,1,45,41,2,3,1,2,2,0,0,0,0,0,0,-2,1,2,3,-1,-3,-1,0,0,L
23,1,1912.46337891,1618.60900879,1,1,50,46,2,1,1,2,2,0,0,0,0,0,0,-1,1,2,2,-1,-3,-1,0,0,L
24,1,1912.46337891,1618.60900879,1,1,45,40,3,0,1,2,2,0,0,0,0,0,0,-1,2,2,2,-1,-3,-1,0,0,L
25,1,1912.46337891,1618.60900879,1,1,43,39,2,1,1,2,2,0,0,0,0,0,0,-1,2,2,2,0,-3,-1,0,0,L
26,1,1912.46337891,1618.60900879,1,1,56,52,1,1,1,2,2,0,0,0,0,0,0,-1,2,2,2,0,-3,-1,0,0,L
27,1,1912.46337891,1618.60900879,1,1,61,57,1,4,1,2,2,0,0,0,0,0,0,-1,2,2,2,0,-4,-1,0,0,L
28,1,1912.46337891,1618.60900879,1,1,56,52,0,-1,0,2,2,0,-1,0,-1,-1,0,-1,3,3,2,0,-4,-1,0,0,L
29,1,1912.46337891,1618.60900879,1,1,51,47,1,-1,0,2,2,0,-1,0,-1,-1,0,-1,3,3,2,0,-4,-1,0,0,L
30,1,1912.46337891,1618.60900879,1,1,57,54,0,-3,0,1,2,0,-1,0,-1,-1,0,-1,3,3,2,0,-3,-1,0,0,L
31,1,1912.46337891,1618.60900879,1,1,68,65,0,2,0,1,2,0,-1,0,-1,-1,0,-1,3,3,3,-1,-3,-1,0,0,L
32,1,1912.46337891,1618.60900879,1,1,87,84,0,3,0,1,2,0,-1,0,-1,-1,0,-1,3,3,3,-1,-3,-1,0,0,L
33,1,1912.46337891,1618.60900879,1,1,88,85,-1,5,1,1,2,0,0,0,0,0,0,-2,3,3,4,-2,-3,0,0,0,L
34,1,1912.46337891,1618.60900879,1,1,84,82,-1,5,1,1,2,0,0,0,0,0,0,-2,2,3,4,-2,-3,0,0,0,L
35,1,1912.46337891,1618.60900879,1,1,88,85,-1,5,1,2,2,0,0,0,0,0,0,-2,3,3,5,-2,-3,0,0,0,L
36,1,1912.46337891,1618.60900879,1,1,105,102,-1,12,1,3,2,0,0,0,0,0,0,-2,3,3,5,-2,-5,0,0,0,L
37,1,1912.46337891,1618.60900879,1,1,105,102,-1,14,1,5,3,0,0,0,0,0,0,-2,3,3,5,-2,-6,0,0,0,L
38,1,1912.46337891,1618.60900879,1,1,113,110,-2,19,1,5,3,0,0,0,0,0,0,-2,3,3,5,-2,-6,0,0,0,L
39,1,1912.46337891,1618.60900879,1,1,120,117,-2,24,2,6,4,1,0,0,0,0,0,-2,3,3,5,-2,-7,0,0,0,L
40,1,1912.46337891,1618.60900879,1,1,120,117,-2,26,2,6,4,1,1,1,0,0,0,-2,3,3,5,-2,-7,0,0,0,L
41,1,1912.46337891,1618.60900879,1,1,122,119,-3,27,2,6,4,1,1,1,0,0,0,-2,3,4,5,-2,-7,0,0,0,L
42,1,1912.46337891,1618.60900879,1,1,129,127,-4,29,1,6,4,1,0,1,0,0,-1,-1,3,4,4,-2,-7,0,0,0,L
43,1,1912.46337891,1618.60900879,1,1,146,144,-4,35,1,6,4,1,0,1,0,0,-1,-1,4,4,4,-2,-7,0,0,0,L
44,1,1912.46337891,1618.60900879,1,1,157,155,-4,44,2,6,4,1,1,1,0,1,-1,-1,4,4,4,-2,-7,0,0,0,L
45,1,1912.46337891,1618.60900879,1,1,158,156,-4,46,2,7,5,1,1,1,0,1,-1,-1,4,4,4,-2,-8,0,0,0,L
46,1,1912.46337891,1618.60900879,1,1,168,166,-4,53,2,8,5,1,1,1,0,1,-1,-1,4,4,4,-2,-8,0,0,0,L
47,1,1912.46337891,1618.60900879,1,1,181,179,-4,59,2,8,5,1,1,1,0,1,-1,-1,4,4,4,-2,-8,0,0,0,L
48,1,1912.46337891,1618.60900879,1,1,190,188,-5,65,2,10,5,1,1,1,0,1,-1,-1,3,4,4,-2,-10,0,0,0,L
45,2,1912.46337891,1618.60900879,1,1,192,190,-5,65,2,10,5,1,1,1,0,1,-1,-1,3,4,4,-2,-10,0,0,0,L
46,2,1912.46337891,1618.60900879,1,1,188,185,-3,63,2,10,5,1,1,1,0,1,-1,-1,2,4,4,-2,-10,0,0,0,L
47,2,1912.46337891,1618.60900879,1,1,191,188,-3,63,2,10,5,1,1,1,0,1,-1,-1,2,4,3,-2,-11,0,0,0,L
48,2,1912.46337891,1618.60900879,1,1,187,184,-3,59,2,10,5,1,1,1,0,1,-1,-1,2,4,3,-2,-8,0,0,0,L
49,2,1912.46337891,1618.60900879,1,1,185,183,-4,55,2,10,5,1,1,1,0,1,-1,-1,2,3,3,-2,-7,0,0,0,L
50,2,1912.46337891,1618.60900879,1,1,185,183,-4,54,2,9,5,1,1,1,0,1,-1,-1,2,3,3,-2,-6,0,0,0,L
51,2,1912.46337891,1618.60900879,1,1,182,180,-4,54,2,8,4,1,1,1,0,1,-1,0,2,3,2,-2,-4,0,0,0,L
52,2,1912.46337891,1618.60900879,1,1,171,169,-4,52,2,8,4,1,1,1,0,1,-1,0,2,3,2,-2,-4,0,0,0,L
