minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1678.20739746,1721.16088867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1678.20739746,1721.16088867,0,0,-8,-8,0,-9,0,-1,0,0,0,0,0,0,0,-1,0,0,0,1,1,0,0,0,L
2,1,1678.20739746,1721.16088867,0,0,-15,-15,-1,-16,0,-3,0,0,0,0,0,0,0,-2,0,0,-1,1,1,0,0,0,L
3,1,1678.20739746,1721.16088867,0,0,-16,-16,1,-15,1,-3,0,0,1,0,0,1,0,-3,0,-1,0,1,1,0,0,0,L
4,1,1678.20739746,1721.16088867,0,0,-24,-24,0,-18,1,-3,0,0,1,0,0,1,0,-3,0,0,0,1,1,0,0,0,L
5,1,1678.20739746,1721.16088867,0,0,-23,-23,0,-20,1,-5,0,0,1,0,0,1,0,-3,0,0,-1,1,3,0,0,0,L
6,1,1678.20739746,1721.16088867,0,0,-20,-20,0,-18,1,-4,0,0,1,0,0,1,0,-3,0,0,-1,0,3,0,0,0,L
7,1,1678.20739746,1721.16088867,0,0,-17,-18,0,-18,1,-4,0,0,1,0,0,1,0,-3,0,1,-1,0,3,0,0,0,L
8,1,1678.20739746,1721.16088867,0,0,-21,-22,0,-22,0,-4,0,0,0,0,-1,0,0,-3,0,1,-1,0,3,0,0,0,L
9,1,1678.20739746,1721.16088867,0,0,-20,-21,1,-18,0,-4,0,0,0,0,-1,0,0,-3,0,2,-1,0,1,0,0,0,L
10,1,1678.20739746,1721.16088867,0,0,-18,-19,2,-15,1,-4,0,0,2,0,0,0,0,-3,0,1,-1,0,-2,0,0,0,L
11,1,1678.20739746,1721.16088867,0,0,-18,-20,2,-16,1,-4,0,0,2,0,0,0,0,-3,0,2,0,0,-2,0,0,0,L
12,1,1678.20739746,1721.16088867,0,0,-17,-19,3,-17,0,-5,0,0,1,0,-1,0,0,-3,0,2,0,0,-2,0,0,0,L
13,1,1678.20739746,1721.16088867,0,0,-17,-19,1,-19,0,-5,0,0,1,0,-1,0,0,-3,1,3,0,0,-2,0,0,0,L
14,1,1678.20739746,1721.16088867,0,0,-13,-15,1,-15,1,-3,0,0,1,0,-1,0,0,-3,1,3,0,0,-4,0,0,0,L
15,1,1678.20739746,1721.16088867,0,0,-14,-16,0,-16,1,-3,0,0,2,0,0,1,0,-3,1,5,-1,1,-4,0,0,0,L
16,1,1678.20739746,1721.16088867,0,0,-13,-16,1,-15,1,-3,0,0,2,0,0,1,0,-3,1,5,-1,1,-4,0,0,0,L
17,1,1678.20739746,1721.16088867,0,0,-21,-24,0,-12,1,-3,0,0,2,0,0,1,0,-2,1,5,-2,2,-5,0,0,0,L
18,1,1678.20739746,1721.16088867,0,0,-42,-44,-1,-19,1,-3,0,0,2,0,0,1,0,-2,1,5,-2,2,-5,0,0,0,L
19,1,1678.20739746,1721.16088867,0,0,-54,-55,-2,-22,1,-3,0,0,2,0,0,1,0,-2,0,5,-2,2,-5,0,0,0,L
20,1,1678.20739746,1721.16088867,0,0,-52,-53,0,-24,1,-3,0,0,2,0,0,1,0,-1,-1,3,-3,2,-5,0,0,0,L
21,1,1678.20739746,1721.16088867,0,0,-41,-42,0,-16,1,-3,0,0,2,0,0,1,0,-2,-1,3,-3,2,-5,0,0,0,L
22,1,1678.20739746,1721.16088867,0,0,-22,-24,1,-10,1,-3,0,0,2,0,0,1,0,-2,-1,4,-3,2,-5,0,0,0,L
24,1,1678.20739746,1721.16088867,0,0,-22,-24,1,-10,1,-3,0,0,2,0,0,1,0,-4,-1,4,-2,1,-5,0,0,0,L
25,1,1678.20739746,1721.16088867,0,0,-15,-18,2,-6,2,-3,0,0,3,0,1,2,0,-4,-1,4,-2,1,-6,0,0,0,L
26,1,1678.20739746,1721.16088867,0,0,-6,-10,2,4,2,-1,0,0,3,0,1,2,0,-4,-2,3,-2,1,-9,0,0,0,L
27,1,1678.20739746,1721.16088867,0,0,0,-4,2,12,2,-1,0,0,3,0,1,2,0,-4,-1,3,-2,1,-9,0,0,0,L
28,1,1678.20739746,1721.16088867,0,0,16,12,2,23,4,1,0,1,4,0,1,3,0,-4,-1,3,-2,1,-9,0,0,0,L
29,1,1678.20739746,1721.16088867,0,0,14,10,2,24,4,2,1,1,6,0,3,5,0,-5,-1,2,-1,1,-10,0,0,0,L
30,1,1678.20739746,1721.16088867,0,0,14,10,1,24,4,2,1,1,7,0,3,5,0,-5,-1,2,-1,1,-10,0,0,0,L
31,1,1678.20739746,1721.16088867,0,0,29,23,4,25,4,2,1,1,7,0,3,5,0,-5,-1,2,-1,1,-10,0,0,0,L
32,1,1678.20739746,1721.16088867,0,0,21,16,3,23,4,2,1,1,7,0,3,5,0,-5,-2,3,0,1,-9,0,0,0,L
33,1,1678.20739746,1721.16088867,0,0,19,14,4,22,4,2,1,1,7,0,3,5,0,-6,-2,3,1,1,-8,0,0,0,L
34,1,1678.20739746,1721.16088867,0,0,3,-2,4,20,4,2,1,1,7,0,3,5,0,-6,-2,3,1,1,-8,0,0,0,L
35,1,1678.20739746,1721.16088867,0,0,6,1,3,20,5,2,1,1,8,0,4,6,0,-6,-1,3,1,1,-9,0,0,0,L
36,1,1678.20739746,1721.16088867,0,0,-5,-9,2,16,5,2,1,1,8,0,4,6,0,-6,-1,3,1,1,-9,-1,0,0,L
37,1,1678.20739746,1721.16088867,0,0,-6,-10,3,16,5,2,1,1,8,0,4,6,0,-6,-1,3,1,1,-9,-1,0,0,L
38,1,1678.20739746,1721.16088867,0,1,-11,-15,4,12,4,1,1,1,7,0,3,5,0,-6,-1,4,1,2,-9,-1,0,0,L
39,1,1678.20739746,1721.16088867,0,1,-10,-14,5,13,4,1,1,1,7,0,3,5,0,-6,-1,4,1,2,-9,-1,0,0,L
40,1,1678.20739746,1721.16088867,0,1,-9,-13,4,14,4,1,1,1,8,0,4,6,0,-6,-2,5,1,2,-9,-1,0,0,L
41,1,1678.20739746,1721.16088867,0,1,-3,-8,5,14,3,1,1,1,7,0,3,5,0,-7,-2,6,2,2,-9,-1,0,0,L
42,1,1678.20739746,1721.16088867,0,1,1,-4,6,20,4,2,2,1,8,0,4,6,0,-7,-2,5,1,2,-10,-1,0,0,L
43,1,1678.20739746,1721.16088867,0,1,8,2,6,28,4,6,2,1,8,0,4,6,0,-7,-2,6,1,2,-14,-1,0,0,L
44,1,1678.20739746,1721.16088867,0,1,23,16,6,37,4,7,2,1,8,0,4,6,0,-7,-1,6,1,2,-15,-1,0,0,L
