minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1731.37792969,1750.57824707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1731.37792969,1750.57824707,0,0,26,26,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
2,1,1731.37792969,1750.57824707,0,0,40,39,1,3,0,0,0,0,0,0,0,0,0,1,-1,0,-1,-1,0,0,0,0,W
3,1,1731.37792969,1750.57824707,0,0,48,47,2,4,0,0,0,0,0,0,0,0,0,2,-1,0,-2,-1,0,0,0,0,W
4,1,1731.37792969,1750.57824707,0,0,51,48,4,3,0,0,0,0,0,0,0,0,0,1,-2,1,-1,-1,0,0,0,0,W
5,1,1731.37792969,1750.57824707,0,0,54,51,3,3,0,0,0,0,0,0,0,0,0,1,0,1,-1,-1,0,0,0,0,W
6,1,1731.37792969,1750.57824707,0,0,59,56,4,7,0,1,0,0,0,0,0,0,0,2,0,0,-2,-1,0,0,0,0,W
7,1,1731.37792969,1750.57824707,0,0,58,56,3,8,1,2,1,0,1,0,1,0,0,2,0,0,-2,-1,0,0,0,0,W
8,1,1731.37792969,1750.57824707,0,0,48,46,2,5,1,2,1,0,1,0,1,0,0,1,0,0,-1,-1,1,0,0,0,W
9,1,1731.37792969,1750.57824707,0,0,49,47,3,4,1,2,1,0,1,0,1,0,0,1,-1,1,-1,-1,1,0,-1,0,W
10,1,1731.37792969,1750.57824707,0,0,49,48,3,6,1,2,1,0,1,0,1,0,0,1,-1,1,-1,-1,1,0,-1,0,W
11,1,1731.37792969,1750.57824707,0,0,46,46,3,7,1,2,1,0,1,0,1,0,0,1,-1,0,-1,0,1,0,-1,0,W
12,1,1731.37792969,1750.57824707,0,0,49,49,3,8,1,2,1,0,1,0,1,0,0,1,-1,0,-1,0,1,0,-1,0,W
13,1,1731.37792969,1750.57824707,0,0,63,63,3,8,1,2,1,0,1,0,1,0,0,1,-2,0,-1,0,1,0,-1,0,W
14,1,1731.37792969,1750.57824707,0,0,61,63,1,7,1,2,1,0,1,0,1,0,0,1,-1,0,-1,0,1,0,-1,0,W
16,1,1731.37792969,1750.57824707,0,0,70,72,1,10,2,2,1,0,2,0,2,1,0,1,-1,0,-1,0,1,0,-1,0,W
17,1,1731.37792969,1750.57824707,0,0,66,69,-2,9,2,2,1,0,2,0,2,1,0,1,-1,0,0,0,1,0,-1,0,W
18,1,1731.37792969,1750.57824707,0,0,52,55,-2,7,1,1,1,0,1,0,1,0,0,1,-2,0,0,0,4,0,-1,0,W
19,1,1731.37792969,1750.57824707,0,0,60,62,-2,6,1,1,1,0,1,0,1,0,0,1,-2,0,0,-1,4,0,-1,0,W
20,1,1731.37792969,1750.57824707,0,0,66,68,-2,14,1,2,1,0,1,0,1,0,0,2,-2,0,-1,-1,3,0,-1,0,W
21,1,1731.37792969,1750.57824707,0,0,61,63,-3,13,1,2,1,0,1,0,1,0,0,3,-2,0,-2,-1,3,0,-1,0,W
22,1,1731.37792969,1750.57824707,0,0,67,69,-3,15,1,2,1,0,1,0,1,0,0,1,-2,0,-2,0,3,0,-1,0,W
23,1,1731.37792969,1750.57824707,0,0,69,70,-2,16,1,2,1,0,1,0,1,0,0,1,-2,0,-2,0,3,0,-1,0,W
24,1,1731.37792969,1750.57824707,0,0,73,74,-4,14,1,2,1,0,1,0,1,0,0,2,-1,1,-3,0,3,0,-1,0,W
25,1,1731.37792969,1750.57824707,0,0,66,67,-4,11,1,2,1,0,1,0,1,0,0,2,-1,1,-3,1,3,0,-1,0,W
26,1,1731.37792969,1750.57824707,0,0,64,66,-7,14,1,2,1,0,1,0,1,0,0,2,-1,1,-3,1,3,0,-1,0,W
27,1,1731.37792969,1750.57824707,0,0,49,54,-11,10,1,2,1,0,1,0,1,0,0,2,-1,1,-3,1,3,0,-1,0,W
28,1,1731.37792969,1750.57824707,0,0,54,59,-11,11,1,2,1,0,1,0,1,0,0,2,-1,1,-3,1,3,0,-1,0,W
29,1,1731.37792969,1750.57824707,0,0,68,73,-12,12,1,2,1,0,1,0,1,0,0,2,-1,1,-3,1,3,0,-1,0,W
30,1,1731.37792969,1750.57824707,0,0,85,90,-12,15,1,2,1,0,1,0,1,0,0,2,-1,1,-3,0,3,0,-1,0,W
31,1,1731.37792969,1750.57824707,0,0,81,87,-14,15,1,2,1,0,1,0,1,0,0,2,0,1,-3,1,3,0,-1,0,W
32,1,1731.37792969,1750.57824707,0,0,84,91,-15,12,1,1,0,0,1,0,1,0,0,2,0,0,-3,1,4,0,-1,0,W
33,1,1731.37792969,1750.57824707,0,0,97,103,-16,19,1,1,0,0,1,0,1,0,0,2,0,1,-3,1,4,0,-1,0,W
34,1,1731.37792969,1750.57824707,0,0,108,113,-16,22,1,1,0,0,1,0,1,0,0,2,0,1,-3,1,4,0,-1,0,W
35,1,1731.37792969,1750.57824707,0,0,106,112,-17,23,2,2,0,0,2,0,2,0,0,1,0,1,-2,1,4,0,-1,0,W
36,1,1731.37792969,1750.57824707,0,0,103,109,-17,21,2,2,0,0,2,0,2,0,0,-1,0,1,0,1,4,0,-1,0,W
38,1,1731.37792969,1750.57824707,0,0,105,112,-18,21,2,2,0,0,2,0,2,0,0,0,0,1,-1,1,4,0,0,0,W
39,1,1731.37792969,1750.57824707,0,0,118,124,-17,20,1,2,0,0,1,0,1,0,0,0,0,1,-1,1,4,0,0,0,W
40,1,1731.37792969,1750.57824707,0,0,118,125,-18,20,1,2,0,0,1,0,1,0,0,0,0,1,-1,1,4,0,0,0,W
41,1,1731.37792969,1750.57824707,0,0,120,127,-19,23,1,2,0,0,1,0,1,0,0,0,-1,1,-2,1,4,0,0,0,W
42,1,1731.37792969,1750.57824707,0,0,124,130,-19,30,1,4,1,0,1,0,1,0,0,0,-2,3,-2,1,2,0,0,0,W
43,1,1731.37792969,1750.57824707,0,0,131,137,-19,32,1,4,1,0,1,0,1,0,0,1,-2,3,-2,1,2,0,0,0,W
44,1,1731.37792969,1750.57824707,0,0,130,137,-21,30,1,4,1,0,1,0,1,0,0,0,-3,3,-1,1,2,0,0,0,W
45,1,1731.37792969,1750.57824707,0,0,150,156,-20,30,1,4,1,0,1,0,1,0,0,0,-3,3,-1,1,2,0,0,0,W
46,1,1731.37792969,1750.57824707,0,0,152,157,-19,31,1,4,1,0,1,0,1,0,0,1,-3,3,-1,1,2,0,0,0,W
47,1,1731.37792969,1750.57824707,0,0,146,151,-19,27,1,4,1,0,1,0,1,0,0,0,-3,3,0,1,2,0,0,0,W
45,2,1731.37792969,1750.57824707,0,0,148,152,-18,28,1,3,0,0,1,0,1,0,0,1,-3,3,0,1,3,0,0,0,W
46,2,1731.37792969,1750.57824707,0,0,151,154,-18,28,1,3,0,0,1,0,1,0,0,1,-3,5,0,1,3,0,0,0,W
47,2,1731.37792969,1750.57824707,0,0,146,150,-19,25,1,3,0,0,1,0,1,0,0,2,-4,5,-1,2,3,0,0,0,W
48,2,1731.37792969,1750.57824707,0,0,145,149,-19,21,1,1,-2,0,1,0,1,0,0,2,-4,5,-1,2,4,0,0,0,W
49,2,1731.37792969,1750.57824707,0,0,149,153,-19,20,1,0,-3,0,1,0,1,0,0,2,-5,4,-1,2,5,0,0,0,W
50,2,1731.37792969,1750.57824707,0,0,157,161,-19,26,1,0,-3,0,1,0,1,0,0,4,-5,4,-2,2,4,0,0,0,W
51,2,1731.37792969,1750.57824707,0,0,159,163,-19,31,1,1,-3,0,1,0,1,0,0,4,-5,4,-2,2,3,0,0,0,W
