minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1588.23693848,1788.79919434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1588.23693848,1788.79919434,0,0,4,4,-1,0,2,0,0,1,2,0,2,2,0,0,0,0,0,0,0,1,0,0,L
2,1,1588.23693848,1788.79919434,0,0,-5,-5,-1,0,2,0,0,1,2,0,2,2,0,0,0,0,0,1,0,1,0,0,L
3,1,1588.23693848,1788.79919434,0,0,-10,-10,-1,1,3,0,0,2,3,0,3,2,0,0,0,0,1,1,0,1,0,0,L
4,1,1588.23693848,1788.79919434,0,0,-13,-13,-1,0,3,0,0,2,3,0,3,2,0,0,0,0,2,1,0,1,0,0,L
5,1,1588.23693848,1788.79919434,0,0,-17,-17,0,2,3,0,0,2,3,0,3,2,0,0,0,0,3,1,0,1,0,0,L
6,1,1588.23693848,1788.79919434,0,0,-16,-16,0,4,5,1,0,2,5,0,5,2,0,0,0,0,3,1,-1,1,0,0,L
7,1,1588.23693848,1788.79919434,0,0,-14,-14,0,7,6,1,0,2,6,0,5,3,0,0,0,0,3,1,-1,1,0,0,L
8,1,1588.23693848,1788.79919434,0,0,-31,-31,-1,6,6,1,0,2,6,0,5,3,0,0,0,0,3,1,-1,1,0,0,L
9,1,1588.23693848,1788.79919434,0,0,-35,-36,0,10,6,1,0,2,6,0,5,3,0,0,0,0,3,1,-1,1,0,0,L
10,1,1588.23693848,1788.79919434,0,0,-42,-43,0,10,6,1,0,2,6,0,5,3,0,0,0,0,3,1,-1,1,0,0,L
11,1,1588.23693848,1788.79919434,0,0,-40,-41,3,7,6,1,0,2,6,0,5,3,0,0,0,0,3,1,-1,1,0,0,L
