minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1693.06970215,1727.6965332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1693.06970215,1727.6965332,0,0,-2,-3,4,4,0,0,0,0,0,0,0,0,0,1,0,-1,-1,0,-1,0,0,0,D
2,1,1693.06970215,1727.6965332,0,0,-6,-7,5,7,0,0,0,0,0,0,0,0,0,2,0,-2,-2,0,-1,0,0,0,D
3,1,1693.06970215,1727.6965332,0,0,3,0,7,13,0,2,0,0,0,0,0,0,0,2,-1,-2,-2,0,-1,0,0,0,D
4,1,1693.06970215,1727.6965332,0,0,6,3,7,17,1,3,1,0,3,0,2,1,0,2,-1,-2,-2,0,-3,0,0,0,D
5,1,1693.06970215,1727.6965332,0,0,6,3,7,20,2,5,2,0,4,0,3,1,0,2,-1,-2,-2,0,-4,0,0,0,D
6,1,1693.06970215,1727.6965332,0,0,-1,-3,6,20,2,5,2,0,5,0,3,2,0,2,0,-2,-2,0,-4,0,0,0,D
7,1,1693.06970215,1727.6965332,0,0,-11,-13,6,22,2,5,2,0,4,0,3,1,0,2,0,-2,-2,0,-3,0,0,0,D
8,1,1693.06970215,1727.6965332,0,0,-14,-16,5,22,3,5,2,0,5,0,3,2,0,2,0,-2,-2,0,-3,0,0,0,D
9,1,1693.06970215,1727.6965332,0,0,-24,-25,4,20,3,4,2,0,5,0,3,2,0,2,0,-2,-2,0,-1,0,0,0,D
10,1,1693.06970215,1727.6965332,0,0,-24,-25,3,16,3,3,2,0,5,0,3,2,0,2,0,-2,-2,0,-1,0,0,0,D
11,1,1693.06970215,1727.6965332,0,0,-23,-24,4,19,3,3,2,0,5,0,3,2,0,2,-1,-3,-2,0,-1,1,0,0,D
12,1,1693.06970215,1727.6965332,0,0,-33,-33,3,18,3,3,2,0,5,0,3,2,0,2,-1,-3,-2,0,-1,1,0,0,D
13,1,1693.06970215,1727.6965332,0,0,-34,-34,3,14,3,3,2,0,4,0,2,2,0,2,-1,-3,-2,0,2,1,0,0,D
14,1,1693.06970215,1727.6965332,0,0,-32,-33,4,14,3,3,2,0,4,0,2,2,0,2,-1,-3,-2,0,2,1,0,0,D
15,1,1693.06970215,1727.6965332,0,0,-34,-34,3,16,3,5,2,0,4,0,2,2,0,1,-1,-2,-2,0,0,1,0,0,D
16,1,1693.06970215,1727.6965332,0,0,-36,-36,3,12,3,4,1,0,4,0,2,2,0,1,-1,-2,-2,0,1,1,0,0,D
17,1,1693.06970215,1727.6965332,0,0,-38,-39,5,12,3,4,1,0,4,0,2,2,0,1,-1,-2,-2,0,1,1,0,0,D
18,1,1693.06970215,1727.6965332,0,0,-51,-52,5,11,3,4,1,0,4,0,2,2,0,-1,-1,-2,-2,0,1,1,0,0,D
19,1,1693.06970215,1727.6965332,0,0,-60,-61,6,8,3,4,1,0,4,0,2,2,0,-1,-1,-2,-2,1,1,1,0,0,D
20,1,1693.06970215,1727.6965332,0,0,-68,-69,6,8,4,4,1,0,5,0,3,3,0,-1,-1,-2,-2,1,1,1,0,0,D
21,1,1693.06970215,1727.6965332,0,0,-78,-79,4,7,4,4,1,0,5,0,3,3,0,-1,-1,-1,-2,1,3,1,0,0,D
22,1,1693.06970215,1727.6965332,0,0,-76,-77,3,9,4,5,1,0,5,0,3,3,0,-1,-1,-1,-2,2,3,1,0,0,D
23,1,1693.06970215,1727.6965332,0,0,-78,-79,3,9,4,6,1,0,5,0,3,3,0,-1,0,-3,-2,2,3,1,0,0,D
24,1,1693.06970215,1727.6965332,0,0,-76,-78,3,16,4,6,1,0,5,0,3,3,0,0,-1,-3,-3,2,3,1,0,0,D
25,1,1693.06970215,1727.6965332,0,0,-69,-71,3,24,4,5,1,0,5,0,3,3,0,0,-1,-2,-3,1,5,1,0,0,D
26,1,1693.06970215,1727.6965332,0,0,-60,-62,3,25,5,5,1,0,6,0,4,3,1,0,-1,-2,-3,1,6,1,0,0,D
27,1,1693.06970215,1727.6965332,0,0,-60,-62,3,27,5,6,2,0,6,0,4,3,1,0,-1,-2,-3,1,6,1,0,0,D
28,1,1693.06970215,1727.6965332,0,0,-60,-63,4,29,5,6,2,0,6,0,4,3,1,0,-1,-2,-3,1,6,1,0,0,D
29,1,1693.06970215,1727.6965332,0,0,-65,-68,3,32,5,7,3,0,6,0,4,3,1,0,-2,-2,-3,1,6,1,0,0,D
30,1,1693.06970215,1727.6965332,0,0,-55,-59,4,33,6,7,3,0,6,0,4,3,1,0,-2,-2,-3,1,6,1,0,0,D
31,1,1693.06970215,1727.6965332,0,0,-57,-61,4,40,6,7,3,0,7,0,4,4,1,0,-2,-2,-3,1,5,1,0,0,D
32,1,1693.06970215,1727.6965332,0,0,-66,-69,3,39,6,7,3,0,7,0,4,4,1,0,-2,-2,-3,2,5,0,0,0,D
33,1,1693.06970215,1727.6965332,0,0,-62,-65,4,42,7,7,3,0,8,0,4,5,1,0,-3,-2,-3,2,5,0,0,0,D
34,1,1693.06970215,1727.6965332,0,0,-66,-68,3,41,6,8,4,0,7,0,3,4,1,0,-3,-2,-3,2,5,0,0,0,D
35,1,1693.06970215,1727.6965332,0,0,-67,-69,3,38,6,7,3,0,7,0,3,4,1,0,-3,-1,-3,2,6,-1,0,0,D
36,1,1693.06970215,1727.6965332,0,0,-67,-69,3,37,5,7,3,-1,6,0,3,3,1,0,-3,0,-3,2,6,-1,0,0,D
37,1,1693.06970215,1727.6965332,0,0,-70,-72,3,32,5,6,2,-1,6,0,3,3,1,0,-3,-1,-3,2,7,-1,0,0,D
38,1,1693.06970215,1727.6965332,0,0,-70,-72,2,29,5,5,1,-1,6,0,3,3,1,0,-2,0,-3,2,9,-1,0,0,D
40,1,1693.06970215,1727.6965332,0,0,-70,-72,3,27,3,4,1,-2,4,-1,2,3,1,0,-3,0,-3,2,9,-1,0,0,D
42,1,1693.06970215,1727.6965332,0,0,-70,-72,3,27,3,4,1,-2,4,-1,2,3,1,0,-3,0,-3,2,9,-1,0,-1,D
43,1,1693.06970215,1727.6965332,0,0,-61,-63,3,31,3,4,1,-2,4,-1,2,3,1,0,-3,0,-3,2,9,-1,-1,-1,D
44,1,1693.06970215,1727.6965332,0,0,-53,-55,2,35,3,5,1,-2,4,-1,2,3,1,0,-3,0,-3,2,9,-1,-1,-1,D
45,1,1693.06970215,1727.6965332,0,0,-41,-44,3,47,5,7,1,-2,6,-1,4,5,1,0,-3,1,-3,2,8,-1,-1,-1,D
46,1,1693.06970215,1727.6965332,0,0,-36,-40,4,53,5,7,1,-2,6,-1,4,5,1,0,-3,1,-3,2,8,-1,-1,-1,D
