minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1724.86169434,1768.29174805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1724.86169434,1768.29174805,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,L
2,1,1724.86169434,1768.29174805,0,0,8,7,2,7,0,1,0,0,0,0,0,0,0,0,0,3,0,0,-1,0,0,0,L
3,1,1724.86169434,1768.29174805,0,0,10,8,3,12,0,1,0,0,0,0,0,0,0,0,1,2,0,0,-1,0,0,0,L
4,1,1724.86169434,1768.29174805,0,0,17,15,3,15,0,2,0,0,0,0,0,0,0,-1,1,1,1,0,-1,0,0,0,L
5,1,1724.86169434,1768.29174805,0,0,30,27,4,16,0,2,0,0,0,0,0,0,0,-1,0,1,1,0,-1,0,0,0,L
6,1,1724.86169434,1768.29174805,0,0,32,29,4,17,0,2,0,0,1,0,0,1,0,1,0,1,0,0,-1,0,0,0,L
7,1,1724.86169434,1768.29174805,0,0,35,33,2,19,0,3,0,0,1,0,0,1,0,1,0,1,0,0,-2,0,0,0,L
8,1,1724.86169434,1768.29174805,0,0,46,43,2,25,0,3,0,0,1,0,0,1,0,1,0,1,0,0,-2,0,0,0,L
9,1,1724.86169434,1768.29174805,0,0,52,49,3,27,0,3,0,0,1,0,0,1,0,1,0,1,0,0,-2,0,0,0,L
10,1,1724.86169434,1768.29174805,0,0,43,40,3,21,0,2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,L
11,1,1724.86169434,1768.29174805,0,0,32,29,4,17,0,2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,L
12,1,1724.86169434,1768.29174805,0,0,35,32,3,19,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,L
13,1,1724.86169434,1768.29174805,0,0,27,23,4,18,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,L
14,1,1724.86169434,1768.29174805,0,0,18,13,4,15,0,0,-1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,L
15,1,1724.86169434,1768.29174805,0,0,16,11,4,13,0,-1,-2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,L
16,1,1724.86169434,1768.29174805,0,0,13,8,5,13,-1,-1,-2,0,-1,0,-1,0,0,1,0,-1,0,0,3,0,0,0,L
17,1,1724.86169434,1768.29174805,0,0,13,8,5,12,-1,-1,-2,0,-1,0,-1,0,0,1,1,-1,1,0,3,0,0,0,L
18,1,1724.86169434,1768.29174805,0,0,13,7,5,9,-1,-2,-2,0,-1,0,-1,0,0,1,0,-1,1,0,4,0,0,0,L
19,1,1724.86169434,1768.29174805,0,0,19,12,6,10,-2,-3,-3,0,-2,0,-2,0,0,1,0,-2,1,-1,4,0,0,0,L
20,1,1724.86169434,1768.29174805,0,0,17,11,5,12,-2,-3,-3,0,-2,0,-2,0,0,1,1,-1,1,-1,4,0,0,0,L
21,1,1724.86169434,1768.29174805,0,0,23,17,5,18,-2,-2,-3,0,-2,0,-2,0,0,1,1,-2,1,-1,4,0,0,0,L
22,1,1724.86169434,1768.29174805,0,0,23,17,4,22,-2,-2,-3,0,-2,0,-2,0,0,3,1,-1,1,-1,3,0,0,0,L
23,1,1724.86169434,1768.29174805,0,0,19,14,3,24,-1,-2,-3,0,-1,0,-2,1,0,3,1,-2,1,-2,3,0,0,0,L
24,1,1724.86169434,1768.29174805,0,0,28,22,5,26,-1,-2,-3,0,-1,0,-2,1,0,3,0,-3,1,-2,2,0,0,0,L
25,1,1724.86169434,1768.29174805,0,0,30,24,4,28,0,-2,-3,1,0,0,-1,2,0,4,1,-3,1,-2,2,0,0,0,L
26,1,1724.86169434,1768.29174805,0,0,31,25,4,31,0,-1,-3,1,0,0,-1,2,0,4,1,-2,1,-2,0,0,0,0,L
27,1,1724.86169434,1768.29174805,0,0,36,30,5,32,0,-1,-3,1,0,0,-1,2,0,4,1,-2,1,-2,-1,0,0,0,L
29,1,1724.86169434,1768.29174805,0,0,36,29,7,28,0,-1,-3,1,0,0,-1,2,0,4,2,-1,1,-2,-1,0,0,0,L
30,1,1724.86169434,1768.29174805,0,0,37,30,7,25,0,-2,-3,1,0,0,-1,2,0,4,2,-1,1,-2,-1,0,0,0,L
31,1,1724.86169434,1768.29174805,0,0,21,14,7,20,0,-2,-3,1,0,0,-1,2,0,4,2,-1,1,-2,0,0,0,0,L
32,1,1724.86169434,1768.29174805,0,0,20,13,7,16,0,-2,-3,1,0,0,-1,2,0,3,2,-1,2,-2,-1,0,0,0,L
33,1,1724.86169434,1768.29174805,0,0,28,20,9,21,0,-1,-3,1,0,0,-1,2,0,3,2,-1,2,-2,-2,0,0,0,L
34,1,1724.86169434,1768.29174805,0,0,32,24,9,23,0,-1,-2,1,0,0,-1,2,0,3,2,-2,2,-2,-3,0,0,0,L
35,1,1724.86169434,1768.29174805,0,0,45,36,10,27,1,-1,-2,1,1,0,-1,3,0,3,2,-2,2,-3,-3,0,0,0,L
36,1,1724.86169434,1768.29174805,0,0,38,29,11,25,1,-1,-2,1,1,0,-1,3,0,3,2,-2,2,-3,-2,0,0,0,L
37,1,1724.86169434,1768.29174805,0,0,42,31,13,31,1,1,-1,1,1,0,-1,3,0,3,2,-2,2,-3,-3,0,0,0,L
38,1,1724.86169434,1768.29174805,0,0,47,35,14,34,1,2,-1,1,1,0,-1,3,0,3,3,-2,1,-3,-4,0,0,0,L
39,1,1724.86169434,1768.29174805,0,0,47,36,13,35,1,2,-1,1,1,0,-1,3,0,3,3,-2,1,-3,-5,0,0,0,L
40,1,1724.86169434,1768.29174805,0,0,46,35,13,33,1,1,-1,1,1,0,-1,3,0,3,3,-2,1,-3,-5,0,0,0,L
41,1,1724.86169434,1768.29174805,0,0,52,41,13,38,1,2,-1,1,1,0,-1,3,0,3,3,-2,1,-3,-6,0,0,0,L
44,1,1724.86169434,1768.29174805,0,0,58,46,13,43,1,2,-1,1,1,0,-1,3,0,3,4,-2,1,-3,-7,0,0,0,L
45,1,1724.86169434,1768.29174805,0,0,58,46,13,43,1,2,-1,1,2,0,0,3,0,3,4,-2,1,-3,-8,0,0,0,L
46,1,1724.86169434,1768.29174805,0,0,59,47,14,44,1,2,-1,1,2,0,0,3,0,3,4,-2,1,-3,-8,0,0,0,L
47,1,1724.86169434,1768.29174805,0,0,59,48,14,44,1,2,-1,1,2,0,0,3,0,3,4,-3,1,-3,-8,0,0,0,L
48,1,1724.86169434,1768.29174805,0,0,55,45,13,45,1,2,-1,1,2,0,0,3,0,3,5,-3,0,-3,-9,0,0,0,L
49,1,1724.86169434,1768.29174805,0,0,52,42,13,40,-1,0,-1,1,0,0,-1,1,0,3,5,-4,0,-3,-8,0,0,0,L
45,2,1724.86169434,1768.29174805,0,0,52,42,14,40,-1,0,-1,1,0,0,-1,1,0,3,5,-4,0,-3,-8,0,0,0,L
46,2,1724.86169434,1768.29174805,0,0,51,40,14,39,-1,1,-1,1,0,0,-1,1,0,3,4,-4,0,-3,-8,0,0,0,L
47,2,1724.86169434,1768.29174805,0,0,51,40,13,40,-1,1,-1,1,0,0,-1,1,0,3,4,-4,0,-3,-8,0,0,0,L
48,2,1724.86169434,1768.29174805,0,0,57,46,14,40,-1,1,-1,1,0,0,-1,1,0,3,4,-4,0,-4,-8,0,0,0,L
49,2,1724.86169434,1768.29174805,0,0,61,49,16,46,0,3,-1,1,1,0,-1,2,0,3,4,-4,0,-4,-9,0,0,0,L
50,2,1724.86169434,1768.29174805,0,0,64,52,15,50,0,5,-1,1,1,0,-1,2,0,5,3,-4,-1,-3,-10,0,0,0,L
51,2,1724.86169434,1768.29174805,0,0,62,49,16,45,0,4,-1,1,1,0,-1,2,0,5,3,-4,-1,-4,-10,0,0,0,L
52,2,1724.86169434,1768.29174805,0,0,69,55,17,53,1,6,-1,1,2,0,0,3,0,5,3,-4,-1,-4,-12,0,0,0,L
53,2,1724.86169434,1768.29174805,0,0,64,49,18,52,1,6,-1,1,2,0,0,3,0,5,3,-4,-1,-4,-12,0,0,0,L
54,2,1724.86169434,1768.29174805,0,0,70,55,19,53,1,6,-1,1,2,0,0,3,0,5,3,-4,-1,-5,-13,0,0,0,L
55,2,1724.86169434,1768.29174805,0,0,82,66,20,57,1,6,-1,1,2,0,0,3,0,6,3,-4,-2,-6,-13,0,0,0,L
56,2,1724.86169434,1768.29174805,1,0,83,67,19,57,2,7,-1,2,3,0,1,4,0,6,3,-4,-2,-6,-13,0,0,0,L
57,2,1724.86169434,1768.29174805,1,0,81,64,20,54,2,7,-1,2,3,0,1,4,0,6,4,-4,-2,-6,-13,-1,0,0,L
58,2,1724.86169434,1768.29174805,1,0,78,60,21,56,2,8,-1,2,3,0,1,4,0,6,4,-4,-2,-6,-13,-1,0,0,L
59,2,1724.86169434,1768.29174805,1,0,76,59,20,54,3,7,-1,3,4,0,2,4,1,6,4,-4,-2,-6,-13,-1,0,0,L
60,2,1724.86169434,1768.29174805,1,0,64,48,19,52,3,7,-1,3,4,0,2,4,1,6,4,-4,-2,-6,-13,-1,0,0,L
