minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1857.31689453,1814.04370117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1857.31689453,1814.04370117,0,0,4,2,2,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,W
2,1,1857.31689453,1814.04370117,0,0,0,-1,1,-2,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,-1,0,0,W
3,1,1857.31689453,1814.04370117,0,0,1,0,0,-2,1,0,0,0,1,0,1,1,0,0,-1,0,0,1,1,-1,0,0,W
5,1,1857.31689453,1814.04370117,0,0,4,2,1,-1,1,0,0,0,1,0,1,1,0,0,-1,0,0,1,1,0,0,0,W
6,1,1857.31689453,1814.04370117,0,0,2,1,0,0,1,0,0,0,1,0,1,1,0,0,-1,0,0,1,1,0,0,0,W
7,1,1857.31689453,1814.04370117,0,0,5,4,2,-1,1,0,0,0,1,0,1,1,0,0,-1,0,0,1,1,0,0,0,W
8,1,1857.31689453,1814.04370117,0,0,-12,-13,2,-1,1,0,0,0,1,0,1,1,0,0,-1,0,0,1,1,0,0,0,W
9,1,1857.31689453,1814.04370117,0,0,-1,-2,2,0,0,0,0,0,1,0,1,1,0,0,-2,0,0,0,1,0,0,0,W
10,1,1857.31689453,1814.04370117,0,0,-1,-2,2,0,0,0,0,0,0,0,1,0,0,0,-2,0,0,0,1,0,0,0,W
11,1,1857.31689453,1814.04370117,0,0,-1,-2,2,0,0,0,0,0,0,0,1,0,0,0,-2,0,0,0,1,0,1,0,W
12,1,1857.31689453,1814.04370117,0,0,-3,-4,2,-1,0,0,0,0,0,0,1,0,0,0,-2,0,0,0,2,0,1,0,W
13,1,1857.31689453,1814.04370117,0,0,-4,-5,1,-3,0,-1,-1,0,0,0,1,0,0,0,-3,0,0,0,3,0,1,0,W
14,1,1857.31689453,1814.04370117,0,0,-4,-4,2,-4,0,-1,-1,0,0,0,1,0,0,0,-3,0,0,1,3,0,1,0,W
15,1,1857.31689453,1814.04370117,0,0,-5,-5,3,-5,0,0,0,0,1,0,2,0,0,0,-4,0,0,1,2,0,1,0,W
16,1,1857.31689453,1814.04370117,0,0,-2,-2,4,-4,0,0,0,0,1,0,2,0,0,0,-4,0,0,0,2,0,1,0,W
17,1,1857.31689453,1814.04370117,0,0,-5,-5,3,-5,0,0,0,0,1,0,2,0,0,0,-5,0,0,-1,2,0,1,0,W
19,1,1857.31689453,1814.04370117,1,0,-4,-5,4,-5,1,-1,0,1,2,0,3,0,1,0,-6,0,0,-1,4,0,1,0,W
20,1,1857.31689453,1814.04370117,1,0,-13,-14,4,-7,0,-1,0,1,1,0,2,-1,1,0,-6,0,0,-1,4,0,1,0,W
