minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1831.75012207,2012.76818848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1831.75012207,2012.76818848,0,0,-10,-10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
2,1,1831.75012207,2012.76818848,0,0,-12,-13,3,2,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,W
3,1,1831.75012207,2012.76818848,0,0,-14,-14,2,0,0,0,0,0,0,0,0,0,0,1,0,-1,1,0,0,0,0,0,W
4,1,1831.75012207,2012.76818848,0,0,-14,-14,2,0,0,0,0,0,-1,0,0,0,0,1,0,-1,1,0,0,0,0,0,W
5,1,1831.75012207,2012.76818848,0,0,-17,-17,3,-3,-1,-1,-1,-1,-2,0,-1,0,0,1,0,-2,1,0,0,0,0,0,W
6,1,1831.75012207,2012.76818848,0,0,-25,-24,2,-5,-1,-2,-1,-1,-3,0,-2,-1,0,1,0,-2,1,0,1,0,0,0,W
7,1,1831.75012207,2012.76818848,0,0,-32,-32,3,-9,-1,-2,-1,-1,-3,0,-2,-1,0,0,1,-3,1,1,1,0,0,0,W
8,1,1831.75012207,2012.76818848,0,0,-33,-33,4,-7,-1,-2,-1,-1,-3,0,-2,-1,0,0,1,-3,1,1,1,0,0,0,W
9,1,1831.75012207,2012.76818848,0,0,-40,-40,4,-8,-1,-2,-1,-1,-3,0,-2,-1,0,0,1,-3,1,2,1,0,0,0,W
10,1,1831.75012207,2012.76818848,0,0,-58,-58,4,-8,-1,-2,-1,-1,-3,0,-2,-1,0,0,1,-3,1,2,1,0,0,0,W
11,1,1831.75012207,2012.76818848,0,0,-63,-63,4,-14,-1,-3,-2,-1,-3,0,-2,-1,0,-1,1,-3,2,2,2,0,0,0,W
12,1,1831.75012207,2012.76818848,0,0,-73,-73,5,-21,-1,-4,-2,-1,-3,0,-2,-1,0,-1,1,-3,1,2,3,0,0,0,W
13,1,1831.75012207,2012.76818848,0,0,-77,-77,5,-22,-1,-4,-2,-1,-3,0,-2,-1,0,-1,1,-3,1,2,3,1,0,0,W
14,1,1831.75012207,2012.76818848,0,0,-77,-78,5,-21,-1,-4,-2,-1,-3,0,-2,-1,0,0,1,-2,0,2,3,1,0,0,W
15,1,1831.75012207,2012.76818848,0,0,-84,-85,4,-22,-1,-4,-2,-1,-3,0,-2,-1,0,1,0,-2,-1,2,3,1,0,0,W
16,1,1831.75012207,2012.76818848,0,0,-73,-75,5,-22,-1,-4,-2,-1,-3,0,-2,-1,0,2,0,-2,-2,2,3,1,0,0,W
17,1,1831.75012207,2012.76818848,0,0,-56,-59,7,-22,-1,-4,-2,-1,-3,0,-2,-1,0,2,0,-1,-2,2,3,1,0,0,W
18,1,1831.75012207,2012.76818848,0,0,-46,-51,9,-19,-1,-4,-2,-1,-3,0,-2,-1,0,2,1,-1,-2,2,3,1,0,0,W
19,1,1831.75012207,2012.76818848,0,0,-45,-51,10,-17,-1,-3,-2,-1,-3,0,-2,-1,0,2,1,-1,-2,2,3,1,0,0,W
20,1,1831.75012207,2012.76818848,0,0,-57,-63,10,-19,-1,-2,-1,-1,-3,0,-2,-1,0,2,1,-2,-2,3,2,1,0,0,W
21,1,1831.75012207,2012.76818848,0,0,-64,-70,10,-21,0,-2,-1,-1,-2,0,-2,-1,1,2,0,-2,-1,3,2,1,0,0,W
22,1,1831.75012207,2012.76818848,0,0,-64,-70,10,-20,0,-1,0,-1,-2,0,-2,-1,1,2,0,-3,-1,3,1,1,0,0,W
23,1,1831.75012207,2012.76818848,0,0,-59,-66,10,-16,0,-1,0,-1,-2,0,-2,-1,1,2,0,-3,-2,3,0,1,0,0,W
24,1,1831.75012207,2012.76818848,0,0,-59,-66,10,-15,1,0,0,-1,0,0,0,-1,1,2,0,-2,-2,3,0,1,0,0,W
25,1,1831.75012207,2012.76818848,0,0,-57,-64,10,-13,1,0,0,-1,0,0,0,-1,1,2,0,-2,-2,3,0,1,0,0,W
26,1,1831.75012207,2012.76818848,0,0,-66,-73,10,-13,1,0,0,-1,0,0,0,-1,1,2,0,-2,-2,3,0,1,0,0,W
27,1,1831.75012207,2012.76818848,0,0,-74,-81,10,-18,1,0,0,-1,0,0,0,-1,1,2,-1,-2,-2,3,1,1,0,0,W
28,1,1831.75012207,2012.76818848,0,0,-76,-83,9,-16,2,0,0,-1,1,0,1,0,1,2,-1,-3,-2,3,2,2,0,0,W
29,1,1831.75012207,2012.76818848,0,0,-83,-89,8,-22,2,-1,0,-1,1,0,1,0,1,2,-1,-3,-2,3,2,2,0,0,W
30,1,1831.75012207,2012.76818848,0,0,-84,-91,9,-23,2,-1,0,-1,1,0,1,0,1,2,0,-4,-2,3,2,2,0,0,W
31,1,1831.75012207,2012.76818848,0,0,-86,-93,9,-21,2,-1,0,-1,1,0,1,0,1,2,0,-4,-2,4,2,2,0,0,W
32,1,1831.75012207,2012.76818848,0,0,-86,-93,10,-20,2,-1,0,-1,1,0,1,0,1,2,0,-4,-2,4,2,2,0,0,W
33,1,1831.75012207,2012.76818848,0,0,-96,-103,10,-20,2,-1,0,-1,1,0,1,0,1,2,0,-4,-2,4,2,2,0,0,W
34,1,1831.75012207,2012.76818848,0,0,-106,-113,11,-25,2,-2,0,-1,0,0,0,-1,1,2,0,-4,-1,4,3,2,0,0,W
35,1,1831.75012207,2012.76818848,0,0,-109,-116,11,-27,2,-2,0,-1,-1,0,-1,-2,1,3,0,-4,-1,4,3,2,0,0,W
