minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1689.54187012,1602.36035156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1689.54187012,1602.36035156,0,0,8,8,1,-2,0,0,0,0,0,0,0,0,0,-1,0,-1,1,1,0,0,0,0,D
2,1,1689.54187012,1602.36035156,0,0,17,18,0,-4,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,0,0,D
3,1,1689.54187012,1602.36035156,0,0,19,20,0,-1,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,-1,0,0,0,D
4,1,1689.54187012,1602.36035156,0,0,24,25,-1,4,1,2,1,0,1,0,1,0,0,-1,1,0,1,1,-2,0,0,0,D
5,1,1689.54187012,1602.36035156,0,0,24,25,-1,4,1,2,1,0,1,0,1,0,0,-1,1,0,1,2,-2,0,0,0,D
6,1,1689.54187012,1602.36035156,0,0,26,27,-1,2,1,2,1,0,1,0,1,0,0,-1,0,1,1,3,-1,0,0,0,D
7,1,1689.54187012,1602.36035156,0,0,35,36,-2,5,1,3,1,0,1,0,1,0,0,-1,0,1,1,3,-2,0,0,0,D
9,1,1689.54187012,1602.36035156,0,0,34,35,-3,6,1,4,2,0,1,0,1,0,0,-1,0,1,1,3,-3,0,0,0,D
10,1,1689.54187012,1602.36035156,0,0,35,36,-3,6,1,4,2,0,1,0,1,0,0,-1,0,1,1,3,-3,0,0,0,D
11,1,1689.54187012,1602.36035156,0,0,54,54,-2,6,1,4,2,0,1,0,1,0,0,-1,0,1,1,3,-3,0,0,0,D
12,1,1689.54187012,1602.36035156,0,0,59,59,-2,9,2,5,2,0,2,0,2,1,0,-1,0,1,1,3,-2,0,0,0,D
13,1,1689.54187012,1602.36035156,0,0,60,58,0,5,2,5,2,0,2,0,2,1,0,0,0,1,0,3,-1,0,0,0,D
14,1,1689.54187012,1602.36035156,0,0,70,67,1,8,2,5,2,0,2,0,2,1,0,0,0,2,0,3,-1,0,0,0,D
15,1,1689.54187012,1602.36035156,0,0,79,75,2,8,2,5,2,0,2,0,2,1,0,0,0,2,-1,3,-2,0,0,0,D
16,1,1689.54187012,1602.36035156,0,0,84,80,2,11,2,5,2,0,2,0,2,1,0,0,1,2,-1,2,-3,0,0,0,D
17,1,1689.54187012,1602.36035156,0,0,84,80,2,12,2,6,2,0,2,0,2,1,0,0,1,2,-1,2,-4,0,0,0,D
18,1,1689.54187012,1602.36035156,0,0,84,80,2,14,2,8,3,0,3,0,3,2,0,0,0,1,-1,2,-5,0,0,0,D
19,1,1689.54187012,1602.36035156,0,0,77,73,0,14,2,8,3,0,3,0,3,2,0,0,-1,2,-1,2,-5,0,0,0,D
20,1,1689.54187012,1602.36035156,0,0,87,83,1,15,2,8,3,0,3,0,3,2,0,0,-1,3,-1,2,-5,0,0,0,D
21,1,1689.54187012,1602.36035156,0,0,88,85,-1,19,2,8,3,0,3,0,3,2,0,0,0,3,-3,2,-5,0,0,0,D
22,1,1689.54187012,1602.36035156,0,0,90,88,-2,20,2,9,3,0,3,0,3,2,0,0,0,3,-3,2,-6,0,0,0,D
23,1,1689.54187012,1602.36035156,0,0,102,100,-2,31,2,10,4,0,3,0,3,2,0,0,0,3,-3,1,-8,0,0,0,D
24,1,1689.54187012,1602.36035156,0,0,108,106,-4,34,2,10,4,0,3,0,3,2,0,0,1,3,-3,1,-8,0,0,0,D
25,1,1689.54187012,1602.36035156,0,0,125,121,-2,40,2,10,4,0,3,0,3,2,0,0,1,3,-3,1,-8,0,0,0,D
26,1,1689.54187012,1602.36035156,0,0,130,126,-1,47,2,13,5,0,3,0,3,2,0,0,1,2,-3,1,-12,0,0,0,D
27,1,1689.54187012,1602.36035156,0,0,138,134,-2,51,2,13,5,0,3,0,3,2,0,1,1,2,-4,1,-12,0,0,0,D
28,1,1689.54187012,1602.36035156,0,0,135,132,-2,53,2,13,5,0,3,0,3,2,0,1,1,2,-4,1,-12,0,0,0,D
29,1,1689.54187012,1602.36035156,0,0,138,135,-4,53,2,13,5,0,3,0,3,2,0,1,1,3,-4,1,-12,0,0,0,D
30,1,1689.54187012,1602.36035156,0,0,147,143,-3,55,2,13,5,0,3,0,3,2,0,1,2,2,-4,1,-12,0,0,0,D
31,1,1689.54187012,1602.36035156,0,0,146,142,-3,60,2,13,5,0,3,0,3,2,0,1,2,2,-4,1,-12,0,0,0,D
32,1,1689.54187012,1602.36035156,0,0,159,155,-3,62,2,13,5,0,3,0,3,2,0,1,3,2,-4,2,-12,0,-1,0,D
33,1,1689.54187012,1602.36035156,0,0,166,162,-4,66,3,13,5,0,4,0,4,3,0,1,3,3,-4,1,-12,0,-1,0,D
34,1,1689.54187012,1602.36035156,0,0,155,151,-5,61,3,11,5,0,4,0,4,3,0,1,3,3,-4,1,-11,0,-1,0,D
35,1,1689.54187012,1602.36035156,0,0,142,139,-7,60,3,11,5,0,4,0,4,3,0,2,3,3,-4,1,-10,0,-1,0,D
36,1,1689.54187012,1602.36035156,0,0,124,122,-8,61,3,11,5,0,4,0,4,3,0,3,3,3,-5,1,-10,0,-1,0,D
37,1,1689.54187012,1602.36035156,0,0,125,123,-8,61,3,11,5,0,4,0,4,3,0,3,3,3,-5,1,-10,-1,-1,0,D
38,1,1689.54187012,1602.36035156,0,0,129,128,-9,65,3,11,5,0,4,0,4,3,0,3,2,3,-5,1,-10,-1,-1,0,D
39,1,1689.54187012,1602.36035156,0,0,134,132,-8,68,3,13,6,0,4,0,4,3,0,3,2,3,-5,1,-12,-1,-1,0,D
