minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1663.94238281,1766.42749023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1663.94238281,1766.42749023,0,0,-3,-4,-1,-3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,L
2,1,1663.94238281,1766.42749023,0,0,-12,-12,-2,-4,0,0,0,0,0,0,0,0,0,-1,-1,2,1,0,0,0,0,0,L
3,1,1663.94238281,1766.42749023,0,0,-22,-22,-2,-7,-1,-1,0,0,-1,0,-1,-1,0,-1,-1,2,2,0,0,0,0,0,L
4,1,1663.94238281,1766.42749023,0,0,-16,-16,-1,-6,0,-1,0,0,0,0,0,0,0,-1,-1,2,2,0,0,0,0,0,L
5,1,1663.94238281,1766.42749023,0,0,-3,-4,-1,-6,0,-1,0,0,0,0,0,0,0,-1,-1,3,2,0,0,0,0,0,L
6,1,1663.94238281,1766.42749023,0,0,-9,-10,-2,-5,0,-1,0,0,0,0,0,0,0,-1,-3,2,2,0,0,0,0,0,L
7,1,1663.94238281,1766.42749023,0,0,-24,-24,-3,-5,0,-1,0,0,0,0,0,0,0,-1,-3,2,2,1,0,0,0,0,L
8,1,1663.94238281,1766.42749023,0,0,-12,-12,-2,4,0,0,0,0,0,0,0,0,0,0,-3,2,2,1,-1,0,0,0,L
9,1,1663.94238281,1766.42749023,0,0,-7,-7,-1,6,0,0,0,0,0,0,0,0,0,0,-3,2,2,1,-1,-1,0,0,L
10,1,1663.94238281,1766.42749023,0,0,-9,-9,0,7,0,0,0,0,-1,0,0,-1,0,0,-2,2,2,-1,-1,-1,0,0,L
11,1,1663.94238281,1766.42749023,0,0,-3,-2,-2,6,0,0,0,0,-1,0,0,-1,0,0,-2,2,2,-1,-1,-1,0,0,L
12,1,1663.94238281,1766.42749023,0,0,-8,-7,-4,8,0,0,0,0,-1,0,0,-1,0,0,-1,1,2,-1,-1,-1,0,0,L
13,1,1663.94238281,1766.42749023,0,0,-7,-6,-5,12,0,0,0,0,-1,0,0,-1,0,0,-1,1,2,-1,-1,-1,0,0,L
14,1,1663.94238281,1766.42749023,0,0,3,4,-4,14,0,0,0,0,-1,0,0,-1,0,0,0,1,2,-2,-1,-1,0,0,L
16,1,1663.94238281,1766.42749023,0,0,6,6,-4,16,0,1,0,0,-1,0,0,-1,0,0,0,2,2,-2,-2,-1,0,0,L
17,1,1663.94238281,1766.42749023,0,0,7,7,-4,19,0,1,0,0,-1,0,0,-1,0,1,0,3,1,-2,-2,-1,0,0,L
18,1,1663.94238281,1766.42749023,0,0,6,5,-4,20,0,2,0,0,-1,0,0,-1,0,1,0,3,1,-2,-2,-1,0,0,L
19,1,1663.94238281,1766.42749023,0,0,10,9,-5,26,0,2,0,0,0,0,0,-1,0,1,1,3,1,-2,-4,-1,0,0,L
20,1,1663.94238281,1766.42749023,0,0,13,12,-5,30,1,3,1,0,1,0,1,-1,0,2,1,4,1,-2,-4,-1,0,0,L
25,1,1663.94238281,1766.42749023,0,0,13,12,-6,32,1,4,2,0,1,0,1,-1,0,2,1,4,1,-2,-5,-1,0,0,L
26,1,1663.94238281,1766.42749023,0,0,13,12,-6,32,1,4,2,0,1,0,1,-1,0,2,1,4,1,-2,-5,-1,0,0,L
27,1,1663.94238281,1766.42749023,0,0,9,8,-7,32,1,4,2,0,1,0,1,-1,0,2,1,4,1,-2,-5,-1,0,0,L
28,1,1663.94238281,1766.42749023,0,0,14,13,-6,30,1,4,2,0,1,0,1,-1,0,2,1,4,1,-2,-5,-1,0,0,L
29,1,1663.94238281,1766.42749023,0,0,17,17,-7,29,0,4,2,0,0,0,1,-2,0,2,1,4,1,-3,-5,-1,0,0,L
30,1,1663.94238281,1766.42749023,0,0,24,23,-6,33,0,5,2,0,0,0,1,-2,0,2,1,5,1,-3,-6,-1,0,0,L
31,1,1663.94238281,1766.42749023,0,0,33,32,-6,44,0,5,2,0,0,0,1,-2,0,3,1,5,2,-3,-6,-1,0,0,L
51,1,1663.94238281,1766.42749023,0,0,33,32,-6,45,0,6,2,0,0,0,1,-2,0,3,1,5,2,-3,-6,-1,0,0,L
52,1,1663.94238281,1766.42749023,0,0,33,32,-7,47,0,6,2,0,0,0,1,-2,0,3,1,5,2,-3,-7,-1,0,0,L
53,1,1663.94238281,1766.42749023,0,0,35,35,-8,46,0,4,1,0,0,0,1,-2,0,3,1,4,2,-3,-5,-1,0,0,L
54,1,1663.94238281,1766.42749023,0,0,31,31,-7,44,0,4,1,0,0,0,1,-2,0,3,1,5,2,-3,-5,-2,0,0,L
55,1,1663.94238281,1766.42749023,0,0,34,32,-5,45,0,4,1,0,0,0,1,-2,0,2,1,5,2,-3,-5,-2,0,0,L
56,1,1663.94238281,1766.42749023,0,0,30,28,-4,43,0,4,1,0,0,0,1,-2,0,2,1,5,2,-3,-5,-2,0,0,L
57,1,1663.94238281,1766.42749023,0,0,19,18,-5,40,0,4,1,0,0,0,1,-2,0,3,1,5,1,-1,-5,-2,0,0,L
58,1,1663.94238281,1766.42749023,0,0,6,5,-7,33,0,4,1,0,0,0,1,-2,0,3,1,5,1,-1,-4,-2,0,0,L
59,1,1663.94238281,1766.42749023,0,0,-1,-2,-7,27,0,3,0,0,0,0,1,-2,0,3,1,5,1,-1,-3,-2,0,0,L
60,1,1663.94238281,1766.42749023,0,0,-17,-16,-9,19,0,3,0,0,0,0,1,-2,0,3,0,5,1,-1,-1,-2,0,0,L
61,1,1663.94238281,1766.42749023,0,0,-25,-23,-10,14,0,3,0,0,0,0,1,-2,0,5,0,5,0,-1,-1,-2,0,0,L
62,1,1663.94238281,1766.42749023,0,0,-27,-25,-10,9,0,3,0,0,0,0,1,-2,0,4,-2,5,0,-1,-1,-2,0,0,L
63,1,1663.94238281,1766.42749023,0,0,-33,-29,-10,5,0,2,0,0,0,0,1,-2,0,4,-4,5,0,-1,2,-2,0,0,L
64,1,1663.94238281,1766.42749023,0,0,-38,-34,-10,-3,0,2,0,0,-1,0,0,-3,0,4,-5,5,0,-1,3,-2,0,0,L
65,1,1663.94238281,1766.42749023,0,0,-33,-30,-9,-4,0,2,0,0,-1,0,0,-3,0,4,-5,5,0,-1,3,-2,0,0,L
66,1,1663.94238281,1766.42749023,0,0,-33,-30,-8,-7,0,2,0,0,-1,0,0,-3,0,4,-5,5,0,-1,3,-2,0,0,L
67,1,1663.94238281,1766.42749023,0,0,-30,-27,-8,-8,0,2,0,0,-1,0,0,-3,0,4,-5,5,0,-1,3,-2,0,0,L
68,1,1663.94238281,1766.42749023,0,0,-23,-20,-8,-2,0,2,0,0,-1,0,0,-3,0,5,-5,5,-1,-1,3,-2,0,0,L
69,1,1663.94238281,1766.42749023,0,0,-27,-24,-8,0,0,2,0,0,-1,0,0,-3,0,5,-5,5,-1,-1,1,-2,0,0,L
