minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1956.75695801,1720.73571777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1956.75695801,1720.73571777,0,0,0,1,-1,-3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,2,0,0,0,W
2,1,1956.75695801,1720.73571777,0,0,7,8,-1,1,0,1,1,0,0,0,0,0,0,0,0,-2,0,0,1,0,0,0,W
3,1,1956.75695801,1720.73571777,0,0,29,30,0,4,0,1,1,0,0,0,0,0,0,0,0,-2,0,0,1,0,0,0,W
4,1,1956.75695801,1720.73571777,0,0,28,30,-1,2,0,1,1,0,0,0,0,0,0,0,0,-2,0,0,2,0,0,0,W
5,1,1956.75695801,1720.73571777,0,0,39,41,-1,3,0,1,1,0,0,0,0,0,0,1,-1,-2,-1,0,3,0,0,0,W
6,1,1956.75695801,1720.73571777,0,0,55,57,-1,10,1,1,1,0,1,0,0,1,0,2,0,-2,-1,0,3,0,0,0,W
7,1,1956.75695801,1720.73571777,0,0,59,61,-1,14,1,1,1,0,1,0,0,1,0,2,0,-2,-2,0,2,0,0,0,W
8,1,1956.75695801,1720.73571777,0,0,72,75,-2,21,1,1,1,0,1,0,0,1,0,2,0,-2,-2,-1,1,0,0,0,W
9,1,1956.75695801,1720.73571777,0,0,69,74,-4,23,1,1,1,0,1,0,0,1,0,2,0,-2,-2,-2,1,0,0,0,W
10,1,1956.75695801,1720.73571777,0,0,80,86,-5,22,1,1,1,0,1,0,0,1,0,2,0,-3,-3,-2,1,0,0,0,W
11,1,1956.75695801,1720.73571777,0,0,80,86,-5,24,1,2,2,0,3,0,1,2,0,2,0,-5,-3,-2,-2,0,0,0,W
12,1,1956.75695801,1720.73571777,1,0,82,88,-6,26,2,2,2,0,4,0,2,3,0,3,0,-4,-3,-2,-2,0,0,0,W
