minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1662.83093262,1853.82080078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1662.83093262,1853.82080078,0,0,-15,-16,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-1,0,0,0,L
2,1,1662.83093262,1853.82080078,0,0,-33,-33,1,-9,0,-1,0,0,0,0,0,0,0,0,1,1,0,1,-1,0,0,0,L
3,1,1662.83093262,1853.82080078,0,0,-47,-46,0,-12,-1,-1,0,0,-1,0,0,-1,0,2,1,1,-1,1,-1,0,0,0,L
4,1,1662.83093262,1853.82080078,0,0,-41,-41,1,-12,-1,-1,0,0,-1,0,0,-1,0,2,1,1,-1,1,-1,0,0,0,L
5,1,1662.83093262,1853.82080078,0,0,-57,-57,1,-12,-1,-1,0,0,-1,0,0,-1,0,2,2,1,-1,1,-1,0,0,0,L
6,1,1662.83093262,1853.82080078,0,0,-73,-72,0,-16,-1,-1,0,0,-1,0,0,-1,0,3,2,1,-1,1,-1,0,0,0,L
7,1,1662.83093262,1853.82080078,0,0,-81,-80,0,-25,-1,-2,0,0,-1,0,0,-1,0,4,2,1,-1,0,-1,0,0,0,L
8,1,1662.83093262,1853.82080078,0,0,-81,-81,1,-26,-1,-2,0,0,-1,0,0,-1,0,4,1,2,-1,0,-1,0,0,0,L
12,1,1662.83093262,1853.82080078,0,0,-87,-88,3,-26,-2,-2,0,0,-2,0,-1,-2,0,4,1,3,-1,1,-1,0,0,0,L
13,1,1662.83093262,1853.82080078,0,0,-91,-92,3,-27,-2,-2,0,0,-2,0,-1,-2,0,4,1,2,-1,1,-1,0,0,0,L
14,1,1662.83093262,1853.82080078,0,0,-88,-89,4,-26,-2,-2,0,0,-2,0,-1,-2,0,4,1,2,-1,1,-2,0,0,0,L
15,1,1662.83093262,1853.82080078,0,0,-83,-85,5,-24,-2,-2,0,0,-2,0,-1,-2,0,4,1,2,-1,0,-2,0,0,0,L
16,1,1662.83093262,1853.82080078,0,0,-80,-84,7,-23,-2,-2,0,0,-2,0,-1,-2,0,4,1,2,-2,0,-2,0,0,0,L
17,1,1662.83093262,1853.82080078,0,0,-71,-76,9,-18,-1,-1,0,0,-1,0,0,-1,0,4,0,2,-2,0,-2,0,0,0,L
18,1,1662.83093262,1853.82080078,0,0,-76,-82,10,-24,-1,-1,0,0,-1,0,0,-1,0,4,0,2,-2,0,-2,0,0,0,L
19,1,1662.83093262,1853.82080078,0,0,-75,-82,11,-22,-1,-1,0,0,-1,0,0,-1,0,4,0,2,-2,0,-2,0,0,0,L
20,1,1662.83093262,1853.82080078,0,0,-84,-91,11,-27,-1,-1,0,0,-1,0,0,-1,0,4,0,2,-1,0,-2,0,0,0,L
21,1,1662.83093262,1853.82080078,0,0,-75,-83,14,-27,-1,-1,0,0,-1,0,0,-1,0,4,-1,1,-1,0,-2,0,0,0,L
22,1,1662.83093262,1853.82080078,0,0,-90,-98,14,-34,-1,-1,0,0,-1,0,0,-1,0,4,-1,1,0,0,-2,0,0,0,L
23,1,1662.83093262,1853.82080078,0,0,-99,-105,14,-35,-1,-1,0,0,-1,0,0,-1,0,4,-2,0,1,0,-2,0,0,0,L
24,1,1662.83093262,1853.82080078,0,0,-107,-112,14,-38,-1,-1,0,0,-1,0,0,-1,0,5,-3,-1,0,0,-2,0,0,0,L
25,1,1662.83093262,1853.82080078,0,0,-118,-124,15,-48,-1,-1,0,0,-1,0,0,-1,0,5,-3,0,0,0,-1,0,0,0,L
26,1,1662.83093262,1853.82080078,0,0,-126,-133,16,-54,-1,-1,0,0,-1,0,0,-1,0,5,-2,0,0,0,0,0,0,0,L
27,1,1662.83093262,1853.82080078,0,0,-117,-124,16,-52,0,-1,0,0,0,0,1,0,0,5,-2,0,0,0,0,0,0,0,L
28,1,1662.83093262,1853.82080078,0,0,-127,-134,16,-56,0,-2,0,0,0,0,1,0,0,5,-2,0,0,0,0,0,0,0,L
29,1,1662.83093262,1853.82080078,0,0,-135,-142,16,-59,0,-2,0,0,0,0,1,0,0,5,-3,0,0,0,0,0,0,0,L
30,1,1662.83093262,1853.82080078,0,0,-133,-141,18,-55,0,-2,0,0,0,0,1,0,0,5,-4,1,0,0,0,0,0,0,L
31,1,1662.83093262,1853.82080078,0,0,-149,-157,18,-59,0,-2,0,0,0,0,1,0,0,4,-5,1,0,1,1,0,0,0,L
32,1,1662.83093262,1853.82080078,0,0,-152,-159,17,-61,0,-3,0,-1,1,0,2,1,0,4,-6,1,0,1,2,0,0,0,L
33,1,1662.83093262,1853.82080078,0,0,-169,-175,16,-75,0,-3,0,-1,1,0,2,1,0,4,-6,1,0,2,2,0,0,0,L
34,1,1662.83093262,1853.82080078,0,0,-177,-183,16,-85,0,-3,0,-1,1,0,2,1,0,4,-5,1,0,2,3,-1,0,0,L
