minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1877.66247559,1716.25915527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1877.66247559,1716.25915527,0,0,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
2,1,1877.66247559,1716.25915527,0,0,2,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,W
3,1,1877.66247559,1716.25915527,0,0,-2,-3,0,0,-1,1,0,0,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,0,W
4,1,1877.66247559,1716.25915527,0,0,10,8,1,2,-1,2,0,0,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,0,W
5,1,1877.66247559,1716.25915527,0,0,8,8,0,0,-1,2,0,0,-1,0,-1,-1,0,0,0,-1,0,-1,-1,0,0,0,W
6,1,1877.66247559,1716.25915527,0,0,8,8,0,-4,-1,2,0,0,-1,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,W
7,1,1877.66247559,1716.25915527,0,0,6,6,0,-9,-1,1,0,0,-1,0,-1,-1,0,-1,1,-1,0,-1,0,0,0,0,W
8,1,1877.66247559,1716.25915527,0,0,11,10,1,-7,-1,1,0,0,-1,0,-1,-1,0,-1,1,-1,0,-1,0,0,0,0,W
9,1,1877.66247559,1716.25915527,0,0,14,13,0,-6,-1,1,0,0,-1,0,-1,-1,0,0,2,0,0,-1,0,0,0,0,W
10,1,1877.66247559,1716.25915527,0,0,24,23,0,-4,0,1,0,0,0,0,0,-1,0,0,1,0,-1,-1,0,0,0,0,W
11,1,1877.66247559,1716.25915527,0,0,25,24,0,1,1,2,1,0,2,0,2,0,0,0,1,-1,-1,-2,-4,0,0,0,W
12,1,1877.66247559,1716.25915527,0,0,24,23,0,2,3,2,2,0,5,0,3,0,0,0,1,-1,-1,-2,-4,0,0,0,W
13,1,1877.66247559,1716.25915527,0,0,16,16,-1,-3,3,1,2,0,5,0,3,0,0,0,1,-1,-1,-2,-3,0,-1,0,W
14,1,1877.66247559,1716.25915527,0,0,23,23,-1,-3,3,1,2,0,5,0,3,0,0,0,1,-1,-1,-2,-3,0,-1,0,W
15,1,1877.66247559,1716.25915527,0,0,25,25,0,-1,3,1,2,0,5,0,3,0,0,0,1,-1,-1,-2,-3,0,-1,0,W
16,1,1877.66247559,1716.25915527,0,0,25,25,0,2,3,2,3,0,7,0,5,2,0,0,2,-1,-1,-3,-5,0,-1,0,W
17,1,1877.66247559,1716.25915527,0,0,23,24,-1,0,3,2,3,0,7,0,5,2,0,0,2,-1,0,-3,-5,0,-1,0,W
18,1,1877.66247559,1716.25915527,0,0,30,30,-1,8,3,3,3,0,7,0,5,2,0,0,2,-1,0,-3,-7,0,-1,0,W
