minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1587.70361328,1963.40820312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1587.70361328,1963.40820312,0,0,-7,-7,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
2,1,1587.70361328,1963.40820312,0,0,-21,-20,-3,-6,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,1,0,0,0,D
3,1,1587.70361328,1963.40820312,0,0,-34,-33,-2,-16,0,-2,0,0,0,0,0,0,0,0,-3,-3,0,0,3,0,0,0,D
4,1,1587.70361328,1963.40820312,0,0,-35,-34,-2,-15,0,-2,0,0,0,0,0,0,0,0,-3,-3,0,1,2,0,0,0,D
5,1,1587.70361328,1963.40820312,0,0,-39,-37,-3,-18,0,-2,0,0,0,0,0,0,0,0,-3,-3,0,1,2,0,0,0,D
6,1,1587.70361328,1963.40820312,0,0,-39,-37,-2,-20,0,-3,-1,0,-1,0,-1,0,0,0,-4,-4,0,1,3,-1,0,0,D
7,1,1587.70361328,1963.40820312,0,0,-36,-35,-1,-15,1,-2,-1,0,0,0,0,1,0,-1,-4,-4,1,1,2,-1,0,0,D
8,1,1587.70361328,1963.40820312,0,0,-26,-26,1,-11,1,-2,-1,0,0,0,0,1,0,-2,-4,-4,1,0,2,-1,0,0,D
9,1,1587.70361328,1963.40820312,0,0,-27,-27,2,-9,1,-2,-1,0,0,0,0,1,0,-2,-4,-4,1,-1,1,-1,0,0,D
10,1,1587.70361328,1963.40820312,0,0,-27,-28,3,-10,0,-2,-1,0,-1,0,0,0,0,-2,-3,-4,1,-1,1,-1,0,0,D
11,1,1587.70361328,1963.40820312,0,0,-30,-30,2,-16,0,-2,-1,0,-1,0,0,0,0,-2,-3,-4,1,0,1,-1,0,0,D
12,1,1587.70361328,1963.40820312,0,0,-45,-46,3,-19,0,-2,-1,0,-1,0,0,0,0,-2,-3,-3,1,0,1,-1,0,0,D
13,1,1587.70361328,1963.40820312,0,0,-51,-50,1,-20,-1,-2,-1,-1,-2,0,-1,-1,0,-2,-3,-3,1,0,1,-1,0,0,D
14,1,1587.70361328,1963.40820312,0,0,-48,-49,2,-22,-1,-2,-1,-1,-2,0,-1,-1,0,-2,-3,-2,1,-1,2,-1,0,0,D
15,1,1587.70361328,1963.40820312,0,0,-46,-47,1,-20,-1,-1,-1,-1,-1,0,0,0,0,-2,-3,-2,1,1,1,-1,0,0,D
16,1,1587.70361328,1963.40820312,0,0,-63,-64,2,-23,-2,-1,-1,-1,-2,0,0,-1,0,-2,-3,-2,0,1,1,-1,0,0,D
17,1,1587.70361328,1963.40820312,0,0,-62,-63,4,-27,-2,-1,-1,-1,-2,0,0,-1,0,-2,-3,-2,0,1,1,-1,0,0,D
18,1,1587.70361328,1963.40820312,0,0,-61,-62,4,-31,-2,-2,-1,-1,-2,0,0,-1,0,-2,-4,-2,0,1,2,-1,0,0,D
19,1,1587.70361328,1963.40820312,0,0,-61,-62,4,-27,-2,-1,-1,-1,-2,0,0,-1,0,-2,-4,-2,0,1,2,-1,0,0,D
