minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1739.63464355,1947.43103027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1739.63464355,1947.43103027,0,0,-11,-11,-1,-13,-1,-1,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,D
2,1,1739.63464355,1947.43103027,0,0,-8,-9,-1,-14,-1,-1,0,0,-1,0,-1,0,0,0,1,0,0,0,0,0,0,0,D
3,1,1739.63464355,1947.43103027,0,0,-3,-5,0,-9,-1,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,-2,0,0,0,D
4,1,1739.63464355,1947.43103027,0,0,1,-2,0,-7,-1,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,-2,0,0,0,D
5,1,1739.63464355,1947.43103027,0,0,5,2,0,-2,-1,1,0,0,-1,0,-1,0,0,0,0,0,0,-1,-3,0,0,0,D
6,1,1739.63464355,1947.43103027,0,0,2,-2,1,-5,-1,0,0,0,-1,0,-1,0,0,0,1,0,1,-1,-1,0,0,0,D
7,1,1739.63464355,1947.43103027,0,0,3,0,0,-6,-2,0,0,0,-2,0,-2,-1,0,0,1,0,1,-1,-1,0,0,0,D
8,1,1739.63464355,1947.43103027,0,0,1,-1,0,-2,-2,0,0,0,-2,0,-2,-1,0,0,0,0,1,-1,-1,0,0,0,D
9,1,1739.63464355,1947.43103027,0,0,7,5,0,-3,-2,0,0,0,-2,0,-2,-1,0,2,-1,0,0,-1,-1,0,0,0,D
10,1,1739.63464355,1947.43103027,0,0,13,11,0,-3,-2,0,0,0,-2,0,-2,-1,0,3,-1,0,-1,-1,-1,0,0,0,D
11,1,1739.63464355,1947.43103027,0,0,15,13,0,-5,-2,0,0,0,-2,0,-2,-1,0,3,-2,0,0,-1,-1,0,0,0,D
12,1,1739.63464355,1947.43103027,0,0,17,15,0,-6,-3,-1,0,0,-3,0,-3,-1,0,3,-2,0,0,-1,-1,0,0,0,D
13,1,1739.63464355,1947.43103027,0,0,9,8,-2,-12,-3,-1,0,0,-3,0,-3,-1,0,2,-1,1,0,-1,-1,0,0,0,D
14,1,1739.63464355,1947.43103027,0,0,5,4,-1,-17,-3,-1,0,0,-3,0,-3,-1,0,2,-2,1,0,0,-1,0,0,0,D
15,1,1739.63464355,1947.43103027,0,0,1,0,0,-17,-3,-1,0,0,-3,0,-3,-1,0,2,-3,1,1,-1,-1,0,0,0,D
16,1,1739.63464355,1947.43103027,0,0,-11,-11,-1,-21,-3,-1,0,0,-3,0,-3,-1,0,1,-5,1,1,-2,-1,0,0,0,D
