minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1635.76928711,1631.30957031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1635.76928711,1631.30957031,0,0,-1,-2,-1,-4,0,-1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,W
2,1,1635.76928711,1631.30957031,0,0,-18,-18,-2,-7,-1,-1,0,0,0,0,0,0,0,-1,0,3,0,0,1,0,0,0,W
3,1,1635.76928711,1631.30957031,0,0,-13,-14,-1,-7,-1,-1,0,0,-1,0,0,-1,0,-1,0,3,0,0,1,0,0,0,W
4,1,1635.76928711,1631.30957031,0,0,-3,-4,-2,-8,-1,-1,0,0,-1,0,0,-1,0,-1,-1,3,0,0,1,1,0,0,W
5,1,1635.76928711,1631.30957031,0,0,-16,-17,-2,-12,-1,-1,0,0,-1,0,0,-1,0,-1,-1,3,0,1,1,1,0,0,W
6,1,1635.76928711,1631.30957031,0,0,-25,-26,-3,-13,-1,-1,0,0,-1,0,0,-1,0,-1,-1,3,0,1,1,1,0,0,W
7,1,1635.76928711,1631.30957031,0,0,-30,-31,-3,-19,-2,-2,-2,0,-2,0,-1,-2,0,-1,0,3,0,1,2,1,0,0,W
8,1,1635.76928711,1631.30957031,0,0,-33,-34,-4,-20,-2,-3,-2,0,-2,0,-1,-2,0,-1,0,4,0,1,5,1,0,0,W
9,1,1635.76928711,1631.30957031,0,0,-38,-39,-4,-18,-2,-2,-2,0,-2,0,-1,-2,0,-1,0,4,0,2,5,1,0,0,W
10,1,1635.76928711,1631.30957031,0,0,-40,-41,-4,-20,-1,-2,-2,0,-1,0,0,-2,1,-1,0,4,0,2,6,1,0,0,W
11,1,1635.76928711,1631.30957031,0,0,-54,-55,-4,-20,-1,-2,-2,0,-1,0,0,-2,1,-2,0,4,1,2,6,1,0,0,W
