minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1661.35351562,1556.60925293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1661.35351562,1556.60925293,0,0,-3,-3,0,-2,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,W
2,1,1661.35351562,1556.60925293,0,0,-7,-7,-1,-7,0,0,0,0,0,0,0,0,0,-1,-1,1,0,-1,0,0,0,0,W
3,1,1661.35351562,1556.60925293,0,0,-8,-7,-1,-10,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,0,0,0,0,W
4,1,1661.35351562,1556.60925293,0,0,-20,-19,0,-13,0,0,0,0,0,0,0,0,0,0,-1,0,0,-2,0,0,0,0,W
5,1,1661.35351562,1556.60925293,0,0,-20,-19,-1,-14,0,0,0,0,0,0,0,0,0,0,-1,1,0,-2,1,0,0,0,W
6,1,1661.35351562,1556.60925293,0,0,-17,-17,0,-17,-1,-1,-1,-1,-1,0,-1,0,0,0,-1,1,0,-2,1,0,0,0,W
7,1,1661.35351562,1556.60925293,0,0,-10,-10,-1,-18,-1,-1,-1,-1,-1,0,-1,0,0,0,-1,1,0,-2,1,0,0,0,W
8,1,1661.35351562,1556.60925293,0,0,-10,-10,-1,-22,-1,-1,-1,-1,-1,0,-1,0,0,0,-1,1,0,-1,1,0,0,0,W
9,1,1661.35351562,1556.60925293,0,0,-14,-14,-1,-33,-1,-3,-2,-1,-1,0,-1,0,0,-1,-1,-2,0,-1,4,0,0,0,W
10,1,1661.35351562,1556.60925293,0,0,-16,-17,0,-37,-2,-4,-2,-1,-2,0,-2,-1,0,-1,0,-3,0,-1,4,0,0,0,W
11,1,1661.35351562,1556.60925293,0,0,-16,-17,-1,-38,-2,-4,-2,-1,-2,0,-2,-1,0,-1,0,-3,0,0,4,0,0,0,W
12,1,1661.35351562,1556.60925293,0,0,-11,-13,-1,-38,-2,-4,-2,-1,-2,0,-2,-1,0,-1,0,-2,0,0,4,0,0,0,W
13,1,1661.35351562,1556.60925293,0,0,-4,-6,-1,-35,-2,-4,-2,-1,-2,0,-2,-1,0,-1,1,-2,-1,0,3,0,0,0,W
14,1,1661.35351562,1556.60925293,0,0,-2,-4,-1,-39,-2,-4,-2,-1,-2,0,-2,-1,0,-1,1,0,-1,1,3,0,0,0,W
15,1,1661.35351562,1556.60925293,0,0,12,9,0,-37,-2,-4,-2,-1,-2,0,-2,-1,0,-2,1,1,-1,1,3,0,0,0,W
16,1,1661.35351562,1556.60925293,1,0,14,11,0,-35,-1,-4,-2,0,-1,0,-1,0,0,-2,1,1,-1,1,3,0,0,0,W
17,1,1661.35351562,1556.60925293,1,0,17,13,-1,-38,-1,-4,-2,0,-1,0,-1,0,0,-2,2,3,-1,1,3,0,0,0,W
18,1,1661.35351562,1556.60925293,2,0,21,16,0,-36,0,-4,-2,1,0,0,0,1,0,-2,3,3,0,1,3,0,0,0,W
19,1,1661.35351562,1556.60925293,2,0,19,15,-1,-37,0,-4,-2,1,0,0,0,1,0,-2,3,3,0,1,4,0,0,0,W
20,1,1661.35351562,1556.60925293,2,0,19,15,-1,-37,0,-4,-2,1,0,0,0,1,0,-2,1,3,0,1,4,0,0,0,W
21,1,1661.35351562,1556.60925293,2,0,13,9,1,-39,0,-4,-2,1,0,0,0,1,0,-2,1,4,1,1,4,0,0,0,W
22,1,1661.35351562,1556.60925293,2,0,21,15,3,-38,0,-4,-2,1,0,0,0,1,0,-1,1,4,0,0,5,0,0,0,W
23,1,1661.35351562,1556.60925293,2,0,14,7,2,-43,1,-3,-2,2,1,0,1,1,1,-1,1,5,0,-1,6,0,0,0,W
24,1,1661.35351562,1556.60925293,2,0,12,6,1,-44,0,-3,-2,2,0,0,1,0,1,-1,1,4,0,-1,6,0,0,0,W
25,1,1661.35351562,1556.60925293,2,0,12,6,1,-45,0,-3,-2,2,0,0,1,0,1,-2,1,4,1,-1,6,0,0,0,W
26,1,1661.35351562,1556.60925293,2,0,12,6,1,-43,0,-3,-2,2,0,0,1,0,1,-2,1,5,1,-1,7,0,0,0,W
27,1,1661.35351562,1556.60925293,2,0,27,19,3,-40,1,-2,-2,2,0,0,1,0,1,-2,0,5,1,-1,7,0,0,0,W
28,1,1661.35351562,1556.60925293,2,0,26,18,3,-36,1,-1,-2,2,1,0,2,1,1,-2,0,5,1,-1,7,0,0,0,W
29,1,1661.35351562,1556.60925293,2,0,12,4,3,-40,0,-1,-2,2,0,0,2,0,1,-2,0,5,1,-1,7,0,0,0,W
30,1,1661.35351562,1556.60925293,2,0,10,1,3,-46,0,-2,-3,2,0,0,2,0,1,-2,0,6,0,-1,8,0,0,0,W
31,1,1661.35351562,1556.60925293,2,0,24,12,6,-46,0,-2,-3,2,0,0,2,0,1,-2,0,6,0,-1,8,0,0,0,W
32,1,1661.35351562,1556.60925293,2,0,35,21,8,-40,0,-1,-3,2,0,0,2,0,1,-2,0,6,0,-1,8,0,0,0,W
33,1,1661.35351562,1556.60925293,2,0,35,21,8,-38,2,1,-1,3,3,2,3,0,1,-2,0,8,0,-1,8,0,0,0,W
34,1,1661.35351562,1556.60925293,2,0,35,21,8,-36,2,3,0,3,3,2,3,0,1,-2,0,8,0,-1,7,0,1,0,W
35,1,1661.35351562,1556.60925293,2,0,26,13,7,-44,2,3,0,3,3,2,3,0,1,-2,1,9,0,-2,9,0,1,0,W
