minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1580.38916016,1658.02661133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1580.38916016,1658.02661133,0,0,14,12,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,L
2,1,1580.38916016,1658.02661133,0,0,16,14,3,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,L
3,1,1580.38916016,1658.02661133,0,0,25,23,4,10,0,2,1,0,0,0,0,0,0,0,0,-1,0,0,-5,0,0,0,L
4,1,1580.38916016,1658.02661133,0,0,29,26,5,15,1,4,2,0,0,0,0,0,0,0,0,-1,0,0,-5,0,0,0,L
5,1,1580.38916016,1658.02661133,0,0,24,23,2,15,2,4,2,0,2,1,1,0,0,0,0,0,0,0,-6,0,0,0,L
6,1,1580.38916016,1658.02661133,0,0,24,24,0,14,2,4,2,0,2,1,1,0,0,0,1,0,0,0,-6,0,1,0,L
7,1,1580.38916016,1658.02661133,0,0,37,37,0,14,2,4,2,0,2,1,1,0,0,0,1,0,0,0,-6,0,1,0,L
8,1,1580.38916016,1658.02661133,1,0,38,38,0,16,2,5,2,0,3,2,1,1,0,0,1,0,0,0,-6,0,1,0,L
9,1,1580.38916016,1658.02661133,1,0,34,35,-1,13,2,5,2,0,3,2,1,1,0,0,1,0,0,0,-5,0,1,0,L
10,1,1580.38916016,1658.02661133,1,0,34,35,-1,13,2,5,2,0,3,2,1,1,0,0,1,0,0,0,-5,0,2,0,L
11,1,1580.38916016,1658.02661133,1,0,40,41,-1,12,1,4,2,-1,2,2,0,1,0,1,1,0,-1,0,-5,0,2,0,L
12,1,1580.38916016,1658.02661133,1,0,50,51,-1,12,1,4,2,-1,2,2,0,1,0,0,2,0,-1,0,-5,0,2,0,L
13,1,1580.38916016,1658.02661133,1,0,55,56,-1,11,0,3,2,-1,1,2,-1,1,0,0,2,0,-1,0,-5,0,2,0,L
14,1,1580.38916016,1658.02661133,1,0,43,44,-2,13,0,3,2,-1,1,2,-1,1,0,0,2,0,-2,-1,-5,0,2,0,L
15,1,1580.38916016,1658.02661133,1,0,51,52,-1,12,0,3,2,-1,1,2,-1,1,0,0,1,0,0,-1,-5,0,2,0,L
16,1,1580.38916016,1658.02661133,1,0,31,32,-1,7,0,3,2,-1,1,2,-1,1,0,0,1,0,0,-1,-4,0,2,0,L
17,1,1580.38916016,1658.02661133,1,0,34,35,-2,7,0,3,2,-1,1,2,-1,1,0,0,2,0,0,0,-4,0,2,0,L
18,1,1580.38916016,1658.02661133,1,0,44,45,-2,15,0,3,2,-1,1,2,-1,1,0,1,2,0,0,0,-4,0,2,0,L
19,1,1580.38916016,1658.02661133,1,0,37,38,-2,14,-1,3,2,-1,0,2,-2,0,0,1,2,0,0,0,-4,0,2,0,L
20,1,1580.38916016,1658.02661133,1,0,33,34,-2,12,-2,2,1,-1,-1,1,-2,0,0,2,2,0,-1,1,-4,0,2,0,L
21,1,1580.38916016,1658.02661133,1,0,29,31,-3,12,-2,2,1,-1,-1,1,-2,0,0,2,2,-1,-1,1,-4,0,2,0,L
22,1,1580.38916016,1658.02661133,1,0,29,31,-4,11,-2,2,1,-1,-1,1,-2,0,0,2,2,0,-1,1,-3,0,2,0,L
23,1,1580.38916016,1658.02661133,1,0,22,24,-3,9,-2,2,1,-1,-1,1,-2,0,0,2,2,0,-1,2,-3,0,2,0,L
24,1,1580.38916016,1658.02661133,1,0,10,12,-3,5,-2,1,1,-1,-1,1,-2,0,0,1,2,0,0,2,-3,0,2,0,L
25,1,1580.38916016,1658.02661133,1,0,13,15,-3,0,-2,1,1,-1,-1,1,-2,0,0,1,3,0,-1,3,-3,0,2,0,L
26,1,1580.38916016,1658.02661133,1,0,7,9,-2,0,-2,0,1,-1,-1,1,-2,0,0,1,3,0,-1,2,-3,0,2,0,L
27,1,1580.38916016,1658.02661133,1,0,6,8,-1,7,-2,0,1,-1,-1,1,-2,0,0,2,3,0,-1,2,-3,0,2,0,L
28,1,1580.38916016,1658.02661133,2,0,7,9,-1,8,-1,0,1,0,0,1,-1,1,0,2,3,0,-1,2,-3,0,2,0,L
