minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1743.67163086,1761.70166016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1743.67163086,1761.70166016,0,0,11,10,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,W
2,1,1743.67163086,1761.70166016,0,0,14,13,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,-2,0,0,0,0,W
3,1,1743.67163086,1761.70166016,0,0,17,16,1,3,0,0,0,0,0,0,0,0,0,0,1,2,0,-2,0,0,0,0,W
4,1,1743.67163086,1761.70166016,0,0,19,18,1,5,0,0,0,0,0,0,0,0,0,0,2,1,-1,-2,0,0,0,0,W
5,1,1743.67163086,1761.70166016,0,0,31,25,7,11,0,0,0,0,0,0,0,0,0,0,2,1,-1,-2,0,0,0,0,W
6,1,1743.67163086,1761.70166016,0,0,32,26,6,12,0,0,0,0,0,0,0,0,0,0,2,1,-1,-2,0,-1,0,0,W
7,1,1743.67163086,1761.70166016,0,0,53,46,7,14,0,0,0,0,0,0,0,0,0,0,2,1,-1,-2,0,-1,0,0,W
8,1,1743.67163086,1761.70166016,0,0,56,50,7,14,0,0,0,0,0,0,0,0,0,1,1,1,-1,-2,0,-1,0,0,W
9,1,1743.67163086,1761.70166016,0,0,64,58,7,20,0,1,0,0,0,0,0,0,0,1,1,1,-2,-2,-1,-1,0,0,W
10,1,1743.67163086,1761.70166016,0,0,64,58,7,25,0,2,1,0,2,0,2,0,0,0,2,0,-2,-2,-4,-1,0,0,W
11,1,1743.67163086,1761.70166016,0,0,66,60,6,25,0,2,1,0,2,0,2,0,0,0,2,1,-2,-2,-4,-1,0,0,W
12,1,1743.67163086,1761.70166016,0,0,73,67,7,29,0,2,1,0,2,0,2,0,0,0,1,1,-2,-3,-4,-1,0,0,W
13,1,1743.67163086,1761.70166016,0,0,66,60,8,30,0,2,1,0,2,0,2,0,0,0,1,0,-2,-4,-4,-1,0,0,W
14,1,1743.67163086,1761.70166016,0,0,71,65,8,32,1,3,2,0,3,0,2,1,0,0,1,-1,-2,-4,-5,-1,0,0,W
16,1,1743.67163086,1761.70166016,0,0,79,72,9,34,1,3,2,0,3,0,2,1,0,0,1,-1,-2,-4,-5,0,0,0,W
17,1,1743.67163086,1761.70166016,0,0,80,73,9,32,1,3,2,0,3,0,2,1,0,0,0,0,-2,-4,-5,0,0,0,W
18,1,1743.67163086,1761.70166016,0,0,83,75,8,35,2,3,2,0,4,0,3,2,0,0,0,0,-2,-3,-5,0,0,0,W
19,1,1743.67163086,1761.70166016,0,0,98,89,8,40,2,3,2,0,4,0,3,2,0,0,0,0,-2,-1,-5,0,0,0,W
20,1,1743.67163086,1761.70166016,0,0,98,89,8,40,2,3,2,0,5,0,3,2,0,0,0,0,-2,-1,-5,0,0,0,W
21,1,1743.67163086,1761.70166016,0,0,100,91,7,41,2,3,2,0,5,0,3,2,0,0,0,0,-2,-1,-5,0,0,0,W
22,1,1743.67163086,1761.70166016,0,0,96,87,8,41,2,3,2,0,5,0,3,2,0,0,0,0,-2,-1,-5,0,0,0,W
23,1,1743.67163086,1761.70166016,0,0,111,102,6,44,2,3,2,0,5,0,3,2,0,0,0,0,-2,-1,-4,0,0,0,W
24,1,1743.67163086,1761.70166016,0,0,130,121,6,48,2,3,2,0,5,0,3,2,0,0,0,0,-2,-1,-4,0,0,0,W
25,1,1743.67163086,1761.70166016,0,0,129,120,5,50,2,4,2,0,5,0,3,2,0,1,0,2,-3,-1,-4,0,0,0,W
26,1,1743.67163086,1761.70166016,0,0,128,118,6,46,1,4,2,0,4,0,2,1,0,1,0,2,-3,-1,-4,0,0,0,W
27,1,1743.67163086,1761.70166016,0,0,136,125,7,48,2,4,2,0,5,0,3,2,0,1,0,3,-3,-1,-4,0,0,0,W
28,1,1743.67163086,1761.70166016,1,0,136,125,7,49,3,5,3,0,6,0,4,2,0,1,0,4,-3,-1,-4,0,0,0,W
29,1,1743.67163086,1761.70166016,1,0,132,121,7,50,3,5,3,0,6,0,4,2,0,1,1,3,-3,-1,-4,0,0,0,W
30,1,1743.67163086,1761.70166016,1,0,149,138,6,50,3,5,3,0,6,0,4,2,0,1,1,4,-3,-1,-4,0,0,0,W
31,1,1743.67163086,1761.70166016,1,0,165,153,8,55,3,6,3,0,6,0,4,2,0,1,1,3,-3,-2,-5,0,0,0,W
32,1,1743.67163086,1761.70166016,2,0,164,153,7,56,3,6,3,0,7,0,5,3,0,0,2,3,-3,-2,-5,0,0,0,W
33,1,1743.67163086,1761.70166016,2,0,160,149,7,56,3,6,3,0,7,0,5,3,0,0,2,3,-3,-2,-5,0,0,0,W
34,1,1743.67163086,1761.70166016,2,0,160,149,8,55,3,6,3,0,7,0,5,3,0,0,2,3,-3,-1,-4,0,0,0,W
35,1,1743.67163086,1761.70166016,2,0,171,157,12,56,3,6,3,0,7,0,5,3,0,1,2,3,-4,-2,-4,0,0,0,W
36,1,1743.67163086,1761.70166016,2,0,178,164,11,61,3,6,3,0,7,0,5,3,0,2,1,3,-5,-2,-4,0,0,0,W
37,1,1743.67163086,1761.70166016,2,0,166,152,11,61,3,6,3,0,6,0,4,2,0,2,2,3,-5,-2,-4,0,0,0,W
38,1,1743.67163086,1761.70166016,2,0,176,162,12,61,3,6,3,0,6,0,4,2,0,2,2,3,-5,-2,-4,0,0,0,W
39,1,1743.67163086,1761.70166016,2,0,173,159,12,62,3,6,3,0,6,0,4,2,0,2,2,3,-5,-2,-4,0,0,0,W
40,1,1743.67163086,1761.70166016,2,0,168,157,10,61,3,6,3,0,6,0,4,2,0,2,0,3,-5,-3,-4,0,0,0,W
41,1,1743.67163086,1761.70166016,2,0,170,159,10,60,3,6,3,0,6,0,4,2,0,2,0,3,-5,-3,-4,-1,0,0,W
42,1,1743.67163086,1761.70166016,2,0,172,160,12,60,3,6,3,0,6,0,4,2,0,0,-1,3,-3,-3,-4,-1,0,0,W
43,1,1743.67163086,1761.70166016,2,0,180,167,13,62,3,6,3,0,6,0,4,2,0,-1,-1,3,-3,-3,-4,-1,0,0,W
44,1,1743.67163086,1761.70166016,2,0,179,167,12,62,3,6,3,0,6,0,4,2,0,-1,-1,2,-3,-3,-4,-1,0,0,W
45,1,1743.67163086,1761.70166016,2,0,180,167,14,61,2,5,3,-1,5,0,3,2,0,-1,-1,1,-3,-4,-4,-1,0,0,W
46,1,1743.67163086,1761.70166016,2,0,178,165,15,56,2,5,3,-1,5,0,3,2,0,-2,0,2,-2,-4,-3,-1,0,0,W
47,1,1743.67163086,1761.70166016,2,0,176,164,12,54,2,5,3,-1,5,0,3,2,0,-2,1,2,-2,-5,-3,-1,0,0,W
45,2,1743.67163086,1761.70166016,2,0,176,164,13,54,2,5,3,-1,5,0,3,2,0,-2,1,2,-2,-5,-3,-1,0,0,W
46,2,1743.67163086,1761.70166016,2,0,190,174,17,56,2,5,3,-1,5,0,3,2,0,-2,1,2,-2,-5,-3,-1,0,0,W
47,2,1743.67163086,1761.70166016,2,0,193,177,17,50,2,3,2,-1,5,0,3,2,0,-2,1,2,-2,-5,-2,-1,0,0,W
48,2,1743.67163086,1761.70166016,2,0,197,179,20,48,2,3,2,-1,5,0,3,2,0,-2,1,2,-1,-4,-2,-1,0,0,W
49,2,1743.67163086,1761.70166016,2,0,203,185,20,50,2,3,2,-1,5,0,3,2,0,-2,1,2,-1,-4,-2,-1,0,0,W
50,2,1743.67163086,1761.70166016,2,0,196,178,20,47,2,3,2,-1,5,0,3,2,0,-2,2,1,-2,-5,-2,-1,0,0,W
51,2,1743.67163086,1761.70166016,2,0,195,176,20,42,2,3,2,-1,5,0,3,2,0,-2,2,1,-2,-5,-1,-1,0,0,W
52,2,1743.67163086,1761.70166016,2,0,193,174,20,41,1,3,2,-1,4,0,2,2,-1,-1,2,2,-3,-5,-1,-1,0,0,W
53,2,1743.67163086,1761.70166016,2,0,195,176,20,41,1,2,1,-1,4,0,2,2,-1,-1,3,2,-3,-5,-3,-1,0,0,W
54,2,1743.67163086,1761.70166016,2,0,200,180,21,47,1,3,2,-1,4,0,2,2,-1,-1,2,2,-3,-5,-4,-1,0,0,W
55,2,1743.67163086,1761.70166016,2,0,203,182,22,47,1,3,2,-1,3,-1,2,1,-1,-1,2,2,-3,-6,-4,-1,0,0,W
56,2,1743.67163086,1761.70166016,2,0,203,182,22,47,1,3,2,-1,3,-1,2,1,-1,-1,2,2,-3,-6,-4,-1,0,0,W
57,2,1743.67163086,1761.70166016,2,0,204,182,23,47,1,3,2,-1,3,-1,2,1,-1,-1,3,2,-3,-5,-4,-1,0,0,W
