minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1771.19372559,1700.75109863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1771.19372559,1700.75109863,0,0,-8,-8,0,-2,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,W
2,1,1771.19372559,1700.75109863,0,0,-5,-5,0,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,W
3,1,1771.19372559,1700.75109863,0,0,-2,-2,1,4,0,1,0,0,1,0,0,1,0,0,-1,1,0,1,0,0,0,0,W
4,1,1771.19372559,1700.75109863,0,0,-2,-2,0,2,0,1,0,0,1,0,0,1,0,0,-1,1,0,0,0,0,0,0,W
5,1,1771.19372559,1700.75109863,0,0,-2,-2,0,1,-1,0,0,0,0,0,-1,1,0,0,-1,1,0,0,0,0,0,0,W
6,1,1771.19372559,1700.75109863,0,0,0,-1,2,5,-1,0,0,0,0,0,-1,1,0,0,-1,2,0,0,0,0,0,0,W
7,1,1771.19372559,1700.75109863,0,0,7,6,1,8,-1,0,0,0,0,0,-1,1,0,1,-1,4,0,0,0,0,0,0,W
8,1,1771.19372559,1700.75109863,0,0,12,10,3,9,-1,0,0,0,0,0,-1,1,0,1,-2,5,0,-1,0,0,0,0,W
9,1,1771.19372559,1700.75109863,0,0,21,19,4,11,-1,0,0,0,0,0,-1,1,0,1,-2,4,0,0,0,0,0,0,W
10,1,1771.19372559,1700.75109863,0,0,27,25,4,15,0,1,0,0,1,1,-1,2,0,1,-2,5,0,0,0,0,0,0,W
11,1,1771.19372559,1700.75109863,0,0,27,25,4,14,0,1,0,0,1,1,-1,2,0,1,-2,7,0,0,0,0,0,0,W
12,1,1771.19372559,1700.75109863,0,0,22,20,4,9,0,0,0,0,1,1,-1,2,0,1,-3,7,0,0,2,0,0,0,W
13,1,1771.19372559,1700.75109863,0,0,16,14,4,0,0,0,0,0,1,1,-1,2,0,0,-3,7,2,0,2,0,0,0,W
14,1,1771.19372559,1700.75109863,0,0,11,8,7,1,0,0,0,0,1,1,-1,2,0,0,-3,7,2,0,1,0,0,0,W
15,1,1771.19372559,1700.75109863,0,0,13,9,9,4,0,1,0,0,1,1,-1,2,0,1,-4,7,1,0,0,0,0,0,W
16,1,1771.19372559,1700.75109863,0,0,5,1,9,3,0,1,0,0,1,1,-1,2,0,2,-4,7,0,0,0,0,0,0,W
17,1,1771.19372559,1700.75109863,0,0,5,0,9,3,0,2,0,0,1,1,-1,2,0,2,-4,7,0,0,0,0,0,0,W
18,1,1771.19372559,1700.75109863,0,0,3,-2,9,2,0,2,0,0,1,1,-1,2,0,2,-4,8,0,0,0,0,0,0,W
19,1,1771.19372559,1700.75109863,0,0,0,-6,10,-5,0,1,0,0,1,1,-1,2,0,3,-3,6,-1,0,2,0,0,0,W
20,1,1771.19372559,1700.75109863,0,0,6,-1,11,-5,0,1,0,0,1,1,-1,2,0,3,-2,6,-1,0,2,0,0,0,W
21,1,1771.19372559,1700.75109863,0,0,4,-3,11,-3,0,2,0,0,1,1,-1,2,0,3,-2,6,-1,0,2,0,0,0,W
22,1,1771.19372559,1700.75109863,0,1,0,-7,11,-5,-1,2,0,-1,0,1,-2,1,0,4,-2,6,-2,0,2,0,0,0,W
23,1,1771.19372559,1700.75109863,0,1,2,-6,12,-4,-1,2,0,-1,0,1,-2,1,0,4,-1,6,-2,0,1,0,0,0,W
24,1,1771.19372559,1700.75109863,0,1,-3,-11,12,0,-1,2,0,-1,0,1,-2,1,0,3,0,6,-2,0,2,0,0,0,W
25,1,1771.19372559,1700.75109863,0,1,-13,-21,12,0,-1,2,0,-1,0,1,-2,1,0,3,0,6,-2,0,2,0,0,0,W
26,1,1771.19372559,1700.75109863,0,1,-11,-18,11,0,-1,2,0,-1,0,1,-2,1,0,3,-1,6,-2,0,2,0,0,0,W
27,1,1771.19372559,1700.75109863,0,1,-5,-12,11,10,-1,3,0,-1,0,1,-2,1,0,3,-1,5,-2,0,1,0,0,0,W
28,1,1771.19372559,1700.75109863,0,1,-5,-11,11,12,-1,3,0,-1,0,1,-2,1,0,2,-1,4,-1,0,0,0,0,0,W
29,1,1771.19372559,1700.75109863,0,1,-4,-10,12,15,-1,3,0,-1,0,1,-2,1,0,2,-1,4,-1,0,0,0,0,0,W
30,1,1771.19372559,1700.75109863,0,1,-2,-8,11,16,-1,3,0,-1,0,1,-2,1,0,4,-1,5,-2,0,0,0,1,0,W
31,1,1771.19372559,1700.75109863,0,1,-1,-8,11,15,-1,3,0,-1,0,1,-2,1,0,4,0,6,-2,0,0,0,1,0,W
32,1,1771.19372559,1700.75109863,0,1,-1,-7,10,13,-1,3,0,-1,0,1,-2,1,0,4,0,5,-2,-1,0,0,1,0,W
33,1,1771.19372559,1700.75109863,0,1,6,-1,11,16,-1,3,0,-1,0,1,-2,1,0,4,0,5,-2,-1,0,0,1,0,W
34,1,1771.19372559,1700.75109863,0,1,8,0,13,17,-1,3,0,-1,1,1,-2,1,0,4,0,5,-2,-1,-1,0,1,0,W
35,1,1771.19372559,1700.75109863,0,1,10,3,12,21,0,4,0,-1,2,1,-1,2,0,4,1,4,-2,-1,-1,0,1,0,W
36,1,1771.19372559,1700.75109863,0,1,4,-3,12,14,0,2,0,-1,2,1,-1,2,0,4,0,4,-2,-1,0,0,1,0,W
37,1,1771.19372559,1700.75109863,0,1,-3,-10,12,9,0,1,0,-1,2,1,-1,2,0,4,0,4,-2,0,1,0,1,0,W
38,1,1771.19372559,1700.75109863,0,1,-6,-12,11,6,0,0,-1,-1,2,1,-1,2,0,4,0,3,-2,0,2,0,1,0,W
39,1,1771.19372559,1700.75109863,0,1,-11,-18,12,3,0,-1,-1,-1,2,1,-1,2,0,4,0,3,-2,0,2,0,1,0,W
40,1,1771.19372559,1700.75109863,0,1,-13,-21,13,7,0,0,-1,-1,2,1,-1,2,0,4,0,4,-2,-1,2,0,1,0,W
41,1,1771.19372559,1700.75109863,0,1,-14,-21,13,6,0,0,-1,-1,1,1,-2,1,0,4,0,3,-2,-1,2,0,1,0,W
42,1,1771.19372559,1700.75109863,0,1,-9,-16,13,4,0,-1,-2,-1,1,1,-2,1,0,4,-1,3,-2,-1,3,0,1,0,W
43,1,1771.19372559,1700.75109863,0,1,-4,-11,13,9,0,0,-1,-1,1,1,-2,1,0,4,-1,4,-2,-1,3,0,1,0,W
44,1,1771.19372559,1700.75109863,0,1,-3,-10,13,10,0,0,-1,-1,2,1,-2,1,0,4,-1,5,-2,-1,1,0,1,0,W
45,1,1771.19372559,1700.75109863,0,1,-3,-10,12,8,0,0,-1,-1,2,1,-2,1,0,4,-1,6,-2,-1,1,0,1,0,W
46,1,1771.19372559,1700.75109863,0,1,0,-7,12,7,0,0,-1,-1,2,1,-2,1,0,4,-1,6,-2,-1,1,0,1,0,W
45,2,1771.19372559,1700.75109863,0,1,0,-7,12,7,0,0,-1,-1,2,1,-2,1,0,4,-1,6,-2,-1,1,0,1,0,W
46,2,1771.19372559,1700.75109863,0,1,3,-6,15,12,0,2,0,-1,2,1,-2,1,0,5,0,6,-3,-1,0,0,1,0,W
47,2,1771.19372559,1700.75109863,1,1,4,-5,14,15,1,3,1,0,3,2,-2,1,0,5,1,6,-3,-1,-1,0,1,0,W
48,2,1771.19372559,1700.75109863,1,1,2,-7,13,14,1,3,1,0,3,2,-2,1,0,5,1,5,-3,-1,-1,0,1,0,W
49,2,1771.19372559,1700.75109863,1,1,2,-7,13,13,1,2,1,0,3,2,-2,1,0,4,1,5,-3,-1,0,0,1,0,W
50,2,1771.19372559,1700.75109863,1,1,3,-7,15,15,1,2,1,0,3,2,-2,1,0,4,0,6,-3,-1,0,0,1,0,W
51,2,1771.19372559,1700.75109863,1,1,6,-5,16,19,3,5,3,0,5,3,-1,3,0,4,0,6,-3,-1,-2,0,1,0,W
52,2,1771.19372559,1700.75109863,1,1,3,-8,15,13,3,5,3,0,5,3,-1,3,0,5,-1,7,-4,-1,-2,0,1,0,W
53,2,1771.19372559,1700.75109863,1,1,2,-9,16,16,3,5,3,0,5,3,-1,3,0,5,-1,7,-3,-1,-2,0,1,0,W
54,2,1771.19372559,1700.75109863,1,1,5,-7,18,18,4,6,3,0,6,3,0,4,0,5,0,6,-3,-1,-4,0,1,0,W
55,2,1771.19372559,1700.75109863,1,1,10,-2,19,18,4,6,3,0,6,3,0,4,0,4,0,6,-2,-1,-4,0,1,0,W
56,2,1771.19372559,1700.75109863,1,1,16,4,19,22,4,8,4,0,6,3,0,4,0,4,0,5,-2,-1,-5,0,1,0,W
57,2,1771.19372559,1700.75109863,1,1,23,10,20,27,4,9,4,0,6,3,0,4,0,4,1,5,-2,-1,-7,0,1,0,W
58,2,1771.19372559,1700.75109863,1,1,16,2,20,28,4,9,4,0,6,3,0,4,0,4,0,5,-2,-1,-7,0,1,0,W
59,2,1771.19372559,1700.75109863,1,1,14,0,21,25,4,8,4,0,6,3,0,4,0,3,0,5,-2,-1,-6,0,1,0,W
60,2,1771.19372559,1700.75109863,1,1,12,-2,20,23,4,7,3,0,6,3,0,4,0,3,0,5,-2,-1,-4,0,1,0,W
61,2,1771.19372559,1700.75109863,1,1,16,2,20,22,4,7,3,0,6,3,0,4,0,3,0,5,-2,-1,-4,0,1,0,W
62,2,1771.19372559,1700.75109863,1,1,12,-2,17,19,4,7,3,0,6,3,0,4,0,3,2,5,-2,-1,-3,0,1,0,W
63,2,1771.19372559,1700.75109863,1,1,3,-11,19,14,4,6,3,0,6,3,0,4,0,3,2,5,-2,-1,-3,0,1,0,W
64,2,1771.19372559,1700.75109863,1,1,0,-14,19,9,4,5,2,0,6,3,0,4,0,3,2,5,-2,-1,-2,0,1,0,W
