minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1794.81848145,1643.23876953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1794.81848145,1643.23876953,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,D
2,1,1794.81848145,1643.23876953,0,0,31,31,1,2,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,D
3,1,1794.81848145,1643.23876953,0,0,28,28,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,D
4,1,1794.81848145,1643.23876953,0,0,31,31,1,-1,-1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,D
5,1,1794.81848145,1643.23876953,0,0,42,41,2,2,-1,-1,-1,0,-1,-1,0,0,0,1,0,-1,0,0,0,0,0,0,D
6,1,1794.81848145,1643.23876953,0,0,51,50,2,7,-1,0,-1,0,-1,-1,0,0,0,1,-1,-1,-1,0,0,0,0,0,D
7,1,1794.81848145,1643.23876953,0,0,60,59,2,10,-1,0,-1,0,-1,-1,0,0,0,2,-1,-1,-1,0,0,0,0,0,D
8,1,1794.81848145,1643.23876953,0,0,60,59,2,11,-1,1,-1,0,-1,-1,0,0,0,2,-1,-2,-1,0,0,0,0,0,D
9,1,1794.81848145,1643.23876953,0,0,69,67,1,9,-1,1,-1,0,-1,-1,0,0,0,2,-1,-2,-1,-2,0,0,0,0,D
10,1,1794.81848145,1643.23876953,0,0,67,64,2,11,-1,1,-1,0,-1,-1,0,0,0,2,-1,-2,-1,-2,0,0,0,0,D
11,1,1794.81848145,1643.23876953,0,0,57,54,2,11,-1,1,-1,0,-1,-1,0,0,0,1,-1,-2,0,-2,0,0,0,0,D
12,1,1794.81848145,1643.23876953,0,0,66,62,4,11,-1,1,-1,0,-1,-1,0,0,0,1,0,-1,0,-2,0,0,0,0,D
13,1,1794.81848145,1643.23876953,0,1,65,61,4,7,-2,0,-1,-1,-2,-1,-1,-1,0,2,0,-3,-1,-2,0,0,0,0,D
14,1,1794.81848145,1643.23876953,0,1,69,65,5,8,-2,0,-1,-1,-2,-1,-1,-1,0,2,0,-3,-1,-2,0,0,0,0,D
15,1,1794.81848145,1643.23876953,0,1,67,63,3,7,-2,0,-1,-1,-2,-1,-1,-1,0,3,0,-2,-1,-2,0,0,0,0,D
16,1,1794.81848145,1643.23876953,0,1,70,66,4,4,-2,0,-1,-1,-2,-1,-1,-1,0,4,0,-2,-1,-1,0,0,0,0,D
17,1,1794.81848145,1643.23876953,0,1,70,66,5,0,-2,-1,-1,-1,-2,-1,-1,-1,0,5,0,-2,0,-1,0,0,0,0,D
18,1,1794.81848145,1643.23876953,0,1,75,69,7,2,0,-1,-1,-1,0,-1,1,1,0,6,0,-2,0,-1,0,0,0,0,D
19,1,1794.81848145,1643.23876953,0,1,59,54,6,4,0,-1,-1,-1,0,-1,1,1,0,6,0,-2,0,-1,-1,0,0,0,D
20,1,1794.81848145,1643.23876953,0,1,72,68,4,7,0,-1,-1,-1,0,-1,1,1,0,6,0,-2,0,-1,-1,0,0,0,D
21,1,1794.81848145,1643.23876953,0,1,71,66,5,7,0,-1,-1,-1,0,-1,1,1,0,6,0,-2,0,-1,-1,0,0,0,D
22,1,1794.81848145,1643.23876953,0,1,65,60,4,9,-1,-1,-1,-1,-1,-1,0,0,0,6,1,-2,-1,-1,-1,0,0,0,D
23,1,1794.81848145,1643.23876953,0,1,65,60,4,7,-1,-2,-2,-1,-1,-1,0,0,0,6,1,-2,-1,-1,0,0,0,0,D
24,1,1794.81848145,1643.23876953,0,1,67,62,4,6,-1,-3,-3,-1,-2,-1,0,0,0,6,1,0,-1,-1,2,0,0,0,D
25,1,1794.81848145,1643.23876953,0,1,81,76,4,11,-1,-2,-3,-1,-2,-1,0,0,0,6,1,0,-1,-1,2,0,0,0,D
26,1,1794.81848145,1643.23876953,0,1,92,87,3,13,-1,-2,-3,-1,-2,-1,0,0,0,6,1,1,-1,-1,1,0,0,0,D
27,1,1794.81848145,1643.23876953,0,1,108,103,3,20,-1,-1,-3,-1,-1,-1,0,1,0,6,1,1,-1,-1,-1,0,0,0,D
28,1,1794.81848145,1643.23876953,0,1,120,115,2,27,-1,0,-3,-1,-1,-1,0,1,0,6,1,0,-1,-1,-4,0,0,0,D
29,1,1794.81848145,1643.23876953,0,1,132,127,1,30,-1,0,-3,-1,-1,-1,0,1,0,6,1,0,-1,-1,-4,0,0,0,D
30,1,1794.81848145,1643.23876953,0,1,142,137,1,31,-1,0,-3,-1,-1,-1,0,1,0,6,2,0,0,-1,-4,0,0,0,D
31,1,1794.81848145,1643.23876953,0,1,142,137,1,31,-1,0,-3,-1,0,-1,0,1,0,6,2,0,0,-1,-4,0,0,0,D
32,1,1794.81848145,1643.23876953,0,1,143,138,0,31,-1,0,-3,-1,0,-1,0,1,0,6,2,0,0,-1,-4,0,0,0,D
33,1,1794.81848145,1643.23876953,0,1,148,142,0,31,0,1,-3,0,1,-1,1,2,0,6,2,0,0,-1,-4,0,0,0,D
34,1,1794.81848145,1643.23876953,0,1,158,152,-1,28,0,1,-3,0,1,-1,1,2,0,6,2,-1,0,-1,-4,-1,0,0,D
35,1,1794.81848145,1643.23876953,0,1,160,154,-1,27,0,1,-3,0,1,-1,1,2,0,6,3,-2,0,-1,-4,-1,0,0,D
36,1,1794.81848145,1643.23876953,0,1,166,158,1,33,0,2,-3,0,1,-1,1,2,0,6,3,-2,0,-3,-5,-1,0,0,D
37,1,1794.81848145,1643.23876953,0,1,177,168,1,39,0,2,-3,0,1,-1,1,2,0,6,3,-1,0,-4,-5,-1,0,0,D
38,1,1794.81848145,1643.23876953,0,1,182,173,1,41,0,2,-3,0,1,-1,1,2,0,6,3,-1,-1,-4,-5,-1,0,0,D
39,1,1794.81848145,1643.23876953,0,1,182,173,0,41,0,2,-3,0,1,-1,1,2,0,6,3,0,-1,-4,-5,-1,0,0,D
40,1,1794.81848145,1643.23876953,0,1,185,176,0,43,0,2,-3,0,1,-1,1,2,0,6,3,-1,-1,-5,-5,-1,0,0,D
42,1,1794.81848145,1643.23876953,0,1,183,174,-1,40,0,2,-3,0,1,-1,1,2,0,6,3,-1,-1,-5,-4,-1,0,0,D
43,1,1794.81848145,1643.23876953,0,1,180,173,-2,41,0,2,-3,0,1,-1,1,2,0,6,3,-1,-1,-5,-4,-1,0,0,D
44,1,1794.81848145,1643.23876953,0,1,189,182,-2,42,0,2,-3,0,1,-1,1,2,0,6,2,-1,-1,-5,-4,-1,0,0,D
45,1,1794.81848145,1643.23876953,0,1,202,194,-1,43,0,2,-3,0,1,-1,1,2,0,6,2,-1,-1,-5,-4,-1,0,0,D
46,1,1794.81848145,1643.23876953,0,1,205,196,-1,43,0,2,-3,0,1,-1,1,2,0,6,2,-1,-1,-5,-4,-1,0,0,D
47,1,1794.81848145,1643.23876953,0,1,210,201,0,40,0,2,-3,0,1,-1,1,2,0,6,2,-1,-1,-5,-3,-1,0,0,D
48,1,1794.81848145,1643.23876953,0,1,221,211,1,41,0,2,-3,0,1,-1,1,2,0,6,2,-1,-1,-6,-4,-2,0,0,D
45,2,1794.81848145,1643.23876953,0,1,221,211,1,41,0,2,-3,0,1,-1,1,2,0,6,2,-1,-1,-6,-4,-2,0,0,D
46,2,1794.81848145,1643.23876953,0,1,229,220,1,40,0,2,-3,0,1,-1,1,2,0,6,2,-1,-1,-6,-4,-2,0,0,D
47,2,1794.81848145,1643.23876953,0,1,232,223,1,40,0,2,-3,0,1,-1,1,2,0,7,1,-1,-2,-7,-4,-2,0,0,D
48,2,1794.81848145,1643.23876953,0,1,231,223,0,40,0,2,-3,0,1,-1,1,2,0,7,1,0,-2,-8,-4,-2,0,0,D
49,2,1794.81848145,1643.23876953,0,1,232,224,0,39,-2,1,-4,-1,-1,-3,1,2,0,7,1,-1,-2,-8,-4,-2,0,0,D
50,2,1794.81848145,1643.23876953,0,1,231,223,0,37,-2,0,-4,-1,-1,-3,1,2,0,8,1,0,-3,-8,-3,-2,0,0,D
51,2,1794.81848145,1643.23876953,1,1,237,229,0,40,-2,0,-4,-1,0,-3,2,3,0,8,1,0,-3,-8,-4,-2,0,0,D
52,2,1794.81848145,1643.23876953,1,1,234,226,0,40,-2,0,-4,-1,0,-3,2,3,0,8,1,0,-3,-8,-4,-2,0,0,D
53,2,1794.81848145,1643.23876953,1,1,240,232,0,39,-3,-1,-4,-1,-2,-3,0,3,0,7,2,-1,-2,-8,-3,-2,0,0,D
54,2,1794.81848145,1643.23876953,1,1,250,240,2,43,-3,-1,-4,-1,-2,-3,0,3,0,8,2,-1,-3,-8,-3,-2,0,0,D
55,2,1794.81848145,1643.23876953,1,1,250,240,2,44,-2,0,-4,-1,-1,-2,0,3,0,8,2,-1,-3,-7,-3,-2,0,0,D
56,2,1794.81848145,1643.23876953,1,1,258,247,3,49,-1,0,-4,-1,0,-2,0,4,0,8,2,-1,-4,-7,-3,-2,0,0,D
57,2,1794.81848145,1643.23876953,1,1,272,261,2,51,0,0,-4,-1,0,-2,0,4,0,8,2,-1,-4,-7,-3,-2,0,0,D
59,2,1794.81848145,1643.23876953,2,1,273,262,1,52,1,0,-4,-1,2,-2,1,6,0,8,1,-1,-4,-7,-3,-2,0,0,D
60,2,1794.81848145,1643.23876953,2,1,276,265,-1,52,1,0,-4,-1,2,-2,1,6,0,8,1,-1,-5,-6,-4,-2,0,0,D
61,2,1794.81848145,1643.23876953,2,1,275,264,-1,47,1,-1,-4,-1,2,-2,1,6,0,8,1,0,-5,-7,-1,-2,0,0,D
62,2,1794.81848145,1643.23876953,2,2,274,263,-1,45,0,-1,-4,-2,1,-2,0,6,0,8,1,1,-5,-7,0,-2,0,0,D
63,2,1794.81848145,1643.23876953,2,2,282,271,-1,45,0,-1,-4,-2,1,-2,0,6,0,8,1,1,-5,-8,0,-2,0,0,D
64,2,1794.81848145,1643.23876953,2,2,284,273,-1,45,0,-1,-4,-2,1,-2,0,6,0,8,1,1,-5,-8,0,-2,0,0,D
65,2,1794.81848145,1643.23876953,2,2,283,272,-2,42,0,-2,-5,-2,1,-2,0,6,0,8,0,2,-5,-8,3,-2,0,0,D
66,2,1794.81848145,1643.23876953,2,2,295,283,0,46,0,-2,-5,-2,1,-2,0,6,0,8,0,2,-5,-8,3,-2,0,0,D
67,2,1794.81848145,1643.23876953,2,2,303,292,-2,45,0,-2,-5,-2,0,-2,-1,5,0,8,1,3,-5,-8,3,-2,0,0,D
68,2,1794.81848145,1643.23876953,2,2,309,299,-3,44,0,-2,-5,-2,0,-2,-1,5,0,8,1,2,-5,-8,3,-1,0,0,D
69,2,1794.81848145,1643.23876953,2,2,314,303,-2,49,0,-2,-5,-2,0,-2,-1,5,0,8,3,2,-5,-8,3,-1,1,0,D
70,2,1794.81848145,1643.23876953,2,2,315,304,-3,47,0,-2,-5,-2,0,-2,-1,5,0,8,4,3,-5,-8,3,-1,1,0,D
71,2,1794.81848145,1643.23876953,2,2,321,309,-2,47,0,-1,-5,-2,-1,-2,-2,5,0,8,4,4,-5,-8,4,-1,1,0,D
72,2,1794.81848145,1643.23876953,2,2,339,327,-2,59,0,-1,-5,-2,-1,-2,-2,5,0,8,4,4,-5,-9,4,-1,1,0,D
73,2,1794.81848145,1643.23876953,2,2,338,326,-2,59,0,-1,-5,-2,-1,-2,-2,5,0,8,5,4,-5,-9,4,-1,2,0,D
74,2,1794.81848145,1643.23876953,2,2,343,330,-2,62,0,0,-5,-2,-1,-2,-2,5,0,8,5,4,-5,-9,3,-1,2,0,D
75,2,1794.81848145,1643.23876953,2,2,355,342,-3,72,0,0,-5,-2,-1,-2,-2,5,0,8,5,4,-5,-9,1,-1,2,0,D
