minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1687.48034668,1929.91967773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1687.48034668,1929.91967773,0,0,-7,-8,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,L
2,1,1687.48034668,1929.91967773,0,0,-14,-14,0,-2,0,0,0,0,0,0,0,0,0,0,-1,-1,1,0,0,0,0,0,L
3,1,1687.48034668,1929.91967773,0,0,-13,-13,1,-1,0,-1,0,0,0,0,0,0,0,0,0,-1,2,0,0,0,0,0,L
4,1,1687.48034668,1929.91967773,0,0,-15,-15,2,-1,0,-1,0,0,0,0,0,0,0,0,0,-1,2,0,0,0,0,0,L
5,1,1687.48034668,1929.91967773,0,0,-24,-23,2,-6,0,-1,0,0,0,0,0,0,0,0,0,-1,2,0,1,0,0,0,L
6,1,1687.48034668,1929.91967773,0,0,-31,-30,1,-13,0,-1,0,0,0,0,0,0,0,0,0,-1,2,1,1,0,0,0,L
7,1,1687.48034668,1929.91967773,0,0,-43,-40,0,-17,0,-1,0,0,0,0,0,0,0,0,-1,-1,2,1,1,0,0,0,L
8,1,1687.48034668,1929.91967773,0,0,-49,-46,-1,-18,0,-1,0,0,0,0,0,0,0,0,-1,-1,2,1,1,0,0,0,L
9,1,1687.48034668,1929.91967773,0,0,-60,-58,0,-21,0,-1,0,0,0,0,0,0,0,0,0,-1,2,1,1,0,0,0,L
10,1,1687.48034668,1929.91967773,0,0,-76,-72,-2,-21,0,-1,0,0,0,0,0,0,0,0,0,-1,2,1,1,0,0,0,L
11,1,1687.48034668,1929.91967773,0,0,-71,-67,-3,-19,0,-1,0,0,0,0,0,0,0,0,0,-1,2,1,1,0,0,0,L
12,1,1687.48034668,1929.91967773,0,0,-74,-70,-3,-22,0,-1,0,0,0,0,0,0,0,0,0,-1,2,1,1,0,1,0,L
13,1,1687.48034668,1929.91967773,0,0,-75,-71,-3,-24,0,-2,-1,0,-1,0,0,0,0,0,0,-1,2,1,2,0,1,0,L
14,1,1687.48034668,1929.91967773,0,0,-79,-74,-4,-29,-1,-2,-1,0,-2,0,-1,-1,0,0,0,0,2,0,3,0,1,0,L
15,1,1687.48034668,1929.91967773,0,0,-84,-79,-3,-29,-1,-2,-1,0,-2,0,-1,-1,0,-1,0,-1,3,0,3,0,2,0,L
16,1,1687.48034668,1929.91967773,0,0,-84,-79,-3,-30,-1,-2,-1,0,-2,0,-1,-1,0,-1,1,-1,4,0,3,0,2,0,L
17,1,1687.48034668,1929.91967773,0,0,-92,-87,-2,-34,-1,-2,-1,0,-2,0,-1,-1,0,-2,0,-1,4,1,3,0,2,0,L
18,1,1687.48034668,1929.91967773,0,0,-99,-94,-2,-37,-1,-3,-1,0,-2,0,-1,-1,0,-2,1,-1,4,1,3,0,2,0,L
19,1,1687.48034668,1929.91967773,0,0,-103,-97,-2,-39,-2,-3,-1,0,-3,0,-1,-2,0,-2,1,-2,4,1,3,0,2,0,L
20,1,1687.48034668,1929.91967773,0,0,-112,-105,-3,-43,-2,-4,-2,0,-4,0,-2,-3,0,-2,1,-2,4,1,5,0,2,0,L
21,1,1687.48034668,1929.91967773,0,0,-107,-101,-1,-42,-1,-4,-2,0,-3,0,-1,-2,0,-2,1,-2,4,1,6,0,2,0,L
22,1,1687.48034668,1929.91967773,0,0,-108,-102,-2,-43,-1,-4,-2,0,-3,0,-1,-2,0,-2,1,-2,4,2,6,0,2,0,L
