minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1707.09851074,1870.15246582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1707.09851074,1870.15246582,0,0,2,2,-1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,-1,0,0,0,L
2,1,1707.09851074,1870.15246582,0,0,5,4,0,5,0,1,1,0,0,0,0,0,0,0,-1,1,0,0,-2,0,0,0,L
3,1,1707.09851074,1870.15246582,0,0,-3,-5,2,7,0,2,2,0,0,0,0,0,0,0,-1,1,0,0,-3,0,0,0,L
4,1,1707.09851074,1870.15246582,0,0,-24,-25,0,-8,-1,2,2,0,-1,0,-1,-1,0,1,0,1,-1,0,-2,0,0,0,L
5,1,1707.09851074,1870.15246582,0,0,-25,-25,-1,-9,-2,2,1,0,-2,0,-1,-1,0,1,0,1,-1,0,-1,0,0,0,L
6,1,1707.09851074,1870.15246582,0,0,-47,-46,-2,-9,-2,2,1,0,-2,0,-1,-1,0,1,0,1,-1,0,-1,0,0,0,L
7,1,1707.09851074,1870.15246582,0,0,-70,-68,-3,-23,-2,1,1,0,-2,0,-1,-1,0,1,0,1,-1,0,-1,0,0,0,L
8,1,1707.09851074,1870.15246582,0,0,-72,-70,-2,-24,-3,1,1,0,-3,0,-2,-2,0,1,0,0,-1,0,-1,0,0,0,L
9,1,1707.09851074,1870.15246582,0,0,-87,-84,-3,-27,-4,0,1,0,-4,0,-3,-3,0,1,0,-1,-1,0,-1,0,0,0,L
10,1,1707.09851074,1870.15246582,0,1,-90,-87,-3,-31,-4,-1,0,0,-4,0,-3,-3,0,1,0,-1,-1,0,-1,0,0,0,L
11,1,1707.09851074,1870.15246582,0,1,-90,-87,-2,-30,-4,-1,0,0,-4,0,-3,-3,0,1,0,-2,-1,0,-1,0,0,0,L
