minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1606.79333496,1949.86242676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1606.79333496,1949.86242676,0,0,-20,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
2,1,1606.79333496,1949.86242676,0,0,-44,-44,-2,-16,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
3,1,1606.79333496,1949.86242676,0,1,-44,-44,-2,-17,-1,-2,-1,-1,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,L
4,1,1606.79333496,1949.86242676,0,1,-38,-38,-2,-19,-1,-2,-1,-1,-2,-1,0,-1,0,0,1,-1,0,0,2,0,0,0,L
5,1,1606.79333496,1949.86242676,0,1,-42,-42,-2,-26,-1,-5,-3,-1,-2,-1,0,-1,0,0,1,-1,0,0,4,0,0,0,L
6,1,1606.79333496,1949.86242676,0,1,-37,-37,-1,-27,-1,-5,-3,-1,-2,-1,0,-1,0,0,1,-1,0,0,4,0,0,0,L
7,1,1606.79333496,1949.86242676,0,1,-45,-45,-2,-24,-1,-4,-3,-1,-2,-1,0,-1,0,0,0,-1,1,0,3,0,0,0,L
8,1,1606.79333496,1949.86242676,0,1,-60,-59,-3,-36,-1,-4,-4,-1,-2,-1,0,-1,0,-1,0,-1,2,0,3,0,0,0,L
9,1,1606.79333496,1949.86242676,0,1,-68,-66,-4,-43,-1,-5,-4,-1,-2,-1,0,-1,0,-1,0,-1,2,0,4,0,0,0,L
10,1,1606.79333496,1949.86242676,0,1,-69,-67,-4,-45,-1,-5,-4,-1,-2,-1,0,-1,0,-1,0,-1,2,0,4,0,0,0,L
11,1,1606.79333496,1949.86242676,0,1,-71,-70,-3,-44,-1,-5,-4,-1,-2,-1,0,-1,0,-1,1,-1,2,0,4,0,0,0,L
