minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1649.79724121,1787.9407959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1649.79724121,1787.9407959,0,0,-19,-17,-2,-1,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,L
2,1,1649.79724121,1787.9407959,0,0,-29,-26,-3,-9,0,-1,0,0,0,0,0,0,0,0,0,-2,0,-1,0,-1,0,0,L
3,1,1649.79724121,1787.9407959,0,0,-28,-26,-2,-6,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,-1,0,0,0,L
4,1,1649.79724121,1787.9407959,0,0,-29,-27,-3,-8,0,-1,0,0,0,0,0,0,0,-1,0,2,0,1,-1,0,0,0,L
5,1,1649.79724121,1787.9407959,0,0,-25,-23,-1,-2,0,2,1,0,0,0,0,0,0,-1,0,2,0,1,-2,0,0,0,L
6,1,1649.79724121,1787.9407959,0,0,-25,-23,-1,-1,0,3,2,0,0,0,0,0,0,-1,0,1,0,1,-5,0,0,0,L
7,1,1649.79724121,1787.9407959,0,0,-29,-26,-1,-2,-1,3,2,0,-1,0,0,-1,0,-1,1,1,0,0,-5,0,0,0,L
8,1,1649.79724121,1787.9407959,0,0,-45,-41,-2,-2,-1,3,2,0,-1,0,0,-1,0,-1,2,1,0,0,-5,0,0,0,L
9,1,1649.79724121,1787.9407959,0,0,-56,-52,-2,-1,-1,4,2,0,-1,0,0,-1,0,-1,2,1,0,-1,-6,0,0,0,L
10,1,1649.79724121,1787.9407959,0,0,-70,-65,-3,-4,-2,4,2,0,-2,0,-1,-2,0,-1,2,1,0,0,-5,0,0,0,L
11,1,1649.79724121,1787.9407959,0,0,-80,-73,-5,-15,-2,2,2,0,-2,0,-1,-2,0,-1,2,1,0,0,-3,0,0,0,L
