minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1787.42297363,1930.74890137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1787.42297363,1930.74890137,0,0,-22,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
2,1,1787.42297363,1930.74890137,0,0,-37,-37,0,1,0,1,0,0,0,0,0,0,0,-1,0,0,1,0,-1,0,0,0,L
3,1,1787.42297363,1930.74890137,0,0,-40,-40,0,-2,0,1,0,0,0,0,0,0,0,-1,0,0,1,0,-1,1,0,0,L
4,1,1787.42297363,1930.74890137,0,0,-58,-58,0,-2,0,1,0,0,0,0,0,0,0,-1,0,0,1,0,-1,1,0,0,L
5,1,1787.42297363,1930.74890137,0,0,-56,-56,1,-2,0,1,0,0,0,0,0,0,0,-1,-1,0,1,0,-1,0,0,0,L
6,1,1787.42297363,1930.74890137,0,0,-63,-63,2,-4,0,1,0,0,0,0,0,0,0,-1,0,0,1,0,-2,0,0,0,L
7,1,1787.42297363,1930.74890137,0,0,-75,-74,1,-9,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,-1,0,0,0,L
8,1,1787.42297363,1930.74890137,0,0,-83,-81,0,-14,0,-1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,L
9,1,1787.42297363,1930.74890137,0,0,-83,-81,0,-15,-1,-2,-1,0,-1,-1,0,0,0,0,1,-1,1,1,0,0,1,0,L
10,1,1787.42297363,1930.74890137,0,0,-83,-81,1,-18,-2,-3,-1,0,-2,-1,-1,0,0,0,1,-2,1,1,0,0,1,0,L
11,1,1787.42297363,1930.74890137,0,0,-94,-92,1,-28,-3,-3,-2,0,-3,-1,-1,-1,0,0,1,-2,1,0,0,0,1,0,L
12,1,1787.42297363,1930.74890137,0,0,-97,-95,1,-33,-3,-4,-3,0,-3,-1,-1,-1,0,0,1,-2,1,0,1,0,1,0,L
13,1,1787.42297363,1930.74890137,0,0,-94,-93,2,-32,-3,-4,-3,0,-3,-1,-1,-1,0,1,0,-1,1,0,1,0,1,0,L
14,1,1787.42297363,1930.74890137,0,0,-90,-89,3,-24,-3,-3,-3,0,-3,-1,-1,-1,0,1,0,-1,1,-1,0,0,1,0,L
15,1,1787.42297363,1930.74890137,0,0,-88,-87,4,-22,-3,-3,-3,0,-3,-1,-1,-1,0,0,0,-1,1,-1,0,0,1,0,L
16,1,1787.42297363,1930.74890137,0,0,-74,-72,4,-18,-3,-2,-3,0,-3,-1,-1,-1,0,0,-1,-1,1,-1,-1,0,1,0,L
17,1,1787.42297363,1930.74890137,0,0,-74,-72,4,-17,-3,-1,-2,0,-3,-1,-1,-1,0,0,0,-1,2,-1,-2,0,1,0,L
18,1,1787.42297363,1930.74890137,0,0,-87,-85,4,-17,-3,-1,-2,0,-3,-1,-1,-1,0,0,0,-1,2,-1,-2,0,1,0,L
19,1,1787.42297363,1930.74890137,0,0,-98,-96,4,-17,-3,-1,-2,0,-2,-1,-1,0,0,0,0,-1,2,-1,-2,0,1,0,L
20,1,1787.42297363,1930.74890137,0,0,-97,-95,4,-18,-4,-1,-2,0,-3,-1,-1,-1,0,0,0,-1,2,-1,-2,0,1,0,L
21,1,1787.42297363,1930.74890137,0,0,-86,-85,5,-7,-4,1,-2,0,-3,-1,-1,-1,0,0,0,0,2,-1,-4,0,1,0,L
22,1,1787.42297363,1930.74890137,0,0,-95,-94,6,-13,-5,0,-2,-1,-4,-1,-2,-2,0,0,0,0,2,-1,-3,0,1,0,L
23,1,1787.42297363,1930.74890137,0,0,-100,-99,7,-16,-6,0,-2,-1,-5,-1,-3,-3,0,0,-1,0,2,-1,-3,0,1,0,L
24,1,1787.42297363,1930.74890137,0,0,-101,-100,7,-19,-7,-2,-3,-1,-6,-1,-4,-3,0,0,-1,0,2,-1,-2,0,1,0,L
25,1,1787.42297363,1930.74890137,0,0,-101,-100,8,-20,-8,-2,-3,-1,-6,-1,-4,-3,0,-1,0,-1,2,-2,-3,0,1,0,L
26,1,1787.42297363,1930.74890137,0,0,-99,-97,8,-18,-8,-1,-3,-1,-7,-1,-5,-4,0,-1,0,-1,4,-2,-3,0,1,0,L
27,1,1787.42297363,1930.74890137,0,0,-110,-108,8,-22,-8,-1,-3,-1,-7,-1,-5,-4,0,-1,0,-1,4,-2,-3,0,1,0,L
28,1,1787.42297363,1930.74890137,0,0,-115,-113,8,-28,-9,-2,-4,-1,-8,-1,-5,-5,0,-1,0,0,4,-2,-2,0,1,0,L
29,1,1787.42297363,1930.74890137,0,0,-118,-116,9,-31,-9,-2,-4,-1,-8,-1,-5,-5,0,-1,-1,-1,5,-2,-2,0,1,0,L
30,1,1787.42297363,1930.74890137,0,0,-122,-119,9,-32,-9,-2,-4,-1,-8,-1,-5,-5,0,-1,-1,-1,5,-2,-1,0,1,0,L
31,1,1787.42297363,1930.74890137,0,0,-142,-138,8,-39,-9,-4,-4,-1,-8,-1,-5,-5,0,-1,-1,-1,5,-2,0,0,1,0,L
32,1,1787.42297363,1930.74890137,0,1,-142,-138,8,-40,-10,-5,-5,-2,-9,-2,-5,-5,0,-1,-1,-2,5,-2,0,0,1,0,L
33,1,1787.42297363,1930.74890137,0,1,-141,-137,8,-40,-10,-5,-5,-2,-9,-2,-5,-5,0,-1,-1,-2,5,-2,0,0,1,0,L
34,1,1787.42297363,1930.74890137,0,1,-155,-151,8,-44,-10,-5,-5,-2,-9,-2,-5,-5,0,-3,-1,-2,5,-2,1,0,1,0,L
35,1,1787.42297363,1930.74890137,0,1,-165,-161,8,-58,-11,-8,-5,-2,-10,-2,-6,-6,0,-3,-1,-3,5,-2,2,0,1,0,L
36,1,1787.42297363,1930.74890137,0,1,-163,-159,9,-56,-11,-8,-5,-2,-10,-2,-6,-6,0,-3,-1,-3,5,-2,2,0,1,0,L
37,1,1787.42297363,1930.74890137,0,1,-173,-170,10,-60,-12,-8,-5,-3,-11,-3,-6,-7,0,-3,-1,-3,5,-2,2,0,1,0,L
40,1,1787.42297363,1930.74890137,0,1,-177,-173,10,-61,-12,-8,-5,-3,-11,-3,-6,-7,0,-3,-1,-3,5,-2,2,0,2,0,L
41,1,1787.42297363,1930.74890137,0,2,-177,-173,10,-61,-12,-8,-5,-3,-12,-3,-7,-7,0,-3,-1,-3,5,-2,2,0,2,0,L
42,1,1787.42297363,1930.74890137,0,2,-184,-180,11,-64,-12,-8,-5,-3,-12,-3,-7,-7,0,-5,-1,-3,6,-2,3,0,2,0,L
43,1,1787.42297363,1930.74890137,0,2,-183,-179,12,-68,-12,-8,-5,-3,-12,-3,-7,-7,0,-5,-1,-3,6,-2,3,0,2,0,L
44,1,1787.42297363,1930.74890137,0,3,-183,-179,12,-69,-13,-9,-5,-4,-13,-4,-7,-7,0,-5,-1,-3,6,-2,3,0,2,0,L
45,1,1787.42297363,1930.74890137,0,3,-181,-177,15,-64,-13,-9,-5,-4,-13,-4,-7,-7,0,-5,-1,-3,6,-2,3,0,2,0,L
46,1,1787.42297363,1930.74890137,0,3,-188,-184,15,-65,-13,-9,-5,-4,-13,-4,-7,-7,0,-4,-2,-3,5,-2,3,0,2,0,L
47,1,1787.42297363,1930.74890137,0,4,-196,-192,16,-77,-14,-10,-5,-4,-14,-4,-8,-8,0,-5,-1,-3,6,-2,5,0,2,0,L
48,1,1787.42297363,1930.74890137,0,4,-192,-188,17,-77,-14,-10,-5,-4,-14,-4,-8,-8,0,-5,-1,-3,6,-2,4,0,2,0,L
49,1,1787.42297363,1930.74890137,0,4,-203,-200,18,-77,-14,-10,-5,-4,-14,-4,-8,-8,0,-5,-1,-3,6,-2,4,0,2,0,L
50,1,1787.42297363,1930.74890137,0,4,-222,-219,18,-79,-14,-10,-5,-4,-14,-4,-8,-8,0,-5,-1,-3,6,-2,4,-1,2,0,L
51,1,1787.42297363,1930.74890137,0,4,-219,-217,20,-78,-14,-10,-5,-4,-14,-4,-8,-8,0,-5,-1,-2,5,-2,4,-1,2,0,L
52,1,1787.42297363,1930.74890137,0,4,-221,-219,20,-79,-14,-10,-5,-4,-14,-4,-8,-8,0,-5,-1,-2,4,-2,4,0,2,0,L
45,2,1787.42297363,1930.74890137,0,4,-222,-220,20,-79,-14,-10,-5,-4,-14,-4,-8,-8,0,-5,-1,-2,4,-2,4,0,2,0,L
46,2,1787.42297363,1930.74890137,0,4,-222,-220,20,-76,-14,-10,-5,-4,-14,-4,-8,-8,0,-5,-1,-1,5,-3,4,0,2,0,L
47,2,1787.42297363,1930.74890137,0,4,-218,-216,21,-77,-15,-10,-5,-4,-15,-4,-9,-9,0,-5,-1,-1,5,-3,3,0,2,0,L
48,2,1787.42297363,1930.74890137,0,4,-224,-222,21,-79,-15,-10,-5,-4,-15,-4,-9,-9,0,-5,-2,-1,5,-2,3,0,2,0,L
49,2,1787.42297363,1930.74890137,0,4,-234,-232,22,-88,-17,-11,-5,-4,-16,-4,-10,-10,0,-5,-2,-1,5,-2,4,0,2,0,L
50,2,1787.42297363,1930.74890137,0,4,-239,-237,22,-90,-17,-11,-5,-4,-17,-4,-10,-11,0,-5,-2,-2,5,-2,4,0,2,0,L
51,2,1787.42297363,1930.74890137,0,4,-222,-221,25,-83,-17,-11,-5,-4,-17,-4,-10,-11,0,-5,-3,-2,5,-2,3,0,2,0,L
52,2,1787.42297363,1930.74890137,0,4,-230,-229,25,-82,-17,-11,-5,-4,-15,-4,-10,-9,0,-4,-3,-2,6,-2,3,0,2,0,L
53,2,1787.42297363,1930.74890137,0,4,-243,-242,25,-86,-17,-11,-5,-4,-15,-4,-10,-9,0,-4,-3,-2,6,-2,3,0,2,0,L
54,2,1787.42297363,1930.74890137,0,4,-234,-234,27,-78,-17,-11,-5,-4,-15,-4,-10,-9,0,-4,-4,-3,5,-2,3,0,2,0,L
55,2,1787.42297363,1930.74890137,0,4,-231,-232,29,-79,-17,-11,-5,-4,-15,-4,-10,-9,0,-4,-4,-3,5,-2,4,0,2,0,L
