minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1938.97631836,1801.46630859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1938.97631836,1801.46630859,0,0,4,5,0,4,0,0,0,0,1,0,1,1,0,0,0,-1,0,0,-1,0,0,0,W
2,1,1938.97631836,1801.46630859,0,0,11,13,-2,5,0,0,0,0,1,0,1,1,0,0,1,-1,0,0,-1,1,0,0,W
3,1,1938.97631836,1801.46630859,0,0,2,7,-5,2,0,0,0,0,1,0,1,1,0,0,1,-2,0,0,-1,1,0,0,W
4,1,1938.97631836,1801.46630859,0,0,4,9,-5,1,0,-1,0,0,0,0,1,0,0,-1,1,-1,0,0,0,1,0,0,W
5,1,1938.97631836,1801.46630859,0,0,4,9,-6,0,0,-1,0,0,0,0,1,0,0,-1,2,-1,0,0,0,1,0,0,W
6,1,1938.97631836,1801.46630859,0,0,-1,5,-8,-1,0,-1,0,0,0,0,1,0,0,-1,2,-1,0,0,0,1,0,0,W
7,1,1938.97631836,1801.46630859,0,0,-6,1,-8,-2,0,-1,0,0,0,0,1,0,0,-1,2,-1,0,0,0,1,0,0,W
8,1,1938.97631836,1801.46630859,0,0,-3,4,-8,-2,0,-1,0,0,0,0,1,0,0,0,1,-1,-1,0,0,1,0,0,W
9,1,1938.97631836,1801.46630859,0,0,-13,-7,-7,-3,0,-1,0,0,0,0,1,0,0,0,2,0,-1,0,0,1,0,0,W
10,1,1938.97631836,1801.46630859,0,0,-14,-7,-8,-5,0,-1,0,0,0,0,1,0,0,0,3,-1,-1,0,0,1,0,0,W
11,1,1938.97631836,1801.46630859,0,0,-4,2,-7,-7,0,-2,0,0,0,0,1,0,0,0,4,0,-1,0,1,1,0,0,W
12,1,1938.97631836,1801.46630859,0,0,7,13,-7,-1,0,-2,0,0,0,0,1,0,0,1,4,0,-1,0,1,1,0,0,W
13,1,1938.97631836,1801.46630859,0,0,17,22,-5,6,0,-2,0,0,0,0,1,0,0,1,4,0,-1,0,1,1,0,0,W
14,1,1938.97631836,1801.46630859,0,0,28,33,-5,6,0,-2,0,0,0,0,1,0,0,1,5,0,-1,-1,1,1,0,0,W
15,1,1938.97631836,1801.46630859,0,0,35,40,-5,5,0,-2,0,0,0,0,1,0,0,1,5,0,-1,-1,0,1,0,0,W
16,1,1938.97631836,1801.46630859,0,0,39,44,-6,3,0,-3,0,0,0,0,1,0,0,1,6,0,-1,0,0,1,0,0,W
17,1,1938.97631836,1801.46630859,0,0,52,56,-5,4,0,-3,0,0,0,0,1,0,0,1,6,0,-1,0,0,1,0,0,W
18,1,1938.97631836,1801.46630859,1,0,54,58,-5,7,1,-3,0,0,1,0,2,1,0,1,6,0,-1,0,0,1,0,0,W
19,1,1938.97631836,1801.46630859,1,0,50,54,-6,5,1,-3,0,0,1,0,2,1,0,1,6,0,-2,0,0,1,0,0,W
20,1,1938.97631836,1801.46630859,1,0,50,54,-5,5,1,-3,0,0,1,0,2,1,0,1,6,0,-2,1,0,1,0,0,W
21,1,1938.97631836,1801.46630859,1,0,53,57,-5,7,1,-3,0,0,1,0,2,1,0,2,5,0,-3,1,-1,1,0,0,W
22,1,1938.97631836,1801.46630859,1,0,54,58,-5,11,1,-3,0,0,1,0,2,1,0,2,6,0,-5,0,-1,1,0,0,W
23,1,1938.97631836,1801.46630859,1,0,58,60,-2,12,1,-2,1,0,1,0,2,1,0,2,6,-1,-5,0,-2,1,0,0,W
24,1,1938.97631836,1801.46630859,1,0,67,68,-2,14,2,-2,1,0,2,0,3,2,0,2,6,-1,-5,0,-2,1,0,0,W
25,1,1938.97631836,1801.46630859,1,0,80,81,-1,14,2,-2,1,0,2,0,3,2,0,2,6,-3,-5,0,-2,1,0,0,W
26,1,1938.97631836,1801.46630859,1,0,88,89,-1,15,2,-2,1,0,2,0,3,2,0,3,7,-3,-6,0,-4,1,0,0,W
27,1,1938.97631836,1801.46630859,1,0,95,96,0,16,2,-2,1,0,2,0,3,2,0,3,7,-1,-7,0,-4,1,0,0,W
28,1,1938.97631836,1801.46630859,1,0,85,86,0,10,2,-3,1,0,2,0,3,2,0,3,7,-1,-7,1,-3,0,0,0,W
29,1,1938.97631836,1801.46630859,1,0,94,95,0,10,2,-3,1,0,2,0,3,2,0,3,7,-1,-7,0,-3,0,0,0,W
30,1,1938.97631836,1801.46630859,1,0,106,106,2,9,2,-3,1,0,2,0,3,2,0,3,6,-1,-7,-1,-3,0,0,0,W
31,1,1938.97631836,1801.46630859,1,0,99,100,1,9,2,-3,1,0,2,0,3,2,0,3,6,-1,-7,-1,-3,0,0,0,W
32,1,1938.97631836,1801.46630859,1,0,83,86,-1,2,2,-4,1,0,2,0,3,2,0,3,6,-1,-7,-1,-2,0,0,0,W
33,1,1938.97631836,1801.46630859,1,0,78,82,-1,1,2,-4,1,0,2,0,3,2,0,2,6,-1,-7,-2,-2,0,0,0,W
34,1,1938.97631836,1801.46630859,1,0,78,82,-1,1,2,-4,1,0,2,0,3,2,0,2,6,-1,-7,-2,-2,0,0,0,W
35,1,1938.97631836,1801.46630859,1,0,87,91,-1,0,2,-5,1,0,2,0,3,2,0,2,6,-1,-7,-2,-2,0,0,0,W
36,1,1938.97631836,1801.46630859,1,0,88,93,-1,-1,2,-5,1,0,2,0,3,2,0,2,5,-1,-7,-2,-2,0,0,0,W
37,1,1938.97631836,1801.46630859,1,0,82,88,-3,-1,2,-5,1,0,2,0,3,2,0,1,4,-1,-5,-2,-2,0,0,0,W
38,1,1938.97631836,1801.46630859,1,0,103,108,-2,5,2,-5,1,0,2,0,3,2,0,1,4,-1,-6,-2,-2,0,0,0,W
39,1,1938.97631836,1801.46630859,1,0,118,123,-2,13,3,-5,1,0,3,0,3,3,0,1,4,-1,-6,-3,-3,0,0,0,W
40,1,1938.97631836,1801.46630859,1,0,114,120,-3,12,3,-5,1,0,3,0,3,3,0,1,4,-2,-6,-3,-3,0,0,0,W
41,1,1938.97631836,1801.46630859,1,0,116,120,0,11,3,-5,1,0,3,0,3,3,0,1,5,-2,-6,-2,-3,0,0,0,W
42,1,1938.97631836,1801.46630859,1,0,101,105,0,-1,3,-6,1,0,3,0,3,3,0,0,4,-2,-6,-2,-2,0,0,0,W
43,1,1938.97631836,1801.46630859,1,0,100,104,1,1,3,-6,1,0,3,0,3,3,0,-1,4,-2,-7,-3,-2,0,0,0,W
44,1,1938.97631836,1801.46630859,1,0,109,113,2,8,3,-7,1,0,3,0,3,3,0,-1,4,-2,-7,-3,-2,0,0,0,W
45,1,1938.97631836,1801.46630859,1,0,109,113,2,7,3,-8,0,0,3,0,3,3,0,-1,4,-2,-7,-3,-1,0,0,0,W
46,1,1938.97631836,1801.46630859,1,0,108,112,2,6,3,-8,0,0,3,0,3,3,0,-1,4,-2,-7,-3,-1,0,0,0,W
45,2,1938.97631836,1801.46630859,1,0,108,112,2,5,3,-9,0,0,3,0,3,3,0,-1,4,-2,-7,-3,0,0,0,0,W
46,2,1938.97631836,1801.46630859,1,0,103,107,2,3,3,-9,0,0,3,0,3,3,0,0,3,0,-8,-3,0,0,0,0,W
47,2,1938.97631836,1801.46630859,1,0,98,102,2,-4,3,-12,-1,0,3,0,3,3,0,0,3,0,-8,-3,3,0,0,0,W
