minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1672.5435791,2000.36987305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1672.5435791,2000.36987305,0,0,1,-1,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,L
2,1,1672.5435791,2000.36987305,0,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,L
3,1,1672.5435791,2000.36987305,0,0,2,0,4,-5,0,0,-1,0,0,0,0,0,0,0,0,2,0,1,1,-1,0,0,L
4,1,1672.5435791,2000.36987305,0,0,12,9,6,-5,0,0,-1,0,0,0,0,0,0,0,0,2,0,1,1,-1,0,0,L
5,1,1672.5435791,2000.36987305,0,0,0,-3,6,-9,0,-1,-1,0,0,0,0,0,0,0,0,2,0,0,1,-1,0,0,L
6,1,1672.5435791,2000.36987305,0,0,-10,-14,7,-12,0,-1,-1,0,0,0,0,0,0,0,0,2,0,1,1,-1,0,0,L
7,1,1672.5435791,2000.36987305,0,0,-10,-14,7,-10,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,0,0,L
8,1,1672.5435791,2000.36987305,0,0,-12,-16,7,-12,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,-1,0,0,L
9,1,1672.5435791,2000.36987305,0,0,-15,-20,8,-14,-1,-1,0,0,-1,0,-1,-1,0,0,0,1,1,2,0,-1,0,0,L
10,1,1672.5435791,2000.36987305,0,0,-15,-19,7,-11,-1,-1,1,0,-1,0,-1,-1,0,-1,0,1,1,2,0,-1,0,0,L
11,1,1672.5435791,2000.36987305,0,1,-18,-22,7,-13,-1,-1,1,0,-2,-1,-1,-2,0,-1,1,1,1,2,0,-1,0,0,L
12,1,1672.5435791,2000.36987305,0,1,-14,-18,8,-13,-1,-1,1,0,-2,-1,-1,-2,0,-2,2,1,1,2,0,-1,0,0,L
