minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1671.75817871,1782.41320801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1671.75817871,1782.41320801,0,0,-5,-7,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,L
2,1,1671.75817871,1782.41320801,0,0,-4,-6,-1,3,0,0,0,0,0,0,0,0,0,1,-1,0,-1,0,-1,0,0,0,L
3,1,1671.75817871,1782.41320801,0,0,-12,-13,-1,3,0,0,0,0,0,0,0,0,0,2,-1,0,-2,1,-1,0,0,0,L
4,1,1671.75817871,1782.41320801,0,0,-21,-21,-2,3,0,0,0,0,0,0,0,0,0,2,-1,0,-2,1,-1,0,0,0,L
5,1,1671.75817871,1782.41320801,0,0,-26,-26,-3,4,0,0,0,0,0,0,0,0,0,2,-1,0,-2,1,-1,0,0,0,L
6,1,1671.75817871,1782.41320801,0,0,-34,-33,-3,4,0,0,0,0,0,0,0,0,0,2,-1,0,-2,1,-1,0,0,0,L
7,1,1671.75817871,1782.41320801,0,0,-36,-35,-3,3,0,0,0,0,0,0,0,0,0,2,0,0,-2,2,-1,0,0,0,L
8,1,1671.75817871,1782.41320801,0,0,-49,-48,-2,-4,-1,0,0,0,-1,0,0,-1,0,2,0,0,-2,2,-1,0,0,0,L
9,1,1671.75817871,1782.41320801,0,0,-46,-45,0,-5,-1,0,0,0,-1,0,0,-1,0,2,0,1,-2,2,-1,0,0,0,L
11,1,1671.75817871,1782.41320801,0,1,-56,-54,-1,-6,-3,0,0,0,-4,0,-2,-4,0,3,-1,1,-2,2,-1,0,0,0,L
12,1,1671.75817871,1782.41320801,0,1,-56,-54,-1,-6,-3,0,0,0,-4,0,-2,-4,0,3,-1,1,-2,2,-1,0,0,1,L
13,1,1671.75817871,1782.41320801,0,1,-61,-58,-2,-6,-3,0,0,0,-4,0,-2,-4,0,3,-1,1,-2,2,-1,0,0,1,L
14,1,1671.75817871,1782.41320801,0,1,-71,-68,-2,-12,-3,0,0,0,-4,0,-2,-4,0,3,-1,1,-2,3,-1,0,0,1,L
15,1,1671.75817871,1782.41320801,0,1,-83,-79,-3,-21,-3,-1,0,0,-5,0,-2,-5,0,4,-1,1,-2,3,0,0,0,1,L
16,1,1671.75817871,1782.41320801,0,1,-90,-85,-5,-28,-3,-1,0,0,-5,0,-2,-5,0,4,-1,1,-1,3,0,0,0,1,L
17,1,1671.75817871,1782.41320801,0,2,-91,-87,-4,-29,-3,-1,0,0,-6,0,-3,-6,0,4,-1,2,-1,3,1,0,0,1,L
18,1,1671.75817871,1782.41320801,0,2,-90,-86,-4,-29,-3,-1,0,0,-6,0,-3,-6,0,4,-1,2,-1,3,1,0,0,1,L
19,1,1671.75817871,1782.41320801,0,3,-101,-97,-3,-36,-4,-1,0,0,-7,0,-4,-7,0,4,-1,2,-1,3,1,0,0,1,L
20,1,1671.75817871,1782.41320801,0,3,-98,-95,-3,-36,-4,-1,0,0,-7,0,-4,-7,0,5,-1,2,-1,3,1,0,0,1,L
21,1,1671.75817871,1782.41320801,0,3,-102,-99,-2,-41,-4,-2,0,0,-7,0,-4,-7,0,5,-1,3,-1,3,2,0,0,1,L
