minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1903.33410645,1871.39343262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1903.33410645,1871.39343262,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,D
2,1,1903.33410645,1871.39343262,0,0,1,0,1,-1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,D
3,1,1903.33410645,1871.39343262,0,0,0,-1,1,-3,0,-1,0,0,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,D
4,1,1903.33410645,1871.39343262,0,0,1,0,2,-6,-1,-1,0,0,-1,0,-1,-1,0,-1,-1,0,0,-1,0,0,0,0,D
5,1,1903.33410645,1871.39343262,0,0,0,-2,3,-10,-1,-1,0,0,-1,0,-1,-1,0,-2,-1,1,0,-1,0,0,0,0,D
6,1,1903.33410645,1871.39343262,0,0,15,13,3,-10,-1,-1,0,0,-1,0,-1,-1,0,-1,-1,1,-1,-1,0,0,0,0,D
7,1,1903.33410645,1871.39343262,0,0,11,10,2,-9,-1,-1,0,0,-1,0,-1,-1,0,-1,-1,1,0,-1,0,1,0,0,D
8,1,1903.33410645,1871.39343262,0,0,14,13,2,-2,-1,1,0,0,0,0,-1,0,0,-1,-1,1,0,0,-1,1,0,0,D
9,1,1903.33410645,1871.39343262,0,0,20,19,1,-3,-1,1,0,0,0,0,-1,0,0,0,-1,1,-1,0,-1,1,0,0,D
10,1,1903.33410645,1871.39343262,0,0,21,20,1,-3,-1,1,0,0,0,0,-1,0,0,0,-1,1,-1,0,-1,1,0,0,D
11,1,1903.33410645,1871.39343262,0,0,30,29,1,3,-1,2,0,0,0,0,-1,0,0,-1,-1,1,0,0,-2,1,0,0,D
12,1,1903.33410645,1871.39343262,0,0,33,32,2,5,-1,2,0,0,0,0,-1,0,0,-1,-2,1,0,0,-2,1,0,0,D
13,1,1903.33410645,1871.39343262,0,0,40,38,3,8,-1,3,0,0,0,0,-1,0,0,-1,-2,1,0,0,-3,1,0,0,D
14,1,1903.33410645,1871.39343262,0,0,36,34,3,11,-1,3,0,0,0,0,-1,0,0,-1,-2,2,0,0,-3,2,0,0,D
15,1,1903.33410645,1871.39343262,0,0,51,47,5,18,-1,3,0,0,0,0,-1,0,0,-1,-3,2,1,0,-3,2,0,0,D
16,1,1903.33410645,1871.39343262,0,0,66,61,6,27,-1,3,0,0,1,0,-1,1,0,-1,-3,2,1,0,-4,2,0,0,D
17,1,1903.33410645,1871.39343262,0,0,84,79,6,40,-1,4,0,0,1,0,-1,1,0,-2,-3,2,2,0,-4,2,0,0,D
18,1,1903.33410645,1871.39343262,0,0,80,75,6,43,-1,4,0,0,2,0,-1,2,0,-2,-3,2,3,0,-6,2,0,0,D
