minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1792.35107422,1770.88232422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1792.35107422,1770.88232422,0,0,-10,-10,1,-2,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,D
2,1,1792.35107422,1770.88232422,0,0,-17,-16,0,-4,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,D
3,1,1792.35107422,1770.88232422,0,0,-20,-19,0,-9,0,-3,-2,0,0,0,0,0,0,0,0,1,-1,0,2,0,0,0,D
4,1,1792.35107422,1770.88232422,0,0,-23,-21,-3,-11,0,-3,-2,0,0,0,0,0,0,1,0,1,-3,1,2,0,0,0,D
5,1,1792.35107422,1770.88232422,0,0,-23,-21,-3,-11,0,-3,-2,0,0,0,0,0,0,1,0,1,-3,1,2,0,0,0,D
6,1,1792.35107422,1770.88232422,0,0,-21,-19,-3,-8,1,-2,-1,0,4,0,2,0,0,1,0,2,-3,1,2,0,0,0,D
7,1,1792.35107422,1770.88232422,0,0,-20,-19,-1,-8,1,-2,-1,0,4,0,2,0,0,1,0,3,-3,2,2,0,0,0,D
8,1,1792.35107422,1770.88232422,0,0,-10,-9,-1,-5,1,-1,-1,0,4,0,2,0,0,2,0,3,-3,3,2,0,0,0,D
9,1,1792.35107422,1770.88232422,0,0,-32,-31,-1,-16,1,-1,-1,0,4,0,2,0,0,2,0,3,-4,3,4,0,0,0,D
10,1,1792.35107422,1770.88232422,0,0,-30,-29,-2,-14,1,0,-1,0,4,0,2,0,0,2,0,4,-4,3,4,0,0,0,D
11,1,1792.35107422,1770.88232422,0,0,-25,-25,0,-13,1,0,-1,0,4,0,2,0,0,3,-1,4,-5,3,4,0,0,0,D
12,1,1792.35107422,1770.88232422,0,0,-37,-37,1,-13,1,0,-1,0,4,0,2,0,0,3,-2,4,-5,3,4,0,0,0,D
13,1,1792.35107422,1770.88232422,0,0,-28,-29,3,-12,1,0,-1,0,4,0,2,0,0,3,-4,3,-5,3,4,0,0,0,D
14,1,1792.35107422,1770.88232422,0,0,-26,-27,3,-13,1,0,-1,0,4,0,2,0,0,3,-3,3,-5,3,4,0,0,0,D
15,1,1792.35107422,1770.88232422,0,0,-33,-35,4,-13,0,0,-1,0,3,0,1,-1,0,3,-2,3,-5,3,4,0,0,0,D
16,1,1792.35107422,1770.88232422,0,0,-52,-54,4,-13,0,0,-1,0,3,0,1,-1,0,3,-2,3,-5,3,4,0,0,0,D
17,1,1792.35107422,1770.88232422,0,0,-46,-47,4,-13,0,0,-1,0,3,0,1,-1,0,3,-3,3,-5,3,4,0,0,0,D
18,1,1792.35107422,1770.88232422,0,0,-54,-55,4,-12,0,0,-1,0,3,0,1,-1,0,3,-5,4,-5,4,4,0,0,0,D
19,1,1792.35107422,1770.88232422,0,0,-56,-57,5,-12,0,0,-1,0,3,0,1,-1,0,3,-5,4,-5,4,4,0,0,0,D
20,1,1792.35107422,1770.88232422,0,0,-49,-50,5,-7,0,0,-1,0,3,0,1,-1,0,3,-4,4,-5,4,3,0,0,0,D
21,1,1792.35107422,1770.88232422,0,0,-43,-44,5,-5,0,0,-1,0,3,0,1,-1,0,4,-4,4,-5,4,3,0,0,0,D
22,1,1792.35107422,1770.88232422,0,0,-44,-46,7,-3,0,0,-1,0,3,0,1,-1,0,4,-4,5,-5,4,3,0,0,0,D
23,1,1792.35107422,1770.88232422,0,0,-48,-50,7,-4,0,-1,-1,0,3,0,1,-1,0,5,-5,5,-6,4,3,0,0,0,D
