minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1626.43530273,1632.8684082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1626.43530273,1632.8684082,0,0,-1,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,W
2,1,1626.43530273,1632.8684082,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,W
3,1,1626.43530273,1632.8684082,0,0,13,11,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,W
4,1,1626.43530273,1632.8684082,0,0,11,10,2,1,0,-1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,W
5,1,1626.43530273,1632.8684082,0,0,19,18,2,2,0,-2,-1,0,0,0,0,0,0,-1,0,1,0,0,2,0,0,0,W
6,1,1626.43530273,1632.8684082,0,0,10,12,0,0,0,-2,-1,0,0,0,0,0,0,0,0,1,-1,-1,2,0,0,0,W
7,1,1626.43530273,1632.8684082,0,0,14,15,2,0,0,-2,-1,0,0,0,0,0,0,1,-1,1,-2,-1,2,0,0,0,W
8,1,1626.43530273,1632.8684082,0,0,18,19,2,-1,0,-2,-1,0,0,0,0,0,0,2,0,0,-3,0,2,0,0,0,W
9,1,1626.43530273,1632.8684082,0,0,19,19,3,-1,1,-3,-1,0,1,0,1,1,0,1,0,0,-3,0,2,0,0,0,W
10,1,1626.43530273,1632.8684082,0,0,33,32,3,3,1,-3,-1,0,1,0,1,1,0,1,1,0,-4,0,2,0,0,0,W
11,1,1626.43530273,1632.8684082,0,0,33,32,3,3,1,-3,-1,0,1,0,1,1,0,1,1,0,-4,0,2,0,0,0,W
12,1,1626.43530273,1632.8684082,0,0,39,38,3,6,1,-2,0,0,2,0,1,1,0,1,1,0,-4,0,0,0,0,0,W
13,1,1626.43530273,1632.8684082,0,0,44,43,3,11,1,-1,0,0,2,0,1,1,0,1,1,-1,-4,0,-1,0,0,0,W
14,1,1626.43530273,1632.8684082,0,0,45,44,3,15,2,1,2,0,3,0,1,1,0,1,1,-1,-4,0,-3,0,0,0,W
15,1,1626.43530273,1632.8684082,0,0,43,42,3,15,2,1,2,0,3,0,1,1,0,1,1,-2,-4,0,-2,0,0,0,W
16,1,1626.43530273,1632.8684082,0,0,33,33,3,16,2,1,2,0,3,0,1,1,0,1,1,-2,-4,1,-2,0,0,0,W
17,1,1626.43530273,1632.8684082,0,0,31,31,4,13,4,1,2,1,7,0,4,5,0,1,1,-2,-4,1,-3,0,0,0,W
18,1,1626.43530273,1632.8684082,0,0,28,28,3,9,4,1,2,1,7,0,4,5,0,1,1,-2,-4,3,-3,0,-1,0,W
19,1,1626.43530273,1632.8684082,0,0,30,30,5,9,4,1,2,1,7,0,4,5,0,1,0,-1,-4,1,-3,0,-1,0,W
20,1,1626.43530273,1632.8684082,0,0,16,18,3,3,4,0,2,1,7,0,4,5,0,1,0,-1,-4,1,-2,0,-1,0,W
21,1,1626.43530273,1632.8684082,0,0,10,13,3,-1,3,-1,2,1,6,0,3,4,0,1,0,-1,-4,1,-2,0,-1,0,W
22,1,1626.43530273,1632.8684082,0,0,7,10,3,-2,3,-2,2,1,6,0,3,4,0,1,0,-1,-4,2,-2,0,-1,0,W
24,1,1626.43530273,1632.8684082,0,0,9,12,3,-2,3,-2,2,1,6,0,3,4,0,1,0,-1,-4,2,-2,0,-1,0,W
25,1,1626.43530273,1632.8684082,0,0,10,13,4,-1,3,-2,2,1,6,0,3,4,0,1,0,-1,-4,2,-2,0,-1,0,W
26,1,1626.43530273,1632.8684082,0,0,8,12,1,3,3,-2,2,1,6,0,3,4,0,1,0,-1,-4,2,-2,0,-1,0,W
27,1,1626.43530273,1632.8684082,0,0,7,11,1,3,4,-1,2,1,7,0,4,5,0,1,0,-1,-4,2,-2,0,-1,0,W
28,1,1626.43530273,1632.8684082,0,0,6,10,1,5,4,-1,2,1,8,0,4,5,0,1,0,-2,-5,2,-4,0,-1,0,W
29,1,1626.43530273,1632.8684082,0,0,3,6,4,1,4,-3,2,1,8,0,4,5,0,1,0,-3,-5,2,-4,0,-1,0,W
30,1,1626.43530273,1632.8684082,0,0,8,11,4,3,4,-3,2,1,8,0,4,5,0,1,0,-4,-5,0,-5,0,-1,0,W
31,1,1626.43530273,1632.8684082,0,0,8,11,5,4,4,-3,2,1,8,0,4,5,0,1,0,-4,-5,0,-5,0,-1,0,W
32,1,1626.43530273,1632.8684082,0,0,8,10,6,8,4,-3,2,1,8,0,4,5,0,1,-1,-4,-5,0,-5,0,-1,0,W
33,1,1626.43530273,1632.8684082,0,0,11,13,5,11,3,-2,2,1,7,0,3,4,0,1,0,-4,-4,0,-6,0,-1,0,W
34,1,1626.43530273,1632.8684082,0,0,22,24,5,14,3,-2,2,1,7,0,3,4,0,1,0,-4,-4,0,-6,0,-1,0,W
35,1,1626.43530273,1632.8684082,1,0,23,25,5,16,4,-1,3,1,8,0,4,4,0,1,0,-4,-4,0,-6,0,-1,0,W
36,1,1626.43530273,1632.8684082,1,0,22,24,5,16,4,-1,3,1,8,0,4,4,0,2,0,-3,-4,0,-6,0,-1,0,W
37,1,1626.43530273,1632.8684082,1,0,37,36,8,17,4,-1,3,1,8,0,4,4,0,2,1,-2,-4,0,-6,0,-1,0,W
38,1,1626.43530273,1632.8684082,1,0,35,34,9,24,4,-1,3,1,8,0,4,4,0,2,1,-2,-4,0,-6,0,-1,0,W
39,1,1626.43530273,1632.8684082,1,0,36,36,6,24,4,-1,3,1,8,0,4,4,0,2,0,-1,-4,0,-6,0,-1,0,W
40,1,1626.43530273,1632.8684082,1,0,29,30,6,23,4,-1,3,1,8,0,4,4,0,2,0,-1,-4,0,-6,0,-1,0,W
41,1,1626.43530273,1632.8684082,1,0,26,29,5,23,4,-2,3,1,8,0,4,4,0,2,0,-2,-4,0,-6,0,-1,0,W
42,1,1626.43530273,1632.8684082,1,0,16,20,4,21,4,-2,3,1,8,0,4,4,0,2,0,-2,-4,0,-5,0,-1,0,W
43,1,1626.43530273,1632.8684082,1,0,22,26,3,28,4,-2,3,1,8,0,4,4,0,2,-1,-2,-5,0,-5,0,-1,0,W
44,1,1626.43530273,1632.8684082,1,0,16,22,2,27,4,-2,3,1,8,0,4,4,0,1,-1,-2,-5,0,-5,0,-1,0,W
45,1,1626.43530273,1632.8684082,1,0,12,18,2,24,3,-3,3,1,7,0,3,3,0,1,-1,-3,-5,0,-5,0,-1,0,W
46,1,1626.43530273,1632.8684082,1,0,20,25,3,33,3,-2,3,1,7,0,3,3,0,1,-1,-3,-5,0,-6,0,-1,0,W
47,1,1626.43530273,1632.8684082,1,0,20,25,3,34,4,-1,3,1,8,0,4,3,0,1,-1,-4,-5,0,-8,0,-1,0,W
45,2,1626.43530273,1632.8684082,1,0,20,25,3,35,5,0,4,1,10,0,6,3,0,1,-1,-4,-5,0,-8,0,-1,0,W
46,2,1626.43530273,1632.8684082,1,0,13,19,3,34,5,0,4,1,10,0,6,3,0,1,-2,-4,-5,0,-8,-1,-1,0,W
47,2,1626.43530273,1632.8684082,1,0,22,26,4,36,5,0,4,1,10,0,6,3,0,1,-2,-4,-5,-1,-8,-1,-1,0,W
48,2,1626.43530273,1632.8684082,1,0,22,25,4,38,6,0,4,2,10,0,6,3,0,1,-2,-4,-5,-1,-8,-1,-1,0,W
49,2,1626.43530273,1632.8684082,1,0,15,18,4,37,6,0,4,2,11,0,7,3,0,1,-2,-3,-5,-1,-8,-1,-1,0,W
50,2,1626.43530273,1632.8684082,1,0,15,18,3,37,6,0,4,2,11,0,7,3,0,1,-2,-4,-5,-1,-8,-1,-1,0,W
51,2,1626.43530273,1632.8684082,1,0,15,19,1,37,6,0,4,2,11,0,7,3,0,1,-1,-3,-5,-1,-8,-1,-1,0,W
52,2,1626.43530273,1632.8684082,1,0,12,15,3,31,6,0,4,2,11,0,7,3,0,1,-1,-3,-5,0,-8,-1,-1,0,W
53,2,1626.43530273,1632.8684082,1,0,15,19,2,31,6,-1,4,2,11,0,7,3,0,2,0,-3,-6,0,-8,-1,-1,0,W
54,2,1626.43530273,1632.8684082,2,0,16,20,2,32,7,-1,4,2,12,0,8,4,0,1,0,-3,-5,0,-8,-1,-1,0,W
55,2,1626.43530273,1632.8684082,2,0,19,24,-1,31,7,-1,4,2,12,0,8,4,0,1,1,-3,-5,-1,-8,-1,-1,0,W
