minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1810.7043457,1760.09008789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1810.7043457,1760.09008789,0,0,3,3,-1,-1,0,0,0,0,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,L
2,1,1810.7043457,1760.09008789,0,0,6,6,-2,1,0,0,0,0,-1,0,-1,-1,0,0,0,0,0,1,0,0,0,0,L
3,1,1810.7043457,1760.09008789,0,0,8,9,-3,0,0,0,0,0,-1,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,L
4,1,1810.7043457,1760.09008789,0,0,14,14,-2,1,0,0,0,0,-1,0,-1,-1,0,1,-1,0,0,-1,0,0,0,0,L
5,1,1810.7043457,1760.09008789,0,0,18,17,-1,2,0,0,0,0,-1,0,-1,-1,0,1,-1,0,0,-1,0,1,0,0,L
6,1,1810.7043457,1760.09008789,0,0,24,22,-1,3,1,0,0,0,-1,0,-1,-1,0,1,-1,0,0,-1,0,1,0,0,L
7,1,1810.7043457,1760.09008789,0,0,24,23,-2,2,1,0,0,0,1,0,1,1,0,2,-2,0,-1,0,0,1,0,0,L
8,1,1810.7043457,1760.09008789,0,0,30,29,-3,4,1,0,0,0,1,0,1,1,0,2,-2,0,-1,0,0,1,0,0,L
9,1,1810.7043457,1760.09008789,0,0,47,45,-2,4,1,0,0,0,1,0,1,1,0,2,-2,0,-1,0,0,1,0,0,L
10,1,1810.7043457,1760.09008789,0,0,62,59,-1,12,1,0,0,0,1,0,1,1,0,3,-2,0,-1,-1,0,1,0,0,L
11,1,1810.7043457,1760.09008789,0,0,67,64,0,13,1,0,0,0,1,0,1,1,0,2,-2,0,-1,-2,0,1,0,0,L
12,1,1810.7043457,1760.09008789,0,0,62,61,-2,10,1,0,0,0,1,0,1,1,0,2,-2,0,-1,-1,0,1,0,0,L
13,1,1810.7043457,1760.09008789,0,0,66,64,-1,5,1,0,0,0,1,0,1,1,0,3,-3,0,-3,-1,1,1,0,0,L
14,1,1810.7043457,1760.09008789,0,0,64,62,0,3,0,0,0,0,0,0,1,0,0,3,-3,0,-3,-1,1,1,0,0,L
15,1,1810.7043457,1760.09008789,0,0,59,57,-1,-6,0,0,0,0,0,0,1,0,0,2,-3,0,-2,-1,2,1,0,0,L
16,1,1810.7043457,1760.09008789,0,0,59,57,-2,-9,0,0,0,0,0,0,1,0,0,2,-2,0,-2,1,3,1,0,0,L
17,1,1810.7043457,1760.09008789,0,0,58,56,-2,-17,0,-1,0,0,0,0,1,0,0,2,-2,0,-2,1,4,1,0,0,L
18,1,1810.7043457,1760.09008789,0,0,61,59,-1,-22,-2,-1,0,0,-2,0,1,-2,0,2,-1,0,-2,2,4,1,0,0,L
