minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1693.99401855,2000.27160645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1693.99401855,2000.27160645,0,0,4,3,0,4,0,0,0,0,0,0,0,0,0,-1,0,2,1,0,0,0,0,0,L
2,1,1693.99401855,2000.27160645,0,0,-6,-7,0,3,0,1,0,0,0,0,0,0,0,-1,0,2,1,0,1,0,0,0,L
3,1,1693.99401855,2000.27160645,0,0,-9,-11,0,3,0,1,0,0,0,0,0,0,0,-1,1,2,1,0,0,0,0,0,L
4,1,1693.99401855,2000.27160645,0,0,-5,-7,0,13,0,2,0,0,0,0,0,0,0,-1,1,3,1,-1,-1,0,0,0,L
5,1,1693.99401855,2000.27160645,0,0,-17,-19,0,5,0,2,0,0,0,0,0,0,0,0,1,3,0,-1,1,0,0,0,L
6,1,1693.99401855,2000.27160645,0,0,-31,-33,-1,4,0,2,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,L
7,1,1693.99401855,2000.27160645,0,0,-40,-42,-1,0,0,2,0,0,0,0,0,0,0,0,1,3,0,1,3,-1,0,0,L
8,1,1693.99401855,2000.27160645,0,0,-44,-46,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,3,-1,0,0,L
9,1,1693.99401855,2000.27160645,0,0,-49,-50,1,-5,0,1,0,0,0,0,0,0,0,0,1,0,0,1,4,-1,0,0,L
10,1,1693.99401855,2000.27160645,0,0,-49,-50,2,-4,0,1,0,0,0,0,0,0,0,0,1,-1,0,1,4,-1,0,0,L
11,1,1693.99401855,2000.27160645,0,0,-47,-47,2,-2,-1,0,0,0,-1,0,-1,-1,0,0,1,-1,0,1,4,-1,0,0,L
12,1,1693.99401855,2000.27160645,0,0,-58,-57,3,-5,-1,0,0,0,-1,0,-1,-1,0,0,1,-2,1,1,4,-1,0,0,L
13,1,1693.99401855,2000.27160645,0,1,-58,-57,3,-7,-3,-2,-1,-1,-3,0,-3,-2,0,0,1,-2,1,1,4,-1,0,0,L
14,1,1693.99401855,2000.27160645,0,1,-63,-62,3,-7,-3,-2,-1,-1,-3,0,-3,-2,0,-1,1,-1,1,1,3,-1,0,0,L
15,1,1693.99401855,2000.27160645,0,1,-62,-61,4,-9,-3,-2,-1,-1,-3,0,-3,-2,0,-1,1,-1,1,1,3,-1,0,0,L
16,1,1693.99401855,2000.27160645,0,1,-61,-61,5,-8,-3,-2,-1,-1,-3,0,-3,-2,0,0,0,-1,1,1,3,-1,0,0,L
17,1,1693.99401855,2000.27160645,0,1,-77,-76,4,-9,-3,-2,-1,-1,-3,0,-3,-2,0,0,-1,-1,1,1,3,-1,0,0,L
18,1,1693.99401855,2000.27160645,0,1,-81,-80,4,-10,-3,-2,-1,-1,-3,0,-3,-2,0,0,-1,-2,1,1,3,-1,0,0,L
19,1,1693.99401855,2000.27160645,0,1,-99,-96,2,-10,-3,-2,-1,-1,-3,0,-3,-2,0,0,-1,-2,1,1,3,-1,0,0,L
20,1,1693.99401855,2000.27160645,1,1,-89,-86,1,-6,-2,-1,-1,0,0,2,-2,1,0,0,-1,-3,1,1,2,-1,0,0,L
21,1,1693.99401855,2000.27160645,1,1,-90,-87,1,-6,-2,-1,-1,0,0,2,-2,1,0,0,-1,-3,1,1,2,-1,0,0,L
22,1,1693.99401855,2000.27160645,1,1,-91,-87,-1,-7,-2,-1,-1,0,0,2,-2,1,0,0,-1,-4,1,3,2,-1,0,0,L
23,1,1693.99401855,2000.27160645,1,1,-96,-93,0,-4,-1,0,-1,0,0,2,-2,1,0,0,-1,-4,1,3,2,-1,0,0,L
24,1,1693.99401855,2000.27160645,1,1,-115,-110,-2,-4,-1,0,-1,0,1,2,-1,2,0,0,-1,-4,1,3,2,-1,0,0,L
25,1,1693.99401855,2000.27160645,1,1,-112,-109,-1,-4,-1,0,-1,0,1,2,-1,2,0,0,-1,-4,1,3,2,-1,0,0,L
