minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1728.76403809,1861.61083984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1728.76403809,1861.61083984,0,0,-23,-23,-1,-6,0,0,0,0,0,0,0,0,0,-1,0,1,1,0,0,0,0,0,L
2,1,1728.76403809,1861.61083984,0,0,-36,-36,0,-8,-1,0,0,0,-1,0,-1,-1,0,-1,0,-1,1,-1,0,0,0,0,L
3,1,1728.76403809,1861.61083984,0,0,-37,-36,0,-7,-1,0,0,0,-1,0,-1,-1,0,-1,-1,-1,1,-1,0,0,0,0,L
4,1,1728.76403809,1861.61083984,0,0,-34,-34,2,-4,-1,1,0,0,-1,0,-1,-1,0,-1,-1,-1,1,-1,0,0,0,0,L
5,1,1728.76403809,1861.61083984,0,0,-33,-34,3,3,0,4,0,0,0,1,-1,0,0,-1,-1,-1,1,-1,0,0,0,0,L
6,1,1728.76403809,1861.61083984,0,0,-45,-45,3,-3,0,3,0,0,0,1,-1,0,0,-1,-1,-1,1,-1,1,0,0,0,L
7,1,1728.76403809,1861.61083984,0,0,-62,-61,3,-12,0,3,0,0,0,1,-1,0,0,-2,-1,-1,2,-1,1,0,0,0,L
8,1,1728.76403809,1861.61083984,0,0,-62,-62,3,-13,0,3,0,0,0,1,-1,0,0,-2,-1,-1,2,0,1,0,0,0,L
9,1,1728.76403809,1861.61083984,0,0,-72,-72,4,-21,0,3,0,0,0,1,-1,0,0,-2,0,-1,2,0,2,0,0,0,L
10,1,1728.76403809,1861.61083984,0,0,-77,-78,5,-25,0,3,0,0,0,1,-1,0,0,-3,0,0,3,1,2,-1,0,0,L
11,1,1728.76403809,1861.61083984,0,0,-73,-75,6,-25,0,3,0,0,0,1,-1,0,0,-4,1,0,3,2,2,-1,0,0,L
12,1,1728.76403809,1861.61083984,0,0,-73,-75,5,-27,0,2,0,0,0,1,-1,0,0,-4,1,1,3,2,4,-1,0,0,L
13,1,1728.76403809,1861.61083984,0,0,-84,-86,5,-32,0,2,0,0,0,1,-1,0,0,-4,1,2,3,3,4,-1,0,0,L
14,1,1728.76403809,1861.61083984,0,0,-78,-80,5,-31,0,2,0,0,0,1,-1,0,0,-4,1,2,3,2,4,0,0,0,L
15,1,1728.76403809,1861.61083984,0,0,-78,-81,5,-29,0,2,0,0,0,1,-1,0,0,-4,1,2,3,2,4,0,0,0,L
16,1,1728.76403809,1861.61083984,0,0,-79,-82,5,-32,0,1,0,0,0,1,-1,0,0,-4,1,2,3,2,4,0,0,0,L
17,1,1728.76403809,1861.61083984,0,1,-79,-82,5,-33,-1,0,-1,0,-1,0,-1,0,0,-4,1,2,3,2,4,0,0,0,L
18,1,1728.76403809,1861.61083984,0,1,-79,-82,6,-32,-1,0,-1,0,-1,0,-1,0,0,-4,1,2,4,2,4,0,0,0,L
19,1,1728.76403809,1861.61083984,0,1,-75,-78,7,-29,-1,0,-1,0,-1,0,-1,0,0,-4,1,3,4,1,3,0,0,0,L
20,1,1728.76403809,1861.61083984,0,1,-59,-62,8,-29,-1,0,-1,0,-1,0,-1,0,0,-4,1,3,4,1,3,0,0,0,L
