minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1711.24755859,1798.70800781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1711.24755859,1798.70800781,0,0,-3,-1,-1,-3,0,0,0,0,0,0,0,0,0,-1,0,0,1,2,0,0,0,0,D
2,1,1711.24755859,1798.70800781,0,0,-17,-15,-1,-10,0,0,0,0,0,0,0,0,0,-1,0,0,1,2,1,0,0,0,D
3,1,1711.24755859,1798.70800781,0,0,-12,-10,0,-11,0,0,0,0,0,0,0,0,0,-1,-1,-1,1,2,1,-1,0,0,D
4,1,1711.24755859,1798.70800781,0,0,-11,-9,-2,-9,0,0,0,0,0,0,0,0,0,-1,-1,-1,1,2,1,-1,0,0,D
5,1,1711.24755859,1798.70800781,0,0,-5,-3,-2,-11,0,0,0,0,0,0,0,0,0,-1,0,-1,1,2,2,-1,0,0,D
6,1,1711.24755859,1798.70800781,0,0,0,2,-3,-9,0,2,1,0,0,0,0,0,0,-1,0,-1,1,2,1,-1,0,0,D
7,1,1711.24755859,1798.70800781,0,0,-7,-4,-3,-12,0,1,1,0,0,0,0,0,0,-1,0,-1,0,2,1,-1,0,0,D
8,1,1711.24755859,1798.70800781,0,0,-23,-20,-3,-15,0,1,1,0,0,0,0,0,0,-1,0,-1,0,2,1,-1,0,0,D
9,1,1711.24755859,1798.70800781,0,0,-19,-17,-2,-13,0,1,1,0,0,0,0,0,0,-1,-1,-1,0,2,1,-1,0,0,D
10,1,1711.24755859,1798.70800781,0,0,-17,-14,-2,-14,0,1,1,0,0,0,0,0,0,-2,-1,-1,0,2,1,-1,0,0,D
11,1,1711.24755859,1798.70800781,0,0,-8,-5,-2,-8,0,2,1,0,0,0,0,0,0,-2,-1,-1,0,2,1,-1,0,0,D
12,1,1711.24755859,1798.70800781,0,0,-13,-10,-2,-7,0,2,1,0,0,0,0,0,0,-2,-1,-1,0,2,1,-1,0,0,D
13,1,1711.24755859,1798.70800781,0,0,-4,-2,-1,-7,0,2,1,0,0,0,0,0,0,-2,-1,-1,0,3,1,-1,0,0,D
14,1,1711.24755859,1798.70800781,0,0,7,9,-1,3,0,2,1,0,0,0,0,0,0,-2,-1,-1,0,2,1,-1,0,0,D
15,1,1711.24755859,1798.70800781,0,0,4,6,-1,1,0,2,1,0,0,0,0,0,0,-2,-1,-1,0,2,1,-1,0,0,D
16,1,1711.24755859,1798.70800781,0,0,-3,0,-2,-2,0,1,0,0,0,0,0,0,0,-2,-1,-1,0,2,2,-1,0,0,D
17,1,1711.24755859,1798.70800781,0,0,-17,-12,-4,-10,0,0,0,0,0,0,0,0,0,-2,-2,-2,0,2,4,-1,0,0,D
18,1,1711.24755859,1798.70800781,0,0,-19,-14,-4,-13,0,0,0,0,0,0,0,0,0,-2,-2,-2,0,2,5,-1,1,0,D
19,1,1711.24755859,1798.70800781,0,0,-29,-24,-4,-19,-1,-2,-1,0,-1,0,-1,0,0,-2,-2,-4,0,2,5,-1,1,0,D
20,1,1711.24755859,1798.70800781,0,0,-24,-19,-4,-21,-1,-3,-1,0,-1,0,-1,0,0,-2,-2,-4,0,2,6,-1,1,0,D
21,1,1711.24755859,1798.70800781,0,0,-20,-16,-3,-18,-1,-3,-1,0,-1,0,-1,0,0,-2,-2,-4,0,2,5,-1,1,0,D
