minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1708.11218262,1878.16455078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1708.11218262,1878.16455078,0,0,-12,-12,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,W
2,1,1708.11218262,1878.16455078,0,0,-22,-21,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,W
3,1,1708.11218262,1878.16455078,0,0,-17,-16,-1,3,2,1,0,0,2,0,1,2,0,0,0,0,1,0,-1,0,0,0,W
4,1,1708.11218262,1878.16455078,0,0,-14,-13,-1,6,2,2,0,0,2,0,1,2,0,0,0,0,1,0,-1,0,0,0,W
5,1,1708.11218262,1878.16455078,0,0,-15,-15,0,11,2,3,0,0,2,0,1,2,0,0,0,1,1,0,-3,0,0,0,W
6,1,1708.11218262,1878.16455078,0,0,-10,-11,0,17,2,5,0,0,3,0,1,3,0,0,0,2,1,0,-6,0,0,0,W
7,1,1708.11218262,1878.16455078,0,0,-10,-11,0,19,3,7,1,0,5,1,2,4,0,0,0,2,1,0,-7,0,0,0,W
8,1,1708.11218262,1878.16455078,0,0,-12,-13,-1,23,5,7,1,0,7,1,3,6,0,0,0,2,1,0,-7,0,0,0,W
9,1,1708.11218262,1878.16455078,0,0,-20,-21,-1,18,5,7,1,0,7,1,3,6,0,0,1,2,1,0,-7,0,0,0,W
10,1,1708.11218262,1878.16455078,0,0,-33,-34,-1,17,5,7,1,0,7,1,3,6,0,-1,1,2,3,0,-7,0,0,0,W
11,1,1708.11218262,1878.16455078,0,0,-47,-47,-1,15,5,6,1,0,7,1,3,6,0,-1,0,2,3,0,-6,0,0,0,W
13,1,1708.11218262,1878.16455078,0,0,-52,-52,-1,15,5,6,1,0,7,1,3,6,0,-1,0,2,3,0,-6,0,0,0,W
14,1,1708.11218262,1878.16455078,0,0,-50,-50,1,17,5,6,1,0,6,1,3,6,0,-1,0,2,3,0,-7,0,0,0,W
15,1,1708.11218262,1878.16455078,0,0,-57,-56,-1,16,5,6,1,0,6,1,3,6,0,-1,1,2,3,0,-7,0,0,0,W
16,1,1708.11218262,1878.16455078,0,0,-66,-65,-1,16,5,6,1,0,6,1,3,6,0,-2,1,2,4,1,-7,0,0,0,W
17,1,1708.11218262,1878.16455078,0,0,-65,-64,0,15,4,6,1,-1,5,1,2,5,0,-2,1,2,4,1,-7,0,0,0,W
18,1,1708.11218262,1878.16455078,0,0,-65,-64,1,21,5,8,1,-1,6,1,3,6,0,-2,1,2,5,2,-8,0,0,0,W
19,1,1708.11218262,1878.16455078,0,0,-70,-68,1,23,7,10,1,-1,8,2,4,8,0,-4,0,3,5,2,-8,0,0,0,W
20,1,1708.11218262,1878.16455078,0,0,-69,-66,1,24,8,10,1,-1,9,2,5,9,0,-5,0,2,6,2,-8,0,0,0,W
21,1,1708.11218262,1878.16455078,0,0,-72,-69,0,23,8,11,1,-1,9,2,5,9,0,-6,1,2,7,2,-9,0,0,0,W
22,1,1708.11218262,1878.16455078,0,0,-73,-70,0,26,8,12,1,-1,9,2,5,9,0,-6,1,1,7,2,-11,0,0,0,W
23,1,1708.11218262,1878.16455078,0,0,-74,-71,0,30,8,13,1,-1,9,2,5,9,0,-6,2,1,8,2,-12,0,0,0,W
24,1,1708.11218262,1878.16455078,0,0,-88,-85,1,26,8,13,1,-1,9,2,5,9,0,-7,2,1,9,2,-12,0,0,0,W
25,1,1708.11218262,1878.16455078,0,0,-98,-95,1,22,8,13,1,-1,9,2,5,9,0,-7,2,1,9,3,-12,0,0,0,W
26,1,1708.11218262,1878.16455078,0,0,-108,-105,2,19,8,13,1,-1,9,2,5,9,0,-7,2,1,9,3,-12,-1,0,0,W
27,1,1708.11218262,1878.16455078,0,0,-113,-110,2,14,8,12,1,-1,9,2,5,9,0,-7,3,1,9,3,-11,-1,0,0,W
28,1,1708.11218262,1878.16455078,0,0,-126,-122,1,12,8,12,1,-1,9,2,5,9,0,-7,3,1,9,3,-11,-1,0,0,W
29,1,1708.11218262,1878.16455078,0,0,-126,-122,1,11,8,11,1,-1,8,2,5,9,0,-7,3,1,9,3,-10,-1,0,0,W
30,1,1708.11218262,1878.16455078,0,0,-121,-119,2,12,8,11,1,-1,8,2,5,9,0,-7,3,1,9,4,-10,-1,0,0,W
31,1,1708.11218262,1878.16455078,0,0,-129,-126,1,10,8,11,1,-1,8,2,5,9,0,-7,3,1,9,4,-9,-1,0,0,W
32,1,1708.11218262,1878.16455078,0,0,-133,-130,1,10,8,11,1,-1,8,2,5,9,0,-7,3,1,9,4,-9,-1,0,0,W
33,1,1708.11218262,1878.16455078,0,0,-133,-130,1,10,8,11,1,-1,8,2,5,9,0,-7,3,1,9,4,-8,-1,0,0,W
34,1,1708.11218262,1878.16455078,0,0,-127,-124,2,16,8,12,1,-1,8,2,5,9,0,-7,3,0,9,4,-10,-1,0,0,W
35,1,1708.11218262,1878.16455078,0,0,-134,-131,1,16,8,12,1,-1,8,2,5,9,0,-7,3,0,8,4,-10,-1,1,0,W
36,1,1708.11218262,1878.16455078,0,0,-147,-144,1,10,7,11,1,-1,7,2,4,8,0,-7,3,0,8,4,-10,-1,1,0,W
37,1,1708.11218262,1878.16455078,0,0,-140,-138,3,11,7,11,1,-1,7,2,4,8,0,-7,3,0,8,4,-10,-1,1,0,W
38,1,1708.11218262,1878.16455078,0,0,-148,-146,2,11,7,11,1,-1,7,2,4,8,0,-7,3,0,8,4,-10,-1,1,0,W
39,1,1708.11218262,1878.16455078,0,0,-144,-145,5,13,8,11,1,0,8,3,4,8,0,-7,4,0,8,4,-10,-1,1,0,W
40,1,1708.11218262,1878.16455078,0,0,-141,-143,5,17,8,12,1,0,8,3,4,8,0,-7,4,1,8,4,-10,-1,1,0,W
43,1,1708.11218262,1878.16455078,0,0,-141,-143,6,18,8,12,1,0,8,3,4,8,0,-7,3,0,8,4,-10,-1,1,0,W
44,1,1708.11218262,1878.16455078,0,0,-139,-141,7,21,8,13,1,0,8,3,4,8,0,-7,3,0,8,4,-11,-1,1,0,W
45,1,1708.11218262,1878.16455078,0,0,-140,-142,5,20,8,13,1,0,8,3,4,8,0,-7,3,0,8,4,-10,-1,1,0,W
47,1,1708.11218262,1878.16455078,0,0,-141,-143,5,18,8,13,1,0,8,3,4,8,0,-7,3,0,8,4,-10,-1,1,0,W
48,1,1708.11218262,1878.16455078,0,0,-140,-143,6,18,8,13,1,0,8,3,4,8,0,-7,3,0,8,4,-10,-1,1,0,W
49,1,1708.11218262,1878.16455078,0,0,-137,-140,7,20,8,14,1,0,8,3,4,8,0,-7,3,1,8,4,-12,-1,1,0,W
50,1,1708.11218262,1878.16455078,0,0,-132,-138,10,22,8,14,1,0,8,3,4,8,0,-7,3,1,8,4,-12,-1,1,0,W
45,2,1708.11218262,1878.16455078,0,0,-132,-138,10,22,8,14,1,0,8,3,4,8,0,-7,3,1,8,4,-12,-1,1,0,W
46,2,1708.11218262,1878.16455078,0,0,-133,-141,12,24,8,14,1,0,8,3,4,8,0,-7,3,1,8,4,-12,-1,1,0,W
47,2,1708.11218262,1878.16455078,0,0,-130,-138,12,33,8,17,1,0,8,3,4,8,0,-8,3,1,9,4,-14,-1,1,0,W
48,2,1708.11218262,1878.16455078,0,0,-140,-145,8,27,8,16,1,0,8,3,4,8,0,-8,3,2,9,4,-14,-1,1,0,W
49,2,1708.11218262,1878.16455078,0,0,-130,-136,9,32,8,17,1,0,8,3,4,8,0,-8,3,2,9,4,-14,-1,1,0,W
50,2,1708.11218262,1878.16455078,0,0,-128,-134,9,37,9,20,3,0,9,4,4,8,0,-7,3,2,8,4,-15,-1,1,0,W
51,2,1708.11218262,1878.16455078,0,0,-129,-136,10,38,9,20,3,0,9,4,4,8,0,-7,3,2,8,5,-17,-1,1,0,W
52,2,1708.11218262,1878.16455078,0,0,-132,-140,11,38,9,20,3,0,9,4,4,8,0,-7,3,3,8,5,-17,-1,1,0,W
53,2,1708.11218262,1878.16455078,0,0,-142,-149,10,31,9,20,3,0,9,4,4,8,0,-6,3,3,7,6,-18,-1,1,0,W
54,2,1708.11218262,1878.16455078,0,0,-144,-151,11,31,9,20,3,0,9,4,4,8,0,-6,3,3,6,6,-18,-1,1,0,W
55,2,1708.11218262,1878.16455078,0,0,-146,-153,11,28,8,20,3,0,8,4,4,7,0,-6,3,3,6,7,-18,-1,1,0,W
56,2,1708.11218262,1878.16455078,0,0,-149,-157,12,28,8,20,3,0,8,4,4,7,0,-6,4,3,6,7,-18,-1,1,0,W
57,2,1708.11218262,1878.16455078,0,0,-155,-162,11,22,8,19,3,0,8,4,4,7,0,-6,4,3,6,7,-18,-1,1,0,W
58,2,1708.11218262,1878.16455078,0,0,-158,-166,11,20,7,19,3,0,7,4,4,6,0,-6,4,4,5,8,-19,-1,1,0,W
59,2,1708.11218262,1878.16455078,0,0,-160,-168,12,18,7,19,3,0,7,4,4,6,0,-5,2,4,4,8,-19,-1,1,0,W
60,2,1708.11218262,1878.16455078,0,0,-157,-166,14,20,7,19,3,0,7,4,4,6,0,-5,2,4,4,8,-19,-1,1,0,W
61,2,1708.11218262,1878.16455078,0,0,-161,-170,13,19,7,19,3,0,7,4,4,6,0,-5,2,4,4,8,-19,-1,1,0,W
62,2,1708.11218262,1878.16455078,0,0,-163,-172,13,24,7,19,3,0,6,4,3,5,0,-4,2,4,4,8,-19,-1,1,0,W
