minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1598.85961914,1999.78601074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1598.85961914,1999.78601074,0,0,-17,-17,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,W
2,1,1598.85961914,1999.78601074,0,0,-26,-26,1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,W
3,1,1598.85961914,1999.78601074,0,0,-28,-28,1,-2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,W
4,1,1598.85961914,1999.78601074,0,0,-15,-17,4,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,W
5,1,1598.85961914,1999.78601074,0,0,-17,-18,3,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,W
6,1,1598.85961914,1999.78601074,0,0,-25,-24,1,-6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,W
7,1,1598.85961914,1999.78601074,0,0,-31,-30,3,-6,0,0,0,0,0,0,0,0,0,-1,0,-1,3,0,2,0,0,0,W
8,1,1598.85961914,1999.78601074,0,0,-37,-36,2,-11,0,0,0,0,0,0,0,0,0,-1,1,-1,3,0,3,0,0,0,W
9,1,1598.85961914,1999.78601074,0,0,-46,-44,1,-12,-1,0,0,-1,-1,-1,0,-1,0,-2,1,-1,3,0,3,0,0,0,W
10,1,1598.85961914,1999.78601074,0,0,-45,-43,1,-14,-2,-2,-2,-1,-2,-1,-1,-1,0,-2,1,-2,3,0,4,0,0,0,W
11,1,1598.85961914,1999.78601074,0,0,-51,-49,1,-19,-2,-2,-2,-1,-2,-1,-1,-1,0,-2,1,-2,3,0,4,0,0,0,W
12,1,1598.85961914,1999.78601074,0,0,-65,-63,1,-19,-2,-2,-2,-1,-2,-1,-1,-1,0,-2,1,-2,3,0,4,0,0,0,W
13,1,1598.85961914,1999.78601074,0,0,-67,-65,1,-17,-2,-2,-2,-1,-2,-1,-1,-1,0,-2,1,-2,3,0,4,0,0,0,W
14,1,1598.85961914,1999.78601074,0,0,-74,-72,1,-17,-2,-2,-2,-1,-2,-1,-1,-1,0,-2,1,-2,3,0,4,0,0,0,W
15,1,1598.85961914,1999.78601074,0,0,-86,-83,0,-21,-2,-2,-2,-1,-2,-1,-1,-1,0,-3,0,-2,4,0,4,0,0,0,W
16,1,1598.85961914,1999.78601074,0,0,-103,-99,-1,-24,-2,-2,-2,-1,-2,-1,-1,-1,0,-3,0,-2,4,0,4,0,0,0,W
17,1,1598.85961914,1999.78601074,0,0,-98,-94,0,-24,-2,-2,-2,-1,-2,-1,-1,-1,0,-3,0,-2,4,0,4,0,0,0,W
18,1,1598.85961914,1999.78601074,0,0,-105,-100,-1,-27,-2,-2,-2,-1,-2,-1,-1,-1,0,-3,0,-2,4,0,4,0,0,0,W
19,1,1598.85961914,1999.78601074,0,0,-104,-99,1,-25,-1,-2,-2,-1,-1,-1,-1,0,0,-4,0,-2,5,0,4,0,0,0,W
20,1,1598.85961914,1999.78601074,0,0,-113,-106,-1,-30,-2,-3,-3,-1,-2,-1,-2,-1,0,-4,0,-2,5,0,4,0,0,0,W
21,1,1598.85961914,1999.78601074,0,0,-125,-118,0,-33,-2,-3,-3,-1,-2,-1,-2,-1,0,-4,0,-2,5,0,4,0,0,0,W
22,1,1598.85961914,1999.78601074,0,0,-130,-122,-1,-32,-2,-3,-3,-1,-2,-1,-2,-1,0,-4,1,-2,5,1,4,0,0,0,W
23,1,1598.85961914,1999.78601074,0,0,-139,-131,-1,-34,-3,-3,-3,-1,-3,-1,-3,-2,0,-4,1,-3,5,1,4,0,0,0,W
24,1,1598.85961914,1999.78601074,0,0,-143,-134,-2,-33,-3,-3,-3,-1,-3,-1,-3,-2,0,-4,1,-1,4,1,5,0,0,0,W
25,1,1598.85961914,1999.78601074,0,0,-152,-144,-1,-34,-2,-3,-3,-1,-2,-1,-2,-1,0,-4,1,-1,4,1,5,0,0,0,W
26,1,1598.85961914,1999.78601074,0,0,-162,-153,-1,-36,-2,-3,-3,-1,-2,-1,-2,-1,0,-4,1,-1,4,1,5,0,0,0,W
27,1,1598.85961914,1999.78601074,0,0,-154,-146,0,-34,-2,-2,-3,-1,-2,-1,-2,-1,0,-4,1,-1,4,1,5,0,0,0,W
28,1,1598.85961914,1999.78601074,0,0,-166,-157,-1,-33,-2,-2,-3,-1,-2,-1,-2,-1,0,-4,1,-1,4,1,5,0,0,0,W
29,1,1598.85961914,1999.78601074,0,0,-167,-159,1,-33,-2,-2,-3,-1,-2,-1,-2,-1,0,-5,1,-2,5,2,5,1,0,0,W
30,1,1598.85961914,1999.78601074,0,0,-173,-165,1,-37,-3,-2,-3,-1,-3,-1,-3,-2,0,-6,1,-2,5,2,5,1,0,0,W
31,1,1598.85961914,1999.78601074,0,0,-177,-169,0,-40,-2,-2,-3,-1,-2,-1,-3,-2,1,-6,2,-2,5,2,6,1,0,0,W
33,1,1598.85961914,1999.78601074,0,0,-183,-175,0,-44,-2,-2,-3,-1,-2,-1,-3,-2,1,-6,1,-2,5,2,7,1,0,0,W
34,1,1598.85961914,1999.78601074,0,0,-182,-174,1,-46,-2,-4,-3,-1,-2,-1,-3,-2,1,-7,1,-2,6,2,9,1,0,0,W
35,1,1598.85961914,1999.78601074,0,0,-190,-182,-1,-53,-2,-4,-3,-1,-2,-1,-3,-2,1,-7,1,-2,6,2,10,1,0,0,W
36,1,1598.85961914,1999.78601074,0,0,-201,-193,0,-58,-2,-4,-3,-1,-2,-1,-3,-2,1,-7,1,-2,6,2,10,1,0,0,W
37,1,1598.85961914,1999.78601074,0,0,-201,-193,0,-61,-2,-6,-4,-1,-2,-1,-3,-2,1,-7,1,-2,6,2,11,1,0,0,W
38,1,1598.85961914,1999.78601074,0,0,-199,-191,0,-58,-2,-6,-4,-1,-2,-1,-3,-2,1,-7,1,-2,6,2,11,1,0,0,W
39,1,1598.85961914,1999.78601074,0,0,-215,-207,0,-65,-2,-6,-4,-1,-2,-1,-3,-2,1,-7,1,-2,6,2,11,1,0,0,W
40,1,1598.85961914,1999.78601074,0,0,-213,-204,0,-62,-2,-5,-4,-1,-2,-1,-3,-2,1,-7,1,-2,6,2,11,1,0,0,W
41,1,1598.85961914,1999.78601074,0,0,-221,-211,-1,-69,-2,-6,-4,-1,-2,-1,-3,-2,1,-7,1,-2,6,2,12,1,0,0,W
42,1,1598.85961914,1999.78601074,0,0,-226,-215,-2,-74,-2,-6,-4,-1,-2,-1,-3,-2,1,-7,1,-2,6,2,12,1,0,0,W
43,1,1598.85961914,1999.78601074,0,0,-233,-222,-2,-75,-2,-6,-4,-1,-2,-1,-3,-2,1,-8,2,-2,7,2,12,1,0,0,W
44,1,1598.85961914,1999.78601074,0,0,-233,-221,-2,-75,-2,-6,-4,-1,-2,-1,-3,-2,1,-8,1,-3,7,2,12,1,0,0,W
45,1,1598.85961914,1999.78601074,0,0,-237,-225,-2,-75,-2,-6,-4,-1,-2,-1,-3,-2,1,-8,1,-3,7,2,13,2,0,0,W
46,1,1598.85961914,1999.78601074,0,0,-248,-235,-3,-79,-2,-7,-4,-1,-2,-1,-3,-2,1,-8,1,-3,7,3,13,2,0,0,W
45,2,1598.85961914,1999.78601074,0,0,-248,-235,-3,-79,-2,-7,-4,-1,-2,-1,-3,-2,1,-8,1,-3,7,3,13,2,0,0,W
46,2,1598.85961914,1999.78601074,0,0,-248,-235,-5,-75,-2,-7,-4,-1,-2,-1,-3,-2,1,-8,0,-3,7,1,13,2,0,0,W
47,2,1598.85961914,1999.78601074,0,0,-248,-235,-5,-77,-1,-7,-4,-1,-1,-1,-3,-1,1,-7,0,-3,7,1,15,2,0,0,W
48,2,1598.85961914,1999.78601074,0,0,-255,-241,-7,-77,-1,-7,-4,-1,-1,-1,-3,-1,1,-7,0,-1,7,1,15,2,0,0,W
49,2,1598.85961914,1999.78601074,0,0,-262,-248,-6,-83,-1,-8,-4,-1,-1,-1,-3,-1,1,-7,0,-1,7,1,16,2,0,0,W
50,2,1598.85961914,1999.78601074,0,0,-270,-255,-7,-92,-2,-9,-4,-1,-2,-1,-4,-2,1,-6,0,-1,7,1,17,2,0,0,W
51,2,1598.85961914,1999.78601074,0,0,-271,-256,-7,-96,-2,-9,-4,-1,-2,-1,-4,-2,1,-6,0,-1,7,1,17,2,0,0,W
52,2,1598.85961914,1999.78601074,0,0,-270,-255,-7,-97,-3,-10,-4,-1,-3,-1,-5,-2,1,-6,0,-1,7,1,17,2,0,0,W
53,2,1598.85961914,1999.78601074,0,0,-276,-261,-6,-98,-3,-10,-4,-1,-3,-1,-5,-2,1,-6,-1,-1,7,1,17,2,0,0,W
54,2,1598.85961914,1999.78601074,0,0,-290,-274,-7,-100,-3,-10,-4,-1,-3,-1,-5,-2,1,-6,-1,-1,7,1,17,2,-1,0,W
55,2,1598.85961914,1999.78601074,1,0,-289,-274,-6,-98,-2,-9,-4,0,-1,0,-4,-2,1,-6,-1,-1,7,1,17,2,-1,0,W
56,2,1598.85961914,1999.78601074,1,0,-297,-282,-6,-98,-2,-9,-4,0,-1,0,-4,-2,1,-6,-1,-1,7,1,17,2,-1,0,W
57,2,1598.85961914,1999.78601074,1,0,-315,-299,-7,-103,-3,-9,-4,0,-2,0,-5,-3,1,-6,-1,-1,7,1,17,2,-1,0,W
58,2,1598.85961914,1999.78601074,1,0,-313,-297,-7,-104,-2,-10,-5,1,-1,0,-4,-3,2,-6,-1,-2,7,2,18,2,-1,0,W
59,2,1598.85961914,1999.78601074,1,0,-317,-301,-7,-103,-2,-9,-4,1,-1,0,-4,-3,2,-6,-1,-2,7,2,18,2,-1,0,W
60,2,1598.85961914,1999.78601074,1,0,-318,-301,-8,-107,-2,-10,-5,1,-1,0,-4,-3,2,-7,-1,-2,8,3,20,2,-1,0,W
61,2,1598.85961914,1999.78601074,1,0,-334,-316,-9,-114,-2,-11,-5,1,-1,0,-4,-3,2,-7,-2,-2,8,3,21,2,-1,0,W
62,2,1598.85961914,1999.78601074,1,0,-340,-322,-9,-116,-2,-11,-5,1,-1,0,-4,-3,2,-7,-2,-2,8,3,21,2,-1,0,W
63,2,1598.85961914,1999.78601074,1,0,-344,-326,-9,-119,-3,-12,-6,0,-2,-1,-4,-3,2,-7,-2,-2,8,4,21,2,-1,0,W
64,2,1598.85961914,1999.78601074,1,0,-344,-326,-9,-119,-3,-12,-6,0,-2,-1,-4,-3,2,-7,-2,-2,8,4,21,2,-1,0,W
65,2,1598.85961914,1999.78601074,1,0,-341,-323,-8,-124,-3,-12,-6,0,-2,-1,-4,-3,2,-7,-2,-1,7,4,22,2,-1,0,W
66,2,1598.85961914,1999.78601074,1,0,-347,-327,-10,-128,-3,-13,-6,0,-2,-1,-4,-3,2,-6,-2,-1,6,4,23,2,-1,0,W
67,2,1598.85961914,1999.78601074,1,0,-347,-327,-9,-128,-3,-14,-7,0,-2,-1,-4,-3,2,-6,-2,0,6,4,24,2,-1,0,W
68,2,1598.85961914,1999.78601074,1,0,-356,-335,-10,-130,-3,-14,-7,0,-2,-1,-4,-3,2,-6,-2,0,6,4,24,2,-1,0,W
69,2,1598.85961914,1999.78601074,1,0,-357,-335,-12,-131,-2,-14,-7,1,-1,-1,-3,-3,3,-6,0,0,6,4,25,2,-1,0,W
70,2,1598.85961914,1999.78601074,1,0,-367,-345,-12,-132,-2,-14,-7,1,-1,-1,-3,-3,3,-6,0,0,6,4,25,2,-1,0,W
71,2,1598.85961914,1999.78601074,1,0,-381,-359,-13,-144,-2,-15,-7,1,-2,-1,-3,-4,3,-6,0,0,6,4,26,2,-1,0,W
72,2,1598.85961914,1999.78601074,1,0,-382,-360,-12,-145,-2,-15,-7,1,-2,-1,-3,-4,3,-6,1,1,6,5,26,2,-1,0,W
73,2,1598.85961914,1999.78601074,1,0,-386,-364,-11,-144,-2,-15,-7,1,-2,-1,-3,-4,3,-6,0,1,6,5,26,2,-1,0,W
74,2,1598.85961914,1999.78601074,1,0,-405,-382,-12,-153,-2,-16,-7,1,-2,-1,-3,-4,3,-6,1,1,6,5,27,2,-1,0,W
