minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,2017.04980469,1805.38989258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,2017.04980469,1805.38989258,0,0,6,6,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
2,1,2017.04980469,1805.38989258,0,0,5,5,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
3,1,2017.04980469,1805.38989258,0,0,10,10,-2,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,W
4,1,2017.04980469,1805.38989258,0,0,11,11,-4,1,0,2,0,0,0,0,0,0,0,0,-1,0,0,1,-1,0,0,0,W
5,1,2017.04980469,1805.38989258,0,0,9,9,-3,-5,0,2,0,0,0,0,0,0,0,0,-1,0,0,2,-1,0,0,0,W
6,1,2017.04980469,1805.38989258,0,0,26,26,-3,12,0,2,0,0,0,0,0,0,0,-1,-1,0,0,2,-1,0,0,0,W
7,1,2017.04980469,1805.38989258,0,0,38,38,-3,23,0,3,0,0,0,0,0,0,0,-1,-1,0,0,1,-2,0,0,0,W
8,1,2017.04980469,1805.38989258,0,0,52,52,-4,31,0,3,0,0,0,0,0,0,0,-1,-1,0,-1,1,-2,0,0,0,W
9,1,2017.04980469,1805.38989258,0,0,55,55,-4,31,0,3,0,0,0,0,0,0,0,-1,-1,0,-1,1,-2,0,0,0,W
11,1,2017.04980469,1805.38989258,1,0,63,63,-4,34,1,3,0,0,1,0,1,1,0,-2,-1,0,0,1,-2,0,0,0,W
12,1,2017.04980469,1805.38989258,1,0,62,63,-5,32,1,3,0,0,1,0,1,1,0,-2,-1,-1,0,1,-2,0,0,0,W
13,1,2017.04980469,1805.38989258,1,0,74,75,-5,33,1,3,0,0,1,0,1,1,0,-1,-2,0,-1,1,-2,0,0,0,W
14,1,2017.04980469,1805.38989258,1,0,67,69,-5,34,1,3,0,0,1,0,1,1,0,-2,-2,0,-1,1,-2,0,0,0,W
15,1,2017.04980469,1805.38989258,1,0,74,76,-7,41,1,3,0,0,1,0,1,1,0,-1,-2,-1,-2,1,-1,0,0,0,W
16,1,2017.04980469,1805.38989258,1,0,78,80,-8,47,1,3,0,0,2,0,2,2,0,-1,-2,-1,-2,0,-2,0,0,0,W
17,1,2017.04980469,1805.38989258,1,0,81,83,-8,45,1,3,0,0,2,0,2,2,0,-1,-2,-1,-2,0,-2,0,0,0,W
18,1,2017.04980469,1805.38989258,1,0,89,92,-9,46,1,3,0,0,2,0,2,2,0,0,-2,-1,-3,0,-2,0,0,0,W
19,1,2017.04980469,1805.38989258,1,0,101,104,-10,55,2,3,0,0,4,0,4,4,0,0,-2,-1,-3,0,-2,0,0,0,W
20,1,2017.04980469,1805.38989258,1,0,106,109,-10,60,2,4,0,0,4,0,4,4,0,0,-2,-1,-3,0,-3,0,0,0,W
21,1,2017.04980469,1805.38989258,1,0,106,109,-11,57,2,4,0,0,4,0,4,4,0,0,-2,0,-3,1,-2,0,0,0,W
22,1,2017.04980469,1805.38989258,1,0,102,107,-13,54,2,4,0,0,4,0,4,4,0,0,-2,0,-3,1,0,0,0,0,W
23,1,2017.04980469,1805.38989258,1,0,101,106,-14,50,2,3,-1,0,4,0,4,4,0,1,-2,-1,-4,1,3,0,0,0,W
24,1,2017.04980469,1805.38989258,1,0,101,106,-14,51,1,4,-1,0,4,0,5,4,1,1,-2,-1,-4,1,3,0,0,0,W
25,1,2017.04980469,1805.38989258,1,0,94,100,-17,48,1,4,-1,0,4,0,5,4,1,1,-2,0,-4,1,5,0,0,0,W
26,1,2017.04980469,1805.38989258,1,0,99,106,-18,48,1,4,-1,0,4,0,5,4,1,1,-2,0,-4,2,5,0,0,0,W
27,1,2017.04980469,1805.38989258,1,0,102,109,-18,46,0,4,-1,0,3,0,4,3,1,1,-1,1,-4,2,5,0,0,0,W
28,1,2017.04980469,1805.38989258,1,0,107,115,-19,46,0,4,-1,0,3,0,4,3,1,2,-1,1,-5,2,5,0,-1,0,W
29,1,2017.04980469,1805.38989258,2,0,111,119,-19,47,1,4,-1,1,4,0,5,4,1,2,-1,1,-5,2,5,0,-1,0,W
30,1,2017.04980469,1805.38989258,2,0,103,113,-22,46,1,4,-1,1,4,0,5,4,1,2,-1,2,-5,2,6,0,-1,0,W
31,1,2017.04980469,1805.38989258,2,0,94,104,-23,42,1,4,-1,1,4,0,5,4,1,2,-1,2,-5,2,7,0,-1,0,W
32,1,2017.04980469,1805.38989258,2,0,93,102,-23,43,1,4,-1,1,4,0,5,4,1,1,-1,2,-4,2,6,0,-1,0,W
33,1,2017.04980469,1805.38989258,2,0,97,106,-23,46,1,4,-1,1,4,0,5,4,1,0,-1,2,-4,1,5,0,-1,0,W
34,1,2017.04980469,1805.38989258,2,0,86,95,-23,46,1,4,-1,1,4,0,5,4,1,0,-2,2,-4,1,5,0,-1,0,W
35,1,2017.04980469,1805.38989258,2,0,75,84,-23,35,1,3,-1,1,4,0,5,4,1,-2,-3,2,-4,1,5,0,-1,0,W
36,1,2017.04980469,1805.38989258,2,0,93,102,-23,35,1,3,-1,1,4,0,5,4,1,-2,-3,2,-4,1,5,0,-1,0,W
37,1,2017.04980469,1805.38989258,2,0,94,103,-21,34,0,2,-1,1,3,0,4,3,1,-2,-3,1,-4,1,5,0,-1,0,W
38,1,2017.04980469,1805.38989258,2,0,93,102,-20,29,0,0,-1,1,3,0,4,3,1,-2,-3,2,-4,1,9,0,-1,0,W
39,1,2017.04980469,1805.38989258,2,0,93,102,-20,27,0,0,-1,1,3,0,4,3,1,-2,-3,2,-4,1,10,0,-1,0,W
40,1,2017.04980469,1805.38989258,2,0,98,107,-20,28,0,0,-1,1,3,0,4,3,1,-2,-3,2,-4,1,10,0,-1,0,W
41,1,2017.04980469,1805.38989258,2,0,98,108,-21,24,0,0,-1,1,3,0,4,3,1,-2,-4,1,-4,2,10,0,-1,0,W
42,1,2017.04980469,1805.38989258,2,0,95,106,-24,19,0,-1,-1,1,3,0,4,3,1,-3,-4,2,-4,3,12,0,-1,0,W
43,1,2017.04980469,1805.38989258,2,0,93,104,-24,18,-1,-1,-2,1,2,0,4,3,1,-3,-4,2,-4,3,13,0,-1,0,W
44,1,2017.04980469,1805.38989258,2,0,87,98,-24,14,-1,-2,-2,1,2,0,4,3,1,-3,-4,3,-4,3,15,0,-1,0,W
45,1,2017.04980469,1805.38989258,2,0,89,99,-23,14,-1,-2,-2,1,2,0,4,3,1,-3,-4,3,-4,4,16,0,-1,0,W
46,1,2017.04980469,1805.38989258,2,0,88,100,-24,12,-2,-2,-2,1,1,0,3,2,1,-4,-3,3,-4,4,16,0,-1,0,W
45,2,2017.04980469,1805.38989258,2,0,88,100,-24,12,-2,-2,-2,1,1,0,3,2,1,-4,-3,3,-4,4,16,0,-1,0,W
46,2,2017.04980469,1805.38989258,2,0,98,110,-23,20,-2,-2,-2,1,1,0,3,2,1,-3,-4,3,-5,4,15,0,-1,0,W
47,2,2017.04980469,1805.38989258,2,0,101,113,-23,26,-2,-2,-2,1,1,0,3,2,1,-3,-3,3,-5,4,14,0,-1,0,W
48,2,2017.04980469,1805.38989258,2,0,101,113,-24,27,-2,-2,-2,1,1,0,3,2,1,-3,-2,4,-5,4,14,0,-1,0,W
49,2,2017.04980469,1805.38989258,2,0,96,109,-26,22,-2,-3,-2,1,1,0,3,2,1,-3,0,4,-5,4,15,0,-1,0,W
50,2,2017.04980469,1805.38989258,2,0,103,116,-27,21,-2,-3,-2,1,1,0,3,2,1,-3,1,4,-5,4,15,0,-1,0,W
51,2,2017.04980469,1805.38989258,2,0,99,112,-27,15,-2,-3,-2,1,1,0,3,2,1,-3,2,3,-5,2,15,0,-1,0,W
52,2,2017.04980469,1805.38989258,2,0,110,123,-27,14,-2,-3,-2,1,1,0,3,2,1,-3,2,3,-5,1,15,0,-1,0,W
53,2,2017.04980469,1805.38989258,2,0,112,126,-27,13,-2,-3,-2,1,1,0,3,2,1,-3,1,3,-5,2,14,0,-1,0,W
54,2,2017.04980469,1805.38989258,2,0,116,130,-28,21,-1,-2,-2,1,2,0,3,3,1,-3,2,3,-5,2,14,0,-1,0,W
55,2,2017.04980469,1805.38989258,2,0,102,117,-29,10,-2,-2,-2,1,1,0,2,2,1,-3,2,3,-5,2,14,0,-1,0,W
56,2,2017.04980469,1805.38989258,2,0,100,114,-28,7,-1,-3,-2,1,2,0,3,2,2,-3,2,3,-4,1,15,0,-1,0,W
57,2,2017.04980469,1805.38989258,2,0,96,110,-28,-2,-1,-4,-2,1,2,0,3,2,2,-3,2,3,-4,2,15,0,-1,0,W
58,2,2017.04980469,1805.38989258,2,1,95,109,-28,-5,-2,-5,-2,1,1,0,2,1,2,-3,2,3,-4,1,15,0,-1,0,W
