minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1836.85046387,1805.90905762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1836.85046387,1805.90905762,0,0,-2,-2,-1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,0,0,W
2,1,1836.85046387,1805.90905762,0,0,-1,-1,0,-1,0,1,0,0,0,0,0,0,0,-1,1,0,0,0,-1,-1,0,0,W
3,1,1836.85046387,1805.90905762,0,0,-3,-3,-1,-1,0,1,0,0,0,0,0,0,0,-1,1,0,0,0,-1,-1,0,0,W
4,1,1836.85046387,1805.90905762,0,0,6,6,-1,-2,0,1,0,0,0,0,0,0,0,-2,1,0,1,0,-1,-1,0,0,W
5,1,1836.85046387,1805.90905762,0,0,16,16,0,-2,0,1,0,0,0,0,0,0,0,-2,1,0,1,0,-1,-1,0,0,W
6,1,1836.85046387,1805.90905762,0,0,19,18,1,2,0,1,0,0,0,0,0,0,0,-2,1,0,1,0,-2,-1,0,0,W
7,1,1836.85046387,1805.90905762,0,0,21,20,1,9,0,3,0,0,0,0,0,0,0,-2,1,0,1,0,-3,-2,0,0,W
8,1,1836.85046387,1805.90905762,0,0,30,29,1,10,0,3,0,0,0,0,0,0,0,-2,1,0,1,-1,-3,-2,0,0,W
9,1,1836.85046387,1805.90905762,0,0,32,31,1,11,0,3,0,0,0,0,0,0,0,-2,1,0,1,-1,-4,-2,0,0,W
10,1,1836.85046387,1805.90905762,0,0,31,31,0,11,0,3,0,0,-1,0,-1,-1,0,-2,1,1,1,-1,-3,-2,0,0,W
11,1,1836.85046387,1805.90905762,0,0,35,34,1,10,1,3,0,0,0,0,-1,0,0,-2,0,1,1,-1,-3,-2,0,0,W
12,1,1836.85046387,1805.90905762,0,0,30,29,1,11,2,4,1,0,1,1,-1,0,0,-2,0,1,1,-1,-3,-2,0,0,W
13,1,1836.85046387,1805.90905762,0,0,24,24,-1,9,2,4,1,0,1,1,-1,0,0,-2,0,1,1,-2,-3,-2,0,0,W
14,1,1836.85046387,1805.90905762,0,0,19,19,-2,7,1,4,1,0,0,1,-1,0,0,-2,0,1,1,-1,-2,-2,0,0,W
15,1,1836.85046387,1805.90905762,0,0,23,23,-2,9,1,4,1,0,0,1,-1,0,0,-2,0,1,1,-1,-2,-2,0,0,W
16,1,1836.85046387,1805.90905762,0,0,29,29,-2,16,2,5,1,1,1,1,0,1,0,-2,0,1,1,-1,-3,-2,0,0,W
17,1,1836.85046387,1805.90905762,0,0,39,39,-1,26,2,5,1,1,1,1,0,1,0,-2,0,1,1,-1,-3,-2,0,0,W
18,1,1836.85046387,1805.90905762,0,0,47,47,-1,28,2,5,1,1,1,1,0,1,0,-2,0,1,1,-1,-4,-2,0,0,W
19,1,1836.85046387,1805.90905762,0,0,52,52,-1,31,3,5,2,1,2,1,0,1,0,-2,0,1,1,-1,-4,-2,0,0,W
20,1,1836.85046387,1805.90905762,0,0,61,61,-1,38,3,6,2,1,2,1,0,1,0,-2,0,1,1,-1,-6,-2,0,0,W
21,1,1836.85046387,1805.90905762,0,0,63,63,-1,43,4,9,4,1,3,1,1,1,0,-2,0,1,1,-1,-7,-2,0,0,W
22,1,1836.85046387,1805.90905762,0,0,58,58,-1,39,4,7,4,1,3,1,1,1,0,-2,-1,1,1,-1,-7,-2,0,0,W
23,1,1836.85046387,1805.90905762,0,0,55,55,-1,41,4,8,4,1,3,1,1,1,0,-2,-1,1,1,-1,-7,-2,0,0,W
24,1,1836.85046387,1805.90905762,0,0,72,72,-1,45,4,8,4,1,3,1,1,1,0,-2,-1,1,1,-1,-7,-2,0,0,W
25,1,1836.85046387,1805.90905762,0,0,86,85,0,55,4,8,4,1,3,1,1,1,0,-2,-1,1,1,-1,-7,-2,0,0,W
26,1,1836.85046387,1805.90905762,0,0,94,94,-1,55,4,8,4,1,3,1,1,1,0,-2,-1,1,1,-1,-7,-2,0,0,W
27,1,1836.85046387,1805.90905762,0,0,97,96,0,57,5,8,4,1,4,1,1,2,0,-2,-1,1,1,-1,-7,-2,0,0,W
28,1,1836.85046387,1805.90905762,0,0,98,97,-1,61,6,9,4,1,5,1,1,3,0,-2,-1,1,1,0,-7,-2,0,0,W
29,1,1836.85046387,1805.90905762,0,0,104,103,-1,61,6,9,4,1,5,1,1,3,0,-2,-1,0,1,0,-7,-2,0,0,W
30,1,1836.85046387,1805.90905762,1,0,105,104,-1,62,7,9,4,1,6,1,1,4,0,-2,-1,0,1,0,-7,-2,0,0,W
31,1,1836.85046387,1805.90905762,1,0,98,98,-2,57,7,8,4,1,6,1,1,4,0,-2,0,-1,1,-1,-7,-2,0,0,W
32,1,1836.85046387,1805.90905762,1,0,99,99,-2,58,8,8,4,1,7,1,2,5,0,-2,0,-1,1,-1,-7,-2,0,0,W
33,1,1836.85046387,1805.90905762,1,0,96,96,-2,61,8,9,5,1,7,1,2,5,0,-2,0,-1,1,-1,-8,-1,0,0,W
34,1,1836.85046387,1805.90905762,1,0,94,96,-5,59,8,9,5,1,7,1,2,5,0,-3,0,-1,1,-1,-7,-1,0,0,W
35,1,1836.85046387,1805.90905762,1,0,103,104,-4,60,8,9,5,1,7,1,2,5,0,-3,0,-1,1,-1,-7,-1,0,0,W
36,1,1836.85046387,1805.90905762,1,0,104,105,-4,62,9,9,5,1,8,1,2,5,0,-3,0,-1,1,-1,-7,-1,0,0,W
37,1,1836.85046387,1805.90905762,1,0,103,105,-6,59,9,9,5,1,8,1,2,5,0,-4,0,-1,2,-1,-7,-1,0,0,W
38,1,1836.85046387,1805.90905762,1,0,114,116,-6,59,9,9,5,1,8,1,2,5,0,-4,0,-1,2,-1,-7,-1,0,0,W
41,1,1836.85046387,1805.90905762,1,0,113,115,-6,56,8,8,4,1,6,1,2,4,0,-4,0,-1,2,-1,-6,-1,0,0,W
42,1,1836.85046387,1805.90905762,1,0,113,114,-5,55,7,8,4,1,4,1,1,4,0,-4,0,-1,2,-1,-5,-1,0,0,W
43,1,1836.85046387,1805.90905762,1,0,110,111,-5,55,7,8,4,1,4,1,1,4,0,-4,1,-1,2,-1,-5,-1,0,0,W
44,1,1836.85046387,1805.90905762,1,0,98,100,-5,51,7,8,4,1,4,1,1,4,0,-6,2,-1,2,-1,-5,-1,0,0,W
45,1,1836.85046387,1805.90905762,1,0,95,96,-3,43,7,5,4,1,4,1,1,4,0,-6,2,-1,2,-1,-4,-1,0,0,W
46,1,1836.85046387,1805.90905762,1,0,99,100,-4,44,7,5,4,1,4,1,1,4,0,-6,3,-1,2,-2,-4,-1,0,0,W
47,1,1836.85046387,1805.90905762,1,0,119,119,-3,48,7,5,4,1,4,1,1,4,0,-6,3,-1,2,-2,-4,-1,0,0,W
45,2,1836.85046387,1805.90905762,1,0,125,125,-3,54,7,5,4,1,4,1,1,4,0,-6,3,-1,2,-2,-4,-1,0,0,W
46,2,1836.85046387,1805.90905762,1,0,137,137,-3,55,7,5,4,1,4,1,1,4,0,-6,3,-1,2,-2,-4,-1,0,0,W
47,2,1836.85046387,1805.90905762,1,0,139,139,-3,59,7,5,4,1,4,1,1,4,0,-6,3,-2,2,-2,-5,-1,0,0,W
48,2,1836.85046387,1805.90905762,1,0,134,134,-4,54,7,5,4,1,4,1,1,4,0,-7,4,-2,2,-2,-5,-1,0,0,W
49,2,1836.85046387,1805.90905762,1,0,140,139,-3,59,8,5,4,1,5,1,2,5,0,-7,4,-2,2,-2,-5,-1,0,0,W
51,2,1836.85046387,1805.90905762,1,0,142,141,-3,62,8,5,5,1,5,1,2,5,0,-7,4,-2,2,-1,-5,-1,0,0,W
52,2,1836.85046387,1805.90905762,2,0,142,141,-3,62,8,5,5,1,6,1,3,5,0,-7,4,-2,2,-1,-5,-1,0,0,W
53,2,1836.85046387,1805.90905762,2,0,136,135,-4,61,8,5,5,1,6,1,3,5,0,-8,6,-2,3,-1,-5,-1,0,0,W
54,2,1836.85046387,1805.90905762,2,0,139,137,-5,63,8,5,5,1,6,1,3,5,0,-8,7,-2,3,-1,-5,-1,-1,0,W
55,2,1836.85046387,1805.90905762,2,0,139,137,-5,65,8,7,5,1,6,1,3,5,0,-8,7,-2,3,-1,-6,-1,-1,0,W
56,2,1836.85046387,1805.90905762,2,1,130,128,-6,63,7,8,6,1,5,1,3,4,0,-8,7,-2,3,-1,-6,-1,-1,0,W
57,2,1836.85046387,1805.90905762,2,1,140,138,-6,63,7,8,6,1,5,1,3,4,0,-8,7,-2,3,-1,-6,-1,-1,0,W
