minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1762.44030762,1993.12475586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1762.44030762,1993.12475586,0,0,-12,-12,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,D
2,1,1762.44030762,1993.12475586,0,0,-22,-22,0,-8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,D
3,1,1762.44030762,1993.12475586,0,0,-25,-25,0,-12,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,D
4,1,1762.44030762,1993.12475586,0,0,-11,-12,1,-10,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,D
5,1,1762.44030762,1993.12475586,0,0,0,-1,1,-9,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,D
6,1,1762.44030762,1993.12475586,0,0,0,-1,2,-8,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,D
7,1,1762.44030762,1993.12475586,0,0,-12,-13,1,-11,0,1,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,D
8,1,1762.44030762,1993.12475586,0,0,-17,-18,1,-11,0,1,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,D
9,1,1762.44030762,1993.12475586,0,0,-34,-35,0,-14,0,1,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,0,D
10,1,1762.44030762,1993.12475586,0,0,-34,-35,0,-14,0,1,0,0,-1,0,-1,-1,0,0,1,2,1,2,0,0,0,0,D
11,1,1762.44030762,1993.12475586,0,0,-34,-35,1,-14,0,1,0,0,-1,0,-1,-1,0,0,1,2,1,2,0,0,0,0,D
12,1,1762.44030762,1993.12475586,0,0,-39,-40,1,-15,0,1,0,0,-1,0,-1,-1,0,1,1,2,1,2,0,0,0,0,D
13,1,1762.44030762,1993.12475586,0,0,-42,-43,1,-14,0,1,0,0,-1,0,-1,-1,0,1,1,2,1,2,0,0,0,0,D
14,1,1762.44030762,1993.12475586,0,0,-58,-59,2,-18,0,1,0,0,-1,0,-1,-1,0,1,1,2,1,3,0,0,0,0,D
15,1,1762.44030762,1993.12475586,0,0,-59,-60,2,-19,1,1,0,0,0,0,0,-1,1,0,1,2,3,2,0,0,0,0,D
16,1,1762.44030762,1993.12475586,0,0,-64,-65,2,-23,1,0,0,0,0,0,0,-1,1,1,1,3,3,2,1,0,0,0,D
17,1,1762.44030762,1993.12475586,0,0,-69,-70,1,-31,1,-2,-1,0,0,0,0,-1,1,1,1,3,3,2,4,0,0,0,D
18,1,1762.44030762,1993.12475586,0,0,-68,-68,0,-36,1,-1,-1,0,0,0,0,-1,1,1,0,3,3,2,3,0,0,0,D
19,1,1762.44030762,1993.12475586,0,0,-59,-60,1,-36,1,-1,-1,0,0,0,0,-1,1,1,-1,3,3,2,3,0,0,0,D
20,1,1762.44030762,1993.12475586,0,0,-55,-56,2,-39,0,-1,-1,0,-1,0,0,-2,1,1,-1,3,3,2,3,0,0,0,D
21,1,1762.44030762,1993.12475586,0,0,-58,-59,2,-40,0,-2,-1,0,-1,0,0,-2,1,1,-1,3,3,2,3,0,0,0,D
