minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1737.23803711,1624.52294922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1737.23803711,1624.52294922,0,0,19,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
3,1,1737.23803711,1624.52294922,0,0,31,29,1,4,1,0,0,0,1,0,1,1,0,1,1,0,-1,0,-1,0,0,0,L
4,1,1737.23803711,1624.52294922,0,0,27,24,2,8,1,1,1,0,1,0,1,1,0,1,1,0,-1,0,-2,0,0,0,L
5,1,1737.23803711,1624.52294922,0,0,33,28,4,10,1,1,1,0,1,0,1,1,0,0,2,0,0,-1,-2,0,0,0,L
6,1,1737.23803711,1624.52294922,0,0,21,17,2,10,1,1,1,0,1,0,1,1,0,0,2,0,0,-1,-1,0,0,0,L
7,1,1737.23803711,1624.52294922,0,0,11,8,1,3,1,0,1,0,1,0,1,1,0,0,1,0,0,-1,1,0,0,0,L
8,1,1737.23803711,1624.52294922,0,0,24,20,2,4,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,L
9,1,1737.23803711,1624.52294922,0,0,20,15,3,7,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,L
10,1,1737.23803711,1624.52294922,0,0,8,4,2,7,1,0,1,0,1,0,1,1,0,-1,1,0,2,0,1,0,0,0,L
11,1,1737.23803711,1624.52294922,0,0,11,7,2,8,1,0,1,0,1,0,1,1,0,-1,2,0,3,-1,-1,0,0,0,L
12,1,1737.23803711,1624.52294922,0,0,11,7,2,7,1,0,1,0,1,0,1,1,0,-2,2,0,4,-1,-1,0,0,0,L
13,1,1737.23803711,1624.52294922,0,0,20,16,3,11,1,0,1,0,1,0,1,1,0,0,2,-1,4,-2,-1,0,0,0,L
14,1,1737.23803711,1624.52294922,0,0,32,27,4,18,1,1,1,-1,2,0,1,2,0,0,2,-1,4,-3,-2,0,0,0,L
15,1,1737.23803711,1624.52294922,0,0,32,27,4,17,1,0,0,-1,1,0,0,2,-1,0,2,-1,4,-3,-2,0,0,0,L
16,1,1737.23803711,1624.52294922,0,0,48,43,4,19,1,1,0,-1,1,0,0,2,-1,0,2,-1,4,-3,-2,0,0,0,L
17,1,1737.23803711,1624.52294922,0,0,50,44,5,22,2,3,1,-1,2,0,0,3,-1,0,2,-3,4,-3,-6,0,0,0,L
18,1,1737.23803711,1624.52294922,0,0,55,48,5,29,2,5,2,-1,2,0,0,3,-1,0,2,-3,4,-3,-7,0,0,0,L
19,1,1737.23803711,1624.52294922,0,0,56,49,4,31,2,7,4,-1,2,0,0,3,-1,0,2,-4,4,-3,-9,0,0,0,L
20,1,1737.23803711,1624.52294922,0,0,61,53,5,34,2,7,4,-1,2,0,0,3,-1,0,3,-3,4,-3,-9,0,0,0,L
21,1,1737.23803711,1624.52294922,0,0,69,61,5,39,2,8,5,-1,3,0,0,3,-1,0,4,-3,4,-3,-11,0,0,0,L
22,1,1737.23803711,1624.52294922,0,0,65,58,3,38,1,8,5,-1,2,0,0,2,-1,-1,4,-2,4,-3,-11,0,0,0,L
23,1,1737.23803711,1624.52294922,0,0,57,50,3,40,1,8,5,-1,2,0,0,2,-1,-1,3,-2,4,-4,-11,0,0,0,L
24,1,1737.23803711,1624.52294922,0,0,41,34,3,40,1,8,5,-1,2,0,0,2,-1,-1,3,-2,4,-4,-11,0,0,0,L
25,1,1737.23803711,1624.52294922,0,0,32,26,2,33,1,7,5,-1,2,0,0,2,-1,-1,2,-1,4,-4,-11,0,0,0,L
26,1,1737.23803711,1624.52294922,0,0,27,21,2,35,1,8,5,-1,2,0,0,2,-1,-1,2,-1,4,-4,-11,0,0,0,L
27,1,1737.23803711,1624.52294922,0,0,9,3,2,25,0,6,5,-1,1,0,0,1,-1,-1,2,-1,4,-4,-10,0,0,0,L
28,1,1737.23803711,1624.52294922,0,0,17,10,3,25,0,6,5,-1,1,0,0,1,-1,-1,2,-1,4,-4,-10,0,0,0,L
29,1,1737.23803711,1624.52294922,0,0,6,0,2,24,0,6,5,-1,1,0,0,1,-1,-2,2,-1,5,-4,-10,0,0,0,L
30,1,1737.23803711,1624.52294922,0,0,0,-6,2,18,0,5,4,-1,1,0,0,1,-1,-2,2,-2,5,-4,-7,0,0,0,L
31,1,1737.23803711,1624.52294922,0,0,10,4,1,19,0,5,4,-1,1,0,0,1,-1,-2,2,-2,5,-4,-7,0,0,0,L
32,1,1737.23803711,1624.52294922,0,0,19,13,0,27,1,5,4,0,2,0,1,2,-1,-2,3,-2,5,-4,-7,0,0,0,L
33,1,1737.23803711,1624.52294922,0,0,24,18,-1,28,1,5,4,0,2,0,1,2,-1,-2,3,-2,5,-4,-7,0,0,0,L
34,1,1737.23803711,1624.52294922,0,0,34,26,1,38,1,5,4,0,2,0,1,2,-1,-2,5,-3,5,-4,-9,0,0,0,L
35,1,1737.23803711,1624.52294922,0,0,25,18,1,37,1,5,4,0,2,0,1,2,-1,-2,5,-3,5,-4,-9,0,0,0,L
36,1,1737.23803711,1624.52294922,0,0,23,16,1,37,1,5,4,0,2,0,1,2,-1,-2,5,-3,5,-4,-9,0,0,0,L
37,1,1737.23803711,1624.52294922,0,0,19,12,1,30,1,2,3,0,2,0,1,2,-1,-2,6,-3,5,-4,-7,0,0,0,L
38,1,1737.23803711,1624.52294922,0,0,13,6,1,31,1,2,3,0,2,0,1,2,-1,-2,6,-3,6,-4,-7,0,0,0,L
39,1,1737.23803711,1624.52294922,0,0,18,10,1,32,1,2,3,0,2,0,1,2,-1,-2,6,-3,6,-5,-7,0,0,0,L
40,1,1737.23803711,1624.52294922,0,0,20,12,2,33,1,2,3,0,2,0,1,2,-1,-2,6,-3,6,-6,-7,0,0,0,L
41,1,1737.23803711,1624.52294922,0,0,15,7,1,32,1,2,3,0,2,0,1,2,-1,-2,6,-3,6,-4,-7,0,0,0,L
42,1,1737.23803711,1624.52294922,0,0,24,14,3,35,1,2,3,0,2,0,1,2,-1,-2,6,-3,6,-4,-7,0,0,0,L
